CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,33.5,28.8,24.2,11.0,7.5,1013.0,2015-01-19 04:00:00
0.9,65.0,3.3,36.0,12.0,11.3,1013.0,2015-01-19 05:00:00
0.7,59.9,8.7,35.6,12.0,10.4,1013.0,2015-01-19 06:00:00
,,,,,,,2015-01-19 07:00:00
0.9,67.4,7.0,40.9,19.0,16.6,1013.0,2015-01-19 08:00:00
1.8,76.3,2.3,72.0,32.0,28.5,1013.0,2015-01-19 09:00:00
2.3,89.1,2.0,86.3,44.0,35.1,1013.0,2015-01-19 10:00:00
,,,,,,,2015-01-19 11:00:00
1.9,87.5,14.5,92.4,52.0,34.6,1013.0,2015-01-19 12:00:00
1.7,69.9,27.1,74.3,51.0,36.6,1013.0,2015-01-19 13:00:00
1.5,52.9,43.9,72.7,48.0,27.2,1013.0,2015-01-19 14:00:00
1.2,37.7,59.6,60.2,41.0,24.0,1013.0,2015-01-19 15:00:00
1.3,40.4,59.3,64.7,47.0,29.2,1013.0,2015-01-19 16:00:00
1.6,52.2,49.8,90.3,61.0,44.5,1013.0,2015-01-19 17:00:00
1.5,68.2,30.9,97.1,54.0,38.1,1013.0,2015-01-19 18:00:00
,,,,,,,2015-01-19 19:00:00
2.0,99.9,2.0,125.7,88.0,53.9,1013.0,2015-01-19 20:00:00
1.9,90.9,2.0,131.1,88.0,52.2,1013.0,2015-01-19 21:00:00
2.2,85.3,2.0,117.7,71.0,56.5,1013.0,2015-01-19 22:00:00
2.1,79.3,2.0,91.8,54.0,48.0,1013.0,2015-01-19 23:00:00
,,,,,,,2015-01-20 00:00:00
1.8,77.7,2.0,105.2,70.0,38.2,1013.0,2015-01-20 01:00:00
,,,,,,,2015-01-20 02:00:00
2.1,72.3,2.0,103.2,73.0,29.0,1013.0,2015-01-20 03:00:00
2.4,74.8,2.0,92.3,74.0,38.4,1013.0,2015-01-20 04:00:00
2.4,77.7,2.0,103.4,70.0,46.8,1013.0,2015-01-20 05:00:00
2.5,77.8,2.0,102.3,72.0,46.6,1013.0,2015-01-20 06:00:00
2.7,83.1,2.0,99.4,76.0,44.6,1013.0,2015-01-20 07:00:00
2.7,85.1,2.0,105.0,72.0,44.3,1013.0,2015-01-20 08:00:00
2.7,85.9,2.0,116.1,74.0,43.2,1013.0,2015-01-20 09:00:00
2.4,79.9,2.2,122.2,76.0,51.7,1013.0,2015-01-20 10:00:00
2.2,78.8,7.4,122.9,84.0,58.0,1013.0,2015-01-20 11:00:00
2.1,73.1,13.7,113.6,83.0,60.9,1013.0,2015-01-20 12:00:00
1.7,53.6,30.0,70.7,69.0,59.0,1013.0,2015-01-20 13:00:00
1.6,56.0,29.7,89.0,74.0,60.1,1013.0,2015-01-20 14:00:00
1.6,58.4,31.7,91.1,81.0,62.2,1013.0,2015-01-20 15:00:00
,,,,,,,2015-01-20 16:00:00
,,,,,,,2015-01-20 17:00:00
1.7,91.9,4.0,114.3,91.0,58.6,1013.0,2015-01-20 18:00:00
1.9,100.9,2.0,129.7,107.0,59.9,1013.0,2015-01-20 19:00:00
,,,,,,,2015-01-20 20:00:00
2.3,105.7,2.0,115.0,108.0,62.3,1013.0,2015-01-20 21:00:00
2.7,103.6,2.0,134.5,111.0,56.5,1013.0,2015-01-20 22:00:00
2.3,99.7,2.0,115.8,92.0,62.2,1013.0,2015-01-20 23:00:00
1.3,75.2,2.0,64.5,41.0,35.0,1013.0,2015-01-21 00:00:00
0.6,43.2,23.9,49.5,9.0,17.7,1013.0,2015-01-21 01:00:00
,,,,,,,2015-01-21 02:00:00
0.5,29.9,27.5,25.6,7.0,22.0,1013.0,2015-01-21 03:00:00
0.4,31.6,38.3,18.6,12.0,28.2,1013.0,2015-01-21 04:00:00
0.5,26.5,42.0,21.2,9.0,22.5,1013.0,2015-01-21 05:00:00
0.5,28.4,41.8,34.1,7.0,21.6,1013.0,2015-01-21 06:00:00
0.5,25.5,47.6,41.3,9.0,20.4,1013.0,2015-01-21 07:00:00
0.5,32.9,38.5,22.1,6.0,20.5,1013.0,2015-01-21 08:00:00
0.6,34.4,38.1,28.0,9.0,18.1,1013.0,2015-01-21 09:00:00
,,,,,,,2015-01-21 10:00:00
,,,,,,,2015-01-21 11:00:00
,,,,,,,2015-01-21 12:00:00
0.4,16.9,64.0,,12.0,14.8,1013.0,2015-01-21 13:00:00
,,,,,,,2015-01-21 14:00:00
0.3,14.0,68.2,,8.0,8.1,1013.0,2015-01-21 15:00:00
0.4,14.0,70.7,,9.0,8.8,1013.0,2015-01-21 16:00:00
0.4,18.7,66.8,,10.0,11.0,1013.0,2015-01-21 17:00:00
,,,,,,,2015-01-21 18:00:00
0.7,53.1,29.2,17.1,16.0,10.2,1013.0,2015-01-21 19:00:00
1.0,73.3,6.5,30.5,28.0,12.0,1013.0,2015-01-21 20:00:00
,,,,,,,2015-01-21 21:00:00
,,,,,,,2015-01-21 22:00:00
,,,,,,,2015-01-21 23:00:00
1.1,69.0,2.0,40.6,31.0,24.2,1013.0,2015-01-22 00:00:00
1.2,69.7,2.0,37.8,33.0,22.9,1013.0,2015-01-22 01:00:00
2.0,74.3,2.0,80.1,56.0,34.2,1013.0,2015-01-22 02:00:00
2.0,73.9,2.0,64.6,52.0,30.8,1013.0,2015-01-22 03:00:00
,,,,,,,2015-01-22 04:00:00
,,,,,,,2015-01-22 05:00:00
1.1,60.9,2.3,36.1,31.0,24.7,1013.0,2015-01-22 06:00:00
1.3,61.9,2.0,36.7,27.0,23.3,1013.0,2015-01-22 07:00:00
1.7,65.6,2.0,59.4,41.0,25.5,1013.0,2015-01-22 08:00:00
2.1,71.1,2.0,88.0,57.0,27.9,1013.0,2015-01-22 09:00:00
,,,,,,,2015-01-22 10:00:00
2.8,97.0,7.2,153.9,,44.4,1013.0,2015-01-22 11:00:00
2.6,99.0,13.0,,,45.5,1013.0,2015-01-22 12:00:00
2.8,112.5,11.2,108.0,106.0,50.5,1013.0,2015-01-22 13:00:00
2.7,110.7,16.3,,159.0,48.4,1013.0,2015-01-22 14:00:00
2.2,93.5,31.8,,135.0,45.5,1013.0,2015-01-22 15:00:00
1.5,59.2,54.7,,115.0,46.5,1013.0,2015-01-22 16:00:00
,,,,,,,2015-01-22 17:00:00
2.7,113.7,11.9,267.8,257.0,87.0,1013.0,2015-01-22 18:00:00
2.5,104.2,8.2,226.7,219.0,74.0,1013.0,2015-01-22 19:00:00
2.4,99.9,2.9,,208.0,62.1,1013.0,2015-01-22 20:00:00
2.4,100.6,2.0,,203.0,58.3,1013.0,2015-01-22 21:00:00
3.8,101.3,2.0,,208.0,65.6,1013.0,2015-01-22 22:00:00
3.4,97.1,2.0,,210.0,73.0,1013.0,2015-01-22 23:00:00
2.8,91.4,2.0,,202.0,68.3,1013.0,2015-01-23 00:00:00
4.3,117.4,2.0,,243.0,73.7,1013.0,2015-01-23 01:00:00
4.6,128.7,2.0,,286.0,74.7,1013.0,2015-01-23 02:00:00
3.0,119.7,2.0,,265.0,71.7,1013.0,2015-01-23 03:00:00
3.2,115.3,2.6,260.3,260.0,69.0,1013.0,2015-01-23 04:00:00
3.9,104.8,2.0,,239.0,65.1,1013.0,2015-01-23 05:00:00
3.7,104.0,2.0,,207.0,59.3,1013.0,2015-01-23 06:00:00
3.1,101.3,2.0,,200.0,61.3,1013.0,2015-01-23 07:00:00
3.2,99.0,2.0,,197.0,57.5,1013.0,2015-01-23 08:00:00
3.0,96.6,3.1,193.8,192.0,61.2,1013.0,2015-01-23 09:00:00
2.8,91.3,8.1,,194.0,67.2,1013.0,2015-01-23 10:00:00
2.9,96.5,10.1,,209.0,68.4,1013.0,2015-01-23 11:00:00
2.9,98.9,12.5,,216.0,66.0,1013.0,2015-01-23 12:00:00
2.9,101.0,12.6,,214.0,70.0,1013.0,2015-01-23 13:00:00
3.0,105.2,15.0,,216.0,75.3,1013.0,2015-01-23 14:00:00
2.3,87.6,19.8,,168.0,83.3,1013.0,2015-01-23 15:00:00
2.3,101.6,15.7,,159.0,77.9,1013.0,2015-01-23 16:00:00
3.5,150.4,5.5,,233.0,78.2,1013.0,2015-01-23 17:00:00
3.7,158.4,2.0,,265.0,81.6,1013.0,2015-01-23 18:00:00
4.2,158.9,2.1,,266.0,85.5,1013.0,2015-01-23 19:00:00
4.3,143.8,2.2,,275.0,75.6,1013.0,2015-01-23 20:00:00
4.5,142.0,2.1,,279.0,75.3,1013.0,2015-01-23 21:00:00
5.1,146.8,2.6,,287.0,69.0,1013.0,2015-01-23 22:00:00
5.4,150.2,2.0,287.3,281.0,67.4,1013.0,2015-01-23 23:00:00
5.0,152.0,2.0,,280.0,81.2,1013.0,2015-01-24 00:00:00
2.3,101.8,2.0,,166.0,53.9,1013.0,2015-01-24 01:00:00
1.0,57.9,16.4,,53.0,20.1,1013.0,2015-01-24 02:00:00
0.8,53.8,19.8,,31.0,17.0,1013.0,2015-01-24 03:00:00
0.8,57.2,15.6,,34.0,18.1,1013.0,2015-01-24 04:00:00
0.8,57.5,17.2,,29.0,16.0,1013.0,2015-01-24 05:00:00
0.6,45.5,32.9,,26.0,11.4,1013.0,2015-01-24 06:00:00
0.6,55.1,22.7,,15.0,12.1,1013.0,2015-01-24 07:00:00
1.5,68.5,10.1,143.2,91.0,36.3,1013.0,2015-01-24 08:00:00
1.3,56.6,15.4,132.7,100.0,29.4,1013.0,2015-01-24 09:00:00
1.4,54.6,17.2,126.1,97.0,28.8,1013.0,2015-01-24 10:00:00
1.7,59.5,17.4,114.8,105.0,35.0,1013.0,2015-01-24 11:00:00
1.7,54.9,24.1,,105.0,37.5,1013.0,2015-01-24 12:00:00
1.7,50.9,34.8,,98.0,38.0,1013.0,2015-01-24 13:00:00
1.7,50.4,39.4,,107.0,34.7,1013.0,2015-01-24 14:00:00
1.5,45.9,41.7,,97.0,26.4,1013.0,2015-01-24 15:00:00
1.4,46.6,34.8,65.0,64.0,21.4,1013.0,2015-01-24 16:00:00
1.6,52.8,24.7,72.1,64.0,22.1,1013.0,2015-01-24 17:00:00
1.9,72.9,10.6,91.4,83.0,27.0,1013.0,2015-01-24 18:00:00
2.0,71.2,9.8,94.4,85.0,22.0,1013.0,2015-01-24 19:00:00
1.5,60.3,14.7,86.1,81.0,15.8,1013.0,2015-01-24 20:00:00
1.5,63.1,7.5,,80.0,12.5,1013.0,2015-01-24 21:00:00
1.5,64.3,2.0,,98.0,10.1,1013.0,2015-01-24 22:00:00
1.4,55.0,6.9,,100.0,9.2,1013.0,2015-01-24 23:00:00
1.4,53.7,6.7,,105.0,8.8,1013.0,2015-01-25 00:00:00
1.1,39.5,16.2,,82.0,10.0,1013.0,2015-01-25 01:00:00
1.3,50.7,4.1,,105.0,9.7,1013.0,2015-01-25 02:00:00
0.9,47.5,4.2,,87.0,9.6,1013.0,2015-01-25 03:00:00
0.8,42.0,11.3,,79.0,9.7,1013.0,2015-01-25 04:00:00
0.9,34.3,18.4,,68.0,11.9,1013.0,2015-01-25 05:00:00
1.1,44.5,10.1,,73.0,11.3,1013.0,2015-01-25 06:00:00
1.3,51.9,2.7,,86.0,11.8,1013.0,2015-01-25 07:00:00
1.3,51.3,2.9,,96.0,12.8,1013.0,2015-01-25 08:00:00
1.4,51.8,2.0,,106.0,14.5,1013.0,2015-01-25 09:00:00
1.4,49.2,7.2,,110.0,17.0,1013.0,2015-01-25 10:00:00
1.5,46.6,13.7,,121.0,23.5,1013.0,2015-01-25 11:00:00
1.5,47.3,20.3,,135.0,28.0,1013.0,2015-01-25 12:00:00
1.4,47.1,25.3,,149.0,24.7,1013.0,2015-01-25 13:00:00
1.3,40.6,34.3,,129.0,31.6,1013.0,2015-01-25 14:00:00
1.3,41.8,42.8,,139.0,31.4,1013.0,2015-01-25 15:00:00
1.4,53.6,37.2,,157.0,30.0,1013.0,2015-01-25 16:00:00
1.6,65.8,19.9,,168.0,24.6,1013.0,2015-01-25 17:00:00
1.8,73.6,10.7,,205.0,22.5,1013.0,2015-01-25 18:00:00
1.8,61.8,11.1,,206.0,17.7,1013.0,2015-01-25 19:00:00
1.9,61.0,4.5,,205.0,16.2,1013.0,2015-01-25 20:00:00
2.1,66.3,2.0,,222.0,20.2,1013.0,2015-01-25 21:00:00
2.2,65.7,2.0,,210.0,25.5,1013.0,2015-01-25 22:00:00
2.2,65.1,2.0,,227.0,27.0,1013.0,2015-01-25 23:00:00
2.4,64.3,2.0,,236.0,27.7,1013.0,2015-01-26 00:00:00
2.6,63.2,2.0,,242.0,25.5,1013.0,2015-01-26 01:00:00
2.6,63.8,2.0,,246.0,22.7,1013.0,2015-01-26 02:00:00
2.8,66.4,2.0,,239.0,22.1,1013.0,2015-01-26 03:00:00
3.6,74.2,2.0,,242.0,23.2,1013.0,2015-01-26 04:00:00
3.3,79.2,2.0,,235.0,25.9,1013.0,2015-01-26 05:00:00
3.8,76.2,2.0,,261.0,20.2,1013.0,2015-01-26 06:00:00
3.9,72.1,2.0,,278.0,18.1,1013.0,2015-01-26 07:00:00
3.2,68.4,2.0,,207.0,15.9,1013.0,2015-01-26 08:00:00
2.6,66.6,2.0,,162.0,26.6,1013.0,2015-01-26 09:00:00
1.0,50.7,15.5,,52.0,36.6,1013.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.2,11.9,72.6,,10.0,2.6,1013.0,2015-01-26 15:00:00
0.3,14.1,74.2,,7.0,3.0,1013.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.3,19.7,67.7,19.6,6.0,4.1,1013.0,2015-01-26 18:00:00
0.3,17.1,67.9,25.0,10.0,3.6,1013.0,2015-01-26 19:00:00
0.3,20.1,62.5,,13.0,4.6,1013.0,2015-01-26 20:00:00
0.4,20.6,60.5,,11.0,5.6,1013.0,2015-01-26 21:00:00
0.4,25.5,53.1,16.8,9.0,8.3,1013.0,2015-01-26 22:00:00
0.3,23.0,53.6,13.9,12.0,7.9,1013.0,2015-01-26 23:00:00
0.4,21.1,56.2,,9.0,8.0,1013.0,2015-01-27 00:00:00
0.3,18.0,60.3,,9.0,9.2,1013.0,2015-01-27 01:00:00
0.4,20.4,44.5,,13.0,15.6,1013.0,2015-01-27 02:00:00
0.4,16.0,42.4,,7.0,16.8,1013.0,2015-01-27 03:00:00
0.4,18.5,55.1,,9.0,20.5,1013.0,2015-01-27 04:00:00
0.5,14.6,58.2,,8.0,24.1,1013.0,2015-01-27 05:00:00
0.5,15.1,58.4,9.9,5.0,23.4,1013.0,2015-01-27 06:00:00
0.5,22.3,49.2,16.3,9.0,26.3,1013.0,2015-01-27 07:00:00
0.6,40.0,25.2,,14.0,24.3,1013.0,2015-01-27 08:00:00
0.6,36.5,32.8,17.0,13.0,17.8,1013.0,2015-01-27 09:00:00
0.6,27.3,44.7,,19.0,18.4,1013.0,2015-01-27 10:00:00
0.5,18.5,58.8,73.2,13.0,17.0,1013.0,2015-01-27 11:00:00
0.3,10.2,66.6,72.8,11.0,11.3,1013.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.3,9.7,67.6,,8.0,7.8,1013.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.3,11.8,66.0,13.0,9.0,10.9,1013.0,2015-01-27 16:00:00
0.4,22.3,54.3,,13.0,12.0,1013.0,2015-01-27 17:00:00
0.6,49.7,22.8,,20.0,13.1,1013.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
1.0,65.7,2.0,50.1,35.0,14.1,1013.0,2015-01-27 20:00:00
1.2,66.9,2.0,59.9,45.0,19.0,1013.0,2015-01-27 21:00:00
1.9,68.1,2.0,72.9,53.0,22.5,1013.0,2015-01-27 22:00:00
1.6,69.4,2.0,70.0,52.0,23.1,1013.0,2015-01-27 23:00:00
1.4,66.8,2.0,55.1,53.0,18.9,1013.0,2015-01-28 00:00:00
1.4,66.9,2.0,,49.0,19.7,1013.0,2015-01-28 01:00:00
1.2,66.9,2.0,,42.0,23.4,1013.0,2015-01-28 02:00:00
0.7,55.8,9.9,,25.0,11.6,1013.0,2015-01-28 03:00:00
0.6,39.0,25.6,,16.0,6.7,1013.0,2015-01-28 04:00:00
0.5,27.2,36.0,,11.0,10.2,1013.0,2015-01-28 05:00:00
0.4,25.2,39.6,,12.0,10.1,1013.0,2015-01-28 06:00:00
0.4,31.4,37.3,,10.0,7.1,1013.0,2015-01-28 07:00:00
0.5,50.4,16.6,10.4,10.0,7.3,1013.0,2015-01-28 08:00:00
0.6,48.9,20.2,20.3,10.0,8.6,1013.0,2015-01-28 09:00:00
0.6,42.3,26.9,70.3,13.0,10.4,1013.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.5,27.2,46.7,,15.0,7.8,1013.0,2015-01-28 12:00:00
0.5,25.6,50.7,,20.0,6.7,1013.0,2015-01-28 13:00:00
0.6,32.2,44.8,,28.0,9.3,1013.0,2015-01-28 14:00:00
0.8,36.7,42.8,,35.0,15.5,1013.0,2015-01-28 15:00:00
0.8,43.3,38.0,,45.0,18.1,1013.0,2015-01-28 16:00:00
0.9,47.8,33.9,51.0,47.0,21.2,1013.0,2015-01-28 17:00:00
1.0,46.7,34.1,,46.0,20.3,1013.0,2015-01-28 18:00:00
1.2,53.2,23.3,59.4,54.0,25.1,1013.0,2015-01-28 19:00:00
1.2,56.2,18.1,61.5,59.0,25.5,1013.0,2015-01-28 20:00:00
1.7,73.3,3.4,79.5,77.0,36.7,1013.0,2015-01-28 21:00:00
2.3,68.6,2.0,95.9,,41.3,1013.0,2015-01-28 22:00:00
4.1,72.3,5.2,,,50.5,1013.0,2015-01-28 23:00:00
4.0,73.0,5.1,,90.0,46.0,1013.0,2015-01-29 00:00:00
4.0,65.6,5.3,,137.0,48.6,1013.0,2015-01-29 01:00:00
3.8,54.8,6.5,,148.0,48.6,1013.0,2015-01-29 02:00:00
3.1,42.9,10.1,,141.0,36.8,1013.0,2015-01-29 03:00:00
2.9,32.2,16.2,,108.0,19.9,1013.0,2015-01-29 04:00:00
3.2,29.1,14.8,,110.0,13.5,1013.0,2015-01-29 05:00:00
3.3,36.1,11.2,,99.0,14.5,1013.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
3.3,38.5,9.4,,83.0,17.0,1013.0,2015-01-29 08:00:00
3.3,40.2,8.1,,89.0,19.7,1013.0,2015-01-29 09:00:00
,37.8,7.3,,105.0,27.4,1013.0,2015-01-29 10:00:00
1.6,31.6,13.0,,133.0,33.7,1013.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
,,,,,,,2015-01-29 13:00:00
0.3,13.1,56.3,26.3,11.0,9.2,1013.0,2015-01-29 14:00:00
0.3,11.8,61.6,30.1,11.0,6.5,1013.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.8,27.3,50.4,52.1,14.0,12.2,1013.0,2015-01-29 19:00:00
0.8,25.7,51.7,43.4,12.0,7.4,1013.0,2015-01-29 20:00:00
0.8,27.7,48.2,43.0,11.0,5.3,1013.0,2015-01-29 21:00:00
0.8,27.0,48.0,22.3,16.0,5.6,1013.0,2015-01-29 22:00:00
0.8,22.5,51.3,14.7,9.0,3.5,1013.0,2015-01-29 23:00:00
0.7,22.0,52.5,26.1,6.0,4.4,1013.0,2015-01-30 00:00:00
0.8,19.2,53.9,,9.0,2.8,1013.0,2015-01-30 01:00:00
0.8,20.5,51.7,10.1,10.0,6.1,1013.0,2015-01-30 02:00:00
0.9,22.6,48.2,,12.0,11.6,1013.0,2015-01-30 03:00:00
0.9,22.5,47.0,,13.0,18.8,1013.0,2015-01-30 04:00:00
0.9,29.5,40.5,17.5,13.0,25.3,1013.0,2015-01-30 05:00:00
1.0,31.9,39.5,21.3,10.0,28.4,1013.0,2015-01-30 06:00:00
1.0,42.5,32.0,24.4,13.0,27.9,1013.0,2015-01-30 07:00:00
0.9,41.7,32.7,36.8,11.0,16.2,1013.0,2015-01-30 08:00:00
0.9,32.6,40.3,36.1,13.0,18.4,1013.0,2015-01-30 09:00:00
0.9,23.6,49.7,52.3,13.0,23.1,1013.0,2015-01-30 10:00:00
0.8,18.8,54.6,33.1,14.0,17.0,1013.0,2015-01-30 11:00:00
0.8,15.4,59.4,18.4,11.0,11.7,1013.0,2015-01-30 12:00:00
0.7,12.7,63.3,,10.0,10.9,1013.0,2015-01-30 13:00:00
0.7,14.1,61.9,,7.0,6.2,1013.0,2015-01-30 14:00:00
0.7,12.9,64.6,8.5,8.0,4.3,1013.0,2015-01-30 15:00:00
0.7,13.3,64.2,15.0,8.0,5.9,1013.0,2015-01-30 16:00:00
0.8,18.6,58.9,19.1,9.0,5.7,1013.0,2015-01-30 17:00:00
0.9,27.0,48.5,18.6,11.0,6.3,1013.0,2015-01-30 18:00:00
1.0,36.6,40.6,40.3,15.0,11.3,1013.0,2015-01-30 19:00:00
1.1,48.1,29.3,46.6,18.0,15.8,1013.0,2015-01-30 20:00:00
1.0,41.5,34.3,37.5,23.0,8.9,1013.0,2015-01-30 21:00:00
,,,,,,,2015-01-30 22:00:00
0.9,39.6,33.2,14.8,12.0,6.2,1013.0,2015-01-30 23:00:00
0.8,36.1,37.3,,10.0,7.6,1013.0,2015-01-31 00:00:00
0.9,37.5,35.9,14.3,9.0,7.9,1013.0,2015-01-31 01:00:00
1.1,35.2,29.4,11.9,9.0,9.3,1013.0,2015-01-31 02:00:00
0.6,34.9,21.5,17.0,15.0,12.0,1013.0,2015-01-31 03:00:00
0.5,37.0,18.3,,13.0,25.5,1013.0,2015-01-31 04:00:00
0.6,44.4,16.3,,16.0,13.1,1013.0,2015-01-31 05:00:00
0.5,36.5,25.9,,11.0,9.8,1013.0,2015-01-31 06:00:00
0.6,43.7,17.3,,9.0,12.1,1013.0,2015-01-31 07:00:00
0.6,54.7,10.0,19.1,10.0,15.0,1013.0,2015-01-31 08:00:00
0.6,48.3,17.8,29.9,12.0,17.7,1013.0,2015-01-31 09:00:00
0.7,39.3,25.1,31.8,13.0,14.6,1013.0,2015-01-31 10:00:00
0.7,28.4,36.3,25.2,20.0,17.8,1013.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
1.0,47.9,25.6,,47.0,20.4,1013.0,2015-02-01 15:00:00
1.4,59.2,26.4,,82.0,36.8,1013.0,2015-02-01 16:00:00
1.5,68.3,24.2,,106.0,44.0,1013.0,2015-02-01 17:00:00
2.0,92.7,9.7,,143.0,54.7,1013.0,2015-02-01 18:00:00
2.3,93.4,5.9,,156.0,68.9,1013.0,2015-02-01 19:00:00
2.1,89.2,5.9,,142.0,61.6,1013.0,2015-02-01 20:00:00
2.1,91.6,6.5,,142.0,67.5,1013.0,2015-02-01 21:00:00
3.1,90.7,6.7,,151.0,71.6,1013.0,2015-02-01 22:00:00
3.8,90.9,7.3,,167.0,65.8,1013.0,2015-02-01 23:00:00
2.7,89.9,7.6,,176.0,65.0,1013.0,2015-02-02 00:00:00
2.4,89.5,6.6,,174.0,69.6,1013.0,2015-02-02 01:00:00
2.5,87.4,4.8,,183.0,81.4,1013.0,2015-02-02 02:00:00
2.6,96.4,5.0,,220.0,82.6,1013.0,2015-02-02 03:00:00
4.3,114.5,22.4,,263.0,90.0,1013.0,2015-02-02 04:00:00
5.2,113.2,22.6,,295.0,88.4,1013.0,2015-02-02 05:00:00
3.8,95.5,16.2,,224.0,66.2,1013.0,2015-02-02 06:00:00
1.9,70.7,8.3,,101.0,44.2,1013.0,2015-02-02 07:00:00
,,,,,,,2015-02-02 08:00:00
2.0,64.9,9.7,85.8,82.0,42.4,1013.0,2015-02-02 09:00:00
1.8,57.3,12.7,,90.0,,1013.0,2015-02-02 10:00:00
1.9,67.1,14.1,,105.0,44.6,1013.0,2015-02-02 11:00:00
2.0,75.7,15.3,,136.0,50.0,1013.0,2015-02-02 12:00:00
2.1,86.0,16.8,,159.0,57.0,1013.0,2015-02-02 13:00:00
2.3,90.9,18.9,,174.0,66.7,1013.0,2015-02-02 14:00:00
2.4,96.0,15.4,,178.0,61.5,1013.0,2015-02-02 15:00:00
2.6,107.6,13.3,,190.0,70.7,1013.0,2015-02-02 16:00:00
2.7,112.0,11.4,,190.0,69.5,1013.0,2015-02-02 17:00:00
2.3,94.0,13.5,,174.0,57.0,1013.0,2015-02-02 18:00:00
2.0,95.8,10.3,,167.0,63.8,1013.0,2015-02-02 19:00:00
1.9,83.3,15.7,,182.0,68.3,1013.0,2015-02-02 20:00:00
1.6,61.3,33.2,,182.0,56.5,1013.0,2015-02-02 21:00:00
1.3,46.5,38.5,,135.0,25.4,1013.0,2015-02-02 22:00:00
1.4,50.9,27.1,,153.0,18.6,1013.0,2015-02-02 23:00:00
1.3,47.3,31.3,,132.0,21.3,1013.0,2015-02-03 00:00:00
1.3,48.7,28.1,,114.0,21.6,1013.0,2015-02-03 01:00:00
1.5,66.3,12.8,,123.0,21.2,1013.0,2015-02-03 02:00:00
1.9,75.8,7.2,,150.0,24.6,1013.0,2015-02-03 03:00:00
2.3,84.9,7.9,,182.0,33.5,1013.0,2015-02-03 04:00:00
2.6,87.7,8.7,,194.0,35.4,1013.0,2015-02-03 05:00:00
2.7,85.0,8.6,,191.0,30.5,1013.0,2015-02-03 06:00:00
3.3,82.9,10.0,,199.0,24.9,1013.0,2015-02-03 07:00:00
3.6,85.8,10.6,,205.0,21.6,1013.0,2015-02-03 08:00:00
3.8,89.2,11.7,,215.0,24.5,1013.0,2015-02-03 09:00:00
4.3,111.6,12.4,,230.0,37.3,1013.0,2015-02-03 10:00:00
3.7,104.0,15.7,,230.0,73.8,1013.0,2015-02-03 11:00:00
2.6,87.9,24.8,,196.0,84.2,1013.0,2015-02-03 12:00:00
1.5,47.6,54.0,,128.0,53.9,1013.0,2015-02-03 13:00:00
0.8,19.2,77.6,,74.0,35.2,1013.0,2015-02-03 14:00:00
,,,,,,,2015-02-03 15:00:00
0.8,19.5,74.4,,60.0,25.2,1013.0,2015-02-03 16:00:00
0.6,18.6,72.4,,49.0,19.4,1013.0,2015-02-03 17:00:00
0.6,27.8,61.5,,30.0,15.0,1013.0,2015-02-03 18:00:00
0.5,29.7,53.2,,13.0,13.8,1013.0,2015-02-03 19:00:00
0.5,25.1,57.3,,11.0,7.8,1013.0,2015-02-03 20:00:00
0.6,33.8,49.0,29.8,13.0,6.2,1013.0,2015-02-03 21:00:00
0.4,16.7,62.1,50.2,20.0,9.9,1013.0,2015-02-03 22:00:00
0.3,16.0,60.2,73.8,11.0,12.5,1013.0,2015-02-03 23:00:00
