CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
3.4,93.3,3.9,,247.0,43.9,1026.0,2015-01-24 00:00:00
3.4,91.8,3.1,,242.0,35.6,1026.0,2015-01-24 01:00:00
3.2,86.0,2.7,,222.0,32.3,1026.0,2015-01-24 02:00:00
3.2,81.2,2.6,,214.0,32.4,1026.0,2015-01-24 03:00:00
3.2,76.1,4.4,,194.0,32.5,1026.0,2015-01-24 04:00:00
2.7,59.1,6.1,,152.0,30.5,1026.0,2015-01-24 05:00:00
2.8,71.0,3.4,,135.0,35.3,1026.0,2015-01-24 06:00:00
3.4,73.9,3.5,140.4,138.0,31.2,1026.0,2015-01-24 07:00:00
5.9,78.0,5.6,198.1,176.0,40.1,1026.0,2015-01-24 08:00:00
5.9,82.0,5.8,200.7,182.0,44.7,1026.0,2015-01-24 09:00:00
4.6,83.9,6.8,199.0,173.0,57.1,1026.0,2015-01-24 10:00:00
4.4,95.1,7.0,311.0,213.0,76.8,1026.0,2015-01-24 11:00:00
4.2,95.2,8.3,316.2,223.0,94.0,1026.0,2015-01-24 12:00:00
4.4,99.7,10.5,297.3,229.0,100.5,1026.0,2015-01-24 13:00:00
4.1,95.7,16.1,290.0,223.0,103.3,1026.0,2015-01-24 14:00:00
4.3,104.5,11.5,293.0,215.0,99.8,1026.0,2015-01-24 15:00:00
4.9,106.6,10.3,284.9,226.0,117.7,1026.0,2015-01-24 16:00:00
4.7,108.8,6.6,251.9,216.0,112.7,1026.0,2015-01-24 17:00:00
4.8,109.3,4.5,233.5,194.0,110.2,1026.0,2015-01-24 18:00:00
4.3,101.4,7.8,246.8,188.0,97.3,1026.0,2015-01-24 19:00:00
3.1,79.3,13.4,152.8,122.0,56.8,1026.0,2015-01-24 20:00:00
3.1,78.0,7.0,134.3,118.0,24.8,1026.0,2015-01-24 21:00:00
3.1,77.4,4.5,,118.0,20.8,1026.0,2015-01-24 22:00:00
2.3,64.5,5.1,,111.0,19.3,1026.0,2015-01-24 23:00:00
2.0,59.7,3.6,,104.0,17.4,1026.0,2015-01-25 00:00:00
2.0,61.6,2.0,,109.0,16.9,1026.0,2015-01-25 01:00:00
2.1,60.0,2.7,,114.0,18.0,1026.0,2015-01-25 02:00:00
2.1,56.3,3.1,,114.0,15.6,1026.0,2015-01-25 03:00:00
2.3,57.9,2.4,,112.0,14.7,1026.0,2015-01-25 04:00:00
2.2,57.1,2.2,,117.0,14.7,1026.0,2015-01-25 05:00:00
2.1,59.9,2.0,,119.0,13.9,1026.0,2015-01-25 06:00:00
2.2,61.5,2.0,,125.0,15.1,1026.0,2015-01-25 07:00:00
2.3,60.4,2.0,,138.0,14.4,1026.0,2015-01-25 08:00:00
2.5,58.7,2.6,,145.0,12.8,1026.0,2015-01-25 09:00:00
2.6,57.7,4.3,161.4,160.0,13.1,1026.0,2015-01-25 10:00:00
2.3,52.5,9.3,154.9,153.0,17.3,1026.0,2015-01-25 11:00:00
2.0,52.1,15.6,,161.0,22.6,1026.0,2015-01-25 12:00:00
1.7,50.8,22.4,,137.0,29.9,1026.0,2015-01-25 13:00:00
1.4,42.1,30.6,,121.0,27.3,1026.0,2015-01-25 14:00:00
1.3,35.7,42.8,,118.0,31.8,1026.0,2015-01-25 15:00:00
1.3,38.8,43.4,,119.0,30.3,1026.0,2015-01-25 16:00:00
1.5,53.5,34.5,,138.0,21.8,1026.0,2015-01-25 17:00:00
2.1,80.6,14.3,,172.0,15.2,1026.0,2015-01-25 18:00:00
2.7,94.6,4.3,,213.0,13.3,1026.0,2015-01-25 19:00:00
2.7,98.9,3.6,,217.0,13.4,1026.0,2015-01-25 20:00:00
3.3,97.6,4.7,,234.0,15.0,1026.0,2015-01-25 21:00:00
4.3,89.3,7.1,,268.0,21.7,1026.0,2015-01-25 22:00:00
3.6,69.5,3.9,,228.0,13.9,1026.0,2015-01-25 23:00:00
2.9,66.3,3.0,,199.0,14.0,1026.0,2015-01-26 00:00:00
5.9,58.3,8.9,,289.0,11.6,1026.0,2015-01-26 01:00:00
4.6,53.8,3.9,,245.0,9.9,1026.0,2015-01-26 02:00:00
3.4,54.3,2.9,,222.0,9.3,1026.0,2015-01-26 03:00:00
3.7,52.9,5.3,,209.0,7.4,1026.0,2015-01-26 04:00:00
4.4,49.1,4.6,,213.0,7.4,1026.0,2015-01-26 05:00:00
4.4,51.0,4.3,,205.0,7.1,1026.0,2015-01-26 06:00:00
3.3,55.1,2.2,,178.0,8.5,1026.0,2015-01-26 07:00:00
3.2,63.0,2.5,,186.0,12.2,1026.0,2015-01-26 08:00:00
4.3,59.0,4.4,,225.0,12.6,1026.0,2015-01-26 09:00:00
3.9,66.0,3.8,,234.0,13.4,1026.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.3,8.4,70.2,,3.0,2.0,1026.0,2015-01-26 15:00:00
0.3,8.6,70.8,5.0,4.0,2.0,1026.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.4,12.0,66.9,11.0,9.0,2.3,1026.0,2015-01-26 18:00:00
0.5,18.4,58.8,,10.0,5.4,1026.0,2015-01-26 19:00:00
0.5,12.7,63.9,,10.0,6.2,1026.0,2015-01-26 20:00:00
0.5,10.6,64.6,,8.0,6.1,1026.0,2015-01-26 21:00:00
0.5,8.3,66.5,5.0,4.0,4.2,1026.0,2015-01-26 22:00:00
0.4,7.2,67.6,,9.0,3.4,1026.0,2015-01-26 23:00:00
0.4,7.5,66.4,,6.0,2.6,1026.0,2015-01-27 00:00:00
0.3,8.5,65.4,5.0,3.0,2.9,1026.0,2015-01-27 01:00:00
0.3,7.5,67.6,5.0,3.0,2.1,1026.0,2015-01-27 02:00:00
0.2,8.0,68.5,5.0,3.0,2.0,1026.0,2015-01-27 03:00:00
0.2,8.4,69.6,5.0,3.0,2.0,1026.0,2015-01-27 04:00:00
0.2,9.5,68.4,5.0,3.0,2.4,1026.0,2015-01-27 05:00:00
0.2,11.8,65.4,5.0,3.0,4.0,1026.0,2015-01-27 06:00:00
0.2,11.5,65.5,5.0,3.0,3.0,1026.0,2015-01-27 07:00:00
0.2,16.3,60.3,5.0,3.0,3.0,1026.0,2015-01-27 08:00:00
0.3,20.4,55.9,15.5,7.0,3.5,1026.0,2015-01-27 09:00:00
0.3,16.4,60.0,24.7,6.0,3.4,1026.0,2015-01-27 10:00:00
0.2,12.5,65.1,12.8,5.0,2.7,1026.0,2015-01-27 11:00:00
0.2,10.7,67.3,5.0,4.0,2.2,1026.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.3,9.1,70.2,5.0,4.0,2.3,1026.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.4,9.5,71.2,8.5,3.0,2.0,1026.0,2015-01-27 16:00:00
0.4,9.6,70.6,5.4,4.0,2.0,1026.0,2015-01-27 17:00:00
0.6,27.1,52.3,,12.0,5.3,1026.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
1.7,54.8,24.4,69.6,65.0,34.9,1026.0,2015-01-27 20:00:00
1.4,51.8,20.0,65.5,60.0,24.1,1026.0,2015-01-27 21:00:00
2.5,58.7,9.9,99.3,93.0,29.5,1026.0,2015-01-27 22:00:00
2.2,47.1,12.4,80.5,78.0,21.6,1026.0,2015-01-27 23:00:00
1.9,39.8,14.7,63.5,62.0,16.3,1026.0,2015-01-28 00:00:00
2.3,41.7,10.4,,84.0,14.4,1026.0,2015-01-28 01:00:00
1.6,30.3,17.8,,53.0,12.0,1026.0,2015-01-28 02:00:00
0.9,25.3,27.4,,38.0,10.5,1026.0,2015-01-28 03:00:00
0.2,3.6,65.2,5.0,3.0,2.0,1026.0,2015-01-28 04:00:00
0.9,18.1,36.6,32.2,24.0,9.1,1026.0,2015-01-28 05:00:00
0.7,21.8,36.3,,12.0,8.2,1026.0,2015-01-28 06:00:00
1.7,39.4,20.2,46.5,32.0,13.9,1026.0,2015-01-28 07:00:00
1.7,57.5,4.0,45.8,40.0,19.0,1026.0,2015-01-28 08:00:00
1.4,53.2,8.6,42.7,36.0,20.0,1026.0,2015-01-28 09:00:00
2.0,51.2,16.0,99.7,77.0,30.1,1026.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.6,29.5,43.5,,57.0,18.8,1026.0,2015-01-28 12:00:00
0.7,21.7,50.5,,43.0,28.2,1026.0,2015-01-28 13:00:00
0.8,17.2,56.8,,20.0,31.0,1026.0,2015-01-28 14:00:00
0.9,24.3,52.7,39.0,28.0,28.5,1026.0,2015-01-28 15:00:00
1.2,31.3,49.1,60.5,36.0,32.4,1026.0,2015-01-28 16:00:00
1.7,45.5,37.5,72.7,45.0,43.4,1026.0,2015-01-28 17:00:00
2.2,64.8,20.4,93.8,64.0,53.8,1026.0,2015-01-28 18:00:00
2.5,76.1,9.8,105.3,85.0,61.8,1026.0,2015-01-28 19:00:00
2.5,72.1,9.0,106.2,86.0,53.9,1026.0,2015-01-28 20:00:00
3.2,77.2,6.2,136.3,112.0,62.7,1026.0,2015-01-28 21:00:00
2.9,68.2,4.4,141.7,108.0,47.5,1026.0,2015-01-28 22:00:00
2.5,54.3,8.8,95.8,86.0,39.7,1026.0,2015-01-28 23:00:00
2.3,56.4,7.4,109.8,87.0,36.6,1026.0,2015-01-29 00:00:00
2.2,60.0,3.7,99.7,89.0,30.0,1026.0,2015-01-29 01:00:00
1.9,56.5,5.1,88.7,79.0,29.8,1026.0,2015-01-29 02:00:00
1.7,59.2,3.5,84.2,74.0,34.7,1026.0,2015-01-29 03:00:00
1.7,62.0,2.1,70.6,69.0,36.9,1026.0,2015-01-29 04:00:00
1.9,69.1,2.1,103.8,86.0,41.5,1026.0,2015-01-29 05:00:00
1.8,65.2,2.0,135.0,98.0,30.4,1026.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.3,49.5,4.8,123.2,86.0,14.7,1026.0,2015-01-29 08:00:00
1.4,56.5,3.2,128.0,92.0,18.8,1026.0,2015-01-29 09:00:00
1.5,50.4,7.9,105.2,99.0,27.1,1026.0,2015-01-29 10:00:00
1.5,46.0,15.4,134.9,117.0,32.3,1026.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
1.6,46.7,35.6,,140.0,45.1,1026.0,2015-01-29 13:00:00
1.4,44.2,43.9,,113.0,35.6,1026.0,2015-01-29 14:00:00
0.9,28.4,54.5,,65.0,20.7,1026.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.3,12.1,62.6,7.1,6.0,4.0,1026.0,2015-01-29 19:00:00
0.4,10.8,64.6,,9.0,4.5,1026.0,2015-01-29 20:00:00
0.3,8.8,65.7,,7.0,3.8,1026.0,2015-01-29 21:00:00
0.3,7.8,65.3,,7.0,3.3,1026.0,2015-01-29 22:00:00
0.3,5.5,65.9,,5.0,3.3,1026.0,2015-01-29 23:00:00
0.4,5.0,65.0,,7.0,4.9,1026.0,2015-01-30 00:00:00
0.4,4.6,64.3,,6.0,4.4,1026.0,2015-01-30 01:00:00
0.3,6.7,60.5,5.0,4.0,4.4,1026.0,2015-01-30 02:00:00
0.3,8.4,58.1,,5.0,4.2,1026.0,2015-01-30 03:00:00
0.3,8.8,54.4,5.0,3.0,3.6,1026.0,2015-01-30 04:00:00
0.2,8.0,58.3,5.0,3.0,3.9,1026.0,2015-01-30 05:00:00
0.2,9.4,57.5,,6.0,4.1,1026.0,2015-01-30 06:00:00
0.3,11.4,56.8,5.0,4.0,5.6,1026.0,2015-01-30 07:00:00
0.4,21.5,48.3,10.2,7.0,7.8,1026.0,2015-01-30 08:00:00
0.4,17.3,53.0,15.0,9.0,11.6,1026.0,2015-01-30 09:00:00
0.2,12.0,59.9,,8.0,5.4,1026.0,2015-01-30 10:00:00
0.1,7.4,66.6,11.6,3.0,3.5,1026.0,2015-01-30 11:00:00
0.1,7.2,67.3,12.1,7.0,3.3,1026.0,2015-01-30 12:00:00
0.2,5.1,68.9,5.0,3.0,3.0,1026.0,2015-01-30 13:00:00
0.3,3.8,69.4,8.1,6.0,2.9,1026.0,2015-01-30 14:00:00
0.3,4.1,69.7,13.1,3.0,2.8,1026.0,2015-01-30 15:00:00
0.3,8.3,66.3,10.3,5.0,2.6,1026.0,2015-01-30 16:00:00
0.3,9.8,64.9,19.9,19.0,3.6,1026.0,2015-01-30 17:00:00
0.5,16.9,56.8,18.6,11.0,6.6,1026.0,2015-01-30 18:00:00
0.9,27.7,46.9,37.6,30.0,16.6,1026.0,2015-01-30 19:00:00
1.2,34.1,38.7,57.5,54.0,19.6,1026.0,2015-01-30 20:00:00
0.8,16.7,52.8,30.8,24.0,11.0,1026.0,2015-01-30 21:00:00
0.5,11.5,57.1,16.2,11.0,5.0,1026.0,2015-01-30 22:00:00
0.4,8.2,60.3,11.8,9.0,4.8,1026.0,2015-01-30 23:00:00
0.4,6.2,62.3,,7.0,3.5,1026.0,2015-01-31 00:00:00
0.4,5.9,62.3,5.1,3.0,4.7,1026.0,2015-01-31 01:00:00
0.3,4.4,62.5,5.0,3.0,4.6,1026.0,2015-01-31 02:00:00
0.3,7.2,58.3,5.3,3.0,5.2,1026.0,2015-01-31 03:00:00
0.3,8.1,56.9,5.0,5.0,4.1,1026.0,2015-01-31 04:00:00
0.2,7.6,58.0,5.0,3.0,4.6,1026.0,2015-01-31 05:00:00
0.3,10.1,53.6,6.4,3.0,5.8,1026.0,2015-01-31 06:00:00
0.6,25.3,36.3,18.0,11.0,10.7,1026.0,2015-01-31 07:00:00
1.2,46.8,9.3,31.8,19.0,13.9,1026.0,2015-01-31 08:00:00
1.3,50.4,10.6,54.8,28.0,18.0,1026.0,2015-01-31 09:00:00
1.6,49.5,19.3,66.0,57.0,22.6,1026.0,2015-01-31 10:00:00
0.8,32.4,39.2,40.9,33.0,14.5,1026.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
1.5,56.7,40.2,105.3,79.0,36.7,1026.0,2015-02-01 15:00:00
1.5,63.4,35.1,116.2,92.0,39.0,1026.0,2015-02-01 16:00:00
1.4,66.5,34.6,126.9,96.0,40.2,1026.0,2015-02-01 17:00:00
1.9,96.1,14.1,181.2,121.0,42.5,1026.0,2015-02-01 18:00:00
2.6,113.0,5.5,220.5,160.0,50.0,1026.0,2015-02-01 19:00:00
3.0,113.2,5.9,239.4,182.0,75.8,1026.0,2015-02-01 20:00:00
3.7,102.7,7.3,237.8,204.0,73.8,1026.0,2015-02-01 21:00:00
3.6,81.4,7.1,191.0,182.0,59.4,1026.0,2015-02-01 22:00:00
2.7,67.7,7.9,,147.0,39.0,1026.0,2015-02-01 23:00:00
2.3,65.5,8.3,136.3,134.0,30.5,1026.0,2015-02-02 00:00:00
2.7,66.8,5.9,,148.0,30.2,1026.0,2015-02-02 01:00:00
2.7,65.7,5.0,,144.0,40.6,1026.0,2015-02-02 02:00:00
2.9,64.9,4.7,,143.0,37.8,1026.0,2015-02-02 03:00:00
2.4,57.9,6.7,,128.0,29.0,1026.0,2015-02-02 04:00:00
2.4,59.4,5.7,,123.0,27.9,1026.0,2015-02-02 05:00:00
2.4,58.8,4.9,,120.0,31.4,1026.0,2015-02-02 06:00:00
2.4,62.9,4.2,,121.0,38.4,1026.0,2015-02-02 07:00:00
2.6,66.9,3.8,,131.0,44.5,1026.0,2015-02-02 08:00:00
3.0,68.9,6.7,165.1,152.0,51.6,1026.0,2015-02-02 09:00:00
4.4,76.1,9.1,239.5,211.0,59.5,1026.0,2015-02-02 10:00:00
2.5,68.7,14.3,,160.0,55.5,1026.0,2015-02-02 11:00:00
2.5,80.5,21.2,183.8,163.0,78.0,1026.0,2015-02-02 12:00:00
2.6,84.2,26.3,205.5,172.0,82.5,1026.0,2015-02-02 13:00:00
2.2,81.9,31.8,186.7,162.0,81.0,1026.0,2015-02-02 14:00:00
1.7,77.8,33.4,141.6,135.0,89.6,1026.0,2015-02-02 15:00:00
1.6,69.0,39.9,139.2,130.0,76.4,1026.0,2015-02-02 16:00:00
1.8,83.5,27.1,148.0,147.0,87.5,1026.0,2015-02-02 17:00:00
1.9,100.3,14.1,,152.0,93.3,1026.0,2015-02-02 18:00:00
2.3,115.3,4.7,175.8,153.0,91.0,1026.0,2015-02-02 19:00:00
4.7,118.7,10.9,278.5,263.0,132.8,1026.0,2015-02-02 20:00:00
5.0,116.6,10.3,280.5,266.0,130.1,1026.0,2015-02-02 21:00:00
6.2,110.0,11.7,316.1,307.0,125.5,1026.0,2015-02-02 22:00:00
5.8,107.9,9.4,321.4,311.0,114.8,1026.0,2015-02-02 23:00:00
2.6,84.3,3.5,225.9,194.0,59.0,1026.0,2015-02-03 00:00:00
1.9,66.8,10.7,,155.0,45.4,1026.0,2015-02-03 01:00:00
1.9,70.5,8.5,,153.0,41.8,1026.0,2015-02-03 02:00:00
1.8,68.5,10.0,,153.0,38.3,1026.0,2015-02-03 03:00:00
2.6,74.7,4.3,,162.0,36.8,1026.0,2015-02-03 04:00:00
3.2,74.5,2.9,,189.0,38.4,1026.0,2015-02-03 05:00:00
2.9,77.0,2.0,,174.0,31.3,1026.0,2015-02-03 06:00:00
3.2,78.3,2.3,,179.0,43.2,1026.0,2015-02-03 07:00:00
4.5,82.4,4.0,,203.0,36.2,1026.0,2015-02-03 08:00:00
3.9,89.6,4.6,214.1,207.0,48.8,1026.0,2015-02-03 09:00:00
2.9,83.1,10.7,215.0,210.0,60.3,1026.0,2015-02-03 10:00:00
2.0,62.7,25.5,,178.0,68.5,1026.0,2015-02-03 11:00:00
1.4,40.4,52.2,,134.0,59.9,1026.0,2015-02-03 12:00:00
0.9,20.6,76.9,,89.0,44.0,1026.0,2015-02-03 13:00:00
0.8,16.8,86.1,,72.0,35.9,1026.0,2015-02-03 14:00:00
,,,,,,,2015-02-03 15:00:00
0.7,15.8,90.6,,61.0,24.3,1026.0,2015-02-03 16:00:00
0.9,23.8,84.6,,71.0,30.6,1026.0,2015-02-03 17:00:00
1.3,49.4,58.7,,89.0,39.0,1026.0,2015-02-03 18:00:00
1.8,60.2,43.6,,116.0,43.4,1026.0,2015-02-03 19:00:00
1.3,37.3,55.2,,87.0,31.7,1026.0,2015-02-03 20:00:00
0.6,16.2,65.0,,32.0,11.8,1026.0,2015-02-03 21:00:00
0.5,9.9,71.4,,19.0,8.1,1026.0,2015-02-03 22:00:00
0.3,5.6,76.9,10.3,8.0,4.5,1026.0,2015-02-03 23:00:00
0.3,5.2,77.0,21.8,9.0,3.9,1026.0,2015-02-04 00:00:00
0.3,4.2,75.1,25.7,6.0,3.3,1026.0,2015-02-04 01:00:00
0.3,4.7,70.5,,9.0,3.4,1026.0,2015-02-04 02:00:00
0.3,5.8,67.2,,7.0,4.9,1026.0,2015-02-04 03:00:00
0.3,5.0,67.7,,6.0,4.0,1026.0,2015-02-04 04:00:00
0.3,5.4,67.0,,8.0,4.7,1026.0,2015-02-04 05:00:00
0.3,7.5,63.7,,8.0,6.3,1026.0,2015-02-04 06:00:00
0.3,7.9,66.4,,5.0,5.5,1026.0,2015-02-04 07:00:00
,,,,,,,2015-02-04 08:00:00
0.4,15.4,63.1,,10.0,7.0,1026.0,2015-02-04 09:00:00
0.3,11.6,67.6,,6.0,5.5,1026.0,2015-02-04 10:00:00
0.3,8.1,71.9,13.2,9.0,5.1,1026.0,2015-02-04 11:00:00
0.3,6.6,74.2,,6.0,3.6,1026.0,2015-02-04 12:00:00
0.3,5.4,76.1,,5.0,2.9,1026.0,2015-02-04 13:00:00
0.3,6.1,76.7,5.0,4.0,2.8,1026.0,2015-02-04 14:00:00
0.3,5.8,78.1,5.0,4.0,2.8,1026.0,2015-02-04 15:00:00
0.3,14.0,71.0,,8.0,3.5,1026.0,2015-02-04 16:00:00
0.4,14.6,70.9,,13.0,5.3,1026.0,2015-02-04 17:00:00
0.3,10.1,79.1,62.3,8.0,3.4,1026.0,2015-02-04 18:00:00
0.3,8.5,79.4,34.2,8.0,3.0,1026.0,2015-02-04 19:00:00
0.2,6.4,79.2,43.0,6.0,2.6,1026.0,2015-02-04 20:00:00
0.3,6.2,78.1,22.0,4.0,3.3,1026.0,2015-02-04 21:00:00
0.3,5.3,78.4,9.1,8.0,4.5,1026.0,2015-02-04 22:00:00
0.3,5.1,78.2,,7.0,4.1,1026.0,2015-02-04 23:00:00
0.4,6.7,74.7,,10.0,5.0,1026.0,2015-02-05 00:00:00
0.4,8.2,71.8,,9.0,5.8,1026.0,2015-02-05 01:00:00
0.4,6.4,74.5,,5.0,5.2,1026.0,2015-02-05 02:00:00
0.4,7.0,75.6,,7.0,5.8,1026.0,2015-02-05 03:00:00
0.4,11.7,61.0,,6.0,8.0,1026.0,2015-02-05 04:00:00
0.5,13.2,62.3,5.0,4.0,9.1,1026.0,2015-02-05 05:00:00
0.6,17.1,59.2,,9.0,11.6,1026.0,2015-02-05 06:00:00
0.4,13.1,63.7,5.0,4.0,9.5,1026.0,2015-02-05 07:00:00
0.6,35.7,42.7,18.2,10.0,11.5,1026.0,2015-02-05 08:00:00
0.5,32.8,47.0,20.4,13.0,10.2,1026.0,2015-02-05 09:00:00
0.4,14.9,64.8,,15.0,8.5,1026.0,2015-02-05 10:00:00
0.7,6.0,75.7,,6.0,4.3,1026.0,2015-02-05 11:00:00
0.2,5.3,78.8,,7.0,3.8,1026.0,2015-02-05 12:00:00
0.2,5.0,79.7,,8.0,3.5,1026.0,2015-02-05 13:00:00
0.3,5.6,80.5,,7.0,4.3,1026.0,2015-02-05 14:00:00
0.3,6.2,81.7,,8.0,6.7,1026.0,2015-02-05 15:00:00
0.3,9.7,79.5,15.2,10.0,10.5,1026.0,2015-02-05 16:00:00
0.4,15.2,74.8,23.0,16.0,14.4,1026.0,2015-02-05 17:00:00
0.6,31.2,58.7,31.4,18.0,18.1,1026.0,2015-02-05 18:00:00
1.2,89.4,9.9,94.0,44.0,24.7,1026.0,2015-02-05 19:00:00
1.7,89.9,5.3,115.5,86.0,34.5,1026.0,2015-02-05 20:00:00
3.2,94.3,9.0,173.4,135.0,55.5,1026.0,2015-02-05 21:00:00
5.8,92.5,10.7,257.0,227.0,72.3,1026.0,2015-02-05 22:00:00
3.7,81.3,3.6,154.7,151.0,53.2,1026.0,2015-02-05 23:00:00
4.8,66.0,7.7,,184.0,42.5,1026.0,2015-02-06 00:00:00
4.5,62.1,5.3,,178.0,33.3,1026.0,2015-02-06 01:00:00
3.7,60.4,3.1,,141.0,29.0,1026.0,2015-02-06 02:00:00
1.6,45.6,5.1,,64.0,26.6,1026.0,2015-02-06 03:00:00
1.1,30.5,17.8,,40.0,23.0,1026.0,2015-02-06 04:00:00
1.4,33.2,14.3,,48.0,19.2,1026.0,2015-02-06 05:00:00
3.9,54.3,4.3,120.1,96.0,23.5,1026.0,2015-02-06 06:00:00
5.1,60.4,3.1,231.8,145.0,24.4,1026.0,2015-02-06 07:00:00
3.7,59.6,2.0,123.5,95.0,24.5,1026.0,2015-02-06 08:00:00
3.3,58.2,3.1,276.4,99.0,29.7,1026.0,2015-02-06 09:00:00
,,,,,,,2015-02-06 10:00:00
4.7,98.5,13.5,227.2,178.0,50.1,1026.0,2015-02-06 11:00:00
,,,,,,,2015-02-06 12:00:00
,,,,,,,2015-02-06 13:00:00
0.4,10.1,67.9,,6.0,9.8,1026.0,2015-02-06 14:00:00
0.3,20.2,69.7,,19.0,13.2,1026.0,2015-02-06 15:00:00
0.2,20.0,69.6,,15.0,14.6,1026.0,2015-02-06 16:00:00
0.3,18.9,69.6,,18.0,16.7,1026.0,2015-02-06 17:00:00
0.7,46.3,41.5,51.3,39.0,25.3,1026.0,2015-02-06 18:00:00
1.3,93.4,7.5,121.9,82.0,35.6,1026.0,2015-02-06 19:00:00
1.9,103.8,3.2,149.6,122.0,49.2,1026.0,2015-02-06 20:00:00
2.2,102.0,3.2,168.8,136.0,53.9,1026.0,2015-02-06 21:00:00
3.5,95.4,5.8,190.0,174.0,70.9,1026.0,2015-02-06 22:00:00
6.7,81.4,13.6,283.9,280.0,80.5,1026.0,2015-02-06 23:00:00
5.3,72.6,7.4,,247.0,58.5,1026.0,2015-02-07 00:00:00
3.0,59.3,6.2,,148.0,37.3,1026.0,2015-02-07 01:00:00
1.0,24.7,37.4,,43.0,11.9,1026.0,2015-02-07 02:00:00
0.5,13.9,53.7,,18.0,6.9,1026.0,2015-02-07 03:00:00
0.2,6.9,77.3,17.1,5.0,3.7,1026.0,2015-02-07 04:00:00
0.2,2.9,82.9,81.7,10.0,2.9,1026.0,2015-02-07 05:00:00
0.2,4.7,80.0,,7.0,4.1,1026.0,2015-02-07 06:00:00
0.3,5.2,78.3,13.7,8.0,6.2,1026.0,2015-02-07 07:00:00
0.3,8.0,74.2,13.8,8.0,7.1,1026.0,2015-02-07 08:00:00
0.3,9.7,70.4,27.6,10.0,8.4,1026.0,2015-02-07 09:00:00
0.3,10.0,69.8,25.8,12.0,6.3,1026.0,2015-02-07 10:00:00
0.3,9.3,70.8,25.5,9.0,4.1,1026.0,2015-02-07 11:00:00
0.3,8.7,73.4,21.2,9.0,2.5,1026.0,2015-02-07 12:00:00
0.3,5.4,78.9,91.6,11.0,2.0,1026.0,2015-02-07 13:00:00
0.3,6.1,77.8,23.9,4.0,2.0,1026.0,2015-02-07 14:00:00
0.3,5.2,79.4,27.9,6.0,2.0,1026.0,2015-02-07 15:00:00
0.3,4.6,86.1,13.6,5.0,2.0,1026.0,2015-02-07 16:00:00
0.3,4.6,80.8,7.5,5.0,2.0,1026.0,2015-02-07 17:00:00
0.3,6.6,78.6,18.0,3.0,2.0,1026.0,2015-02-07 18:00:00
0.3,7.8,76.6,27.5,5.0,2.7,1026.0,2015-02-07 19:00:00
0.3,6.1,76.8,20.8,7.0,3.0,1026.0,2015-02-07 20:00:00
0.3,4.9,77.1,20.7,5.0,2.2,1026.0,2015-02-07 21:00:00
0.3,3.9,77.7,13.0,3.0,2.0,1026.0,2015-02-07 22:00:00
0.3,3.2,77.7,10.6,7.0,2.0,1026.0,2015-02-07 23:00:00
0.2,3.1,77.1,8.8,7.0,2.0,1026.0,2015-02-08 00:00:00
0.1,2.6,77.0,5.0,3.0,2.0,1026.0,2015-02-08 01:00:00
0.1,2.6,75.8,5.0,4.0,2.0,1026.0,2015-02-08 02:00:00
0.2,3.0,74.2,5.0,3.0,2.0,1026.0,2015-02-08 03:00:00
0.2,3.0,73.9,5.0,3.0,2.0,1026.0,2015-02-08 04:00:00
