CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
5.1,121.5,6.5,,279.0,17.1,1009.0,2015-01-15 02:00:00
4.9,116.4,5.7,,258.0,15.2,1009.0,2015-01-15 03:00:00
,,,,,,,2015-01-15 04:00:00
5.6,112.7,6.2,,266.0,12.4,1009.0,2015-01-15 05:00:00
6.6,114.4,5.8,,256.0,12.5,1009.0,2015-01-15 06:00:00
6.3,110.8,6.2,,260.0,11.4,1009.0,2015-01-15 07:00:00
6.9,126.8,7.6,,277.0,12.8,1009.0,2015-01-15 08:00:00
6.2,134.9,7.9,,276.0,18.9,1009.0,2015-01-15 09:00:00
6.5,153.2,8.5,323.5,318.0,29.3,1009.0,2015-01-15 10:00:00
7.7,164.9,9.1,385.2,358.0,41.2,1009.0,2015-01-15 11:00:00
7.2,181.7,9.7,456.7,422.0,52.1,1009.0,2015-01-15 12:00:00
6.8,191.1,8.7,506.8,493.0,48.1,1009.0,2015-01-15 13:00:00
,,,,,,,2015-01-15 14:00:00
5.1,168.5,7.5,,456.0,41.5,1009.0,2015-01-15 15:00:00
5.3,163.1,7.6,458.6,455.0,35.2,1009.0,2015-01-15 16:00:00
4.3,137.3,5.4,,384.0,33.0,1009.0,2015-01-15 17:00:00
,,,,,,,2015-01-15 18:00:00
5.0,138.5,7.0,446.1,440.0,30.1,1009.0,2015-01-15 19:00:00
5.0,127.4,7.2,,427.0,22.5,1009.0,2015-01-15 20:00:00
5.9,125.9,8.8,,451.0,17.9,1009.0,2015-01-15 21:00:00
6.3,123.7,9.6,,478.0,15.5,1009.0,2015-01-15 22:00:00
5.9,122.3,9.0,478.6,470.0,16.9,1009.0,2015-01-15 23:00:00
5.7,125.7,8.6,494.5,484.0,17.3,1009.0,2015-01-16 00:00:00
5.6,125.1,8.1,502.4,484.0,16.3,1009.0,2015-01-16 01:00:00
5.7,124.7,7.8,501.7,479.0,11.9,1009.0,2015-01-16 02:00:00
5.3,119.0,7.6,465.2,456.0,11.5,1009.0,2015-01-16 03:00:00
5.0,113.8,9.1,420.6,401.0,9.8,1009.0,2015-01-16 04:00:00
1.1,52.0,27.5,,86.0,22.7,1009.0,2015-01-16 05:00:00
,,,,,,,2015-01-16 06:00:00
0.4,22.4,52.0,,6.0,11.4,1009.0,2015-01-16 07:00:00
0.5,32.7,43.2,,8.0,11.0,1009.0,2015-01-16 08:00:00
0.5,31.1,46.1,,12.0,11.5,1009.0,2015-01-16 09:00:00
,,,,,,,2015-01-16 10:00:00
0.4,17.0,61.4,31.1,12.0,10.0,1009.0,2015-01-16 11:00:00
0.4,12.1,65.5,74.4,15.0,6.9,1009.0,2015-01-16 12:00:00
0.3,11.1,69.1,23.0,11.0,5.2,1009.0,2015-01-16 13:00:00
,,,,,,,2015-01-16 14:00:00
,,,,,,,2015-01-16 15:00:00
,,,,,,,2015-01-16 16:00:00
,,,,,,,2015-01-16 17:00:00
,,,,,,,2015-01-16 18:00:00
0.4,35.8,49.8,,10.0,11.4,1009.0,2015-01-16 19:00:00
,,,,,,,2015-01-16 20:00:00
0.4,31.0,52.8,,11.0,4.2,1009.0,2015-01-16 21:00:00
0.4,37.2,45.2,,10.0,5.4,1009.0,2015-01-16 22:00:00
0.4,38.6,41.2,,13.0,10.0,1009.0,2015-01-16 23:00:00
0.5,34.6,41.8,,18.0,18.5,1009.0,2015-01-17 00:00:00
,,,,,,,2015-01-17 01:00:00
0.5,39.1,35.3,,16.0,17.3,1009.0,2015-01-17 02:00:00
0.5,41.3,34.1,,16.0,15.9,1009.0,2015-01-17 03:00:00
0.5,41.7,37.0,,17.0,7.9,1009.0,2015-01-17 04:00:00
0.5,50.1,29.0,,13.0,9.2,1009.0,2015-01-17 05:00:00
0.4,45.4,32.9,,11.0,9.3,1009.0,2015-01-17 06:00:00
0.5,52.4,26.1,,17.0,9.9,1009.0,2015-01-17 07:00:00
0.5,61.0,17.3,,11.0,10.3,1009.0,2015-01-17 08:00:00
0.5,57.2,24.2,,13.0,10.7,1009.0,2015-01-17 09:00:00
1.1,68.1,18.2,,20.0,19.5,1009.0,2015-01-17 10:00:00
1.4,64.9,20.5,51.5,40.0,43.1,1009.0,2015-01-17 11:00:00
1.4,60.4,31.7,92.9,78.0,49.7,1009.0,2015-01-17 12:00:00
1.3,52.0,43.4,94.1,85.0,50.7,1009.0,2015-01-17 13:00:00
1.3,51.9,54.0,108.0,94.0,58.3,1009.0,2015-01-17 14:00:00
1.3,50.6,60.3,114.8,101.0,53.5,1009.0,2015-01-17 15:00:00
1.5,61.0,53.6,134.9,121.0,54.7,1009.0,2015-01-17 16:00:00
1.6,74.5,45.2,155.0,130.0,52.3,1009.0,2015-01-17 17:00:00
1.7,92.3,27.5,147.4,126.0,45.1,1009.0,2015-01-17 18:00:00
,,,,,,,2015-01-17 19:00:00
2.3,117.7,7.9,186.7,161.0,49.0,1009.0,2015-01-17 20:00:00
2.2,113.6,7.9,188.5,163.0,52.5,1009.0,2015-01-17 21:00:00
1.7,96.1,8.8,129.6,114.0,39.6,1009.0,2015-01-17 22:00:00
1.6,88.6,10.9,124.4,109.0,40.3,1009.0,2015-01-17 23:00:00
2.4,97.7,9.7,189.5,164.0,68.6,1009.0,2015-01-18 00:00:00
2.8,106.1,9.5,178.5,157.0,71.9,1009.0,2015-01-18 01:00:00
3.2,112.8,10.3,170.0,153.0,70.3,1009.0,2015-01-18 02:00:00
2.9,107.9,10.2,162.8,147.0,79.4,1009.0,2015-01-18 03:00:00
2.3,101.1,8.2,134.1,125.0,67.2,1009.0,2015-01-18 04:00:00
2.3,95.9,7.7,132.7,122.0,63.6,1009.0,2015-01-18 05:00:00
2.4,100.2,7.1,130.1,118.0,61.2,1009.0,2015-01-18 06:00:00
,,,,,,,2015-01-18 07:00:00
3.1,105.8,6.3,139.1,125.0,53.1,1009.0,2015-01-18 08:00:00
3.0,109.7,7.0,154.1,128.0,57.2,1009.0,2015-01-18 09:00:00
3.1,109.2,8.2,189.2,148.0,64.0,1009.0,2015-01-18 10:00:00
2.9,111.8,12.3,181.6,152.0,84.4,1009.0,2015-01-18 11:00:00
,,,,,,,2015-01-18 12:00:00
1.5,66.8,37.9,119.1,100.0,49.3,1009.0,2015-01-18 13:00:00
0.6,18.1,68.2,72.4,33.0,24.4,1009.0,2015-01-18 14:00:00
0.3,11.5,84.4,64.4,11.0,3.9,1009.0,2015-01-18 15:00:00
0.3,9.5,85.1,109.1,11.0,3.6,1009.0,2015-01-18 16:00:00
,,,,,,,2015-01-18 17:00:00
0.4,22.0,67.7,94.4,11.0,7.7,1009.0,2015-01-18 18:00:00
0.4,16.1,71.4,138.7,13.0,12.1,1009.0,2015-01-18 19:00:00
0.4,17.7,67.9,109.1,12.0,10.9,1009.0,2015-01-18 20:00:00
0.3,17.4,68.6,61.0,10.0,9.4,1009.0,2015-01-18 21:00:00
,,,,,,,2015-01-18 22:00:00
0.4,19.3,62.3,48.5,8.0,6.9,1009.0,2015-01-18 23:00:00
0.3,15.0,64.6,54.5,7.0,6.9,1009.0,2015-01-19 00:00:00
0.3,11.5,68.1,44.7,7.0,8.7,1009.0,2015-01-19 01:00:00
0.4,17.6,62.1,31.3,7.0,8.1,1009.0,2015-01-19 02:00:00
0.5,29.1,48.7,25.0,10.0,7.6,1009.0,2015-01-19 03:00:00
0.5,40.6,41.9,13.9,4.0,11.1,1009.0,2015-01-19 04:00:00
0.6,40.3,41.2,16.5,8.0,11.2,1009.0,2015-01-19 05:00:00
1.0,71.0,8.2,50.4,14.0,12.4,1009.0,2015-01-19 06:00:00
,,,,,,,2015-01-19 07:00:00
2.2,89.2,5.8,82.8,31.0,24.6,1009.0,2015-01-19 08:00:00
2.0,86.9,7.8,70.0,31.0,28.3,1009.0,2015-01-19 09:00:00
2.2,93.6,10.3,93.9,45.0,38.9,1009.0,2015-01-19 10:00:00
,,,,,,,2015-01-19 11:00:00
1.5,64.7,30.4,105.0,47.0,39.5,1009.0,2015-01-19 12:00:00
1.7,62.5,42.1,121.3,61.0,34.2,1009.0,2015-01-19 13:00:00
1.3,45.1,56.9,83.8,42.0,25.5,1009.0,2015-01-19 14:00:00
1.1,38.5,65.5,81.9,48.0,25.4,1009.0,2015-01-19 15:00:00
1.5,47.8,63.1,101.7,66.0,36.0,1009.0,2015-01-19 16:00:00
1.5,56.9,52.2,101.7,63.0,44.2,1009.0,2015-01-19 17:00:00
1.3,76.0,29.1,100.8,51.0,28.8,1009.0,2015-01-19 18:00:00
,,,,,,,2015-01-19 19:00:00
2.7,107.1,8.0,167.0,110.0,61.9,1009.0,2015-01-19 20:00:00
2.6,102.3,8.7,169.9,118.0,55.7,1009.0,2015-01-19 21:00:00
2.4,95.5,7.5,152.6,99.0,51.0,1009.0,2015-01-19 22:00:00
2.7,87.9,5.5,113.4,71.0,45.9,1009.0,2015-01-19 23:00:00
,,,,,,,2015-01-20 00:00:00
1.8,81.7,4.2,84.7,57.0,27.4,1009.0,2015-01-20 01:00:00
,,,,,,,2015-01-20 02:00:00
2.1,77.7,3.8,107.8,78.0,21.7,1009.0,2015-01-20 03:00:00
2.1,77.5,3.4,101.5,76.0,23.3,1009.0,2015-01-20 04:00:00
2.5,78.1,3.0,105.4,78.0,28.3,1009.0,2015-01-20 05:00:00
2.4,84.1,3.5,106.9,78.0,34.6,1009.0,2015-01-20 06:00:00
2.5,86.4,3.4,105.0,79.0,38.2,1009.0,2015-01-20 07:00:00
2.4,85.6,3.5,103.3,76.0,41.4,1009.0,2015-01-20 08:00:00
2.3,82.1,5.2,105.9,73.0,45.2,1009.0,2015-01-20 09:00:00
2.1,73.8,10.0,98.5,60.0,56.9,1009.0,2015-01-20 10:00:00
2.0,71.3,15.4,105.3,72.0,63.4,1009.0,2015-01-20 11:00:00
1.8,63.5,24.6,97.6,76.0,69.5,1009.0,2015-01-20 12:00:00
1.8,68.8,26.5,108.4,88.0,73.4,1009.0,2015-01-20 13:00:00
1.6,64.5,31.6,107.1,89.0,69.8,1009.0,2015-01-20 14:00:00
1.6,66.3,32.7,109.7,88.0,74.9,1009.0,2015-01-20 15:00:00
,,,,,,,2015-01-20 16:00:00
,,,,,,,2015-01-20 17:00:00
1.9,105.8,5.2,129.1,98.0,52.5,1009.0,2015-01-20 18:00:00
1.9,107.5,3.7,125.2,102.0,59.9,1009.0,2015-01-20 19:00:00
,,,,,,,2015-01-20 20:00:00
2.0,106.7,4.2,127.8,112.0,50.7,1009.0,2015-01-20 21:00:00
2.2,107.2,4.1,120.4,107.0,49.8,1009.0,2015-01-20 22:00:00
2.7,105.9,4.4,114.1,103.0,51.2,1009.0,2015-01-20 23:00:00
1.3,72.0,10.4,60.1,53.0,49.5,1009.0,2015-01-21 00:00:00
0.5,26.3,44.4,36.1,16.0,27.6,1009.0,2015-01-21 01:00:00
,,,,,,,2015-01-21 02:00:00
0.6,23.2,50.3,23.2,11.0,31.3,1009.0,2015-01-21 03:00:00
0.6,27.8,46.0,14.3,10.0,31.8,1009.0,2015-01-21 04:00:00
0.6,34.0,40.4,14.6,14.0,32.8,1009.0,2015-01-21 05:00:00
0.6,30.4,43.8,19.3,10.0,31.1,1009.0,2015-01-21 06:00:00
0.6,32.5,42.2,23.9,13.0,31.5,1009.0,2015-01-21 07:00:00
0.6,41.9,34.4,20.0,16.0,26.7,1009.0,2015-01-21 08:00:00
0.6,42.1,35.6,19.7,9.0,20.8,1009.0,2015-01-21 09:00:00
,,,,,,,2015-01-21 10:00:00
,,,,,,,2015-01-21 11:00:00
,,,,,,,2015-01-21 12:00:00
0.4,15.4,68.1,11.5,10.0,13.2,1009.0,2015-01-21 13:00:00
,,,,,,,2015-01-21 14:00:00
0.4,12.5,72.3,8.8,4.0,8.4,1009.0,2015-01-21 15:00:00
0.4,17.0,68.8,13.0,8.0,9.8,1009.0,2015-01-21 16:00:00
0.5,21.3,65.7,18.3,11.0,11.1,1009.0,2015-01-21 17:00:00
,,,,,,,2015-01-21 18:00:00
0.6,46.9,39.5,22.8,15.0,10.9,1009.0,2015-01-21 19:00:00
0.7,61.4,25.7,20.6,13.0,10.5,1009.0,2015-01-21 20:00:00
,,,,,,,2015-01-21 21:00:00
,,,,,,,2015-01-21 22:00:00
,,,,,,,2015-01-21 23:00:00
1.5,82.2,5.1,57.5,48.0,26.9,1009.0,2015-01-22 00:00:00
1.9,82.9,5.7,68.8,54.0,32.0,1009.0,2015-01-22 01:00:00
2.5,80.8,7.5,107.3,93.0,49.6,1009.0,2015-01-22 02:00:00
3.2,83.9,8.6,143.3,118.0,54.5,1009.0,2015-01-22 03:00:00
,,,,,,,2015-01-22 04:00:00
,,,,,,,2015-01-22 05:00:00
1.1,69.3,5.1,,29.0,28.0,1009.0,2015-01-22 06:00:00
0.8,63.8,7.1,,24.0,22.3,1009.0,2015-01-22 07:00:00
1.1,69.8,4.0,29.0,25.0,19.8,1009.0,2015-01-22 08:00:00
1.3,67.6,8.6,47.9,42.0,23.7,1009.0,2015-01-22 09:00:00
,,,,,,,2015-01-22 10:00:00
1.8,76.9,21.3,95.7,76.0,35.6,1009.0,2015-01-22 11:00:00
1.7,80.1,25.9,93.3,87.0,38.0,1009.0,2015-01-22 12:00:00
1.8,91.2,24.2,84.3,73.0,34.5,1009.0,2015-01-22 13:00:00
2.4,120.9,21.9,144.4,117.0,49.0,1009.0,2015-01-22 14:00:00
1.7,80.5,44.7,135.4,122.0,45.2,1009.0,2015-01-22 15:00:00
1.6,62.5,62.0,159.2,129.0,56.7,1009.0,2015-01-22 16:00:00
,,,,,,,2015-01-22 17:00:00
3.2,134.0,11.1,313.0,262.0,86.6,1009.0,2015-01-22 18:00:00
2.5,117.0,9.0,250.5,209.0,70.6,1009.0,2015-01-22 19:00:00
2.7,119.5,5.5,233.1,203.0,62.4,1009.0,2015-01-22 20:00:00
2.9,117.9,4.8,219.8,199.0,54.5,1009.0,2015-01-22 21:00:00
3.0,112.9,4.3,196.6,183.0,53.0,1009.0,2015-01-22 22:00:00
3.1,109.0,4.9,195.5,186.0,59.4,1009.0,2015-01-22 23:00:00
3.4,106.9,6.4,210.4,204.0,56.4,1009.0,2015-01-23 00:00:00
3.3,102.6,7.2,215.0,214.0,65.0,1009.0,2015-01-23 01:00:00
3.9,101.9,7.6,226.8,223.0,56.4,1009.0,2015-01-23 02:00:00
3.9,121.0,7.6,233.3,228.0,68.7,1009.0,2015-01-23 03:00:00
3.7,128.7,7.4,242.9,223.0,71.4,1009.0,2015-01-23 04:00:00
3.2,120.9,6.1,223.1,212.0,66.0,1009.0,2015-01-23 05:00:00
3.0,119.9,5.2,200.4,195.0,57.7,1009.0,2015-01-23 06:00:00
2.9,116.8,5.0,193.5,189.0,59.8,1009.0,2015-01-23 07:00:00
3.3,117.9,5.6,204.3,189.0,56.4,1009.0,2015-01-23 08:00:00
3.2,119.0,6.3,209.8,189.0,69.0,1009.0,2015-01-23 09:00:00
3.2,119.0,8.2,213.5,193.0,79.8,1009.0,2015-01-23 10:00:00
2.6,103.4,14.1,208.4,190.0,79.9,1009.0,2015-01-23 11:00:00
2.5,105.4,19.5,201.6,192.0,87.7,1009.0,2015-01-23 12:00:00
2.3,99.5,22.3,165.8,164.0,102.4,1009.0,2015-01-23 13:00:00
2.4,105.0,25.1,,167.0,104.4,1009.0,2015-01-23 14:00:00
2.8,133.5,17.1,197.0,181.0,96.8,1009.0,2015-01-23 15:00:00
3.0,149.4,13.5,229.0,211.0,90.6,1009.0,2015-01-23 16:00:00
3.2,165.7,8.3,241.7,214.0,88.1,1009.0,2015-01-23 17:00:00
4.2,201.6,6.4,311.3,269.0,94.5,1009.0,2015-01-23 18:00:00
5.2,210.2,7.2,346.2,306.0,84.6,1009.0,2015-01-23 19:00:00
5.1,204.3,7.5,352.0,311.0,79.1,1009.0,2015-01-23 20:00:00
5.0,182.5,6.7,323.2,284.0,63.9,1009.0,2015-01-23 21:00:00
4.6,159.0,6.5,279.3,268.0,57.0,1009.0,2015-01-23 22:00:00
5.1,165.5,6.8,280.2,261.0,52.7,1009.0,2015-01-23 23:00:00
4.4,158.5,5.4,255.2,248.0,63.2,1009.0,2015-01-24 00:00:00
3.0,127.0,4.3,,184.0,71.7,1009.0,2015-01-24 01:00:00
1.2,70.7,11.9,,61.0,30.7,1009.0,2015-01-24 02:00:00
0.8,65.3,15.2,,34.0,24.2,1009.0,2015-01-24 03:00:00
0.8,63.2,19.4,,40.0,23.9,1009.0,2015-01-24 04:00:00
0.8,68.6,16.5,,36.0,22.4,1009.0,2015-01-24 05:00:00
1.0,75.2,14.2,,39.0,23.2,1009.0,2015-01-24 06:00:00
0.6,64.8,22.7,,15.0,15.8,1009.0,2015-01-24 07:00:00
1.9,92.9,5.2,146.7,93.0,36.3,1009.0,2015-01-24 08:00:00
1.8,82.9,6.8,176.9,125.0,46.6,1009.0,2015-01-24 09:00:00
1.6,74.0,12.9,135.5,100.0,48.6,1009.0,2015-01-24 10:00:00
1.6,71.9,16.4,129.7,112.0,47.2,1009.0,2015-01-24 11:00:00
1.4,60.5,28.7,91.9,88.0,50.4,1009.0,2015-01-24 12:00:00
1.3,51.0,44.8,,84.0,40.5,1009.0,2015-01-24 13:00:00
1.2,43.9,52.5,75.8,70.0,29.3,1009.0,2015-01-24 14:00:00
1.0,41.4,52.1,64.3,57.0,26.9,1009.0,2015-01-24 15:00:00
1.1,46.3,44.8,49.2,41.0,23.8,1009.0,2015-01-24 16:00:00
1.1,44.0,45.0,48.1,37.0,23.3,1009.0,2015-01-24 17:00:00
1.3,58.8,31.4,68.7,45.0,23.2,1009.0,2015-01-24 18:00:00
1.4,60.9,28.7,82.2,60.0,17.7,1009.0,2015-01-24 19:00:00
1.3,60.6,23.5,82.0,70.0,14.6,1009.0,2015-01-24 20:00:00
1.3,70.9,8.7,80.4,72.0,9.2,1009.0,2015-01-24 21:00:00
1.4,77.2,2.2,,79.0,8.3,1009.0,2015-01-24 22:00:00
1.4,66.4,8.1,,78.0,7.9,1009.0,2015-01-24 23:00:00
1.5,62.2,8.8,,81.0,7.9,1009.0,2015-01-25 00:00:00
1.3,63.3,6.8,,101.0,7.7,1009.0,2015-01-25 01:00:00
1.2,63.3,5.3,,79.0,8.1,1009.0,2015-01-25 02:00:00
1.2,61.5,5.9,,84.0,7.7,1009.0,2015-01-25 03:00:00
1.0,60.6,4.6,,68.0,7.9,1009.0,2015-01-25 04:00:00
1.3,63.9,2.1,,73.0,8.2,1009.0,2015-01-25 05:00:00
1.7,64.4,2.6,,95.0,8.3,1009.0,2015-01-25 06:00:00
2.0,64.2,3.0,,111.0,9.2,1009.0,2015-01-25 07:00:00
2.0,63.2,3.1,,124.0,10.0,1009.0,2015-01-25 08:00:00
2.0,63.2,3.8,,125.0,12.1,1009.0,2015-01-25 09:00:00
1.8,61.4,5.8,,123.0,14.7,1009.0,2015-01-25 10:00:00
1.7,61.7,11.0,,141.0,23.1,1009.0,2015-01-25 11:00:00
1.3,50.2,26.0,,123.0,34.3,1009.0,2015-01-25 12:00:00
1.2,42.0,40.6,,117.0,37.6,1009.0,2015-01-25 13:00:00
1.2,44.5,49.0,,127.0,37.9,1009.0,2015-01-25 14:00:00
1.3,48.2,47.2,,134.0,38.5,1009.0,2015-01-25 15:00:00
1.5,59.7,35.3,,154.0,33.1,1009.0,2015-01-25 16:00:00
1.7,72.7,24.2,188.0,184.0,22.9,1009.0,2015-01-25 17:00:00
2.0,76.9,14.4,202.0,199.0,18.0,1009.0,2015-01-25 18:00:00
2.0,71.6,7.8,,196.0,11.9,1009.0,2015-01-25 19:00:00
2.1,75.4,4.8,,207.0,11.4,1009.0,2015-01-25 20:00:00
2.2,78.5,4.2,,203.0,13.8,1009.0,2015-01-25 21:00:00
2.4,79.6,4.8,,205.0,16.6,1009.0,2015-01-25 22:00:00
2.6,80.3,5.1,,223.0,18.6,1009.0,2015-01-25 23:00:00
2.8,80.5,5.2,,230.0,18.7,1009.0,2015-01-26 00:00:00
2.9,81.2,5.3,,240.0,18.8,1009.0,2015-01-26 01:00:00
3.0,79.9,5.5,,241.0,14.7,1009.0,2015-01-26 02:00:00
3.5,83.0,6.1,,249.0,15.6,1009.0,2015-01-26 03:00:00
3.9,82.9,6.4,,262.0,15.0,1009.0,2015-01-26 04:00:00
4.4,82.1,5.5,,260.0,13.5,1009.0,2015-01-26 05:00:00
3.7,86.0,4.4,,231.0,14.9,1009.0,2015-01-26 06:00:00
4.0,83.2,4.8,,246.0,14.3,1009.0,2015-01-26 07:00:00
3.2,81.9,4.3,,230.0,12.9,1009.0,2015-01-26 08:00:00
2.7,83.1,4.3,,198.0,22.6,1009.0,2015-01-26 09:00:00
1.1,53.3,17.9,,56.0,41.9,1009.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.4,14.9,65.4,61.7,8.0,3.4,1009.0,2015-01-26 15:00:00
0.4,17.7,64.9,49.7,3.0,3.3,1009.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.4,24.0,61.1,45.4,10.0,3.9,1009.0,2015-01-26 18:00:00
0.5,27.4,55.2,47.9,9.0,4.2,1009.0,2015-01-26 19:00:00
0.5,29.4,50.3,43.7,10.0,4.3,1009.0,2015-01-26 20:00:00
0.4,21.1,54.2,44.4,13.0,4.9,1009.0,2015-01-26 21:00:00
0.4,20.5,54.8,40.3,11.0,6.8,1009.0,2015-01-26 22:00:00
0.4,20.5,55.1,36.7,12.0,8.6,1009.0,2015-01-26 23:00:00
0.5,19.6,55.6,35.1,12.0,8.4,1009.0,2015-01-27 00:00:00
0.4,15.3,59.9,26.8,13.0,10.6,1009.0,2015-01-27 01:00:00
0.5,17.5,57.2,28.4,11.0,18.2,1009.0,2015-01-27 02:00:00
0.5,17.0,57.0,25.1,8.0,20.0,1009.0,2015-01-27 03:00:00
0.5,17.5,55.0,21.0,11.0,17.7,1009.0,2015-01-27 04:00:00
0.5,21.0,50.8,19.7,13.0,15.5,1009.0,2015-01-27 05:00:00
0.5,22.2,49.5,20.5,8.0,16.8,1009.0,2015-01-27 06:00:00
0.6,31.8,40.4,24.4,8.0,18.3,1009.0,2015-01-27 07:00:00
0.7,47.0,26.5,27.5,11.0,18.9,1009.0,2015-01-27 08:00:00
0.7,40.7,32.1,36.3,13.0,21.6,1009.0,2015-01-27 09:00:00
0.7,34.8,41.0,34.9,16.0,19.9,1009.0,2015-01-27 10:00:00
0.6,26.2,50.9,31.8,17.0,17.9,1009.0,2015-01-27 11:00:00
0.5,17.8,60.5,19.1,10.0,9.9,1009.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.4,14.6,64.0,16.2,10.0,7.2,1009.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.4,14.3,65.7,25.0,11.0,8.9,1009.0,2015-01-27 16:00:00
0.4,18.8,61.3,22.6,10.0,9.4,1009.0,2015-01-27 17:00:00
0.6,46.4,34.6,34.7,17.0,11.4,1009.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
1.2,81.9,5.2,67.7,40.0,27.9,1009.0,2015-01-27 20:00:00
1.6,86.3,5.2,78.9,49.0,33.4,1009.0,2015-01-27 21:00:00
1.6,87.1,5.3,68.6,47.0,33.6,1009.0,2015-01-27 22:00:00
1.5,87.0,4.2,63.9,44.0,33.7,1009.0,2015-01-27 23:00:00
1.8,87.2,4.6,72.4,48.0,38.8,1009.0,2015-01-28 00:00:00
1.4,83.2,5.0,77.2,64.0,33.8,1009.0,2015-01-28 01:00:00
1.3,76.0,6.5,68.9,58.0,24.0,1009.0,2015-01-28 02:00:00
0.5,56.2,18.5,,18.0,13.5,1009.0,2015-01-28 03:00:00
0.3,41.1,38.1,18.4,10.0,8.3,1009.0,2015-01-28 04:00:00
0.3,29.7,39.2,14.9,12.0,10.0,1009.0,2015-01-28 05:00:00
0.3,28.9,40.4,9.0,8.0,11.6,1009.0,2015-01-28 06:00:00
0.3,30.4,39.5,14.6,7.0,9.0,1009.0,2015-01-28 07:00:00
0.3,44.3,26.4,16.9,6.0,7.4,1009.0,2015-01-28 08:00:00
0.5,54.2,18.4,24.3,11.0,8.3,1009.0,2015-01-28 09:00:00
0.5,43.3,32.0,25.3,11.0,10.6,1009.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.5,32.0,45.1,20.8,16.0,11.3,1009.0,2015-01-28 12:00:00
0.5,34.7,44.4,22.7,15.0,9.8,1009.0,2015-01-28 13:00:00
0.6,39.2,46.4,30.1,26.0,11.3,1009.0,2015-01-28 14:00:00
0.7,45.9,42.5,44.4,32.0,15.6,1009.0,2015-01-28 15:00:00
0.7,48.1,42.2,52.3,38.0,19.9,1009.0,2015-01-28 16:00:00
0.8,48.0,41.9,60.3,44.0,21.3,1009.0,2015-01-28 17:00:00
0.9,48.7,40.2,61.6,50.0,22.8,1009.0,2015-01-28 18:00:00
1.3,68.4,19.2,83.4,55.0,27.5,1009.0,2015-01-28 19:00:00
1.4,79.3,9.5,85.3,65.0,28.3,1009.0,2015-01-28 20:00:00
1.6,85.5,6.6,88.9,68.0,35.5,1009.0,2015-01-28 21:00:00
2.3,91.4,5.7,124.3,98.0,55.7,1009.0,2015-01-28 22:00:00
2.6,93.2,6.5,143.0,125.0,61.0,1009.0,2015-01-28 23:00:00
2.4,92.7,6.1,137.3,123.0,55.1,1009.0,2015-01-29 00:00:00
2.0,78.0,7.8,143.4,137.0,57.5,1009.0,2015-01-29 01:00:00
2.2,76.3,7.2,155.9,152.0,58.4,1009.0,2015-01-29 02:00:00
1.5,53.5,19.8,134.1,114.0,32.3,1009.0,2015-01-29 03:00:00
1.3,43.9,21.3,108.1,100.0,12.7,1009.0,2015-01-29 04:00:00
1.3,43.6,18.1,,98.0,9.4,1009.0,2015-01-29 05:00:00
1.3,49.2,14.1,87.7,85.0,10.7,1009.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.6,57.2,6.9,88.8,86.0,13.2,1009.0,2015-01-29 08:00:00
1.7,58.9,6.0,95.2,94.0,17.6,1009.0,2015-01-29 09:00:00
1.7,53.8,12.0,113.3,109.0,22.7,1009.0,2015-01-29 10:00:00
1.7,51.5,19.5,136.4,126.0,33.1,1009.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
1.8,69.9,22.1,149.8,128.0,49.6,1009.0,2015-01-29 13:00:00
0.8,32.0,52.4,,67.0,24.7,1009.0,2015-01-29 14:00:00
0.3,8.3,69.2,16.7,11.0,9.0,1009.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.4,22.0,57.6,27.5,8.0,13.7,1009.0,2015-01-29 19:00:00
0.4,27.1,52.1,29.7,10.0,13.2,1009.0,2015-01-29 20:00:00
0.4,26.0,52.2,31.9,7.0,11.5,1009.0,2015-01-29 21:00:00
0.4,30.7,46.6,24.3,13.0,8.1,1009.0,2015-01-29 22:00:00
0.4,29.5,46.8,15.6,8.0,6.8,1009.0,2015-01-29 23:00:00
0.4,26.9,50.9,16.4,7.0,5.9,1009.0,2015-01-30 00:00:00
0.3,21.3,54.0,10.7,8.0,5.3,1009.0,2015-01-30 01:00:00
0.4,27.2,45.9,16.0,11.0,11.4,1009.0,2015-01-30 02:00:00
0.4,32.7,42.5,21.6,10.0,13.9,1009.0,2015-01-30 03:00:00
0.4,29.3,44.1,18.7,12.0,19.7,1009.0,2015-01-30 04:00:00
0.4,23.9,47.7,21.2,10.0,24.8,1009.0,2015-01-30 05:00:00
