CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.8,86.9,6.4,248.7,56.0,5.8,1010.0,2015-03-20 03:00:00
0.5,51.0,28.9,238.0,35.0,3.3,1010.0,2015-03-20 04:00:00
0.6,46.1,34.3,207.8,31.0,8.0,1010.0,2015-03-20 05:00:00
1.1,82.7,2.0,221.0,42.0,19.7,1010.0,2015-03-20 06:00:00
1.2,94.9,2.0,224.6,46.0,26.6,1010.0,2015-03-20 07:00:00
2.3,106.8,2.0,270.2,47.0,34.8,1010.0,2015-03-20 08:00:00
1.1,73.3,19.8,216.0,32.0,13.5,1010.0,2015-03-20 09:00:00
0.4,46.1,52.4,165.5,25.0,4.0,1010.0,2015-03-20 10:00:00
0.3,32.6,65.9,197.4,31.0,3.6,1010.0,2015-03-20 11:00:00
0.3,18.9,80.8,208.7,37.0,3.2,1010.0,2015-03-20 12:00:00
0.3,21.9,82.6,190.7,39.0,4.5,1010.0,2015-03-20 13:00:00
0.3,23.1,93.7,197.7,37.0,4.8,1010.0,2015-03-20 14:00:00
0.3,26.8,92.5,190.5,36.0,4.6,1010.0,2015-03-20 15:00:00
0.3,28.1,91.4,187.8,31.0,4.8,1010.0,2015-03-20 16:00:00
0.4,45.0,73.4,173.3,33.0,6.9,1010.0,2015-03-20 17:00:00
0.6,70.7,54.5,192.4,37.0,8.9,1010.0,2015-03-20 18:00:00
0.8,97.6,26.9,215.5,48.0,11.7,1010.0,2015-03-20 19:00:00
1.1,114.2,8.9,211.8,54.0,13.1,1010.0,2015-03-20 20:00:00
0.9,112.5,2.7,200.6,52.0,11.8,1010.0,2015-03-20 21:00:00
0.9,109.8,2.8,216.9,65.0,15.1,1010.0,2015-03-20 22:00:00
1.1,108.1,2.8,229.8,83.0,17.2,1010.0,2015-03-20 23:00:00
1.4,110.3,2.0,219.3,81.0,16.2,1010.0,2015-03-21 00:00:00
0.6,60.5,28.5,259.9,49.0,7.7,1010.0,2015-03-21 01:00:00
0.2,9.5,67.9,374.7,39.0,2.0,1010.0,2015-03-21 02:00:00
0.2,6.3,71.1,179.6,26.0,4.4,1010.0,2015-03-21 03:00:00
0.3,4.1,80.6,107.7,12.0,5.4,1010.0,2015-03-21 04:00:00
0.3,8.5,78.8,108.3,18.0,6.4,1010.0,2015-03-21 05:00:00
0.3,8.5,81.3,169.9,17.0,5.3,1010.0,2015-03-21 06:00:00
0.2,12.8,75.9,108.9,14.0,3.2,1010.0,2015-03-21 07:00:00
0.3,18.7,70.2,89.3,8.0,3.1,1010.0,2015-03-21 08:00:00
0.3,18.1,72.5,98.4,12.0,4.4,1010.0,2015-03-21 09:00:00
0.2,12.8,78.5,52.6,4.0,4.7,1010.0,2015-03-21 10:00:00
0.3,18.3,75.7,45.3,8.0,5.6,1010.0,2015-03-21 11:00:00
0.3,16.1,80.9,56.7,7.0,5.4,1010.0,2015-03-21 12:00:00
0.3,14.1,83.9,61.7,10.0,4.3,1010.0,2015-03-21 13:00:00
0.2,12.1,87.8,68.4,9.0,4.1,1010.0,2015-03-21 14:00:00
0.2,10.7,89.9,61.2,3.0,4.1,1010.0,2015-03-21 15:00:00
0.2,9.5,91.2,60.0,3.0,3.9,1010.0,2015-03-21 16:00:00
0.3,10.7,90.6,58.9,3.0,5.0,1010.0,2015-03-21 17:00:00
0.3,14.8,86.6,52.6,10.0,5.3,1010.0,2015-03-21 18:00:00
0.3,17.6,81.0,44.7,8.0,4.9,1010.0,2015-03-21 19:00:00
0.4,31.0,65.0,38.3,7.0,5.6,1010.0,2015-03-21 20:00:00
0.5,53.1,39.1,44.2,12.0,5.0,1010.0,2015-03-21 21:00:00
0.6,79.0,13.7,52.2,14.0,5.1,1010.0,2015-03-21 22:00:00
0.7,88.9,3.9,47.5,13.0,6.0,1010.0,2015-03-21 23:00:00
0.9,67.9,23.3,123.1,19.0,7.5,1010.0,2015-03-22 00:00:00
0.3,19.6,61.9,264.7,48.0,2.0,1010.0,2015-03-22 01:00:00
0.2,8.6,74.1,248.3,30.0,2.0,1010.0,2015-03-22 02:00:00
0.2,4.7,78.3,199.5,23.0,2.0,1010.0,2015-03-22 03:00:00
0.2,3.8,79.9,135.0,15.0,2.0,1010.0,2015-03-22 04:00:00
0.2,7.5,75.4,125.5,11.0,2.0,1010.0,2015-03-22 05:00:00
0.3,16.6,64.0,181.7,16.0,2.6,1010.0,2015-03-22 06:00:00
0.3,24.6,60.0,102.6,14.0,3.4,1010.0,2015-03-22 07:00:00
0.3,35.1,54.1,70.8,8.0,4.2,1010.0,2015-03-22 08:00:00
0.3,28.7,60.6,64.4,7.0,3.6,1010.0,2015-03-22 09:00:00
0.4,34.4,58.9,65.9,6.0,4.7,1010.0,2015-03-22 10:00:00
0.4,33.9,64.8,42.0,11.0,4.0,1010.0,2015-03-22 11:00:00
0.4,30.9,69.7,25.7,7.0,4.5,1010.0,2015-03-22 12:00:00
0.3,25.1,76.9,21.0,14.0,3.3,1010.0,2015-03-22 13:00:00
0.4,29.6,78.1,26.1,9.0,5.3,1010.0,2015-03-22 14:00:00
0.4,24.0,83.8,34.4,10.0,5.8,1010.0,2015-03-22 15:00:00
0.4,38.1,76.6,47.4,16.0,7.4,1010.0,2015-03-22 16:00:00
0.4,29.8,84.9,47.8,20.0,5.6,1010.0,2015-03-22 17:00:00
0.4,27.8,82.3,62.8,18.0,4.1,1010.0,2015-03-22 18:00:00
0.7,43.8,58.9,189.3,33.0,10.3,1010.0,2015-03-22 19:00:00
0.9,51.1,38.5,279.5,47.0,16.5,1010.0,2015-03-22 20:00:00
0.7,44.4,39.8,208.1,41.0,12.4,1010.0,2015-03-22 21:00:00
0.6,38.4,40.1,168.6,37.0,11.5,1010.0,2015-03-22 22:00:00
0.7,43.1,30.2,134.0,38.0,11.7,1010.0,2015-03-22 23:00:00
0.7,50.8,20.2,129.0,42.0,11.4,1010.0,2015-03-23 00:00:00
0.7,51.4,16.1,127.8,44.0,12.0,1010.0,2015-03-23 01:00:00
0.7,42.6,17.3,126.5,44.0,17.2,1010.0,2015-03-23 02:00:00
0.9,55.4,6.6,120.0,47.0,15.2,1010.0,2015-03-23 03:00:00
1.3,64.3,2.0,129.5,50.0,9.7,1010.0,2015-03-23 04:00:00
1.4,65.4,2.0,136.7,53.0,10.1,1010.0,2015-03-23 05:00:00
1.4,73.7,2.0,158.4,58.0,13.7,1010.0,2015-03-23 06:00:00
2.0,85.5,2.0,186.6,60.0,21.0,1010.0,2015-03-23 07:00:00
1.9,86.8,2.0,190.6,71.0,23.0,1010.0,2015-03-23 08:00:00
1.5,85.3,7.4,149.9,54.0,20.2,1010.0,2015-03-23 09:00:00
1.3,83.5,17.1,100.4,43.0,16.9,1010.0,2015-03-23 10:00:00
1.1,86.0,26.9,91.5,51.0,12.6,1010.0,2015-03-23 11:00:00
0.6,47.2,63.2,32.3,22.0,7.7,1010.0,2015-03-23 12:00:00
0.4,37.6,72.8,,44.0,5.7,1010.0,2015-03-23 13:00:00
0.4,39.0,79.4,24.4,13.0,5.5,1010.0,2015-03-23 14:00:00
0.3,28.1,98.1,27.0,19.0,4.6,1010.0,2015-03-23 15:00:00
0.3,40.3,92.4,32.3,14.0,4.1,1010.0,2015-03-23 16:00:00
0.3,30.6,83.0,32.3,10.0,3.9,1010.0,2015-03-23 17:00:00
0.4,40.6,74.1,44.6,14.0,3.9,1010.0,2015-03-23 18:00:00
0.4,44.7,64.9,66.7,24.0,4.8,1010.0,2015-03-23 19:00:00
0.5,62.1,47.5,79.3,26.0,6.7,1010.0,2015-03-23 20:00:00
0.6,59.7,47.4,84.5,32.0,8.8,1010.0,2015-03-23 21:00:00
0.7,62.4,39.1,103.3,49.0,12.0,1010.0,2015-03-23 22:00:00
0.7,65.7,35.5,110.7,53.0,12.4,1010.0,2015-03-23 23:00:00
0.7,76.9,19.5,123.7,57.0,14.2,1010.0,2015-03-24 00:00:00
1.0,94.2,2.0,141.9,64.0,15.6,1010.0,2015-03-24 01:00:00
1.1,87.3,2.0,186.3,109.0,15.0,1010.0,2015-03-24 02:00:00
2.9,93.6,2.0,213.1,98.0,24.2,1010.0,2015-03-24 03:00:00
3.5,88.5,2.0,137.6,94.0,24.4,1010.0,2015-03-24 04:00:00
3.0,69.1,16.9,91.7,80.0,39.2,1010.0,2015-03-24 05:00:00
2.5,76.2,14.8,84.4,58.0,43.6,1010.0,2015-03-24 06:00:00
2.6,83.5,11.3,97.0,79.0,49.2,1010.0,2015-03-24 07:00:00
2.6,81.3,19.9,100.6,59.0,51.5,1010.0,2015-03-24 08:00:00
2.2,80.4,31.3,103.0,58.0,47.8,1010.0,2015-03-24 09:00:00
2.1,80.7,34.2,97.6,58.0,44.5,1010.0,2015-03-24 10:00:00
1.9,73.1,39.5,101.7,60.0,39.8,1010.0,2015-03-24 11:00:00
1.7,74.3,54.8,104.7,63.0,38.6,1010.0,2015-03-24 12:00:00
1.6,67.7,67.1,96.6,67.0,35.6,1010.0,2015-03-24 13:00:00
1.7,76.3,69.8,99.9,75.0,35.6,1010.0,2015-03-24 14:00:00
1.6,74.2,78.4,97.9,76.0,34.0,1010.0,2015-03-24 15:00:00
1.4,71.6,91.4,102.1,75.0,31.3,1010.0,2015-03-24 16:00:00
1.5,91.9,80.9,109.2,83.0,33.9,1010.0,2015-03-24 17:00:00
1.7,105.4,57.2,110.6,86.0,35.4,1010.0,2015-03-24 18:00:00
2.1,118.2,45.8,144.1,101.0,42.4,1010.0,2015-03-24 19:00:00
2.0,138.6,26.7,157.6,117.0,42.3,1010.0,2015-03-24 20:00:00
2.2,144.6,19.1,162.3,126.0,40.9,1010.0,2015-03-24 21:00:00
2.3,151.3,12.7,180.7,143.0,42.4,1010.0,2015-03-24 22:00:00
2.3,149.9,4.6,208.2,162.0,50.2,1010.0,2015-03-24 23:00:00
2.4,139.0,2.0,184.5,150.0,50.1,1010.0,2015-03-25 00:00:00
2.1,119.3,2.0,166.2,134.0,37.6,1010.0,2015-03-25 01:00:00
1.5,92.1,5.8,,122.0,33.4,1010.0,2015-03-25 02:00:00
1.5,91.8,2.3,,120.0,26.6,1010.0,2015-03-25 03:00:00
1.7,87.3,2.0,,108.0,19.7,1010.0,2015-03-25 04:00:00
1.9,92.4,2.0,,106.0,19.3,1010.0,2015-03-25 05:00:00
2.6,105.4,2.0,116.0,114.0,22.9,1010.0,2015-03-25 06:00:00
3.3,113.4,2.0,166.3,119.0,44.1,1010.0,2015-03-25 07:00:00
3.8,125.0,2.0,160.0,123.0,82.5,1010.0,2015-03-25 08:00:00
3.9,129.2,9.9,162.4,141.0,113.2,1010.0,2015-03-25 09:00:00
4.0,140.0,20.8,169.7,151.0,143.1,1010.0,2015-03-25 10:00:00
4.0,147.5,23.4,186.7,158.0,127.9,1010.0,2015-03-25 11:00:00
3.8,138.6,45.5,187.2,170.0,122.0,1010.0,2015-03-25 12:00:00
3.7,140.9,55.8,213.9,186.0,109.6,1010.0,2015-03-25 13:00:00
2.6,110.7,78.4,187.2,145.0,73.2,1010.0,2015-03-25 14:00:00
1.5,72.0,101.6,135.7,101.0,40.9,1010.0,2015-03-25 15:00:00
1.1,64.1,107.6,128.9,87.0,30.4,1010.0,2015-03-25 16:00:00
1.0,61.1,112.6,127.6,87.0,28.6,1010.0,2015-03-25 17:00:00
0.9,61.9,105.4,136.7,86.0,25.7,1010.0,2015-03-25 18:00:00
1.0,90.0,81.6,165.5,108.0,35.0,1010.0,2015-03-25 19:00:00
1.1,113.6,55.5,183.9,143.0,39.6,1010.0,2015-03-25 20:00:00
1.1,115.0,39.8,179.2,126.0,35.7,1010.0,2015-03-25 21:00:00
0.8,72.6,64.1,156.6,89.0,28.1,1010.0,2015-03-25 22:00:00
0.8,64.4,62.6,154.1,93.0,26.9,1010.0,2015-03-25 23:00:00
0.8,69.5,50.9,147.0,98.0,25.9,1010.0,2015-03-26 00:00:00
0.8,63.7,53.5,134.7,94.0,28.7,1010.0,2015-03-26 01:00:00
0.8,56.1,61.6,131.0,100.0,31.7,1010.0,2015-03-26 02:00:00
0.8,55.5,57.1,129.5,99.0,29.1,1010.0,2015-03-26 03:00:00
0.9,65.1,41.0,134.4,106.0,27.2,1010.0,2015-03-26 04:00:00
0.9,71.9,32.6,135.7,110.0,27.1,1010.0,2015-03-26 05:00:00
1.2,106.7,4.3,157.6,115.0,24.5,1010.0,2015-03-26 06:00:00
1.9,131.7,2.0,244.1,130.0,33.0,1010.0,2015-03-26 07:00:00
2.0,125.1,2.0,228.8,137.0,39.3,1010.0,2015-03-26 08:00:00
1.6,114.2,9.3,206.6,144.0,44.3,1010.0,2015-03-26 09:00:00
1.5,103.5,35.4,202.8,161.0,44.2,1010.0,2015-03-26 10:00:00
1.3,88.5,69.2,170.8,151.0,42.9,1010.0,2015-03-26 11:00:00
1.1,72.8,98.4,134.7,110.0,46.4,1010.0,2015-03-26 12:00:00
1.1,52.5,124.3,122.0,90.0,43.4,1010.0,2015-03-26 13:00:00
0.9,49.0,133.4,122.4,91.0,36.4,1010.0,2015-03-26 14:00:00
0.8,53.2,132.3,139.7,75.0,26.6,1010.0,2015-03-26 15:00:00
0.6,50.0,128.7,117.8,61.0,19.5,1010.0,2015-03-26 16:00:00
0.7,68.2,114.6,136.7,67.0,22.3,1010.0,2015-03-26 17:00:00
0.8,66.3,114.9,153.3,83.0,25.6,1010.0,2015-03-26 18:00:00
0.8,63.6,108.8,165.4,83.0,20.8,1010.0,2015-03-26 19:00:00
0.7,61.5,105.5,142.9,84.0,24.2,1010.0,2015-03-26 20:00:00
0.7,54.9,100.3,136.5,75.0,25.2,1010.0,2015-03-26 21:00:00
0.8,46.7,99.6,120.3,76.0,27.0,1010.0,2015-03-26 22:00:00
0.7,45.9,92.1,110.4,69.0,23.8,1010.0,2015-03-26 23:00:00
0.6,41.4,89.2,93.7,61.0,20.1,1010.0,2015-03-27 00:00:00
0.5,33.6,88.0,80.0,59.0,18.9,1010.0,2015-03-27 01:00:00
0.5,32.3,74.5,76.3,57.0,16.0,1010.0,2015-03-27 02:00:00
0.6,36.1,68.9,82.3,65.0,18.9,1010.0,2015-03-27 03:00:00
0.6,40.0,64.6,81.3,66.0,19.6,1010.0,2015-03-27 04:00:00
0.7,44.1,60.1,77.4,71.0,22.3,1010.0,2015-03-27 05:00:00
0.8,68.8,35.5,91.9,74.0,22.4,1010.0,2015-03-27 06:00:00
0.9,104.2,4.3,108.4,87.0,24.7,1010.0,2015-03-27 07:00:00
1.2,100.5,8.5,136.2,95.0,42.1,1010.0,2015-03-27 08:00:00
1.2,95.2,17.2,146.7,109.0,50.6,1010.0,2015-03-27 09:00:00
1.2,101.2,28.4,146.0,116.0,55.3,1010.0,2015-03-27 10:00:00
1.1,97.5,42.5,145.7,115.0,54.8,1010.0,2015-03-27 11:00:00
1.1,96.1,60.1,142.5,119.0,50.8,1010.0,2015-03-27 12:00:00
1.1,82.9,84.0,147.8,119.0,45.6,1010.0,2015-03-27 13:00:00
0.9,68.6,110.2,149.4,113.0,40.0,1010.0,2015-03-27 14:00:00
0.9,59.1,129.9,149.3,109.0,41.5,1010.0,2015-03-27 15:00:00
1.0,65.3,136.7,165.7,118.0,48.9,1010.0,2015-03-27 16:00:00
1.1,68.6,139.1,180.3,133.0,52.5,1010.0,2015-03-27 17:00:00
1.3,74.7,133.6,192.3,144.0,61.9,1010.0,2015-03-27 18:00:00
1.4,91.8,109.2,197.1,143.0,60.9,1010.0,2015-03-27 19:00:00
1.7,146.9,53.3,219.4,158.0,54.2,1010.0,2015-03-27 20:00:00
1.2,76.0,101.3,172.4,124.0,44.8,1010.0,2015-03-27 21:00:00
0.9,58.3,97.9,145.9,108.0,33.6,1010.0,2015-03-27 22:00:00
0.8,50.7,88.1,143.0,92.0,27.9,1010.0,2015-03-27 23:00:00
0.7,45.9,86.1,150.1,82.0,25.1,1010.0,2015-03-28 00:00:00
0.7,46.1,81.0,147.2,84.0,24.8,1010.0,2015-03-28 01:00:00
0.8,45.0,75.5,146.9,92.0,25.2,1010.0,2015-03-28 02:00:00
0.8,47.0,63.9,150.7,102.0,25.8,1010.0,2015-03-28 03:00:00
0.8,54.0,50.8,152.0,103.0,25.0,1010.0,2015-03-28 04:00:00
0.9,69.8,29.9,155.4,108.0,21.6,1010.0,2015-03-28 05:00:00
1.1,93.4,7.7,181.0,115.0,18.6,1010.0,2015-03-28 06:00:00
0.4,25.9,72.5,262.5,53.0,8.8,1010.0,2015-03-28 07:00:00
0.3,17.3,78.3,168.3,23.0,4.9,1010.0,2015-03-28 08:00:00
0.3,19.9,77.5,140.9,21.0,5.1,1010.0,2015-03-28 09:00:00
0.3,23.3,75.3,243.5,28.0,5.7,1010.0,2015-03-28 10:00:00
0.3,21.0,74.5,632.1,58.0,4.4,1010.0,2015-03-28 11:00:00
0.3,18.8,72.5,1000.0,89.0,3.4,1010.0,2015-03-28 12:00:00
0.3,15.9,77.3,1000.0,102.0,3.3,1010.0,2015-03-28 13:00:00
0.3,15.8,83.7,913.8,78.0,3.8,1010.0,2015-03-28 14:00:00
0.3,16.6,90.2,579.7,56.0,4.3,1010.0,2015-03-28 15:00:00
0.3,16.0,96.9,307.0,37.0,4.2,1010.0,2015-03-28 16:00:00
0.3,20.0,95.2,184.2,27.0,3.6,1010.0,2015-03-28 17:00:00
0.4,31.0,83.3,110.4,25.0,2.4,1010.0,2015-03-28 18:00:00
0.4,49.3,63.0,85.0,23.0,2.9,1010.0,2015-03-28 19:00:00
0.5,64.6,44.0,80.3,27.0,2.5,1010.0,2015-03-28 20:00:00
0.5,61.2,41.2,65.4,25.0,3.6,1010.0,2015-03-28 21:00:00
1.0,98.4,6.3,88.5,31.0,9.8,1010.0,2015-03-28 22:00:00
1.2,118.7,2.0,94.0,36.0,18.0,1010.0,2015-03-28 23:00:00
2.2,129.2,2.0,102.5,85.0,25.4,1010.0,2015-03-29 00:00:00
2.1,120.9,2.0,103.5,67.0,21.2,1010.0,2015-03-29 01:00:00
2.2,114.7,2.0,95.5,59.0,17.7,1010.0,2015-03-29 02:00:00
1.5,91.5,2.0,79.6,40.0,12.8,1010.0,2015-03-29 03:00:00
1.8,94.7,2.0,75.4,36.0,12.3,1010.0,2015-03-29 04:00:00
1.8,80.7,2.0,80.4,48.0,11.7,1010.0,2015-03-29 05:00:00
2.3,95.8,2.0,115.2,54.0,19.3,1010.0,2015-03-29 06:00:00
2.9,103.4,2.0,156.6,63.0,30.1,1010.0,2015-03-29 07:00:00
2.0,103.5,2.0,336.0,100.0,33.1,1010.0,2015-03-29 08:00:00
2.0,107.4,2.1,607.7,148.0,41.5,1010.0,2015-03-29 09:00:00
2.2,118.5,10.6,607.9,148.0,52.4,1010.0,2015-03-29 10:00:00
2.0,117.1,26.7,519.7,167.0,52.8,1010.0,2015-03-29 11:00:00
1.8,115.0,47.4,514.6,174.0,50.9,1010.0,2015-03-29 12:00:00
1.6,93.7,72.4,488.6,167.0,42.9,1010.0,2015-03-29 13:00:00
0.9,52.6,100.7,387.5,123.0,24.9,1010.0,2015-03-29 14:00:00
0.6,33.7,123.9,325.6,86.0,17.6,1010.0,2015-03-29 15:00:00
0.6,43.7,111.5,302.9,76.0,35.0,1010.0,2015-03-29 16:00:00
0.5,45.2,102.6,368.0,66.0,28.9,1010.0,2015-03-29 17:00:00
0.5,52.2,99.3,382.0,68.0,14.8,1010.0,2015-03-29 18:00:00
0.7,74.4,67.1,375.2,64.0,14.7,1010.0,2015-03-29 19:00:00
1.2,124.8,14.3,408.1,86.0,19.4,1010.0,2015-03-29 20:00:00
1.0,109.0,24.2,409.1,88.0,19.5,1010.0,2015-03-29 21:00:00
1.1,98.2,21.0,424.5,91.0,22.2,1010.0,2015-03-29 22:00:00
1.2,95.7,11.0,444.5,93.0,33.8,1010.0,2015-03-29 23:00:00
0.9,80.3,25.7,377.3,85.0,30.8,1010.0,2015-03-30 00:00:00
0.8,70.2,46.1,346.9,91.0,27.2,1010.0,2015-03-30 01:00:00
0.8,51.5,65.3,330.7,94.0,28.3,1010.0,2015-03-30 02:00:00
0.9,50.3,61.0,331.8,109.0,29.6,1010.0,2015-03-30 03:00:00
1.0,49.6,61.4,326.6,114.0,31.3,1010.0,2015-03-30 04:00:00
1.3,68.7,33.8,344.9,115.0,35.6,1010.0,2015-03-30 05:00:00
1.7,97.0,2.0,327.0,130.0,22.9,1010.0,2015-03-30 06:00:00
2.1,101.9,2.0,359.5,135.0,28.1,1010.0,2015-03-30 07:00:00
2.5,100.4,2.0,385.6,141.0,36.6,1010.0,2015-03-30 08:00:00
2.2,105.6,9.8,405.2,161.0,50.1,1010.0,2015-03-30 09:00:00
1.7,84.9,38.6,413.7,159.0,51.8,1010.0,2015-03-30 10:00:00
1.6,84.0,53.1,402.1,166.0,48.8,1010.0,2015-03-30 11:00:00
1.5,73.0,83.9,372.6,176.0,47.4,1010.0,2015-03-30 12:00:00
1.5,69.5,101.1,338.2,183.0,52.2,1010.0,2015-03-30 13:00:00
1.5,70.4,117.3,327.9,187.0,50.3,1010.0,2015-03-30 14:00:00
1.4,60.4,133.5,283.1,181.0,47.0,1010.0,2015-03-30 15:00:00
1.2,67.5,137.1,271.5,164.0,36.7,1010.0,2015-03-30 16:00:00
1.2,80.3,128.1,284.0,167.0,34.0,1010.0,2015-03-30 17:00:00
1.3,97.5,104.8,294.9,171.0,29.9,1010.0,2015-03-30 18:00:00
1.6,130.0,61.1,301.9,169.0,28.0,1010.0,2015-03-30 19:00:00
2.3,167.3,3.8,322.7,184.0,29.1,1010.0,2015-03-30 20:00:00
1.9,120.3,61.3,353.6,188.0,40.5,1010.0,2015-03-30 21:00:00
1.8,100.9,77.4,335.9,183.0,42.3,1010.0,2015-03-30 22:00:00
1.8,84.3,88.8,286.3,169.0,37.5,1010.0,2015-03-30 23:00:00
1.5,77.5,85.5,256.1,159.0,32.5,1010.0,2015-03-31 00:00:00
1.5,57.4,90.0,244.2,153.0,28.4,1010.0,2015-03-31 01:00:00
2.0,54.1,65.4,251.8,171.0,24.9,1010.0,2015-03-31 02:00:00
2.5,66.2,47.5,259.2,184.0,29.8,1010.0,2015-03-31 03:00:00
2.3,60.3,59.0,210.7,173.0,28.4,1010.0,2015-03-31 04:00:00
2.0,56.1,52.5,,149.0,18.1,1010.0,2015-03-31 05:00:00
2.3,78.8,33.9,,149.0,17.0,1010.0,2015-03-31 06:00:00
2.7,105.8,16.7,,163.0,23.3,1010.0,2015-03-31 07:00:00
3.2,108.1,11.3,201.7,155.0,24.2,1010.0,2015-03-31 08:00:00
3.9,101.6,4.1,,153.0,16.9,1010.0,2015-03-31 09:00:00
4.4,,2.0,,155.0,16.0,1010.0,2015-03-31 10:00:00
4.3,120.1,4.0,,154.0,15.5,1010.0,2015-03-31 11:00:00
3.9,111.4,6.5,,152.0,18.0,1010.0,2015-03-31 12:00:00
,83.6,16.9,109.6,,14.6,1010.0,2015-03-31 13:00:00
1.5,78.4,25.5,,62.0,11.8,1010.0,2015-03-31 14:00:00
1.3,83.2,24.8,,96.0,14.8,1010.0,2015-03-31 15:00:00
,,,,,,,2015-03-31 16:00:00
,,,,,,,2015-03-31 17:00:00
,,,,,,,2015-03-31 18:00:00
,,,,,,,2015-03-31 19:00:00
,,,,,,,2015-03-31 20:00:00
0.8,80.8,18.2,78.7,67.0,8.9,1010.0,2015-03-31 21:00:00
,,,,,,,2015-03-31 22:00:00
0.8,88.6,10.6,72.8,63.0,7.1,1010.0,2015-03-31 23:00:00
0.8,77.0,12.5,,67.0,5.5,1010.0,2015-04-01 00:00:00
0.9,101.3,2.0,69.1,68.0,6.7,1010.0,2015-04-01 01:00:00
1.5,90.8,2.0,,66.0,5.8,1010.0,2015-04-01 02:00:00
1.4,110.3,2.0,,71.0,7.9,1010.0,2015-04-01 03:00:00
1.3,96.9,2.0,79.7,72.0,5.9,1010.0,2015-04-01 04:00:00
1.1,97.9,2.0,92.6,85.0,5.8,1010.0,2015-04-01 05:00:00
0.8,82.6,13.6,,60.0,9.5,1010.0,2015-04-01 06:00:00
1.0,108.2,4.7,99.3,61.0,13.1,1010.0,2015-04-01 07:00:00
,,,,,,,2015-04-01 08:00:00
1.2,104.5,12.2,113.5,89.0,19.4,1010.0,2015-04-01 09:00:00
1.1,104.1,24.7,,69.0,16.1,1010.0,2015-04-01 10:00:00
,,,,,,,2015-04-01 11:00:00
0.6,67.6,56.5,23.0,25.0,8.7,1010.0,2015-04-01 12:00:00
0.5,67.4,56.5,45.3,31.0,8.1,1010.0,2015-04-01 13:00:00
0.6,68.8,57.4,,41.0,8.9,1010.0,2015-04-01 14:00:00
0.7,77.0,53.3,49.6,42.0,8.9,1010.0,2015-04-01 15:00:00
0.5,44.0,73.6,,33.0,6.1,1010.0,2015-04-01 16:00:00
0.6,,51.3,40.0,36.0,7.2,1010.0,2015-04-01 17:00:00
0.7,79.9,34.5,56.6,33.0,7.2,1010.0,2015-04-01 18:00:00
0.7,83.1,28.5,50.4,37.0,7.7,1010.0,2015-04-01 19:00:00
0.7,84.8,23.0,48.8,40.0,6.7,1010.0,2015-04-01 20:00:00
0.7,70.8,29.3,89.4,45.0,8.0,1010.0,2015-04-01 21:00:00
0.8,67.0,27.6,84.6,59.0,6.1,1010.0,2015-04-01 22:00:00
0.7,55.9,37.0,,45.0,6.2,1010.0,2015-04-01 23:00:00
0.7,67.0,26.1,80.0,55.0,4.0,1010.0,2015-04-02 00:00:00
0.6,35.7,43.5,,43.0,2.8,1010.0,2015-04-02 01:00:00
0.7,34.4,40.7,,36.0,2.5,1010.0,2015-04-02 02:00:00
0.8,24.8,48.9,,43.0,3.5,1010.0,2015-04-02 03:00:00
0.9,21.7,53.8,,47.0,2.7,1010.0,2015-04-02 04:00:00
0.8,25.4,51.7,,44.0,3.2,1010.0,2015-04-02 05:00:00
0.8,41.3,41.2,,53.0,3.6,1010.0,2015-04-02 06:00:00
0.9,57.9,25.6,,41.0,4.0,1010.0,2015-04-02 07:00:00
0.9,67.1,11.3,,56.0,5.6,1010.0,2015-04-02 08:00:00
0.9,72.3,14.2,,59.0,6.0,1010.0,2015-04-02 09:00:00
1.0,68.6,22.5,,56.0,5.8,1010.0,2015-04-02 10:00:00
1.0,55.1,44.5,,48.0,5.9,1010.0,2015-04-02 11:00:00
0.9,43.6,57.4,,48.0,6.8,1010.0,2015-04-02 12:00:00
0.7,39.4,69.4,,33.0,9.9,1010.0,2015-04-02 13:00:00
0.6,43.5,74.8,,38.0,9.7,1010.0,2015-04-02 14:00:00
0.7,48.2,79.8,,37.0,10.5,1010.0,2015-04-02 15:00:00
0.7,41.5,88.8,,36.0,8.2,1010.0,2015-04-02 16:00:00
0.7,56.1,67.7,36.6,34.0,8.4,1010.0,2015-04-02 17:00:00
0.8,55.5,64.9,60.3,41.0,7.3,1010.0,2015-04-02 18:00:00
0.6,41.2,61.9,,31.0,7.1,1010.0,2015-04-02 19:00:00
0.5,26.6,71.5,,7.0,6.2,1010.0,2015-04-02 20:00:00
0.4,24.6,76.8,7.8,6.0,4.2,1010.0,2015-04-02 21:00:00
0.4,25.0,78.3,,10.0,5.0,1010.0,2015-04-02 22:00:00
0.4,23.7,79.7,11.6,9.0,3.7,1010.0,2015-04-02 23:00:00
0.4,28.9,75.0,12.0,11.0,4.6,1010.0,2015-04-03 00:00:00
,,,,,,,2015-04-03 01:00:00
0.5,44.6,51.1,24.3,14.0,6.2,1010.0,2015-04-03 02:00:00
0.7,50.1,37.4,26.1,22.0,4.0,1010.0,2015-04-03 03:00:00
0.6,49.9,38.6,10.3,27.0,3.9,1010.0,2015-04-03 04:00:00
0.5,39.8,55.5,5.0,13.0,5.1,1010.0,2015-04-03 05:00:00
