CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.6,15.3,44.9,38.0,31.0,6.7,1027.0,2015-02-23 10:00:00
0.4,9.6,56.0,40.2,24.0,2.0,1027.0,2015-02-23 11:00:00
0.3,6.4,64.0,44.7,15.0,2.0,1027.0,2015-02-23 12:00:00
0.3,7.8,67.9,37.6,12.0,2.2,1027.0,2015-02-23 13:00:00
0.5,14.8,66.2,60.1,19.0,18.5,1027.0,2015-02-23 14:00:00
0.5,13.0,70.6,70.4,21.0,12.2,1027.0,2015-02-23 15:00:00
0.6,23.3,64.5,81.9,31.0,18.7,1027.0,2015-02-23 16:00:00
0.6,31.5,61.5,115.8,36.0,17.4,1027.0,2015-02-23 17:00:00
0.6,24.8,70.7,103.9,36.0,9.8,1027.0,2015-02-23 18:00:00
0.8,38.8,52.9,152.5,58.0,11.5,1027.0,2015-02-23 19:00:00
1.1,51.9,33.9,205.7,109.0,29.9,1027.0,2015-02-23 20:00:00
1.6,63.4,11.6,266.0,156.0,27.3,1027.0,2015-02-23 21:00:00
2.0,70.5,2.0,392.1,254.0,42.3,1027.0,2015-02-23 22:00:00
2.1,56.0,2.0,238.0,151.0,15.7,1027.0,2015-02-23 23:00:00
1.6,33.7,20.5,129.5,93.0,6.8,1027.0,2015-02-24 00:00:00
1.4,26.4,26.4,114.0,78.0,3.0,1027.0,2015-02-24 01:00:00
1.3,23.3,30.7,100.8,73.0,3.6,1027.0,2015-02-24 02:00:00
1.1,20.5,32.5,107.2,70.0,2.4,1027.0,2015-02-24 03:00:00
1.0,18.5,34.2,97.3,61.0,2.0,1027.0,2015-02-24 04:00:00
1.1,19.3,29.8,99.1,64.0,2.0,1027.0,2015-02-24 05:00:00
1.2,20.4,27.1,102.3,60.0,2.0,1027.0,2015-02-24 06:00:00
1.2,20.3,25.5,103.5,61.0,2.0,1027.0,2015-02-24 07:00:00
1.4,31.0,12.8,108.3,66.0,2.0,1027.0,2015-02-24 08:00:00
1.4,43.7,9.9,98.4,72.0,9.3,1027.0,2015-02-24 09:00:00
1.4,44.3,20.6,104.7,77.0,16.1,1027.0,2015-02-24 10:00:00
1.4,42.7,27.5,154.5,83.0,42.2,1027.0,2015-02-24 11:00:00
1.4,34.5,46.4,173.1,88.0,49.3,1027.0,2015-02-24 12:00:00
1.6,40.5,54.8,177.7,102.0,55.2,1027.0,2015-02-24 13:00:00
1.6,36.9,70.4,194.9,118.0,55.1,1027.0,2015-02-24 14:00:00
1.7,36.9,80.1,211.0,121.0,67.7,1027.0,2015-02-24 15:00:00
1.7,33.0,92.4,246.9,140.0,53.6,1027.0,2015-02-24 16:00:00
2.5,41.4,76.0,250.8,159.0,43.3,1027.0,2015-02-24 17:00:00
3.0,55.1,59.0,300.3,173.0,33.5,1027.0,2015-02-24 18:00:00
2.7,63.5,42.3,303.5,187.0,25.1,1027.0,2015-02-24 19:00:00
2.6,64.6,29.5,318.8,200.0,20.3,1027.0,2015-02-24 20:00:00
2.3,63.8,13.4,317.2,213.0,11.5,1027.0,2015-02-24 21:00:00
2.4,62.8,8.1,299.5,210.0,7.5,1027.0,2015-02-24 22:00:00
2.6,50.1,15.2,288.1,211.0,3.5,1027.0,2015-02-24 23:00:00
3.1,52.8,9.5,304.0,243.0,3.3,1027.0,2015-02-25 00:00:00
2.8,45.2,7.5,298.4,227.0,2.0,1027.0,2015-02-25 01:00:00
2.9,39.2,2.0,311.7,244.0,2.0,1027.0,2015-02-25 02:00:00
2.3,32.6,9.7,246.4,197.0,2.0,1027.0,2015-02-25 03:00:00
2.4,30.6,15.5,239.7,194.0,2.0,1027.0,2015-02-25 04:00:00
2.4,28.7,17.6,241.4,193.0,2.0,1027.0,2015-02-25 05:00:00
2.4,35.0,10.2,241.5,189.0,2.0,1027.0,2015-02-25 06:00:00
2.5,35.9,8.9,231.0,192.0,2.0,1027.0,2015-02-25 07:00:00
1.2,24.1,35.2,,91.0,2.0,1027.0,2015-02-25 08:00:00
0.3,5.2,74.3,,13.0,2.0,1027.0,2015-02-25 09:00:00
0.3,4.7,81.4,,8.0,2.0,1027.0,2015-02-25 10:00:00
0.3,3.8,84.0,,16.0,2.0,1027.0,2015-02-25 11:00:00
0.3,3.1,84.5,,13.0,2.0,1027.0,2015-02-25 12:00:00
0.2,2.2,83.7,,12.0,2.0,1027.0,2015-02-25 13:00:00
0.2,2.0,88.2,5.0,3.0,2.0,1027.0,2015-02-25 14:00:00
0.2,2.0,88.6,14.3,5.0,2.0,1027.0,2015-02-25 15:00:00
0.2,2.3,88.3,20.9,7.0,2.0,1027.0,2015-02-25 16:00:00
0.2,2.4,87.0,21.6,14.0,2.0,1027.0,2015-02-25 17:00:00
0.3,5.2,81.0,19.8,6.0,2.0,1027.0,2015-02-25 18:00:00
0.3,7.3,77.1,28.3,6.0,2.0,1027.0,2015-02-25 19:00:00
0.4,16.6,64.8,40.2,13.0,5.0,1027.0,2015-02-25 20:00:00
0.5,28.1,47.9,44.4,15.0,18.7,1027.0,2015-02-25 21:00:00
0.4,18.0,53.4,49.9,14.0,2.0,1027.0,2015-02-25 22:00:00
0.4,22.8,49.3,29.0,17.0,2.0,1027.0,2015-02-25 23:00:00
0.4,16.5,52.3,26.2,15.0,2.0,1027.0,2015-02-26 00:00:00
0.5,27.1,37.1,52.9,19.0,12.5,1027.0,2015-02-26 01:00:00
0.5,11.0,54.3,,19.0,2.0,1027.0,2015-02-26 02:00:00
0.8,8.1,47.4,32.4,20.0,2.0,1027.0,2015-02-26 03:00:00
0.6,5.1,53.2,,20.0,2.0,1027.0,2015-02-26 04:00:00
0.2,2.0,72.9,5.0,4.0,2.0,1027.0,2015-02-26 05:00:00
0.3,6.2,67.7,6.0,3.0,2.0,1027.0,2015-02-26 06:00:00
0.3,3.2,67.4,22.0,4.0,2.0,1027.0,2015-02-26 07:00:00
0.4,9.3,57.2,14.4,5.0,2.0,1027.0,2015-02-26 08:00:00
0.4,7.2,58.1,,11.0,2.0,1027.0,2015-02-26 09:00:00
0.3,2.7,69.6,5.0,3.0,2.0,1027.0,2015-02-26 10:00:00
0.2,2.0,72.6,16.5,3.0,2.0,1027.0,2015-02-26 11:00:00
0.2,2.0,75.7,7.9,7.0,2.0,1027.0,2015-02-26 12:00:00
0.2,2.0,78.5,23.3,7.0,2.0,1027.0,2015-02-26 13:00:00
0.2,2.0,80.4,,11.0,2.0,1027.0,2015-02-26 14:00:00
0.2,2.0,81.7,16.0,10.0,2.0,1027.0,2015-02-26 15:00:00
0.3,2.3,82.2,14.1,7.0,2.0,1027.0,2015-02-26 16:00:00
0.2,2.2,81.3,22.8,10.0,2.0,1027.0,2015-02-26 17:00:00
0.3,5.6,76.5,35.5,6.0,2.0,1027.0,2015-02-26 18:00:00
0.4,13.3,65.9,41.0,8.0,2.0,1027.0,2015-02-26 19:00:00
0.5,19.1,55.9,67.4,13.0,2.2,1027.0,2015-02-26 20:00:00
0.5,22.9,45.6,57.6,18.0,8.7,1027.0,2015-02-26 21:00:00
0.3,9.7,61.8,17.9,10.0,3.3,1027.0,2015-02-26 22:00:00
0.3,6.5,66.8,28.1,7.0,3.4,1027.0,2015-02-26 23:00:00
0.3,5.9,68.0,31.5,4.0,2.0,1027.0,2015-02-27 00:00:00
0.4,8.8,61.5,27.8,7.0,2.0,1027.0,2015-02-27 01:00:00
0.3,8.9,61.7,21.4,7.0,2.0,1027.0,2015-02-27 02:00:00
0.3,14.1,57.7,19.9,8.0,2.0,1027.0,2015-02-27 03:00:00
0.3,14.1,58.0,24.2,8.0,2.0,1027.0,2015-02-27 04:00:00
0.3,20.2,56.1,20.8,6.0,2.0,1027.0,2015-02-27 05:00:00
0.3,17.7,55.5,14.1,6.0,2.0,1027.0,2015-02-27 06:00:00
,,,,,,,2015-02-27 07:00:00
0.4,20.2,51.9,20.9,10.0,2.0,1027.0,2015-02-27 08:00:00
0.4,20.5,52.9,12.5,10.0,2.0,1027.0,2015-02-27 09:00:00
,,,,,,,2015-02-27 10:00:00
,,,,,,,2015-02-27 11:00:00
,,,,,,,2015-02-27 12:00:00
,,,,,,,2015-02-27 13:00:00
,,,,,,,2015-02-27 14:00:00
,,,,,,,2015-02-27 15:00:00
,,,,,,,2015-02-27 16:00:00
,,,,,,,2015-02-27 17:00:00
,,,,,,,2015-02-27 18:00:00
,,,,,,,2015-02-27 19:00:00
,,,,,,,2015-02-27 20:00:00
,,,,,,,2015-02-27 21:00:00
,,,,,,,2015-02-27 22:00:00
,,,,,,,2015-02-27 23:00:00
,,,,,,,2015-02-28 00:00:00
,,,,,,,2015-02-28 01:00:00
,,,,,,,2015-02-28 02:00:00
,,,,,,,2015-02-28 03:00:00
,,,,,,,2015-02-28 04:00:00
,,,,,,,2015-02-28 05:00:00
,,,,,,,2015-02-28 06:00:00
,,,,,,,2015-02-28 07:00:00
,,,,,,,2015-02-28 08:00:00
,,,,,,,2015-02-28 09:00:00
,,,,,,,2015-02-28 10:00:00
,,,,,,,2015-02-28 11:00:00
,,,,,,,2015-02-28 12:00:00
1.5,37.0,17.0,,125.0,8.0,1027.0,2015-02-28 13:00:00
1.5,41.0,17.0,146.0,132.0,5.0,1027.0,2015-02-28 14:00:00
1.5,41.0,17.0,149.0,138.0,4.0,1027.0,2015-02-28 15:00:00
1.5,43.0,17.0,165.0,153.0,2.0,1027.0,2015-02-28 16:00:00
1.5,43.0,14.0,182.0,170.0,2.0,1027.0,2015-02-28 17:00:00
1.7,49.0,2.0,196.0,180.0,2.0,1027.0,2015-02-28 18:00:00
1.8,54.0,2.0,201.0,180.0,2.0,1027.0,2015-02-28 19:00:00
1.9,50.0,2.0,187.0,174.0,2.0,1027.0,2015-02-28 20:00:00
1.7,52.0,2.0,184.0,178.0,2.0,1027.0,2015-02-28 21:00:00
1.8,52.0,2.0,185.0,176.0,2.0,1027.0,2015-02-28 22:00:00
0.9,26.0,44.0,271.0,135.0,2.0,1027.0,2015-02-28 23:00:00
1.5,36.0,31.0,525.0,158.0,2.0,1027.0,2015-03-01 00:00:00
1.9,47.0,2.0,307.0,183.0,,1027.0,2015-03-01 01:00:00
,43.0,2.0,286.0,186.0,,1027.0,2015-03-01 02:00:00
,50.0,,259.0,189.0,2.0,1027.0,2015-03-01 03:00:00
1.8,,,261.0,185.0,2.0,1027.0,2015-03-01 04:00:00
1.9,,2.0,239.0,168.0,2.0,1027.0,2015-03-01 05:00:00
1.8,49.0,2.0,219.0,157.0,2.0,1027.0,2015-03-01 06:00:00
2.1,47.0,2.0,219.0,150.0,2.0,1027.0,2015-03-01 07:00:00
2.0,50.0,2.0,214.0,134.0,2.0,1027.0,2015-03-01 08:00:00
1.9,53.0,2.0,208.0,154.0,3.0,1027.0,2015-03-01 09:00:00
1.5,51.0,20.0,193.0,152.0,31.0,1027.0,2015-03-01 10:00:00
2.1,60.0,22.0,278.0,176.0,45.0,1027.0,2015-03-01 11:00:00
1.5,49.0,39.0,161.0,117.0,36.0,1027.0,2015-03-01 12:00:00
0.4,13.0,73.0,,30.0,10.0,1027.0,2015-03-01 13:00:00
0.3,9.0,81.0,,11.0,3.0,1027.0,2015-03-01 14:00:00
0.3,11.0,81.0,24.0,12.0,10.0,1027.0,2015-03-01 15:00:00
0.3,9.0,85.0,23.0,13.0,6.0,1027.0,2015-03-01 16:00:00
0.3,10.0,85.0,20.0,16.0,7.0,1027.0,2015-03-01 17:00:00
0.3,12.0,82.0,24.0,8.0,8.0,1027.0,2015-03-01 18:00:00
0.4,31.0,61.0,39.0,20.0,25.0,1027.0,2015-03-01 19:00:00
0.7,47.0,44.0,77.0,33.0,36.0,1027.0,2015-03-01 20:00:00
0.8,31.0,54.0,94.0,36.0,10.0,1027.0,2015-03-01 21:00:00
0.7,27.0,57.0,70.0,38.0,8.0,1027.0,2015-03-01 22:00:00
1.5,54.0,14.0,115.0,60.0,15.0,1027.0,2015-03-01 23:00:00
1.0,26.0,32.0,60.0,44.0,2.0,1027.0,2015-03-02 00:00:00
1.0,17.0,36.0,56.0,43.0,2.0,1027.0,2015-03-02 01:00:00
,,,,,,,2015-03-02 02:00:00
1.1,19.0,27.0,54.0,44.0,2.0,1027.0,2015-03-02 03:00:00
0.9,17.0,31.0,,36.0,2.0,1027.0,2015-03-02 04:00:00
0.9,19.0,29.0,,32.0,2.0,1027.0,2015-03-02 05:00:00
1.0,32.0,12.0,49.0,33.0,2.0,1027.0,2015-03-02 06:00:00
0.9,26.0,18.0,31.0,29.0,2.0,1027.0,2015-03-02 07:00:00
1.3,38.0,10.0,42.0,32.0,2.0,1027.0,2015-03-02 08:00:00
1.5,56.0,4.0,62.0,59.0,13.0,1027.0,2015-03-02 09:00:00
1.4,58.0,10.0,96.0,70.0,29.0,1027.0,2015-03-02 10:00:00
1.1,57.0,39.0,103.0,65.0,53.0,1027.0,2015-03-02 11:00:00
1.1,46.0,51.0,93.0,73.0,37.0,1027.0,2015-03-02 12:00:00
0.8,33.0,66.0,75.0,60.0,25.0,1027.0,2015-03-02 13:00:00
0.4,11.0,85.0,74.0,35.0,11.0,1027.0,2015-03-02 14:00:00
0.3,7.0,86.0,78.0,26.0,2.0,1027.0,2015-03-02 15:00:00
0.2,4.0,83.0,57.0,12.0,2.0,1027.0,2015-03-02 16:00:00
0.2,4.0,80.0,45.0,16.0,2.0,1027.0,2015-03-02 17:00:00
0.2,5.0,77.0,55.0,9.0,2.0,1027.0,2015-03-02 18:00:00
0.2,8.0,73.0,37.0,,2.0,1027.0,2015-03-02 19:00:00
0.2,9.0,71.0,38.0,3.0,2.0,1027.0,2015-03-02 20:00:00
0.2,12.0,68.0,43.0,5.0,15.0,1027.0,2015-03-02 21:00:00
0.2,4.5,75.6,14.4,5.0,2.0,1027.0,2015-03-02 22:00:00
0.2,6.0,76.0,7.0,6.0,6.0,1027.0,2015-03-02 23:00:00
0.3,6.0,75.0,,7.0,2.0,1027.0,2015-03-03 00:00:00
0.3,6.0,77.0,8.0,5.0,,1027.0,2015-03-03 01:00:00
0.2,5.0,78.0,17.0,5.0,,1027.0,2015-03-03 02:00:00
,4.0,,20.0,7.0,3.0,1027.0,2015-03-03 03:00:00
0.2,,,,10.0,3.0,1027.0,2015-03-03 04:00:00
0.1,,96.0,5.0,3.0,2.0,1027.0,2015-03-03 05:00:00
0.1,2.0,95.0,54.0,3.0,2.0,1027.0,2015-03-03 06:00:00
0.2,2.0,86.0,71.0,3.0,2.0,1027.0,2015-03-03 07:00:00
0.2,6.0,82.0,47.0,3.0,2.0,1027.0,2015-03-03 08:00:00
0.2,4.0,81.0,35.0,3.0,2.0,1027.0,2015-03-03 09:00:00
0.2,3.0,80.0,5.0,3.0,2.0,1027.0,2015-03-03 10:00:00
0.2,4.0,79.0,16.0,9.0,2.0,1027.0,2015-03-03 11:00:00
0.2,3.0,80.0,68.0,4.0,2.0,1027.0,2015-03-03 12:00:00
0.2,3.0,80.0,31.0,11.0,2.0,1027.0,2015-03-03 13:00:00
0.2,3.0,81.0,32.0,5.0,2.0,1027.0,2015-03-03 14:00:00
0.2,2.0,82.0,44.0,3.0,2.0,1027.0,2015-03-03 15:00:00
0.2,3.0,81.0,50.0,3.0,2.0,1027.0,2015-03-03 16:00:00
0.2,4.0,78.0,67.0,3.0,2.0,1027.0,2015-03-03 17:00:00
0.2,5.0,76.0,72.0,4.0,2.0,1027.0,2015-03-03 18:00:00
0.3,8.0,71.0,61.0,7.0,2.0,1027.0,2015-03-03 19:00:00
0.2,6.0,73.0,50.0,8.0,2.0,1027.0,2015-03-03 20:00:00
0.3,6.0,72.0,44.0,7.0,2.0,1027.0,2015-03-03 21:00:00
0.2,3.0,74.0,39.0,8.0,2.0,1027.0,2015-03-03 22:00:00
0.2,2.0,76.0,31.0,8.0,2.0,1027.0,2015-03-03 23:00:00
0.2,2.0,74.0,50.0,5.0,2.0,1027.0,2015-03-04 00:00:00
0.4,2.0,67.0,,24.0,2.0,1027.0,2015-03-04 01:00:00
,,,,,,,2015-03-04 02:00:00
0.4,2.0,61.0,,6.0,2.0,1027.0,2015-03-04 03:00:00
0.3,2.0,64.0,17.0,7.0,2.0,1027.0,2015-03-04 04:00:00
0.3,2.0,65.5,9.1,4.0,2.0,1027.0,2015-03-04 05:00:00
0.5,9.0,50.0,26.0,3.0,2.0,1027.0,2015-03-04 06:00:00
0.8,43.0,14.0,45.0,22.0,2.0,1027.0,2015-03-04 07:00:00
0.9,43.0,12.0,47.0,28.0,2.0,1027.0,2015-03-04 08:00:00
0.7,25.0,30.0,,25.0,6.0,1027.0,2015-03-04 09:00:00
0.6,19.0,42.0,20.0,20.0,3.0,1027.0,2015-03-04 10:00:00
0.4,12.0,57.0,25.0,14.0,6.0,1027.0,2015-03-04 11:00:00
0.4,10.0,67.0,15.0,10.0,7.0,1027.0,2015-03-04 12:00:00
0.4,10.0,71.0,19.0,19.0,8.0,1027.0,2015-03-04 13:00:00
0.4,12.0,76.0,17.0,13.0,12.0,1027.0,2015-03-04 14:00:00
0.5,15.0,74.0,37.0,18.0,18.0,1027.0,2015-03-04 15:00:00
0.4,14.0,74.0,24.0,17.0,12.0,1027.0,2015-03-04 16:00:00
0.4,17.0,74.0,23.0,11.0,13.0,1027.0,2015-03-04 17:00:00
0.4,20.0,71.0,38.0,18.0,2.0,1027.0,2015-03-04 18:00:00
0.7,45.0,45.0,79.0,31.0,15.0,1027.0,2015-03-04 19:00:00
1.0,52.0,30.0,112.0,54.0,13.0,1027.0,2015-03-04 20:00:00
1.2,59.0,10.0,100.0,56.0,11.0,1027.0,2015-03-04 21:00:00
1.4,51.0,9.0,74.0,69.0,12.0,1027.0,2015-03-04 22:00:00
1.3,37.0,23.0,70.0,61.0,10.0,1027.0,2015-03-04 23:00:00
1.4,36.0,18.0,80.0,73.0,10.0,1027.0,2015-03-05 00:00:00
1.1,16.0,33.0,60.0,58.0,3.0,1027.0,2015-03-05 01:00:00
0.9,11.0,35.0,55.0,49.0,2.0,1027.0,2015-03-05 02:00:00
0.8,11.0,38.0,48.0,45.0,2.0,1027.0,2015-03-05 03:00:00
0.9,13.0,36.0,54.0,47.0,2.0,1027.0,2015-03-05 04:00:00
0.9,13.0,35.0,53.0,47.0,2.0,1027.0,2015-03-05 05:00:00
1.0,14.0,32.0,54.0,48.0,2.0,1027.0,2015-03-05 06:00:00
1.0,19.0,24.0,64.0,53.0,2.0,1027.0,2015-03-05 07:00:00
1.1,23.0,18.0,70.0,61.0,3.0,1027.0,2015-03-05 08:00:00
1.4,27.0,17.0,74.0,69.0,13.0,1027.0,2015-03-05 09:00:00
1.8,,12.0,137.0,113.0,38.0,1027.0,2015-03-05 10:00:00
1.7,52.0,28.0,144.0,106.0,54.0,1027.0,2015-03-05 11:00:00
1.6,52.0,39.0,153.0,116.0,58.0,1027.0,2015-03-05 12:00:00
1.8,65.0,43.0,165.0,136.0,42.0,1027.0,2015-03-05 13:00:00
1.8,73.0,47.0,160.0,152.0,44.0,1027.0,2015-03-05 14:00:00
1.5,59.0,65.0,141.0,125.0,41.0,1027.0,2015-03-05 15:00:00
0.9,32.0,88.0,96.0,75.0,37.0,1027.0,2015-03-05 16:00:00
0.8,31.0,86.0,90.0,64.0,36.0,1027.0,2015-03-05 17:00:00
0.9,40.0,74.0,107.0,69.0,42.0,1027.0,2015-03-05 18:00:00
1.0,58.0,51.0,133.0,88.0,47.0,1027.0,2015-03-05 19:00:00
1.6,90.0,8.0,317.0,181.0,92.0,1027.0,2015-03-05 20:00:00
2.1,82.0,3.0,340.0,280.0,81.0,1027.0,2015-03-05 21:00:00
1.9,74.0,6.0,307.0,229.0,99.0,1027.0,2015-03-05 22:00:00
1.7,68.0,12.0,223.0,159.0,107.0,1027.0,2015-03-05 23:00:00
1.8,57.0,15.0,212.0,170.0,47.0,1027.0,2015-03-06 00:00:00
2.0,49.0,14.0,185.0,151.0,25.0,1027.0,2015-03-06 01:00:00
1.7,42.0,19.0,143.0,138.0,26.0,1027.0,2015-03-06 02:00:00
1.5,35.0,24.0,126.0,122.0,24.0,1027.0,2015-03-06 03:00:00
1.5,36.0,21.0,140.0,122.0,23.0,1027.0,2015-03-06 04:00:00
1.5,37.0,18.0,138.0,123.0,22.0,1027.0,2015-03-06 05:00:00
1.4,38.0,16.0,139.0,122.0,22.0,1027.0,2015-03-06 06:00:00
1.5,45.0,9.0,148.0,132.0,23.0,1027.0,2015-03-06 07:00:00
1.5,42.0,12.0,149.0,131.0,24.0,1027.0,2015-03-06 08:00:00
1.6,43.0,14.0,150.0,139.0,27.0,1027.0,2015-03-06 09:00:00
1.5,40.0,28.0,154.0,139.0,37.0,1027.0,2015-03-06 10:00:00
1.4,51.0,42.0,167.0,126.0,67.0,1027.0,2015-03-06 11:00:00
1.5,52.0,47.0,164.0,133.0,59.0,1027.0,2015-03-06 12:00:00
1.6,51.0,58.0,193.0,148.0,60.0,1027.0,2015-03-06 13:00:00
1.6,55.0,68.0,202.0,166.0,61.0,1027.0,2015-03-06 14:00:00
1.6,59.0,79.0,218.0,177.0,61.0,1027.0,2015-03-06 15:00:00
1.6,62.0,82.0,250.0,191.0,62.0,1027.0,2015-03-06 16:00:00
1.7,69.0,79.0,229.0,200.0,53.0,1027.0,2015-03-06 17:00:00
1.7,76.0,68.0,242.0,201.0,56.0,1027.0,2015-03-06 18:00:00
2.0,112.0,23.0,252.0,203.0,50.0,1027.0,2015-03-06 19:00:00
2.5,110.0,9.0,283.0,238.0,38.0,1027.0,2015-03-06 20:00:00
2.8,92.0,16.0,305.0,276.0,38.0,1027.0,2015-03-06 21:00:00
2.4,72.0,27.0,250.0,245.0,30.0,1027.0,2015-03-06 22:00:00
2.2,60.0,35.0,234.0,227.0,29.0,1027.0,2015-03-06 23:00:00
2.0,54.0,37.0,243.0,228.0,27.0,1027.0,2015-03-07 00:00:00
2.0,46.0,35.0,,228.0,25.0,1027.0,2015-03-07 01:00:00
1.8,37.0,36.0,229.0,224.0,21.0,1027.0,2015-03-07 02:00:00
1.9,39.0,30.0,232.0,222.0,14.0,1027.0,2015-03-07 03:00:00
1.9,39.0,31.0,,220.0,12.0,1027.0,2015-03-07 04:00:00
1.9,34.0,34.0,227.0,216.0,12.0,1027.0,2015-03-07 05:00:00
1.9,35.0,32.0,222.0,220.0,12.0,1027.0,2015-03-07 06:00:00
2.1,40.0,22.0,237.0,232.0,8.0,1027.0,2015-03-07 07:00:00
2.1,53.0,10.0,229.0,220.0,12.0,1027.0,2015-03-07 08:00:00
2.3,63.0,8.0,,234.0,27.0,1027.0,2015-03-07 09:00:00
2.1,58.0,29.0,255.0,230.0,53.0,1027.0,2015-03-07 10:00:00
2.0,59.0,50.0,265.0,225.0,63.0,1027.0,2015-03-07 11:00:00
1.7,45.0,79.0,255.0,210.0,52.0,1027.0,2015-03-07 12:00:00
1.6,39.0,98.0,230.0,196.0,36.0,1027.0,2015-03-07 13:00:00
1.4,35.0,112.0,202.0,176.0,29.0,1027.0,2015-03-07 14:00:00
1.4,41.0,119.0,227.0,185.0,44.0,1027.0,2015-03-07 15:00:00
1.3,40.0,121.0,238.0,187.0,41.0,1027.0,2015-03-07 16:00:00
1.4,36.0,128.0,232.0,197.0,34.0,1027.0,2015-03-07 17:00:00
,,,,,,,2015-03-07 18:00:00
1.5,55.0,88.0,224.0,193.0,30.0,1027.0,2015-03-07 19:00:00
1.8,59.0,68.0,279.0,221.0,30.0,1027.0,2015-03-07 20:00:00
2.2,79.0,30.0,280.0,246.0,26.0,1027.0,2015-03-07 21:00:00
2.5,79.0,14.0,274.0,263.0,17.0,1027.0,2015-03-07 22:00:00
2.2,57.0,31.0,,260.0,14.0,1027.0,2015-03-07 23:00:00
2.0,49.0,30.0,,246.0,8.0,1027.0,2015-03-08 00:00:00
1.8,40.0,44.0,,232.0,7.0,1027.0,2015-03-08 01:00:00
1.6,32.0,54.0,,221.0,6.0,1027.0,2015-03-08 02:00:00
1.6,32.0,51.0,,219.0,5.0,1027.0,2015-03-08 03:00:00
1.6,32.9,42.9,,217.0,3.7,1027.0,2015-03-08 04:00:00
1.7,39.0,32.0,,215.0,2.0,1027.0,2015-03-08 05:00:00
1.8,38.0,28.0,,212.0,2.0,1027.0,2015-03-08 06:00:00
1.7,40.0,22.0,,211.0,2.0,1027.0,2015-03-08 07:00:00
1.9,45.0,16.0,,210.0,2.0,1027.0,2015-03-08 08:00:00
2.1,57.0,10.0,,229.0,3.0,1027.0,2015-03-08 09:00:00
2.1,57.0,18.0,,266.0,12.0,1027.0,2015-03-08 10:00:00
2.0,58.0,30.0,,249.0,29.0,1027.0,2015-03-08 11:00:00
1.3,33.0,78.0,,169.0,16.0,1027.0,2015-03-08 12:00:00
0.5,10.0,99.0,,44.0,2.0,1027.0,2015-03-08 13:00:00
0.4,7.0,102.0,,23.0,2.0,1027.0,2015-03-08 14:00:00
0.2,4.0,98.0,,8.0,2.0,1027.0,2015-03-08 15:00:00
0.2,5.0,95.0,5.0,3.0,2.0,1027.0,2015-03-08 16:00:00
0.3,9.0,89.0,,12.0,2.0,1027.0,2015-03-08 17:00:00
0.3,10.0,87.0,,7.0,2.0,1027.0,2015-03-08 18:00:00
0.3,16.0,78.0,6.0,4.0,4.0,1027.0,2015-03-08 19:00:00
0.3,12.0,82.0,35.0,3.0,2.0,1027.0,2015-03-08 20:00:00
,,,,,,,2015-03-08 21:00:00
0.3,10.0,80.0,121.0,10.0,3.0,1027.0,2015-03-08 22:00:00
0.3,7.0,83.0,127.0,19.0,4.0,1027.0,2015-03-08 23:00:00
0.3,8.0,87.0,68.0,12.0,5.0,1027.0,2015-03-09 00:00:00
0.3,4.0,86.0,59.0,7.0,2.0,1027.0,2015-03-09 01:00:00
0.2,4.0,85.0,55.0,8.0,2.0,1027.0,2015-03-09 02:00:00
0.2,6.0,86.0,23.0,4.0,2.0,1027.0,2015-03-09 03:00:00
0.2,5.0,87.0,6.0,3.0,2.0,1027.0,2015-03-09 04:00:00
0.3,8.0,78.0,27.0,5.0,3.0,1027.0,2015-03-09 05:00:00
0.3,10.0,71.0,38.0,7.0,2.0,1027.0,2015-03-09 06:00:00
0.3,13.0,67.0,27.0,4.0,2.0,1027.0,2015-03-09 07:00:00
0.3,19.0,61.0,24.0,7.0,2.0,1027.0,2015-03-09 08:00:00
0.3,12.0,70.0,17.0,8.0,2.0,1027.0,2015-03-09 09:00:00
0.2,6.0,79.0,17.0,4.0,2.0,1027.0,2015-03-09 10:00:00
0.2,4.0,84.0,,6.0,2.0,1027.0,2015-03-09 11:00:00
0.2,4.0,87.0,5.0,3.0,2.0,1027.0,2015-03-09 12:00:00
0.2,2.0,91.0,5.0,3.0,2.0,1027.0,2015-03-09 13:00:00
0.2,2.0,94.0,5.0,3.0,2.0,1027.0,2015-03-09 14:00:00
0.2,3.0,90.0,5.0,3.0,2.0,1027.0,2015-03-09 15:00:00
0.3,9.0,84.0,15.0,4.0,15.0,1027.0,2015-03-09 16:00:00
0.2,6.0,85.0,17.0,4.0,9.0,1027.0,2015-03-09 17:00:00
0.2,5.0,86.0,15.0,9.0,2.0,1027.0,2015-03-09 18:00:00
0.3,10.0,79.0,40.0,3.0,2.0,1027.0,2015-03-09 19:00:00
0.3,6.0,79.0,36.0,3.0,2.0,1027.0,2015-03-09 20:00:00
0.3,5.0,79.0,8.0,4.0,2.0,1027.0,2015-03-09 21:00:00
0.5,13.0,65.0,25.0,6.0,3.0,1027.0,2015-03-09 22:00:00
0.3,2.0,82.0,5.0,3.0,2.0,1027.0,2015-03-09 23:00:00
0.2,2.0,85.0,5.0,3.0,2.0,1027.0,2015-03-10 00:00:00
0.3,2.0,82.0,15.0,3.0,2.0,1027.0,2015-03-10 01:00:00
0.5,15.0,51.0,36.0,18.0,2.0,1027.0,2015-03-10 02:00:00
