CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.5,47.8,59.0,,105.0,58.6,1017.0,2015-01-17 15:00:00
1.6,54.8,56.9,,120.0,50.7,1017.0,2015-01-17 16:00:00
1.5,63.5,47.7,,119.0,48.2,1017.0,2015-01-17 17:00:00
1.6,82.6,25.2,136.6,125.0,47.7,1017.0,2015-01-17 18:00:00
,,,,,,,2015-01-17 19:00:00
1.6,77.7,15.2,138.4,122.0,33.2,1017.0,2015-01-17 20:00:00
1.6,75.0,10.1,122.9,113.0,33.3,1017.0,2015-01-17 21:00:00
1.8,80.4,6.4,112.6,107.0,35.0,1017.0,2015-01-17 22:00:00
2.2,82.0,2.4,140.8,123.0,35.6,1017.0,2015-01-17 23:00:00
2.3,74.4,4.8,,150.0,38.5,1017.0,2015-01-18 00:00:00
2.0,70.0,6.0,,141.0,43.8,1017.0,2015-01-18 01:00:00
2.3,81.0,2.4,,148.0,65.0,1017.0,2015-01-18 02:00:00
2.7,84.0,2.7,,170.0,65.4,1017.0,2015-01-18 03:00:00
3.2,99.6,5.8,166.3,162.0,78.0,1017.0,2015-01-18 04:00:00
3.4,100.9,4.8,166.5,162.0,75.3,1017.0,2015-01-18 05:00:00
3.7,104.6,4.8,176.7,168.0,77.5,1017.0,2015-01-18 06:00:00
,,,,,,,2015-01-18 07:00:00
4.7,102.6,4.6,222.5,188.0,75.5,1017.0,2015-01-18 08:00:00
5.1,104.7,3.4,244.3,206.0,72.0,1017.0,2015-01-18 09:00:00
4.4,108.4,3.9,237.9,203.0,82.5,1017.0,2015-01-18 10:00:00
3.1,106.2,5.7,205.1,197.0,88.9,1017.0,2015-01-18 11:00:00
,,,,,,,2015-01-18 12:00:00
2.7,107.1,20.0,209.7,191.0,91.9,1017.0,2015-01-18 13:00:00
1.1,44.0,46.7,165.6,87.0,32.9,1017.0,2015-01-18 14:00:00
0.3,14.6,75.0,83.2,19.0,6.4,1017.0,2015-01-18 15:00:00
0.2,11.9,83.6,94.2,8.0,2.0,1017.0,2015-01-18 16:00:00
,,,,,,,2015-01-18 17:00:00
0.3,16.0,74.3,144.1,10.0,2.0,1017.0,2015-01-18 18:00:00
0.3,21.1,65.4,111.2,14.0,2.3,1017.0,2015-01-18 19:00:00
0.4,21.0,62.9,126.4,12.0,3.7,1017.0,2015-01-18 20:00:00
0.4,22.2,59.3,80.1,14.0,7.5,1017.0,2015-01-18 21:00:00
,,,,,,,2015-01-18 22:00:00
0.3,14.6,61.7,91.3,8.0,9.7,1017.0,2015-01-18 23:00:00
0.3,16.9,58.4,72.0,8.0,11.2,1017.0,2015-01-19 00:00:00
0.3,12.6,64.5,42.5,5.0,6.9,1017.0,2015-01-19 01:00:00
0.3,10.1,69.2,34.0,6.0,4.7,1017.0,2015-01-19 02:00:00
0.3,17.7,57.7,22.9,10.0,7.1,1017.0,2015-01-19 03:00:00
0.9,37.0,32.6,51.3,24.0,12.3,1017.0,2015-01-19 04:00:00
1.4,52.9,11.4,86.0,37.0,18.0,1017.0,2015-01-19 05:00:00
1.8,58.6,9.2,96.8,44.0,27.6,1017.0,2015-01-19 06:00:00
,,,,,,,2015-01-19 07:00:00
2.7,79.4,7.4,139.0,64.0,50.4,1017.0,2015-01-19 08:00:00
2.7,82.1,8.0,134.5,73.0,67.0,1017.0,2015-01-19 09:00:00
2.6,82.9,9.5,137.4,79.0,47.8,1017.0,2015-01-19 10:00:00
,,,,,,,2015-01-19 11:00:00
1.6,48.1,39.8,79.8,45.0,29.8,1017.0,2015-01-19 12:00:00
1.1,38.4,55.2,72.9,38.0,27.8,1017.0,2015-01-19 13:00:00
0.9,27.5,70.8,64.9,42.0,24.5,1017.0,2015-01-19 14:00:00
1.4,33.8,72.9,87.4,56.0,33.7,1017.0,2015-01-19 15:00:00
1.2,34.2,70.3,80.5,57.0,42.7,1017.0,2015-01-19 16:00:00
0.9,41.0,61.6,85.9,51.0,27.1,1017.0,2015-01-19 17:00:00
1.0,59.3,50.4,82.5,57.0,17.9,1017.0,2015-01-19 18:00:00
,,,,,,,2015-01-19 19:00:00
2.9,112.9,7.9,183.9,116.0,56.8,1017.0,2015-01-19 20:00:00
2.5,84.5,4.0,196.7,137.0,61.5,1017.0,2015-01-19 21:00:00
1.9,80.7,4.0,127.7,82.0,63.6,1017.0,2015-01-19 22:00:00
3.1,89.2,4.9,173.7,119.0,85.3,1017.0,2015-01-19 23:00:00
,,,,,,,2015-01-20 00:00:00
2.6,80.5,3.4,117.7,80.0,59.6,1017.0,2015-01-20 01:00:00
,,,,,,,2015-01-20 02:00:00
2.0,70.2,4.0,101.2,81.0,25.7,1017.0,2015-01-20 03:00:00
2.6,72.0,2.0,102.7,80.0,28.1,1017.0,2015-01-20 04:00:00
3.2,70.4,2.0,100.8,79.0,31.3,1017.0,2015-01-20 05:00:00
3.2,72.6,2.0,94.5,83.0,37.8,1017.0,2015-01-20 06:00:00
3.1,73.3,2.1,85.0,69.0,45.1,1017.0,2015-01-20 07:00:00
3.1,76.8,2.5,93.4,70.0,48.8,1017.0,2015-01-20 08:00:00
3.1,78.9,3.2,100.1,71.0,59.3,1017.0,2015-01-20 09:00:00
2.6,78.1,5.1,120.6,81.0,72.2,1017.0,2015-01-20 10:00:00
2.2,72.3,7.2,100.4,74.0,63.0,1017.0,2015-01-20 11:00:00
1.9,62.4,16.1,86.7,68.0,63.3,1017.0,2015-01-20 12:00:00
1.8,62.0,20.3,81.7,67.0,63.2,1017.0,2015-01-20 13:00:00
1.7,61.9,24.9,89.6,77.0,64.3,1017.0,2015-01-20 14:00:00
1.8,69.8,24.0,96.8,82.0,66.3,1017.0,2015-01-20 15:00:00
,,,,,,,2015-01-20 16:00:00
,,,,,,,2015-01-20 17:00:00
1.8,95.3,2.7,125.3,98.0,63.2,1017.0,2015-01-20 18:00:00
2.4,107.7,2.0,164.9,121.0,93.9,1017.0,2015-01-20 19:00:00
,,,,,,,2015-01-20 20:00:00
3.5,109.7,2.0,210.7,161.0,92.7,1017.0,2015-01-20 21:00:00
6.6,120.5,3.5,331.8,233.0,96.2,1017.0,2015-01-20 22:00:00
5.7,121.5,2.0,312.2,241.0,92.2,1017.0,2015-01-20 23:00:00
4.7,112.0,2.0,232.5,199.0,81.3,1017.0,2015-01-21 00:00:00
0.9,52.5,11.1,,44.0,35.0,1017.0,2015-01-21 01:00:00
,,,,,,,2015-01-21 02:00:00
0.5,23.8,41.9,12.2,9.0,26.3,1017.0,2015-01-21 03:00:00
0.5,27.6,41.3,,10.0,23.4,1017.0,2015-01-21 04:00:00
0.5,28.3,42.1,,6.0,21.5,1017.0,2015-01-21 05:00:00
0.5,21.2,51.7,15.1,3.0,22.9,1017.0,2015-01-21 06:00:00
0.5,24.2,46.7,21.9,11.0,26.2,1017.0,2015-01-21 07:00:00
0.6,37.0,35.4,17.2,10.0,22.3,1017.0,2015-01-21 08:00:00
0.6,39.2,35.9,17.8,12.0,14.5,1017.0,2015-01-21 09:00:00
,,,,,,,2015-01-21 10:00:00
,,,,,,,2015-01-21 11:00:00
,,,,,,,2015-01-21 12:00:00
0.4,13.5,,,,5.9,1017.0,2015-01-21 13:00:00
,,,,,,,2015-01-21 14:00:00
,13.9,73.0,87.6,7.0,5.5,1017.0,2015-01-21 15:00:00
0.4,23.2,62.2,53.6,11.0,11.4,1017.0,2015-01-21 16:00:00
0.4,30.2,55.6,41.6,10.0,11.5,1017.0,2015-01-21 17:00:00
,,,,,,,2015-01-21 18:00:00
1.2,85.6,2.0,75.3,43.0,32.8,1017.0,2015-01-21 19:00:00
1.5,85.4,2.0,91.1,56.0,40.0,1017.0,2015-01-21 20:00:00
,,,,,,,2015-01-21 21:00:00
,,,,,,,2015-01-21 22:00:00
,,,,,,,2015-01-21 23:00:00
2.7,76.5,2.0,136.0,124.0,77.8,1017.0,2015-01-22 00:00:00
2.1,72.3,2.0,121.9,116.0,102.4,1017.0,2015-01-22 01:00:00
2.5,71.4,2.0,152.4,147.0,59.2,1017.0,2015-01-22 02:00:00
3.5,71.5,2.6,181.3,180.0,57.6,1017.0,2015-01-22 03:00:00
,,,,,,,2015-01-22 04:00:00
,,,,,,,2015-01-22 05:00:00
4.2,70.1,6.4,,201.0,70.0,1017.0,2015-01-22 06:00:00
4.6,70.7,6.4,,212.0,60.7,1017.0,2015-01-22 07:00:00
5.4,74.8,6.8,238.8,232.0,52.9,1017.0,2015-01-22 08:00:00
5.9,80.4,7.3,,266.0,84.8,1017.0,2015-01-22 09:00:00
,,,,,,,2015-01-22 10:00:00
4.0,112.3,5.3,215.9,207.0,82.6,1017.0,2015-01-22 11:00:00
3.7,126.5,5.8,219.6,210.0,77.4,1017.0,2015-01-22 12:00:00
2.8,117.2,14.8,192.8,186.0,56.7,1017.0,2015-01-22 13:00:00
1.7,70.0,41.3,138.0,131.0,47.8,1017.0,2015-01-22 14:00:00
1.6,53.6,64.6,165.6,136.0,66.9,1017.0,2015-01-22 15:00:00
2.3,81.0,48.3,245.3,210.0,90.2,1017.0,2015-01-22 16:00:00
,,,,,,,2015-01-22 17:00:00
2.2,93.3,22.3,216.9,181.0,80.6,1017.0,2015-01-22 18:00:00
2.0,96.9,11.0,208.8,189.0,70.3,1017.0,2015-01-22 19:00:00
2.0,102.0,4.9,188.2,179.0,64.7,1017.0,2015-01-22 20:00:00
2.2,101.9,2.2,180.9,170.0,68.8,1017.0,2015-01-22 21:00:00
2.3,98.9,2.6,180.9,165.0,75.9,1017.0,2015-01-22 22:00:00
2.7,96.8,3.0,201.5,182.0,78.8,1017.0,2015-01-22 23:00:00
2.5,88.8,2.0,191.4,186.0,67.6,1017.0,2015-01-23 00:00:00
2.3,79.7,2.4,,181.0,64.2,1017.0,2015-01-23 01:00:00
2.7,77.8,2.6,,190.0,51.9,1017.0,2015-01-23 02:00:00
3.1,81.3,2.6,,219.0,60.1,1017.0,2015-01-23 03:00:00
3.0,82.6,2.0,,219.0,55.5,1017.0,2015-01-23 04:00:00
5.1,85.0,2.7,,231.0,68.3,1017.0,2015-01-23 05:00:00
8.1,92.9,2.7,277.7,277.0,59.5,1017.0,2015-01-23 06:00:00
6.3,113.1,2.0,273.8,269.0,87.9,1017.0,2015-01-23 07:00:00
9.1,120.4,2.0,336.7,293.0,70.9,1017.0,2015-01-23 08:00:00
7.3,131.3,3.9,345.4,291.0,100.2,1017.0,2015-01-23 09:00:00
7.6,127.2,4.0,356.9,314.0,110.8,1017.0,2015-01-23 10:00:00
5.7,140.9,2.0,318.7,282.0,103.1,1017.0,2015-01-23 11:00:00
4.5,146.2,4.2,269.9,255.0,97.5,1017.0,2015-01-23 12:00:00
4.9,173.3,5.0,321.9,301.0,118.0,1017.0,2015-01-23 13:00:00
4.8,183.9,4.6,320.1,303.0,122.3,1017.0,2015-01-23 14:00:00
4.2,180.2,5.2,290.1,280.0,114.3,1017.0,2015-01-23 15:00:00
3.7,173.2,6.9,281.0,266.0,101.0,1017.0,2015-01-23 16:00:00
3.6,170.7,4.9,285.2,270.0,96.9,1017.0,2015-01-23 17:00:00
3.5,164.9,2.5,274.5,256.0,86.5,1017.0,2015-01-23 18:00:00
4.5,158.5,5.4,324.2,295.0,85.9,1017.0,2015-01-23 19:00:00
5.6,165.6,6.1,376.6,361.0,100.8,1017.0,2015-01-23 20:00:00
4.2,152.4,3.3,,321.0,84.3,1017.0,2015-01-23 21:00:00
4.6,148.8,2.9,329.1,327.0,79.0,1017.0,2015-01-23 22:00:00
5.6,145.2,2.8,,363.0,68.7,1017.0,2015-01-23 23:00:00
5.9,157.2,2.0,,375.0,97.5,1017.0,2015-01-24 00:00:00
7.7,168.3,2.6,423.8,416.0,99.3,1017.0,2015-01-24 01:00:00
10.3,175.8,4.0,468.4,437.0,84.7,1017.0,2015-01-24 02:00:00
5.9,144.6,2.0,,320.0,76.1,1017.0,2015-01-24 03:00:00
1.4,80.6,5.2,,47.0,30.3,1017.0,2015-01-24 04:00:00
1.0,58.4,13.9,,32.0,22.9,1017.0,2015-01-24 05:00:00
0.9,68.6,11.2,,20.0,26.0,1017.0,2015-01-24 06:00:00
1.3,79.1,6.3,,29.0,34.9,1017.0,2015-01-24 07:00:00
2.9,95.8,6.0,167.1,131.0,75.1,1017.0,2015-01-24 08:00:00
2.6,84.8,5.4,195.6,159.0,79.0,1017.0,2015-01-24 09:00:00
2.2,75.3,8.6,167.6,145.0,75.0,1017.0,2015-01-24 10:00:00
1.9,67.6,16.4,126.4,124.0,65.7,1017.0,2015-01-24 11:00:00
1.5,54.7,31.5,,107.0,61.2,1017.0,2015-01-24 12:00:00
1.0,38.8,49.1,,67.0,28.7,1017.0,2015-01-24 13:00:00
0.6,34.1,50.2,,42.0,21.7,1017.0,2015-01-24 14:00:00
0.5,29.6,56.9,,31.0,18.6,1017.0,2015-01-24 15:00:00
0.6,35.7,50.8,34.8,33.0,19.2,1017.0,2015-01-24 16:00:00
0.8,37.2,49.3,42.3,34.0,19.7,1017.0,2015-01-24 17:00:00
1.3,49.4,37.0,70.9,46.0,25.3,1017.0,2015-01-24 18:00:00
1.1,36.7,49.1,64.1,41.0,24.5,1017.0,2015-01-24 19:00:00
1.1,40.4,37.8,53.7,47.0,16.6,1017.0,2015-01-24 20:00:00
1.3,46.7,23.1,,57.0,9.9,1017.0,2015-01-24 21:00:00
1.3,46.9,19.7,,64.0,8.3,1017.0,2015-01-24 22:00:00
1.6,52.6,13.7,,90.0,8.7,1017.0,2015-01-24 23:00:00
1.3,49.3,13.7,,81.0,9.4,1017.0,2015-01-25 00:00:00
1.0,45.4,12.4,,75.0,7.8,1017.0,2015-01-25 01:00:00
1.4,50.5,8.8,,82.0,7.5,1017.0,2015-01-25 02:00:00
1.3,46.3,10.0,,72.0,7.7,1017.0,2015-01-25 03:00:00
1.5,42.4,10.2,,85.0,7.0,1017.0,2015-01-25 04:00:00
0.8,36.1,17.9,,67.0,7.3,1017.0,2015-01-25 05:00:00
0.8,38.4,16.6,,57.0,7.9,1017.0,2015-01-25 06:00:00
1.0,41.6,11.9,,83.0,9.1,1017.0,2015-01-25 07:00:00
1.3,47.5,6.7,,101.0,9.3,1017.0,2015-01-25 08:00:00
1.4,47.9,7.6,,103.0,11.0,1017.0,2015-01-25 09:00:00
1.1,38.5,20.3,,83.0,19.9,1017.0,2015-01-25 10:00:00
1.1,40.6,24.2,,90.0,37.1,1017.0,2015-01-25 11:00:00
1.1,32.5,41.5,,99.0,41.7,1017.0,2015-01-25 12:00:00
1.1,29.7,51.3,,106.0,39.2,1017.0,2015-01-25 13:00:00
1.2,30.4,54.0,,125.0,32.1,1017.0,2015-01-25 14:00:00
1.4,34.6,52.5,,160.0,31.1,1017.0,2015-01-25 15:00:00
1.5,40.3,50.2,,173.0,29.2,1017.0,2015-01-25 16:00:00
1.6,47.6,38.1,,172.0,22.5,1017.0,2015-01-25 17:00:00
1.6,49.5,25.1,,172.0,15.7,1017.0,2015-01-25 18:00:00
1.8,59.1,11.4,,184.0,13.0,1017.0,2015-01-25 19:00:00
1.7,56.8,13.1,,184.0,14.7,1017.0,2015-01-25 20:00:00
1.8,58.3,10.0,,179.0,17.4,1017.0,2015-01-25 21:00:00
2.1,61.5,7.0,,202.0,17.2,1017.0,2015-01-25 22:00:00
2.3,64.5,6.4,,219.0,15.6,1017.0,2015-01-25 23:00:00
2.9,61.0,5.6,,237.0,12.8,1017.0,2015-01-26 00:00:00
3.3,61.3,6.3,,264.0,11.5,1017.0,2015-01-26 01:00:00
3.1,65.4,5.7,,270.0,15.1,1017.0,2015-01-26 02:00:00
3.2,60.8,5.3,,265.0,14.8,1017.0,2015-01-26 03:00:00
3.3,60.4,2.4,,265.0,12.7,1017.0,2015-01-26 04:00:00
3.2,57.8,2.0,,266.0,10.8,1017.0,2015-01-26 05:00:00
3.7,60.4,2.0,,279.0,10.6,1017.0,2015-01-26 06:00:00
5.5,58.7,2.0,,317.0,12.6,1017.0,2015-01-26 07:00:00
5.9,60.6,2.7,,328.0,13.5,1017.0,2015-01-26 08:00:00
6.6,66.4,4.3,,369.0,16.3,1017.0,2015-01-26 09:00:00
5.1,83.2,2.7,,302.0,31.7,1017.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.3,21.5,56.4,17.3,9.0,5.6,1017.0,2015-01-26 15:00:00
0.3,28.0,52.9,13.7,11.0,6.4,1017.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.3,25.2,56.4,22.9,6.0,9.1,1017.0,2015-01-26 18:00:00
0.3,24.9,56.5,21.0,8.0,5.6,1017.0,2015-01-26 19:00:00
0.3,24.9,54.4,,7.0,5.4,1017.0,2015-01-26 20:00:00
0.4,26.4,48.3,11.6,8.0,6.6,1017.0,2015-01-26 21:00:00
0.3,21.0,54.9,,8.0,11.7,1017.0,2015-01-26 22:00:00
0.4,22.5,54.1,,11.0,23.3,1017.0,2015-01-26 23:00:00
0.4,20.5,55.1,,7.0,19.4,1017.0,2015-01-27 00:00:00
0.4,17.5,57.9,,11.0,18.1,1017.0,2015-01-27 01:00:00
0.4,16.3,58.3,,7.0,20.0,1017.0,2015-01-27 02:00:00
0.4,13.7,61.1,,8.0,22.4,1017.0,2015-01-27 03:00:00
0.4,18.0,54.8,,11.0,18.2,1017.0,2015-01-27 04:00:00
0.4,20.6,51.5,,7.0,14.3,1017.0,2015-01-27 05:00:00
0.4,23.3,47.2,,10.0,13.5,1017.0,2015-01-27 06:00:00
0.5,47.2,23.4,,12.0,20.8,1017.0,2015-01-27 07:00:00
0.8,58.8,12.0,,17.0,33.0,1017.0,2015-01-27 08:00:00
0.8,51.8,18.7,22.1,18.0,28.1,1017.0,2015-01-27 09:00:00
0.7,43.4,29.7,18.1,17.0,24.0,1017.0,2015-01-27 10:00:00
0.6,40.0,37.1,,17.0,17.6,1017.0,2015-01-27 11:00:00
0.5,30.5,50.5,,10.0,11.8,1017.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.4,23.7,58.1,,14.0,6.6,1017.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.3,20.0,62.9,,11.0,6.3,1017.0,2015-01-27 16:00:00
0.4,26.1,55.6,,10.0,7.2,1017.0,2015-01-27 17:00:00
0.7,64.1,14.4,42.3,27.0,20.9,1017.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
0.8,60.6,15.9,40.9,36.0,22.7,1017.0,2015-01-27 20:00:00
1.2,72.4,5.5,57.6,47.0,33.3,1017.0,2015-01-27 21:00:00
1.9,76.4,5.0,82.4,65.0,40.7,1017.0,2015-01-27 22:00:00
2.6,75.1,5.3,115.7,113.0,49.4,1017.0,2015-01-27 23:00:00
2.9,76.7,5.8,,135.0,60.7,1017.0,2015-01-28 00:00:00
2.7,75.0,4.6,,145.0,61.0,1017.0,2015-01-28 01:00:00
2.1,76.8,3.3,,120.0,50.5,1017.0,2015-01-28 02:00:00
1.5,72.1,2.7,,76.0,33.9,1017.0,2015-01-28 03:00:00
0.6,41.1,26.9,,15.0,9.5,1017.0,2015-01-28 04:00:00
0.6,43.8,21.9,,14.0,9.6,1017.0,2015-01-28 05:00:00
0.7,48.6,20.6,,9.0,12.7,1017.0,2015-01-28 06:00:00
0.6,47.1,23.4,,10.0,17.8,1017.0,2015-01-28 07:00:00
0.7,57.6,14.4,,12.0,18.4,1017.0,2015-01-28 08:00:00
0.9,63.0,12.7,28.1,20.0,20.0,1017.0,2015-01-28 09:00:00
0.9,56.1,21.6,27.8,20.0,18.9,1017.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.8,48.7,34.5,,24.0,14.8,1017.0,2015-01-28 12:00:00
0.6,38.1,47.5,,26.0,12.5,1017.0,2015-01-28 13:00:00
0.6,36.4,53.4,,32.0,12.5,1017.0,2015-01-28 14:00:00
0.6,35.0,57.7,,28.0,13.2,1017.0,2015-01-28 15:00:00
0.7,34.5,60.1,36.4,36.0,15.2,1017.0,2015-01-28 16:00:00
0.9,32.6,59.1,42.8,40.0,18.8,1017.0,2015-01-28 17:00:00
0.9,42.8,44.7,48.1,42.0,17.7,1017.0,2015-01-28 18:00:00
1.4,51.2,33.7,51.4,42.0,15.1,1017.0,2015-01-28 19:00:00
1.4,67.0,14.7,59.4,51.0,18.1,1017.0,2015-01-28 20:00:00
1.6,84.4,2.4,90.5,75.0,45.2,1017.0,2015-01-28 21:00:00
2.1,83.1,3.3,132.0,117.0,49.7,1017.0,2015-01-28 22:00:00
2.0,84.7,3.0,,127.0,48.1,1017.0,2015-01-28 23:00:00
1.9,72.9,6.9,,133.0,46.9,1017.0,2015-01-29 00:00:00
1.7,63.2,6.8,,144.0,44.3,1017.0,2015-01-29 01:00:00
1.5,48.0,14.7,,126.0,33.2,1017.0,2015-01-29 02:00:00
1.2,39.4,27.9,106.7,96.0,31.0,1017.0,2015-01-29 03:00:00
1.0,35.6,31.3,92.2,82.0,19.7,1017.0,2015-01-29 04:00:00
0.9,35.1,29.2,,69.0,15.2,1017.0,2015-01-29 05:00:00
1.0,31.1,30.0,,65.0,13.7,1017.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.1,38.9,18.4,,85.0,13.6,1017.0,2015-01-29 08:00:00
1.3,40.5,15.9,,87.0,15.6,1017.0,2015-01-29 09:00:00
1.4,39.5,17.3,,110.0,27.5,1017.0,2015-01-29 10:00:00
1.6,40.3,23.0,,139.0,52.5,1017.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
1.5,47.2,40.6,,131.0,46.0,1017.0,2015-01-29 13:00:00
0.8,30.9,61.3,,85.0,20.3,1017.0,2015-01-29 14:00:00
0.3,15.4,77.6,27.6,10.0,3.4,1017.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.5,40.6,46.8,35.8,12.0,12.2,1017.0,2015-01-29 19:00:00
0.7,47.1,37.7,30.0,15.0,18.6,1017.0,2015-01-29 20:00:00
0.6,44.4,37.7,38.1,16.0,20.3,1017.0,2015-01-29 21:00:00
0.4,28.1,54.9,30.1,7.0,16.3,1017.0,2015-01-29 22:00:00
0.5,36.5,41.5,21.4,11.0,10.5,1017.0,2015-01-29 23:00:00
0.5,35.6,40.4,18.0,12.0,11.8,1017.0,2015-01-30 00:00:00
0.5,40.8,34.1,,11.0,9.4,1017.0,2015-01-30 01:00:00
0.4,33.5,40.5,,14.0,11.9,1017.0,2015-01-30 02:00:00
0.5,38.4,35.2,11.6,9.0,15.3,1017.0,2015-01-30 03:00:00
0.5,36.3,34.8,11.3,10.0,17.4,1017.0,2015-01-30 04:00:00
0.5,30.1,41.0,12.7,11.0,18.6,1017.0,2015-01-30 05:00:00
0.5,33.4,40.8,,14.0,21.0,1017.0,2015-01-30 06:00:00
0.5,41.0,33.8,11.6,10.0,16.9,1017.0,2015-01-30 07:00:00
0.5,46.1,30.0,16.3,10.0,17.8,1017.0,2015-01-30 08:00:00
0.7,45.4,31.3,20.1,13.0,20.3,1017.0,2015-01-30 09:00:00
0.6,39.4,39.5,20.7,11.0,20.9,1017.0,2015-01-30 10:00:00
0.4,23.0,59.8,12.4,9.0,13.7,1017.0,2015-01-30 11:00:00
0.5,25.3,60.2,16.0,13.0,14.6,1017.0,2015-01-30 12:00:00
0.4,21.1,65.7,,14.0,7.8,1017.0,2015-01-30 13:00:00
0.3,18.8,68.3,10.4,8.0,6.1,1017.0,2015-01-30 14:00:00
0.3,18.5,70.1,,14.0,5.4,1017.0,2015-01-30 15:00:00
0.2,12.6,79.1,8.3,6.0,2.0,1017.0,2015-01-30 16:00:00
0.4,18.9,71.1,16.8,6.0,2.7,1017.0,2015-01-30 17:00:00
0.4,29.7,56.0,15.2,10.0,5.0,1017.0,2015-01-30 18:00:00
0.5,51.7,26.5,30.6,18.0,8.4,1017.0,2015-01-30 19:00:00
1.0,59.7,16.1,51.5,22.0,16.0,1017.0,2015-01-30 20:00:00
0.8,66.5,7.9,40.4,27.0,18.4,1017.0,2015-01-30 21:00:00
0.7,55.0,18.9,28.8,14.0,15.8,1017.0,2015-01-30 22:00:00
0.6,61.0,12.2,22.4,14.0,12.7,1017.0,2015-01-30 23:00:00
0.7,60.0,13.3,22.6,17.0,14.2,1017.0,2015-01-31 00:00:00
0.5,42.0,32.1,12.9,12.0,10.1,1017.0,2015-01-31 01:00:00
0.5,55.3,18.3,,9.0,7.2,1017.0,2015-01-31 02:00:00
0.7,61.5,10.6,19.7,13.0,10.5,1017.0,2015-01-31 03:00:00
1.0,60.9,7.6,21.2,18.0,13.2,1017.0,2015-01-31 04:00:00
0.9,53.2,14.5,,24.0,26.6,1017.0,2015-01-31 05:00:00
1.4,74.1,2.6,44.0,33.0,60.3,1017.0,2015-01-31 06:00:00
1.2,72.5,2.8,37.4,33.0,54.0,1017.0,2015-01-31 07:00:00
1.2,70.2,3.8,28.4,22.0,32.9,1017.0,2015-01-31 08:00:00
1.1,66.6,9.5,32.7,14.0,29.9,1017.0,2015-01-31 09:00:00
0.7,48.4,26.3,23.2,17.0,27.7,1017.0,2015-01-31 10:00:00
0.7,42.8,35.2,20.9,17.0,21.5,1017.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
1.5,76.6,27.3,103.5,89.0,37.8,1017.0,2015-02-01 15:00:00
2.0,85.3,25.3,141.1,129.0,62.2,1017.0,2015-02-01 16:00:00
1.7,79.0,22.2,115.8,114.0,64.8,1017.0,2015-02-01 17:00:00
1.5,77.7,19.1,109.4,108.0,59.2,1017.0,2015-02-01 18:00:00
1.7,94.2,2.1,124.2,117.0,58.8,1017.0,2015-02-01 19:00:00
2.5,98.7,3.6,167.8,150.0,75.4,1017.0,2015-02-01 20:00:00
2.9,103.5,2.0,188.8,172.0,74.6,1017.0,2015-02-01 21:00:00
2.6,105.1,2.0,163.7,162.0,80.1,1017.0,2015-02-01 22:00:00
2.7,102.2,2.0,,170.0,86.1,1017.0,2015-02-01 23:00:00
2.5,95.6,2.0,,171.0,103.7,1017.0,2015-02-02 00:00:00
3.6,99.2,2.2,195.0,194.0,85.7,1017.0,2015-02-02 01:00:00
4.4,107.3,2.2,219.5,219.0,78.2,1017.0,2015-02-02 02:00:00
5.1,112.5,3.3,241.9,240.0,82.5,1017.0,2015-02-02 03:00:00
6.4,114.7,3.6,,271.0,83.6,1017.0,2015-02-02 04:00:00
12.9,121.7,3.7,369.6,354.0,98.7,1017.0,2015-02-02 05:00:00
