CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,34.0,46.6,19.1,12.0,3.0,1015.0,2015-02-25 20:00:00
0.5,62.2,19.5,26.0,15.0,5.3,1015.0,2015-02-25 21:00:00
0.5,54.8,26.7,22.9,14.0,5.8,1015.0,2015-02-25 22:00:00
0.7,54.5,25.6,25.1,15.0,8.6,1015.0,2015-02-25 23:00:00
0.6,34.7,38.2,28.8,19.0,9.4,1015.0,2015-02-26 00:00:00
0.4,24.6,46.1,18.3,15.0,5.8,1015.0,2015-02-26 01:00:00
0.4,26.3,43.1,,17.0,5.0,1015.0,2015-02-26 02:00:00
0.3,16.9,53.1,,9.0,2.4,1015.0,2015-02-26 03:00:00
0.3,19.0,49.3,,8.0,3.5,1015.0,2015-02-26 04:00:00
0.4,17.0,49.1,,13.0,5.4,1015.0,2015-02-26 05:00:00
0.4,15.5,52.4,,10.0,5.4,1015.0,2015-02-26 06:00:00
0.4,27.2,41.1,10.9,10.0,8.9,1015.0,2015-02-26 07:00:00
0.5,41.9,27.9,14.5,10.0,11.1,1015.0,2015-02-26 08:00:00
0.4,29.2,42.0,17.0,12.0,6.5,1015.0,2015-02-26 09:00:00
0.3,14.9,58.5,21.5,10.0,2.8,1015.0,2015-02-26 10:00:00
0.3,13.6,64.3,20.7,10.0,6.2,1015.0,2015-02-26 11:00:00
0.3,13.6,66.6,14.3,10.0,4.0,1015.0,2015-02-26 12:00:00
0.3,14.8,69.0,,17.0,3.5,1015.0,2015-02-26 13:00:00
0.3,15.8,70.9,29.9,17.0,4.0,1015.0,2015-02-26 14:00:00
0.3,16.3,72.9,20.2,15.0,2.5,1015.0,2015-02-26 15:00:00
0.3,17.5,73.1,15.8,13.0,3.2,1015.0,2015-02-26 16:00:00
0.4,15.7,73.5,14.6,14.0,2.5,1015.0,2015-02-26 17:00:00
0.4,20.2,67.3,24.4,15.0,3.4,1015.0,2015-02-26 18:00:00
0.5,37.3,47.5,31.8,13.0,5.5,1015.0,2015-02-26 19:00:00
0.6,37.2,44.3,31.2,14.0,6.6,1015.0,2015-02-26 20:00:00
0.5,40.6,36.8,33.9,15.0,6.3,1015.0,2015-02-26 21:00:00
0.4,31.6,40.2,32.3,10.0,2.7,1015.0,2015-02-26 22:00:00
0.5,38.0,31.7,29.6,13.0,4.6,1015.0,2015-02-26 23:00:00
0.4,35.3,33.4,22.2,15.0,7.2,1015.0,2015-02-27 00:00:00
0.4,22.3,43.2,20.6,11.0,8.5,1015.0,2015-02-27 01:00:00
0.3,14.4,49.7,17.5,6.0,3.6,1015.0,2015-02-27 02:00:00
0.3,14.2,50.7,,12.0,5.9,1015.0,2015-02-27 03:00:00
0.3,16.8,47.3,,5.0,7.2,1015.0,2015-02-27 04:00:00
0.3,16.0,50.8,8.1,3.0,4.4,1015.0,2015-02-27 05:00:00
0.3,17.1,51.9,,8.0,3.8,1015.0,2015-02-27 06:00:00
,,,,,,,2015-02-27 07:00:00
0.3,36.7,35.8,14.6,7.0,3.1,1015.0,2015-02-27 08:00:00
0.4,43.3,31.3,19.3,10.0,4.1,1015.0,2015-02-27 09:00:00
,,,,,,,2015-02-27 10:00:00
,,,,,,,2015-02-27 11:00:00
,,,,,,,2015-02-27 12:00:00
,,,,,,,2015-02-27 13:00:00
,,,,,,,2015-02-27 14:00:00
,,,,,,,2015-02-27 15:00:00
,,,,,,,2015-02-27 16:00:00
,,,,,,,2015-02-27 17:00:00
,,,,,,,2015-02-27 18:00:00
,,,,,,,2015-02-27 19:00:00
,,,,,,,2015-02-27 20:00:00
,,,,,,,2015-02-27 21:00:00
,,,,,,,2015-02-27 22:00:00
,,,,,,,2015-02-27 23:00:00
,,,,,,,2015-02-28 00:00:00
,,,,,,,2015-02-28 01:00:00
,,,,,,,2015-02-28 02:00:00
,,,,,,,2015-02-28 03:00:00
,,,,,,,2015-02-28 04:00:00
,,,,,,,2015-02-28 05:00:00
,,,,,,,2015-02-28 06:00:00
,,,,,,,2015-02-28 07:00:00
,,,,,,,2015-02-28 08:00:00
,,,,,,,2015-02-28 09:00:00
,,,,,,,2015-02-28 10:00:00
,,,,,,,2015-02-28 11:00:00
,,,,,,,2015-02-28 12:00:00
1.5,36.0,28.0,,186.0,17.0,1015.0,2015-02-28 13:00:00
1.6,44.0,28.0,,197.0,14.0,1015.0,2015-02-28 14:00:00
1.6,44.0,30.0,,220.0,16.0,1015.0,2015-02-28 15:00:00
1.5,46.0,31.0,,212.0,12.0,1015.0,2015-02-28 16:00:00
1.6,51.0,28.0,,221.0,12.0,1015.0,2015-02-28 17:00:00
1.7,63.0,16.0,,230.0,9.0,1015.0,2015-02-28 18:00:00
1.9,76.0,6.0,,228.0,8.0,1015.0,2015-02-28 19:00:00
2.0,80.0,5.0,,233.0,10.0,1015.0,2015-02-28 20:00:00
1.9,76.0,3.0,,229.0,11.0,1015.0,2015-02-28 21:00:00
0.9,36.0,40.0,216.0,80.0,8.0,1015.0,2015-02-28 22:00:00
0.5,26.0,48.0,319.0,46.0,3.0,1015.0,2015-02-28 23:00:00
0.4,21.0,52.0,213.0,38.0,2.0,1015.0,2015-03-01 00:00:00
0.4,20.0,52.0,150.0,26.0,2.0,1015.0,2015-03-01 01:00:00
0.4,25.0,46.0,78.0,19.0,6.0,1015.0,2015-03-01 02:00:00
0.4,24.0,45.0,43.0,12.0,4.0,1015.0,2015-03-01 03:00:00
0.5,31.0,25.0,38.0,16.0,3.0,1015.0,2015-03-01 04:00:00
0.5,51.0,18.0,26.0,18.0,3.0,1015.0,2015-03-01 05:00:00
1.0,70.0,10.0,57.0,21.0,10.0,1015.0,2015-03-01 06:00:00
1.2,62.0,12.0,112.0,57.0,15.0,1015.0,2015-03-01 07:00:00
1.3,73.0,5.0,124.0,65.0,20.0,1015.0,2015-03-01 08:00:00
1.5,70.0,11.0,147.0,84.0,26.0,1015.0,2015-03-01 09:00:00
1.2,59.0,25.0,120.0,62.0,22.0,1015.0,2015-03-01 10:00:00
1.1,49.0,40.0,94.0,60.0,16.0,1015.0,2015-03-01 11:00:00
0.8,40.0,54.0,59.0,48.0,12.0,1015.0,2015-03-01 12:00:00
0.4,27.0,66.0,,22.0,6.0,1015.0,2015-03-01 13:00:00
0.4,23.0,74.0,,22.0,6.0,1015.0,2015-03-01 14:00:00
0.3,24.0,77.0,21.0,20.0,5.0,1015.0,2015-03-01 15:00:00
0.3,22.0,80.0,18.0,14.0,5.0,1015.0,2015-03-01 16:00:00
0.3,25.0,78.0,28.0,21.0,6.0,1015.0,2015-03-01 17:00:00
0.4,36.0,68.0,48.0,17.0,7.0,1015.0,2015-03-01 18:00:00
0.5,43.0,63.0,65.0,28.0,11.0,1015.0,2015-03-01 19:00:00
0.7,68.0,38.0,74.0,36.0,16.0,1015.0,2015-03-01 20:00:00
0.9,81.0,23.0,73.0,50.0,25.0,1015.0,2015-03-01 21:00:00
1.1,92.0,12.0,81.0,51.0,26.0,1015.0,2015-03-01 22:00:00
1.2,90.0,10.0,74.0,62.0,30.0,1015.0,2015-03-01 23:00:00
1.5,91.0,6.0,85.0,70.0,38.0,1015.0,2015-03-02 00:00:00
1.5,93.0,3.0,86.0,72.0,32.0,1015.0,2015-03-02 01:00:00
,,,,,,,2015-03-02 02:00:00
1.7,89.0,2.0,72.0,64.0,19.0,1015.0,2015-03-02 03:00:00
1.8,86.0,2.0,76.0,64.0,17.0,1015.0,2015-03-02 04:00:00
2.6,89.0,2.0,76.0,71.0,20.0,1015.0,2015-03-02 05:00:00
3.3,89.0,2.0,81.0,73.0,17.0,1015.0,2015-03-02 06:00:00
4.1,97.0,2.0,75.0,63.0,26.0,1015.0,2015-03-02 07:00:00
4.3,103.0,2.0,124.0,90.0,48.0,1015.0,2015-03-02 08:00:00
3.4,102.0,4.0,154.0,130.0,57.0,1015.0,2015-03-02 09:00:00
2.5,99.0,6.0,137.0,118.0,50.0,1015.0,2015-03-02 10:00:00
1.8,70.0,12.0,,,42.0,1015.0,2015-03-02 11:00:00
1.5,69.0,33.0,55.0,41.0,40.0,1015.0,2015-03-02 12:00:00
1.1,51.0,52.0,76.0,74.0,28.0,1015.0,2015-03-02 13:00:00
0.4,22.0,71.0,88.0,45.0,15.0,1015.0,2015-03-02 14:00:00
0.3,19.0,76.0,93.0,32.0,9.0,1015.0,2015-03-02 15:00:00
0.3,19.0,75.0,78.0,31.0,3.0,1015.0,2015-03-02 16:00:00
0.4,19.0,73.0,79.0,22.0,6.0,1015.0,2015-03-02 17:00:00
0.3,27.0,61.0,82.0,22.0,3.0,1015.0,2015-03-02 18:00:00
0.4,36.0,49.0,87.0,26.0,2.0,1015.0,2015-03-02 19:00:00
0.4,33.0,48.0,48.0,14.0,4.0,1015.0,2015-03-02 20:00:00
0.3,26.0,56.0,44.0,16.0,2.0,1015.0,2015-03-02 21:00:00
0.3,19.0,62.0,32.0,8.0,2.0,1015.0,2015-03-02 22:00:00
0.3,18.0,64.0,19.0,14.0,2.0,1015.0,2015-03-02 23:00:00
0.3,13.0,67.0,18.0,8.0,2.0,1015.0,2015-03-03 00:00:00
0.3,11.0,67.0,16.0,10.0,2.0,1015.0,2015-03-03 01:00:00
0.2,10.0,65.0,33.0,6.0,2.0,1015.0,2015-03-03 02:00:00
0.3,11.0,64.0,28.0,8.0,2.0,1015.0,2015-03-03 03:00:00
0.2,9.0,68.0,21.0,10.0,2.0,1015.0,2015-03-03 04:00:00
0.2,6.0,72.0,26.0,3.0,2.0,1015.0,2015-03-03 05:00:00
0.2,6.0,75.0,50.0,3.0,2.0,1015.0,2015-03-03 06:00:00
0.3,11.0,66.0,58.0,6.0,3.0,1015.0,2015-03-03 07:00:00
0.3,19.0,54.0,93.0,6.0,3.0,1015.0,2015-03-03 08:00:00
0.3,17.0,55.0,77.0,3.0,2.0,1015.0,2015-03-03 09:00:00
0.3,13.0,58.0,52.0,8.0,2.0,1015.0,2015-03-03 10:00:00
0.3,13.0,59.0,22.0,8.0,2.0,1015.0,2015-03-03 11:00:00
0.3,13.0,61.0,18.0,8.0,2.0,1015.0,2015-03-03 12:00:00
0.3,12.0,64.0,22.0,,2.0,1015.0,2015-03-03 13:00:00
0.3,14.0,64.0,18.0,3.0,2.0,1015.0,2015-03-03 14:00:00
0.2,14.0,64.0,21.0,10.0,2.0,1015.0,2015-03-03 15:00:00
0.2,14.0,64.0,28.0,6.0,2.0,1015.0,2015-03-03 16:00:00
0.2,12.0,63.0,41.0,12.0,2.0,1015.0,2015-03-03 17:00:00
0.3,17.0,57.0,72.0,11.0,2.0,1015.0,2015-03-03 18:00:00
0.3,25.0,47.0,107.0,12.0,2.0,1015.0,2015-03-03 19:00:00
0.3,25.0,47.0,90.0,18.0,2.0,1015.0,2015-03-03 20:00:00
0.3,27.0,44.0,80.0,16.0,2.0,1015.0,2015-03-03 21:00:00
0.4,30.0,41.0,66.0,18.0,3.0,1015.0,2015-03-03 22:00:00
0.4,30.0,40.0,48.0,14.0,4.0,1015.0,2015-03-03 23:00:00
0.4,32.0,37.0,39.0,12.0,5.0,1015.0,2015-03-04 00:00:00
0.4,28.0,40.0,38.0,15.0,5.0,1015.0,2015-03-04 01:00:00
,,,,,,,2015-03-04 02:00:00
0.8,40.0,26.0,38.0,23.0,11.0,1015.0,2015-03-04 03:00:00
0.7,40.0,26.0,33.0,16.0,8.0,1015.0,2015-03-04 04:00:00
0.8,39.0,26.1,31.7,12.0,10.5,1015.0,2015-03-04 05:00:00
0.8,44.0,20.0,36.0,15.0,14.0,1015.0,2015-03-04 06:00:00
0.7,57.0,11.0,34.0,17.0,20.0,1015.0,2015-03-04 07:00:00
0.7,62.0,8.0,33.0,18.0,20.0,1015.0,2015-03-04 08:00:00
0.7,48.0,21.0,30.0,18.0,30.0,1015.0,2015-03-04 09:00:00
0.8,49.0,24.0,20.0,19.0,23.0,1015.0,2015-03-04 10:00:00
0.4,27.0,48.0,,13.0,5.0,1015.0,2015-03-04 11:00:00
0.4,23.0,56.0,,13.0,3.0,1015.0,2015-03-04 12:00:00
0.4,24.0,60.0,19.0,15.0,4.0,1015.0,2015-03-04 13:00:00
0.4,22.0,66.0,20.0,18.0,6.0,1015.0,2015-03-04 14:00:00
0.4,21.0,72.0,27.0,24.0,6.0,1015.0,2015-03-04 15:00:00
0.4,21.0,79.0,37.0,23.0,5.0,1015.0,2015-03-04 16:00:00
0.4,21.0,76.0,48.0,27.0,6.0,1015.0,2015-03-04 17:00:00
0.5,26.0,68.0,50.0,25.0,7.0,1015.0,2015-03-04 18:00:00
0.5,37.0,59.0,58.0,31.0,10.0,1015.0,2015-03-04 19:00:00
0.6,50.0,49.0,70.0,44.0,12.0,1015.0,2015-03-04 20:00:00
0.7,52.0,46.0,71.0,45.0,14.0,1015.0,2015-03-04 21:00:00
0.8,52.0,40.0,80.0,55.0,22.0,1015.0,2015-03-04 22:00:00
1.0,68.0,22.0,97.0,72.0,44.0,1015.0,2015-03-04 23:00:00
1.2,62.0,22.0,105.0,91.0,59.0,1015.0,2015-03-05 00:00:00
1.2,65.0,17.0,116.0,100.0,72.0,1015.0,2015-03-05 01:00:00
1.5,68.0,12.0,128.0,112.0,63.0,1015.0,2015-03-05 02:00:00
1.6,66.0,11.0,138.0,129.0,78.0,1015.0,2015-03-05 03:00:00
1.8,74.0,6.0,152.0,148.0,79.0,1015.0,2015-03-05 04:00:00
2.1,81.0,2.0,106.0,105.0,43.0,1015.0,2015-03-05 05:00:00
2.5,85.0,2.0,104.0,101.0,46.0,1015.0,2015-03-05 06:00:00
2.8,84.0,2.0,108.0,97.0,46.0,1015.0,2015-03-05 07:00:00
3.0,84.0,2.0,118.0,102.0,46.0,1015.0,2015-03-05 08:00:00
2.8,84.0,5.0,122.0,118.0,53.0,1015.0,2015-03-05 09:00:00
2.8,89.0,8.0,134.0,123.0,57.0,1015.0,2015-03-05 10:00:00
2.7,96.0,13.0,143.0,135.0,53.0,1015.0,2015-03-05 11:00:00
1.4,56.0,46.0,130.0,122.0,54.0,1015.0,2015-03-05 12:00:00
1.2,45.0,64.0,124.0,102.0,60.0,1015.0,2015-03-05 13:00:00
1.0,38.0,72.0,98.0,84.0,48.0,1015.0,2015-03-05 14:00:00
0.9,37.0,74.0,96.0,66.0,49.0,1015.0,2015-03-05 15:00:00
0.8,36.0,74.0,95.0,63.0,52.0,1015.0,2015-03-05 16:00:00
0.8,46.0,68.0,98.0,70.0,55.0,1015.0,2015-03-05 17:00:00
1.0,60.0,56.0,102.0,78.0,61.0,1015.0,2015-03-05 18:00:00
1.1,79.0,37.0,113.0,88.0,69.0,1015.0,2015-03-05 19:00:00
1.2,82.0,30.0,176.0,119.0,79.0,1015.0,2015-03-05 20:00:00
1.1,77.0,28.0,221.0,156.0,92.0,1015.0,2015-03-05 21:00:00
1.1,83.0,20.0,256.0,196.0,105.0,1015.0,2015-03-05 22:00:00
1.1,80.0,17.0,208.0,168.0,88.0,1015.0,2015-03-05 23:00:00
1.2,84.0,11.0,198.0,168.0,74.0,1015.0,2015-03-06 00:00:00
1.7,94.0,5.0,201.0,171.0,72.0,1015.0,2015-03-06 01:00:00
1.8,81.0,11.0,180.0,158.0,62.0,1015.0,2015-03-06 02:00:00
1.7,71.0,14.0,182.0,160.0,56.0,1015.0,2015-03-06 03:00:00
2.5,87.0,7.0,210.0,184.0,56.0,1015.0,2015-03-06 04:00:00
2.9,97.0,4.0,226.0,198.0,62.0,1015.0,2015-03-06 05:00:00
2.8,96.0,4.0,189.0,172.0,57.0,1015.0,2015-03-06 06:00:00
2.7,97.0,4.0,170.0,157.0,58.0,1015.0,2015-03-06 07:00:00
2.5,95.0,4.0,168.0,154.0,66.0,1015.0,2015-03-06 08:00:00
2.4,92.0,7.0,178.0,152.0,79.0,1015.0,2015-03-06 09:00:00
2.3,86.0,14.0,169.0,157.0,83.0,1015.0,2015-03-06 10:00:00
2.3,85.0,21.0,186.0,173.0,81.0,1015.0,2015-03-06 11:00:00
2.2,90.0,26.0,201.0,191.0,71.0,1015.0,2015-03-06 12:00:00
2.3,105.0,31.0,209.0,192.0,68.0,1015.0,2015-03-06 13:00:00
2.6,124.0,30.0,229.0,211.0,70.0,1015.0,2015-03-06 14:00:00
2.1,105.0,52.0,238.0,222.0,70.0,1015.0,2015-03-06 15:00:00
1.7,64.0,87.0,220.0,203.0,66.0,1015.0,2015-03-06 16:00:00
1.8,70.0,93.0,234.0,213.0,76.0,1015.0,2015-03-06 17:00:00
2.0,88.0,78.0,262.0,236.0,86.0,1015.0,2015-03-06 18:00:00
2.2,106.0,54.0,269.0,246.0,84.0,1015.0,2015-03-06 19:00:00
2.4,130.0,27.0,274.0,254.0,82.0,1015.0,2015-03-06 20:00:00
2.5,151.0,11.0,283.0,262.0,85.0,1015.0,2015-03-06 21:00:00
2.4,140.0,13.0,279.0,261.0,83.0,1015.0,2015-03-06 22:00:00
2.6,138.0,8.0,270.0,256.0,82.0,1015.0,2015-03-06 23:00:00
4.2,161.0,7.0,312.0,294.0,96.0,1015.0,2015-03-07 00:00:00
3.7,149.0,6.0,305.0,294.0,89.0,1015.0,2015-03-07 01:00:00
3.7,142.0,5.0,305.0,288.0,70.0,1015.0,2015-03-07 02:00:00
3.3,130.0,5.0,284.0,278.0,62.0,1015.0,2015-03-07 03:00:00
3.1,125.0,4.0,272.0,267.0,58.0,1015.0,2015-03-07 04:00:00
2.8,111.0,2.0,257.0,252.0,51.0,1015.0,2015-03-07 05:00:00
2.6,106.0,2.0,242.0,236.0,49.0,1015.0,2015-03-07 06:00:00
2.7,106.0,2.0,237.0,228.0,45.0,1015.0,2015-03-07 07:00:00
2.7,98.0,3.0,229.0,218.0,39.0,1015.0,2015-03-07 08:00:00
2.6,94.0,6.0,215.0,200.0,42.0,1015.0,2015-03-07 09:00:00
2.2,81.0,21.0,213.0,204.0,50.0,1015.0,2015-03-07 10:00:00
2.0,76.0,36.0,221.0,209.0,49.0,1015.0,2015-03-07 11:00:00
1.8,76.0,56.0,200.0,197.0,41.0,1015.0,2015-03-07 12:00:00
1.6,70.0,75.0,187.0,175.0,33.0,1015.0,2015-03-07 13:00:00
1.7,76.0,78.0,179.0,174.0,34.0,1015.0,2015-03-07 14:00:00
1.5,61.0,98.0,187.0,178.0,31.0,1015.0,2015-03-07 15:00:00
1.3,52.0,105.0,175.0,168.0,26.0,1015.0,2015-03-07 16:00:00
1.3,56.0,100.0,176.0,171.0,27.0,1015.0,2015-03-07 17:00:00
,,,,,,,2015-03-07 18:00:00
1.7,80.0,74.0,205.0,195.0,33.0,1015.0,2015-03-07 19:00:00
1.8,96.0,45.0,221.0,214.0,36.0,1015.0,2015-03-07 20:00:00
1.7,96.0,32.0,224.0,221.0,37.0,1015.0,2015-03-07 21:00:00
1.9,98.0,23.0,230.0,228.0,44.0,1015.0,2015-03-07 22:00:00
2.1,111.0,7.0,,242.0,40.0,1015.0,2015-03-07 23:00:00
2.1,112.0,3.0,,232.0,37.0,1015.0,2015-03-08 00:00:00
2.0,112.0,4.0,,222.0,42.0,1015.0,2015-03-08 01:00:00
1.9,96.0,11.0,,218.0,42.0,1015.0,2015-03-08 02:00:00
1.9,94.0,10.0,,201.0,39.0,1015.0,2015-03-08 03:00:00
2.4,107.0,2.0,,212.0,39.0,1015.0,2015-03-08 04:00:00
3.1,111.0,2.0,,225.0,46.0,1015.0,2015-03-08 05:00:00
3.3,112.0,2.0,,224.0,55.0,1015.0,2015-03-08 06:00:00
3.2,110.0,2.0,,208.0,55.0,1015.0,2015-03-08 07:00:00
3.0,105.0,2.0,,222.0,57.0,1015.0,2015-03-08 08:00:00
2.8,103.0,4.0,,228.0,62.0,1015.0,2015-03-08 09:00:00
2.8,100.0,8.0,,242.0,66.0,1015.0,2015-03-08 10:00:00
1.7,67.0,30.0,,188.0,45.0,1015.0,2015-03-08 11:00:00
0.6,29.0,54.0,104.0,45.0,12.0,1015.0,2015-03-08 12:00:00
0.5,26.0,61.0,90.0,43.0,10.0,1015.0,2015-03-08 13:00:00
0.3,18.0,71.0,,14.0,2.0,1015.0,2015-03-08 14:00:00
0.3,19.0,72.0,16.0,15.0,2.0,1015.0,2015-03-08 15:00:00
0.3,17.0,73.0,19.0,11.0,2.0,1015.0,2015-03-08 16:00:00
0.3,22.0,69.0,27.0,7.0,2.0,1015.0,2015-03-08 17:00:00
0.3,24.0,63.0,15.0,6.0,2.0,1015.0,2015-03-08 18:00:00
0.3,30.0,54.0,22.0,8.0,2.0,1015.0,2015-03-08 19:00:00
0.4,29.0,52.0,44.0,14.0,2.0,1015.0,2015-03-08 20:00:00
,,,,,,,2015-03-08 21:00:00
0.3,22.0,56.0,68.0,16.0,2.0,1015.0,2015-03-08 22:00:00
0.3,15.0,61.0,173.0,22.0,2.0,1015.0,2015-03-08 23:00:00
0.3,13.0,65.0,87.0,17.0,2.0,1015.0,2015-03-09 00:00:00
0.3,10.0,64.0,73.0,16.0,2.0,1015.0,2015-03-09 01:00:00
0.3,9.0,60.0,61.0,12.0,2.0,1015.0,2015-03-09 02:00:00
0.2,7.0,66.0,44.0,4.0,2.0,1015.0,2015-03-09 03:00:00
0.2,8.0,62.0,39.0,6.0,2.0,1015.0,2015-03-09 04:00:00
0.2,9.0,65.0,20.0,6.0,2.0,1015.0,2015-03-09 05:00:00
0.2,14.0,62.0,18.0,8.0,2.0,1015.0,2015-03-09 06:00:00
0.3,29.0,48.0,14.0,4.0,2.0,1015.0,2015-03-09 07:00:00
0.3,38.0,41.0,20.0,7.0,2.0,1015.0,2015-03-09 08:00:00
0.3,22.0,54.0,21.0,7.0,2.0,1015.0,2015-03-09 09:00:00
0.3,18.0,60.0,12.0,12.0,2.0,1015.0,2015-03-09 10:00:00
0.3,16.0,64.0,11.0,7.0,2.0,1015.0,2015-03-09 11:00:00
0.3,16.0,65.0,18.0,9.0,2.0,1015.0,2015-03-09 12:00:00
0.3,14.0,70.0,32.0,10.0,4.0,1015.0,2015-03-09 13:00:00
0.3,14.0,73.0,24.0,13.0,4.0,1015.0,2015-03-09 14:00:00
0.2,14.0,75.0,18.0,10.0,4.0,1015.0,2015-03-09 15:00:00
0.2,14.0,75.0,28.0,8.0,2.0,1015.0,2015-03-09 16:00:00
0.2,15.0,72.0,29.0,8.0,2.0,1015.0,2015-03-09 17:00:00
0.3,20.0,65.0,21.0,5.0,2.0,1015.0,2015-03-09 18:00:00
0.4,31.0,54.0,20.0,12.0,3.0,1015.0,2015-03-09 19:00:00
0.4,33.0,49.0,26.0,12.0,2.0,1015.0,2015-03-09 20:00:00
0.3,29.0,52.0,17.0,9.0,2.0,1015.0,2015-03-09 21:00:00
0.4,33.0,45.0,19.0,13.0,2.0,1015.0,2015-03-09 22:00:00
0.4,39.0,38.0,17.0,10.0,5.0,1015.0,2015-03-09 23:00:00
0.5,35.0,40.0,16.0,8.0,6.0,1015.0,2015-03-10 00:00:00
0.5,39.0,35.0,22.0,15.0,6.0,1015.0,2015-03-10 01:00:00
0.6,40.0,31.0,22.0,15.0,6.0,1015.0,2015-03-10 02:00:00
0.6,35.0,36.0,,18.0,7.0,1015.0,2015-03-10 03:00:00
0.5,38.0,32.0,,13.0,8.0,1015.0,2015-03-10 04:00:00
0.6,51.0,21.0,,16.0,6.0,1015.0,2015-03-10 05:00:00
0.6,56.0,15.0,,14.0,5.0,1015.0,2015-03-10 06:00:00
1.0,77.0,2.0,23.0,16.0,9.0,1015.0,2015-03-10 07:00:00
1.5,80.0,4.0,52.0,36.0,20.0,1015.0,2015-03-10 08:00:00
1.7,77.0,9.0,71.0,57.0,27.0,1015.0,2015-03-10 09:00:00
1.1,61.0,26.0,,51.0,18.0,1015.0,2015-03-10 10:00:00
0.8,48.0,40.0,,28.0,8.0,1015.0,2015-03-10 11:00:00
0.7,40.0,50.0,,24.0,7.0,1015.0,2015-03-10 12:00:00
0.6,35.0,60.0,23.0,21.0,7.0,1015.0,2015-03-10 13:00:00
0.6,34.0,71.0,42.0,38.0,11.0,1015.0,2015-03-10 14:00:00
0.6,31.0,88.0,47.0,43.0,13.0,1015.0,2015-03-10 15:00:00
0.5,26.0,90.0,46.0,44.0,10.0,1015.0,2015-03-10 16:00:00
0.5,32.0,76.0,51.0,37.0,7.0,1015.0,2015-03-10 17:00:00
0.5,37.0,70.0,47.0,32.0,4.0,1015.0,2015-03-10 18:00:00
0.6,41.0,67.0,74.0,37.0,7.0,1015.0,2015-03-10 19:00:00
,,,,,,,2015-03-10 20:00:00
1.0,74.0,34.0,120.0,74.0,24.0,1015.0,2015-03-10 21:00:00
1.1,83.0,22.0,113.0,77.0,22.0,1015.0,2015-03-10 22:00:00
1.2,92.0,11.0,94.0,74.0,18.0,1015.0,2015-03-10 23:00:00
1.1,98.0,6.0,80.0,69.0,16.0,1015.0,2015-03-11 00:00:00
1.3,96.0,6.0,76.0,66.0,16.0,1015.0,2015-03-11 01:00:00
1.5,99.0,3.0,87.0,63.0,16.0,1015.0,2015-03-11 02:00:00
2.0,102.0,3.0,88.0,75.0,29.0,1015.0,2015-03-11 03:00:00
2.5,105.0,6.0,106.0,94.0,39.0,1015.0,2015-03-11 04:00:00
1.5,82.8,6.8,,65.0,26.1,1015.0,2015-03-11 05:00:00
1.1,80.0,8.0,46.0,40.0,26.0,1015.0,2015-03-11 06:00:00
1.3,84.0,5.0,50.0,36.0,21.0,1015.0,2015-03-11 07:00:00
1.3,77.0,8.0,52.0,36.0,17.0,1015.0,2015-03-11 08:00:00
0.8,49.0,28.0,28.0,27.0,10.0,1015.0,2015-03-11 09:00:00
0.6,46.0,36.0,,23.0,9.0,1015.0,2015-03-11 10:00:00
0.6,41.0,45.0,26.0,20.0,12.0,1015.0,2015-03-11 11:00:00
0.5,32.0,57.0,,22.0,13.0,1015.0,2015-03-11 12:00:00
0.3,23.0,70.0,24.0,14.0,8.0,1015.0,2015-03-11 13:00:00
0.2,18.0,76.0,,12.0,5.0,1015.0,2015-03-11 14:00:00
0.2,20.0,78.0,,6.0,4.0,1015.0,2015-03-11 15:00:00
0.3,29.0,73.0,38.0,13.0,5.0,1015.0,2015-03-11 16:00:00
0.4,37.0,66.0,37.0,25.0,7.0,1015.0,2015-03-11 17:00:00
0.5,42.0,66.0,40.0,28.0,6.0,1015.0,2015-03-11 18:00:00
0.5,53.0,54.0,57.0,25.0,6.0,1015.0,2015-03-11 19:00:00
0.6,60.0,47.0,60.0,29.0,6.0,1015.0,2015-03-11 20:00:00
0.7,60.0,48.0,73.0,38.0,9.0,1015.0,2015-03-11 21:00:00
,,,,,,,2015-03-11 22:00:00
,,,,,,,2015-03-11 23:00:00
,,,,,,,2015-03-12 00:00:00
,,,,,,,2015-03-12 01:00:00
,,,,,,,2015-03-12 02:00:00
,,,,,,,2015-03-12 03:00:00
,,,,,,,2015-03-12 04:00:00
,,,,,,,2015-03-12 05:00:00
,,,,,,,2015-03-12 06:00:00
,,,,,,,2015-03-12 07:00:00
,,,,,,,2015-03-12 08:00:00
,,,,,,,2015-03-12 09:00:00
1.9,82.0,18.0,91.0,82.0,39.0,1015.0,2015-03-12 10:00:00
1.8,84.0,22.0,96.0,82.0,34.0,1015.0,2015-03-12 11:00:00
1.3,71.0,34.0,,68.0,22.0,1015.0,2015-03-12 12:00:00
1.0,66.0,49.0,,68.0,17.0,1015.0,2015-03-12 13:00:00
0.9,60.0,60.0,,51.0,16.0,1015.0,2015-03-12 14:00:00
0.8,47.0,70.0,48.0,44.0,14.0,1015.0,2015-03-12 15:00:00
0.8,54.0,64.0,50.0,50.0,14.0,1015.0,2015-03-12 16:00:00
0.8,61.0,58.0,56.0,44.0,16.0,1015.0,2015-03-12 17:00:00
0.8,74.0,46.0,61.0,44.0,16.0,1015.0,2015-03-12 18:00:00
