CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
15.0,168.5,2.2,,707.0,53.4,1034.0,2015-01-24 03:00:00
14.1,167.9,2.1,,649.0,55.6,1034.0,2015-01-24 04:00:00
13.3,162.7,2.0,,597.0,58.5,1034.0,2015-01-24 05:00:00
11.1,153.8,2.0,,468.0,60.2,1034.0,2015-01-24 06:00:00
9.0,148.5,2.0,,407.0,63.3,1034.0,2015-01-24 07:00:00
6.3,140.5,2.0,,262.0,67.6,1034.0,2015-01-24 08:00:00
4.8,133.4,2.0,,199.0,55.3,1034.0,2015-01-24 09:00:00
3.9,116.0,3.4,,150.0,47.6,1034.0,2015-01-24 10:00:00
3.4,102.9,5.6,,142.0,44.5,1034.0,2015-01-24 11:00:00
3.1,101.4,8.5,,190.0,45.2,1034.0,2015-01-24 12:00:00
1.9,73.4,20.0,,38.0,31.6,1034.0,2015-01-24 13:00:00
1.6,73.0,22.4,,48.0,32.9,1034.0,2015-01-24 14:00:00
1.3,70.2,24.0,,46.0,30.4,1034.0,2015-01-24 15:00:00
1.1,67.6,24.3,44.6,43.0,29.5,1034.0,2015-01-24 16:00:00
1.1,68.1,21.5,59.4,41.0,27.8,1034.0,2015-01-24 17:00:00
1.3,78.7,15.9,77.9,52.0,29.9,1034.0,2015-01-24 18:00:00
1.1,69.3,23.5,72.6,41.0,32.9,1034.0,2015-01-24 19:00:00
1.2,73.5,15.0,56.5,53.0,27.4,1034.0,2015-01-24 20:00:00
1.3,79.4,9.1,,70.0,21.5,1034.0,2015-01-24 21:00:00
1.1,69.9,12.7,,49.0,17.8,1034.0,2015-01-24 22:00:00
0.8,65.5,10.7,,40.0,15.1,1034.0,2015-01-24 23:00:00
0.8,66.0,9.2,,43.0,14.1,1034.0,2015-01-25 00:00:00
0.9,68.6,6.7,,50.0,13.7,1034.0,2015-01-25 01:00:00
0.9,68.5,5.3,,51.0,14.0,1034.0,2015-01-25 02:00:00
1.0,69.8,3.4,,55.0,14.5,1034.0,2015-01-25 03:00:00
1.1,68.9,,,57.0,14.6,1034.0,2015-01-25 04:00:00
1.1,69.4,2.0,,64.0,14.7,1034.0,2015-01-25 05:00:00
1.2,73.5,2.0,,70.0,14.1,1034.0,2015-01-25 06:00:00
1.1,77.5,2.0,,99.0,14.6,1034.0,2015-01-25 07:00:00
1.2,82.3,2.0,,89.0,14.7,1034.0,2015-01-25 08:00:00
1.3,86.5,2.0,,81.0,15.8,1034.0,2015-01-25 09:00:00
1.7,91.6,2.0,,140.0,18.4,1034.0,2015-01-25 10:00:00
1.6,89.8,3.9,,136.0,22.4,1034.0,2015-01-25 11:00:00
1.3,74.7,12.4,,102.0,38.6,1034.0,2015-01-25 12:00:00
1.0,60.4,21.6,,90.0,36.3,1034.0,2015-01-25 13:00:00
1.0,56.7,25.3,,101.0,33.9,1034.0,2015-01-25 14:00:00
1.0,56.9,26.5,,109.0,33.3,1034.0,2015-01-25 15:00:00
1.0,57.6,26.1,,114.0,31.3,1034.0,2015-01-25 16:00:00
1.0,59.7,24.6,,121.0,28.6,1034.0,2015-01-25 17:00:00
1.0,68.1,14.8,,123.0,23.1,1034.0,2015-01-25 18:00:00
1.2,73.3,7.5,,141.0,19.2,1034.0,2015-01-25 19:00:00
1.4,77.8,2.0,,165.0,16.6,1034.0,2015-01-25 20:00:00
1.6,82.2,2.0,,179.0,15.6,1034.0,2015-01-25 21:00:00
1.9,85.5,2.0,,193.0,15.8,1034.0,2015-01-25 22:00:00
2.5,87.6,2.0,,210.0,17.0,1034.0,2015-01-25 23:00:00
2.5,89.1,2.0,,213.0,16.8,1034.0,2015-01-26 00:00:00
2.5,91.3,2.0,,217.0,18.2,1034.0,2015-01-26 01:00:00
3.6,91.8,2.0,,249.0,20.3,1034.0,2015-01-26 02:00:00
4.3,99.9,2.0,,269.0,20.1,1034.0,2015-01-26 03:00:00
5.0,94.8,2.0,,288.0,19.2,1034.0,2015-01-26 04:00:00
5.0,98.2,2.0,,288.0,18.7,1034.0,2015-01-26 05:00:00
5.6,96.2,2.0,,300.0,18.9,1034.0,2015-01-26 06:00:00
5.2,99.6,2.0,,296.0,20.2,1034.0,2015-01-26 07:00:00
4.7,101.4,2.0,,303.0,21.0,1034.0,2015-01-26 08:00:00
4.7,108.5,2.0,,351.0,25.7,1034.0,2015-01-26 09:00:00
4.9,118.7,2.0,,439.0,27.9,1034.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.8,46.4,27.8,,9.0,13.7,1034.0,2015-01-26 15:00:00
0.6,44.1,29.4,,8.0,12.5,1034.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.5,44.4,27.7,,14.0,12.5,1034.0,2015-01-26 18:00:00
0.5,45.9,25.1,,12.0,13.1,1034.0,2015-01-26 19:00:00
0.5,48.8,22.6,,20.0,16.6,1034.0,2015-01-26 20:00:00
0.5,51.3,22.5,,15.0,16.2,1034.0,2015-01-26 21:00:00
0.5,49.0,25.1,,8.0,15.4,1034.0,2015-01-26 22:00:00
0.5,50.0,25.5,,10.0,13.5,1034.0,2015-01-26 23:00:00
0.5,51.7,26.0,,9.0,12.6,1034.0,2015-01-27 00:00:00
0.5,50.5,26.1,,6.0,12.8,1034.0,2015-01-27 01:00:00
0.4,46.7,28.2,5.0,3.0,13.2,1034.0,2015-01-27 02:00:00
0.4,48.1,26.3,,5.0,14.0,1034.0,2015-01-27 03:00:00
0.4,50.7,,5.0,3.0,13.7,1034.0,2015-01-27 04:00:00
0.4,42.8,23.8,,5.0,14.0,1034.0,2015-01-27 05:00:00
0.5,52.7,20.2,,7.0,15.7,1034.0,2015-01-27 06:00:00
0.5,57.6,19.0,7.5,6.0,16.0,1034.0,2015-01-27 07:00:00
0.6,60.8,17.2,12.9,11.0,18.5,1034.0,2015-01-27 08:00:00
0.6,60.3,16.4,24.1,18.0,19.1,1034.0,2015-01-27 09:00:00
0.5,48.9,24.4,22.9,19.0,17.7,1034.0,2015-01-27 10:00:00
0.4,39.1,30.7,14.1,11.0,15.4,1034.0,2015-01-27 11:00:00
0.4,36.0,32.4,,10.0,15.4,1034.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.4,33.1,34.0,,11.0,15.9,1034.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.4,38.3,31.9,14.2,13.0,18.1,1034.0,2015-01-27 16:00:00
0.4,44.9,27.7,,22.0,19.4,1034.0,2015-01-27 17:00:00
0.6,60.4,15.6,43.1,40.0,21.2,1034.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
1.5,88.7,2.3,73.5,61.0,28.0,1034.0,2015-01-27 20:00:00
4.7,95.8,2.7,,223.0,47.4,1034.0,2015-01-27 21:00:00
5.3,97.1,2.2,,233.0,51.5,1034.0,2015-01-27 22:00:00
4.0,94.6,2.0,,147.0,42.8,1034.0,2015-01-27 23:00:00
3.3,92.9,2.0,,121.0,35.2,1034.0,2015-01-28 00:00:00
3.5,92.5,2.0,,130.0,35.6,1034.0,2015-01-28 01:00:00
3.4,93.0,2.0,,120.0,36.8,1034.0,2015-01-28 02:00:00
3.2,96.4,2.0,,115.0,40.9,1034.0,2015-01-28 03:00:00
1.9,85.3,4.4,,35.0,24.8,1034.0,2015-01-28 04:00:00
1.3,74.5,11.7,,16.0,17.9,1034.0,2015-01-28 05:00:00
1.3,84.7,4.8,,20.0,20.6,1034.0,2015-01-28 06:00:00
1.7,98.4,2.0,53.0,50.0,36.4,1034.0,2015-01-28 07:00:00
1.6,98.8,2.0,,47.0,32.9,1034.0,2015-01-28 08:00:00
1.7,96.3,2.3,63.3,62.0,30.7,1034.0,2015-01-28 09:00:00
1.5,86.8,11.5,51.4,48.0,30.4,1034.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
1.6,70.5,20.0,59.7,41.0,41.0,1034.0,2015-01-28 12:00:00
2.1,73.3,19.3,89.3,57.0,56.2,1034.0,2015-01-28 13:00:00
2.5,79.3,18.3,99.2,82.0,65.9,1034.0,2015-01-28 14:00:00
2.5,83.2,18.7,93.8,81.0,66.4,1034.0,2015-01-28 15:00:00
2.4,85.3,18.2,84.0,77.0,61.2,1034.0,2015-01-28 16:00:00
2.4,91.1,12.9,102.3,89.0,59.5,1034.0,2015-01-28 17:00:00
2.5,100.1,5.0,121.4,94.0,59.7,1034.0,2015-01-28 18:00:00
2.8,106.8,2.0,142.7,114.0,60.3,1034.0,2015-01-28 19:00:00
3.8,105.5,2.0,,187.0,61.7,1034.0,2015-01-28 20:00:00
3.5,107.9,2.0,,166.0,63.6,1034.0,2015-01-28 21:00:00
3.9,106.6,2.0,,163.0,77.5,1034.0,2015-01-28 22:00:00
4.1,110.9,2.0,,177.0,70.8,1034.0,2015-01-28 23:00:00
4.1,113.6,2.0,,185.0,63.8,1034.0,2015-01-29 00:00:00
3.7,121.6,2.0,,166.0,64.0,1034.0,2015-01-29 01:00:00
3.5,120.3,2.0,,155.0,55.6,1034.0,2015-01-29 02:00:00
2.3,105.2,2.2,125.9,119.0,46.7,1034.0,2015-01-29 03:00:00
1.5,79.9,,58.4,57.0,27.7,1034.0,2015-01-29 04:00:00
1.2,75.4,16.8,,52.0,22.6,1034.0,2015-01-29 05:00:00
1.0,83.7,14.0,,64.0,24.0,1034.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.1,96.5,5.5,,84.0,21.6,1034.0,2015-01-29 08:00:00
1.2,97.3,5.7,,95.0,21.8,1034.0,2015-01-29 09:00:00
1.1,86.8,11.9,,98.0,26.7,1034.0,2015-01-29 10:00:00
1.1,78.0,15.1,,115.0,36.5,1034.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
1.2,65.9,22.5,,141.0,40.6,1034.0,2015-01-29 13:00:00
1.2,67.5,22.8,,135.0,40.7,1034.0,2015-01-29 14:00:00
1.0,64.9,26.5,,72.0,31.5,1034.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.6,54.1,27.0,32.0,17.0,20.5,1034.0,2015-01-29 19:00:00
0.6,57.3,25.1,41.8,21.0,23.4,1034.0,2015-01-29 20:00:00
0.7,61.2,20.3,31.2,25.0,23.7,1034.0,2015-01-29 21:00:00
0.6,56.1,24.0,,17.0,19.8,1034.0,2015-01-29 22:00:00
0.5,56.1,21.9,23.0,14.0,16.6,1034.0,2015-01-29 23:00:00
0.5,48.2,26.7,14.0,13.0,15.0,1034.0,2015-01-30 00:00:00
0.5,46.7,25.7,,14.0,13.6,1034.0,2015-01-30 01:00:00
0.5,55.1,20.7,,12.0,13.5,1034.0,2015-01-30 02:00:00
0.6,62.7,14.5,15.4,13.0,18.6,1034.0,2015-01-30 03:00:00
0.7,65.7,14.9,17.4,13.0,18.1,1034.0,2015-01-30 04:00:00
0.9,77.0,4.9,33.9,21.0,17.8,1034.0,2015-01-30 05:00:00
0.7,78.5,6.6,24.1,16.0,21.3,1034.0,2015-01-30 06:00:00
0.8,76.1,8.7,31.3,17.0,20.3,1034.0,2015-01-30 07:00:00
0.8,77.6,7.0,39.0,23.0,22.7,1034.0,2015-01-30 08:00:00
1.0,74.0,11.3,46.1,28.0,27.9,1034.0,2015-01-30 09:00:00
0.7,62.2,22.2,35.9,20.0,26.2,1034.0,2015-01-30 10:00:00
0.6,53.0,29.0,34.6,19.0,19.7,1034.0,2015-01-30 11:00:00
0.5,46.5,32.5,34.7,13.0,18.1,1034.0,2015-01-30 12:00:00
0.4,39.1,36.6,17.8,9.0,17.4,1034.0,2015-01-30 13:00:00
0.4,35.3,38.8,17.4,10.0,16.7,1034.0,2015-01-30 14:00:00
0.4,33.8,39.4,19.7,14.0,16.5,1034.0,2015-01-30 15:00:00
0.4,36.3,38.1,29.2,10.0,17.1,1034.0,2015-01-30 16:00:00
0.4,40.4,34.2,27.6,13.0,18.2,1034.0,2015-01-30 17:00:00
0.5,53.1,22.2,43.4,26.0,19.5,1034.0,2015-01-30 18:00:00
0.9,73.6,7.9,61.1,53.0,23.0,1034.0,2015-01-30 19:00:00
1.5,84.5,4.4,88.0,79.0,27.6,1034.0,2015-01-30 20:00:00
2.6,88.1,5.5,,185.0,31.9,1034.0,2015-01-30 21:00:00
2.6,91.2,4.1,,156.0,38.6,1034.0,2015-01-30 22:00:00
1.8,94.0,3.5,,54.0,33.4,1034.0,2015-01-30 23:00:00
1.5,86.3,7.6,,46.0,25.3,1034.0,2015-01-31 00:00:00
1.3,82.5,9.6,,32.0,26.0,1034.0,2015-01-31 01:00:00
1.1,72.9,12.5,,22.0,21.6,1034.0,2015-01-31 02:00:00
1.0,74.6,8.6,25.7,24.0,22.2,1034.0,2015-01-31 03:00:00
1.3,72.4,,,25.0,19.4,1034.0,2015-01-31 04:00:00
1.1,75.3,5.5,,25.0,22.2,1034.0,2015-01-31 05:00:00
1.1,79.4,6.2,,21.0,24.8,1034.0,2015-01-31 06:00:00
1.1,82.8,4.7,,23.0,27.7,1034.0,2015-01-31 07:00:00
1.0,86.5,3.0,22.3,19.0,23.5,1034.0,2015-01-31 08:00:00
0.9,76.6,11.0,33.9,23.0,23.1,1034.0,2015-01-31 09:00:00
0.9,64.5,19.9,34.9,33.0,21.7,1034.0,2015-01-31 10:00:00
0.6,51.0,28.3,19.8,17.0,18.3,1034.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
2.1,96.6,10.7,,132.0,58.3,1034.0,2015-02-01 15:00:00
2.0,96.6,12.4,,134.0,59.4,1034.0,2015-02-01 16:00:00
1.9,98.8,10.1,,136.0,58.2,1034.0,2015-02-01 17:00:00
2.1,102.6,6.0,,137.0,59.2,1034.0,2015-02-01 18:00:00
2.7,108.8,2.0,,194.0,60.6,1034.0,2015-02-01 19:00:00
3.9,113.0,2.5,,224.0,71.7,1034.0,2015-02-01 20:00:00
3.7,117.3,2.0,,217.0,71.2,1034.0,2015-02-01 21:00:00
3.7,122.0,2.0,200.5,193.0,76.2,1034.0,2015-02-01 22:00:00
4.7,128.0,2.0,237.2,230.0,78.9,1034.0,2015-02-01 23:00:00
7.2,124.9,2.7,,376.0,98.3,1034.0,2015-02-02 00:00:00
6.4,122.8,2.0,,287.0,76.2,1034.0,2015-02-02 01:00:00
6.2,116.0,2.0,,283.0,59.1,1034.0,2015-02-02 02:00:00
6.7,115.7,2.0,,313.0,58.4,1034.0,2015-02-02 03:00:00
8.1,115.2,,,325.0,54.7,1034.0,2015-02-02 04:00:00
9.1,117.4,4.9,,338.0,57.2,1034.0,2015-02-02 05:00:00
9.2,119.3,4.3,,324.0,49.0,1034.0,2015-02-02 06:00:00
9.5,121.8,4.4,,314.0,44.8,1034.0,2015-02-02 07:00:00
10.9,119.7,4.8,,352.0,47.7,1034.0,2015-02-02 08:00:00
11.1,127.3,4.8,,390.0,52.2,1034.0,2015-02-02 09:00:00
10.5,140.8,4.9,,486.0,72.1,1034.0,2015-02-02 10:00:00
8.0,139.2,4.4,,370.0,72.6,1034.0,2015-02-02 11:00:00
6.5,138.1,5.6,,319.0,86.2,1034.0,2015-02-02 12:00:00
5.4,136.7,7.3,,303.0,98.4,1034.0,2015-02-02 13:00:00
4.1,121.3,11.6,,237.0,94.0,1034.0,2015-02-02 14:00:00
3.1,111.4,15.5,,184.0,85.6,1034.0,2015-02-02 15:00:00
2.6,106.3,16.9,,167.0,81.6,1034.0,2015-02-02 16:00:00
2.1,98.7,18.5,,149.0,75.2,1034.0,2015-02-02 17:00:00
1.8,99.8,11.9,,136.0,69.4,1034.0,2015-02-02 18:00:00
2.0,109.9,5.5,,155.0,68.7,1034.0,2015-02-02 19:00:00
2.2,108.8,5.4,,188.0,69.7,1034.0,2015-02-02 20:00:00
2.4,111.0,5.6,,188.0,71.8,1034.0,2015-02-02 21:00:00
2.4,105.7,7.5,,188.0,68.3,1034.0,2015-02-02 22:00:00
2.0,92.0,14.6,,153.0,62.7,1034.0,2015-02-02 23:00:00
2.0,102.9,8.2,,177.0,60.3,1034.0,2015-02-03 00:00:00
1.7,91.4,11.2,,141.0,46.1,1034.0,2015-02-03 01:00:00
1.7,89.5,9.5,,151.0,37.0,1034.0,2015-02-03 02:00:00
1.8,81.8,11.2,,154.0,33.2,1034.0,2015-02-03 03:00:00
2.1,87.8,5.6,,161.0,27.7,1034.0,2015-02-03 04:00:00
2.1,94.6,4.4,,169.0,21.6,1034.0,2015-02-03 05:00:00
2.7,96.0,4.4,,177.0,21.9,1034.0,2015-02-03 06:00:00
3.4,100.3,4.3,,183.0,21.5,1034.0,2015-02-03 07:00:00
3.6,101.2,4.2,,207.0,23.3,1034.0,2015-02-03 08:00:00
3.3,106.1,4.8,,218.0,23.8,1034.0,2015-02-03 09:00:00
3.2,110.6,6.4,,272.0,40.4,1034.0,2015-02-03 10:00:00
2.9,105.8,10.2,,271.0,58.7,1034.0,2015-02-03 11:00:00
2.9,112.9,10.9,,260.0,63.1,1034.0,2015-02-03 12:00:00
2.9,123.0,11.0,,252.0,66.1,1034.0,2015-02-03 13:00:00
2.5,114.2,19.1,,202.0,59.3,1034.0,2015-02-03 14:00:00
,,,,,,,2015-02-03 15:00:00
1.2,65.3,44.6,,68.0,37.7,1034.0,2015-02-03 16:00:00
1.0,60.7,41.9,,66.0,34.7,1034.0,2015-02-03 17:00:00
1.0,63.4,34.2,,67.0,34.4,1034.0,2015-02-03 18:00:00
1.0,64.9,28.1,,56.0,29.3,1034.0,2015-02-03 19:00:00
1.0,65.6,26.4,,50.0,27.3,1034.0,2015-02-03 20:00:00
0.8,61.8,29.2,,24.0,23.9,1034.0,2015-02-03 21:00:00
0.6,57.0,31.8,,20.0,20.2,1034.0,2015-02-03 22:00:00
0.5,48.6,36.3,,14.0,15.6,1034.0,2015-02-03 23:00:00
0.5,47.3,34.9,87.8,14.0,15.1,1034.0,2015-02-04 00:00:00
0.4,41.5,38.0,126.2,16.0,13.3,1034.0,2015-02-04 01:00:00
0.3,38.8,35.4,48.9,13.0,12.4,1034.0,2015-02-04 02:00:00
0.4,38.9,33.5,22.8,7.0,14.2,1034.0,2015-02-04 03:00:00
0.4,40.6,,,10.0,14.1,1034.0,2015-02-04 04:00:00
0.5,39.8,23.4,,13.0,15.1,1034.0,2015-02-04 05:00:00
0.5,49.7,19.5,,16.0,16.0,1034.0,2015-02-04 06:00:00
0.5,55.5,21.9,,15.0,17.1,1034.0,2015-02-04 07:00:00
,,,,,,,2015-02-04 08:00:00
0.6,64.3,20.1,27.8,20.0,17.0,1034.0,2015-02-04 09:00:00
0.5,56.5,24.8,21.2,19.0,17.2,1034.0,2015-02-04 10:00:00
0.5,51.2,27.6,21.6,20.0,18.5,1034.0,2015-02-04 11:00:00
0.4,42.5,34.0,23.4,9.0,18.1,1034.0,2015-02-04 12:00:00
0.4,38.6,35.4,12.5,9.0,17.9,1034.0,2015-02-04 13:00:00
0.4,36.8,36.6,19.3,9.0,17.1,1034.0,2015-02-04 14:00:00
0.4,37.8,36.4,14.0,9.0,15.9,1034.0,2015-02-04 15:00:00
0.4,39.9,36.6,35.9,13.0,17.4,1034.0,2015-02-04 16:00:00
0.4,42.4,36.7,63.7,11.0,20.0,1034.0,2015-02-04 17:00:00
0.4,44.0,35.8,69.3,16.0,18.0,1034.0,2015-02-04 18:00:00
0.4,44.4,33.0,63.8,14.0,16.9,1034.0,2015-02-04 19:00:00
0.5,45.7,30.3,50.8,21.0,16.8,1034.0,2015-02-04 20:00:00
0.4,41.1,32.8,46.6,9.0,16.5,1034.0,2015-02-04 21:00:00
0.5,57.8,18.8,26.6,21.0,17.4,1034.0,2015-02-04 22:00:00
0.6,63.8,18.3,24.9,21.0,18.6,1034.0,2015-02-04 23:00:00
0.4,50.9,30.4,12.9,12.0,14.8,1034.0,2015-02-05 00:00:00
0.5,47.3,32.6,11.5,10.0,13.6,1034.0,2015-02-05 01:00:00
0.4,44.3,33.6,,10.0,14.8,1034.0,2015-02-05 02:00:00
0.4,42.8,33.6,,5.0,13.1,1034.0,2015-02-05 03:00:00
0.4,45.8,32.3,,8.0,16.7,1034.0,2015-02-05 04:00:00
0.4,56.7,22.3,,8.0,20.7,1034.0,2015-02-05 05:00:00
0.5,62.8,18.8,,24.0,15.1,1034.0,2015-02-05 06:00:00
0.5,70.2,14.6,,12.0,14.0,1034.0,2015-02-05 07:00:00
0.6,73.8,13.1,,20.0,16.0,1034.0,2015-02-05 08:00:00
0.7,71.1,19.3,37.4,31.0,21.5,1034.0,2015-02-05 09:00:00
0.7,64.8,25.5,39.6,37.0,24.1,1034.0,2015-02-05 10:00:00
0.6,58.3,29.2,26.9,25.0,24.8,1034.0,2015-02-05 11:00:00
0.6,53.0,32.3,,21.0,22.6,1034.0,2015-02-05 12:00:00
0.5,50.1,33.2,,14.0,19.1,1034.0,2015-02-05 13:00:00
0.6,53.8,32.3,,25.0,21.0,1034.0,2015-02-05 14:00:00
0.5,50.9,36.6,,24.0,19.7,1034.0,2015-02-05 15:00:00
0.5,46.5,40.3,,30.0,21.3,1034.0,2015-02-05 16:00:00
0.5,44.7,41.7,38.8,32.0,22.2,1034.0,2015-02-05 17:00:00
0.5,49.6,37.1,,39.0,21.9,1034.0,2015-02-05 18:00:00
0.6,64.1,23.6,49.5,45.0,22.4,1034.0,2015-02-05 19:00:00
0.9,75.3,15.3,82.3,78.0,25.9,1034.0,2015-02-05 20:00:00
1.1,79.8,13.1,107.0,98.0,26.4,1034.0,2015-02-05 21:00:00
1.2,80.8,13.0,107.4,107.0,28.7,1034.0,2015-02-05 22:00:00
1.3,85.4,9.8,,113.0,32.6,1034.0,2015-02-05 23:00:00
1.3,91.1,5.3,,113.0,34.7,1034.0,2015-02-06 00:00:00
1.5,93.5,2.5,,134.0,43.4,1034.0,2015-02-06 01:00:00
1.7,91.7,2.0,,153.0,63.3,1034.0,2015-02-06 02:00:00
2.6,93.6,2.0,,196.0,76.3,1034.0,2015-02-06 03:00:00
2.6,95.1,,,207.0,78.6,1034.0,2015-02-06 04:00:00
2.9,93.0,2.0,,215.0,79.0,1034.0,2015-02-06 05:00:00
3.4,98.6,2.0,,231.0,73.7,1034.0,2015-02-06 06:00:00
3.7,105.1,2.0,,245.0,70.1,1034.0,2015-02-06 07:00:00
3.7,110.5,2.0,,244.0,68.3,1034.0,2015-02-06 08:00:00
3.6,109.8,2.0,,250.0,70.8,1034.0,2015-02-06 09:00:00
,,,,,,,2015-02-06 10:00:00
2.7,97.3,11.7,,198.0,68.1,1034.0,2015-02-06 11:00:00
2.2,93.5,17.6,,131.0,58.5,1034.0,2015-02-06 12:00:00
2.1,101.3,17.1,,115.0,53.6,1034.0,2015-02-06 13:00:00
1.7,92.5,21.4,,86.0,44.0,1034.0,2015-02-06 14:00:00
1.4,85.6,26.0,,69.0,38.1,1034.0,2015-02-06 15:00:00
1.2,78.5,30.4,,65.0,34.0,1034.0,2015-02-06 16:00:00
1.0,66.9,33.4,,56.0,35.0,1034.0,2015-02-06 17:00:00
1.2,76.3,24.9,,112.0,43.7,1034.0,2015-02-06 18:00:00
1.2,85.7,13.2,113.2,112.0,41.8,1034.0,2015-02-06 19:00:00
1.5,93.2,7.0,,125.0,44.8,1034.0,2015-02-06 20:00:00
1.7,100.6,3.6,,142.0,49.4,1034.0,2015-02-06 21:00:00
1.8,108.1,2.0,,163.0,55.6,1034.0,2015-02-06 22:00:00
2.3,107.8,2.0,,199.0,61.2,1034.0,2015-02-06 23:00:00
2.6,106.5,2.0,,219.0,62.5,1034.0,2015-02-07 00:00:00
3.4,109.6,2.0,,261.0,63.9,1034.0,2015-02-07 01:00:00
2.9,115.9,2.0,,157.0,56.5,1034.0,2015-02-07 02:00:00
2.0,103.9,2.0,,58.0,39.9,1034.0,2015-02-07 03:00:00
1.5,85.8,11.2,,35.0,30.1,1034.0,2015-02-07 04:00:00
1.0,62.3,25.3,,13.0,23.6,1034.0,2015-02-07 05:00:00
0.8,62.2,24.0,,13.0,23.9,1034.0,2015-02-07 06:00:00
0.7,58.4,26.9,,10.0,22.4,1034.0,2015-02-07 07:00:00
0.6,57.7,28.3,,12.0,24.4,1034.0,2015-02-07 08:00:00
0.5,51.2,33.6,,15.0,21.0,1034.0,2015-02-07 09:00:00
0.4,44.0,37.6,,15.0,17.5,1034.0,2015-02-07 10:00:00
0.4,34.6,40.5,,11.0,15.9,1034.0,2015-02-07 11:00:00
0.3,29.4,41.5,20.5,13.0,15.2,1034.0,2015-02-07 12:00:00
0.3,27.4,41.3,,9.0,14.7,1034.0,2015-02-07 13:00:00
0.3,27.5,40.6,,7.0,14.2,1034.0,2015-02-07 14:00:00
1.9,,30.0,5.5,,14.2,1034.0,2015-02-07 15:00:00
0.3,,51.6,11.3,,12.9,1034.0,2015-02-07 16:00:00
0.3,11.0,63.2,7.9,3.0,13.4,1034.0,2015-02-07 17:00:00
0.4,24.5,51.6,15.7,13.0,15.2,1034.0,2015-02-07 18:00:00
0.5,27.3,48.9,28.9,17.0,22.3,1034.0,2015-02-07 19:00:00
0.4,27.7,47.9,44.1,15.0,18.6,1034.0,2015-02-07 20:00:00
0.5,26.5,47.7,34.1,17.0,17.9,1034.0,2015-02-07 21:00:00
0.4,24.1,50.0,34.2,13.0,14.3,1034.0,2015-02-07 22:00:00
0.4,19.5,57.1,38.4,13.0,13.7,1034.0,2015-02-07 23:00:00
0.3,13.6,61.7,20.6,6.0,10.9,1034.0,2015-02-08 00:00:00
0.5,25.2,45.9,13.1,11.0,15.4,1034.0,2015-02-08 01:00:00
0.7,37.7,32.4,,12.0,13.1,1034.0,2015-02-08 02:00:00
0.5,44.5,28.5,,6.0,11.6,1034.0,2015-02-08 03:00:00
0.4,38.3,,5.0,3.0,10.6,1034.0,2015-02-08 04:00:00
0.4,30.3,31.7,5.0,4.0,10.5,1034.0,2015-02-08 05:00:00
0.4,39.7,26.6,13.1,5.0,13.4,1034.0,2015-02-08 06:00:00
0.5,54.1,15.9,15.8,11.0,15.0,1034.0,2015-02-08 07:00:00
0.6,66.8,10.5,21.9,16.0,19.0,1034.0,2015-02-08 08:00:00
0.7,61.0,19.5,26.5,23.0,24.2,1034.0,2015-02-08 09:00:00
0.5,48.1,30.4,,19.0,16.6,1034.0,2015-02-08 10:00:00
0.4,38.9,35.8,,10.0,15.3,1034.0,2015-02-08 11:00:00
0.4,34.5,38.5,,12.0,12.8,1034.0,2015-02-08 12:00:00
0.4,33.8,38.7,,15.0,13.6,1034.0,2015-02-08 13:00:00
