CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.9,41.0,73.0,99.0,66.0,33.0,1030.0,2015-03-24 11:00:00
1.8,46.0,67.0,108.0,3.0,29.0,1030.0,2015-03-24 12:00:00
1.8,48.0,80.0,108.0,44.0,30.0,1030.0,2015-03-24 13:00:00
1.7,42.0,93.0,111.0,84.0,27.0,1030.0,2015-03-24 14:00:00
1.4,42.0,96.0,91.0,63.0,21.0,1030.0,2015-03-24 15:00:00
1.2,38.0,104.0,88.0,59.0,18.0,1030.0,2015-03-24 16:00:00
,,,,,,,2015-03-24 17:00:00
1.1,44.0,99.0,90.0,58.0,16.0,1030.0,2015-03-24 18:00:00
1.2,49.0,89.0,102.0,71.0,16.0,1030.0,2015-03-24 19:00:00
1.2,43.0,77.0,79.0,65.0,13.0,1030.0,2015-03-24 20:00:00
1.2,36.0,76.0,79.0,72.0,12.0,1030.0,2015-03-24 21:00:00
1.4,34.0,75.0,89.0,78.0,14.0,1030.0,2015-03-24 22:00:00
1.5,37.0,71.0,104.0,88.0,17.0,1030.0,2015-03-24 23:00:00
1.6,39.0,56.0,104.0,91.0,14.0,1030.0,2015-03-25 00:00:00
1.6,36.0,61.0,110.0,102.0,15.0,1030.0,2015-03-25 01:00:00
1.7,40.0,53.0,,118.0,14.0,1030.0,2015-03-25 02:00:00
1.6,58.0,32.0,112.0,110.0,12.0,1030.0,2015-03-25 03:00:00
1.5,47.0,39.0,121.0,113.0,13.0,1030.0,2015-03-25 04:00:00
1.5,49.0,29.0,120.0,120.0,10.0,1030.0,2015-03-25 05:00:00
1.5,58.0,21.0,125.0,118.0,9.0,1030.0,2015-03-25 06:00:00
1.7,59.0,19.0,149.0,141.0,8.0,1030.0,2015-03-25 07:00:00
1.7,52.0,28.0,143.0,134.0,16.0,1030.0,2015-03-25 08:00:00
1.6,56.0,39.0,170.0,146.0,25.0,1030.0,2015-03-25 09:00:00
1.7,64.0,57.0,177.0,155.0,38.0,1030.0,2015-03-25 10:00:00
1.6,63.0,,162.0,151.0,46.0,1030.0,2015-03-25 11:00:00
1.5,58.0,,156.0,141.0,49.0,1030.0,2015-03-25 12:00:00
1.5,60.0,,169.0,145.0,44.0,1030.0,2015-03-25 13:00:00
1.6,68.0,,184.0,154.0,44.0,1030.0,2015-03-25 14:00:00
2.0,80.0,,184.0,159.0,50.0,1030.0,2015-03-25 15:00:00
2.2,80.0,122.0,181.0,151.0,53.0,1030.0,2015-03-25 16:00:00
1.2,37.0,149.0,135.0,104.0,24.0,1030.0,2015-03-25 17:00:00
1.0,33.0,147.0,133.0,94.0,19.0,1030.0,2015-03-25 18:00:00
1.0,35.0,139.0,133.0,88.0,18.0,1030.0,2015-03-25 19:00:00
0.9,32.0,120.0,122.0,89.0,15.0,1030.0,2015-03-25 20:00:00
0.9,29.0,107.0,126.0,92.0,14.0,1030.0,2015-03-25 21:00:00
0.9,28.0,100.0,125.0,95.0,13.0,1030.0,2015-03-25 22:00:00
0.9,27.0,101.0,115.0,98.0,13.0,1030.0,2015-03-25 23:00:00
0.9,25.0,98.0,115.0,103.0,12.0,1030.0,2015-03-26 00:00:00
0.9,23.0,93.0,113.0,100.0,10.0,1030.0,2015-03-26 01:00:00
0.9,24.0,86.0,116.0,105.0,10.0,1030.0,2015-03-26 02:00:00
0.9,24.0,80.0,109.0,108.0,9.0,1030.0,2015-03-26 03:00:00
0.9,25.0,65.0,120.0,110.0,9.0,1030.0,2015-03-26 04:00:00
0.9,24.0,65.0,119.0,117.0,8.0,1030.0,2015-03-26 05:00:00
0.9,23.0,60.0,,116.0,7.0,1030.0,2015-03-26 06:00:00
1.0,30.0,52.0,127.0,126.0,8.0,1030.0,2015-03-26 07:00:00
1.0,45.0,35.0,162.0,147.0,11.0,1030.0,2015-03-26 08:00:00
1.1,46.0,50.0,190.0,149.0,17.0,1030.0,2015-03-26 09:00:00
1.1,42.0,,170.0,150.0,20.0,1030.0,2015-03-26 10:00:00
1.1,44.0,98.0,174.0,154.0,22.0,1030.0,2015-03-26 11:00:00
1.1,45.0,117.0,181.0,153.0,22.0,1030.0,2015-03-26 12:00:00
1.0,28.0,157.0,170.0,156.0,25.0,1030.0,2015-03-26 13:00:00
1.1,44.0,164.0,160.0,159.0,25.0,1030.0,2015-03-26 14:00:00
0.9,26.0,177.0,,111.0,24.0,1030.0,2015-03-26 15:00:00
0.7,17.0,182.0,118.0,82.0,20.0,1030.0,2015-03-26 16:00:00
0.6,18.0,172.0,114.0,70.0,17.0,1030.0,2015-03-26 17:00:00
0.5,18.0,161.0,107.0,62.0,13.0,1030.0,2015-03-26 18:00:00
0.7,26.0,142.0,124.0,69.0,16.0,1030.0,2015-03-26 19:00:00
0.7,25.0,126.0,132.0,77.0,16.0,1030.0,2015-03-26 20:00:00
0.8,26.0,108.0,156.0,92.0,13.0,1030.0,2015-03-26 21:00:00
0.8,21.0,114.0,142.0,93.0,14.0,1030.0,2015-03-26 22:00:00
0.7,18.0,115.0,120.0,91.0,14.0,1030.0,2015-03-26 23:00:00
0.7,17.0,112.0,118.0,89.0,13.0,1030.0,2015-03-27 00:00:00
0.7,17.0,105.0,120.0,86.0,11.0,1030.0,2015-03-27 01:00:00
0.7,21.0,99.0,108.0,81.0,10.0,1030.0,2015-03-27 02:00:00
0.7,20.0,95.0,105.0,81.0,9.0,1030.0,2015-03-27 03:00:00
0.7,23.0,84.0,100.0,75.0,7.0,1030.0,2015-03-27 04:00:00
0.7,23.0,81.0,100.0,77.0,7.0,1030.0,2015-03-27 05:00:00
0.6,22.0,79.0,95.0,75.0,7.0,1030.0,2015-03-27 06:00:00
0.7,33.0,65.0,104.0,76.0,8.0,1030.0,2015-03-27 07:00:00
0.8,33.0,63.0,114.0,84.0,12.0,1030.0,2015-03-27 08:00:00
0.7,44.0,64.0,138.0,93.0,14.0,1030.0,2015-03-27 09:00:00
0.8,48.0,73.0,139.0,96.0,16.0,1030.0,2015-03-27 10:00:00
0.8,45.0,92.0,134.0,91.0,16.0,1030.0,2015-03-27 11:00:00
0.8,48.0,100.0,147.0,107.0,17.0,1030.0,2015-03-27 12:00:00
0.7,32.0,139.0,128.0,101.0,19.0,1030.0,2015-03-27 13:00:00
0.8,46.0,137.0,141.0,113.0,19.0,1030.0,2015-03-27 14:00:00
1.0,60.0,132.0,146.0,114.0,20.0,1030.0,2015-03-27 15:00:00
0.9,37.0,169.0,146.0,117.0,27.0,1030.0,2015-03-27 16:00:00
0.9,31.0,173.0,160.0,119.0,27.0,1030.0,2015-03-27 17:00:00
1.0,36.0,169.0,193.0,131.0,30.0,1030.0,2015-03-27 18:00:00
1.1,45.7,144.5,192.7,145.0,27.2,1030.0,2015-03-27 19:00:00
1.1,36.0,132.0,174.0,144.0,21.0,1030.0,2015-03-27 20:00:00
1.2,31.0,123.0,172.0,153.0,23.0,1030.0,2015-03-27 21:00:00
1.2,30.0,122.0,167.0,151.0,29.0,1030.0,2015-03-27 22:00:00
1.2,27.0,115.0,164.0,150.0,26.0,1030.0,2015-03-27 23:00:00
1.2,27.0,113.0,164.0,150.0,27.0,1030.0,2015-03-28 00:00:00
1.2,29.0,101.0,174.0,155.0,25.0,1030.0,2015-03-28 01:00:00
1.2,28.0,93.0,172.0,152.0,22.0,1030.0,2015-03-28 02:00:00
1.2,34.0,82.0,179.0,154.0,21.0,1030.0,2015-03-28 03:00:00
,,,,,,,2015-03-28 04:00:00
1.2,33.0,62.0,166.0,150.0,18.0,1030.0,2015-03-28 05:00:00
1.1,35.0,60.0,157.0,151.0,16.0,1030.0,2015-03-28 06:00:00
0.3,8.0,80.0,276.0,51.0,7.0,1030.0,2015-03-28 07:00:00
0.3,8.0,88.0,186.0,38.0,5.0,1030.0,2015-03-28 08:00:00
0.3,7.0,88.0,208.0,20.0,7.0,1030.0,2015-03-28 09:00:00
0.2,6.0,88.0,531.0,46.0,3.0,1030.0,2015-03-28 10:00:00
0.3,7.0,84.0,1000.0,84.0,3.0,1030.0,2015-03-28 11:00:00
,,,,,,,2015-03-28 12:00:00
0.3,6.0,88.0,1000.0,106.0,2.0,1030.0,2015-03-28 13:00:00
0.2,4.0,100.0,646.0,66.0,2.0,1030.0,2015-03-28 14:00:00
0.2,4.0,106.0,219.0,29.0,2.0,1030.0,2015-03-28 15:00:00
,,,,,,,2015-03-28 16:00:00
0.2,5.0,113.0,78.0,21.0,2.0,1030.0,2015-03-28 17:00:00
0.2,5.0,108.0,60.0,20.0,2.0,1030.0,2015-03-28 18:00:00
0.2,5.0,105.0,49.0,18.0,2.0,1030.0,2015-03-28 19:00:00
0.2,6.0,102.0,43.0,12.0,2.0,1030.0,2015-03-28 20:00:00
0.2,7.0,91.0,34.0,13.0,2.0,1030.0,2015-03-28 21:00:00
0.2,6.0,88.0,29.0,17.0,2.0,1030.0,2015-03-28 22:00:00
0.3,14.0,72.0,34.0,16.0,2.0,1030.0,2015-03-28 23:00:00
0.3,25.0,51.0,75.0,20.0,4.0,1030.0,2015-03-29 00:00:00
0.3,20.0,56.0,64.0,18.0,3.0,1030.0,2015-03-29 01:00:00
0.2,13.0,65.0,32.0,22.0,2.0,1030.0,2015-03-29 02:00:00
0.2,11.0,67.0,26.0,14.0,2.0,1030.0,2015-03-29 03:00:00
0.2,12.0,64.0,29.0,20.0,3.0,1030.0,2015-03-29 04:00:00
0.2,11.0,63.0,25.0,11.0,3.0,1030.0,2015-03-29 05:00:00
0.3,14.0,56.0,22.0,14.0,3.0,1030.0,2015-03-29 06:00:00
0.3,19.0,53.0,35.0,28.0,3.0,1030.0,2015-03-29 07:00:00
0.6,35.0,36.0,77.0,45.0,5.0,1030.0,2015-03-29 08:00:00
0.5,35.0,42.0,118.0,35.0,8.0,1030.0,2015-03-29 09:00:00
1.2,44.0,47.0,346.0,81.0,23.0,1030.0,2015-03-29 10:00:00
1.7,59.0,54.0,514.0,124.0,35.0,1030.0,2015-03-29 11:00:00
1.7,61.0,67.0,632.0,138.0,35.0,1030.0,2015-03-29 12:00:00
1.9,80.0,79.0,556.0,153.0,40.0,1030.0,2015-03-29 13:00:00
1.6,70.0,101.0,483.0,140.0,33.0,1030.0,2015-03-29 14:00:00
1.4,56.0,123.0,448.0,135.0,27.0,1030.0,2015-03-29 15:00:00
0.7,30.0,133.0,370.0,97.0,19.0,1030.0,2015-03-29 16:00:00
,,,,,,,2015-03-29 17:00:00
0.6,25.0,140.0,333.0,81.0,24.0,1030.0,2015-03-29 18:00:00
0.6,30.0,128.0,376.0,80.0,22.0,1030.0,2015-03-29 19:00:00
0.6,27.0,115.0,397.0,77.0,14.0,1030.0,2015-03-29 20:00:00
0.6,33.0,93.0,399.0,77.0,14.0,1030.0,2015-03-29 21:00:00
0.8,45.0,71.0,386.0,99.0,18.0,1030.0,2015-03-29 22:00:00
0.8,30.0,82.0,342.0,97.0,16.0,1030.0,2015-03-29 23:00:00
0.8,28.0,82.0,336.0,102.0,17.0,1030.0,2015-03-30 00:00:00
0.9,28.0,80.0,323.0,106.0,18.0,1030.0,2015-03-30 01:00:00
0.9,26.0,76.0,314.0,102.0,16.0,1030.0,2015-03-30 02:00:00
0.9,29.0,67.0,315.0,106.0,15.0,1030.0,2015-03-30 03:00:00
1.0,31.0,52.0,302.0,108.0,13.0,1030.0,2015-03-30 04:00:00
1.1,35.0,48.0,307.0,107.0,15.0,1030.0,2015-03-30 05:00:00
1.1,39.0,38.0,297.0,106.0,15.0,1030.0,2015-03-30 06:00:00
1.2,44.0,25.0,275.0,112.0,12.0,1030.0,2015-03-30 07:00:00
1.4,58.0,12.0,306.0,133.0,12.0,1030.0,2015-03-30 08:00:00
1.3,48.0,42.0,324.0,129.0,24.0,1030.0,2015-03-30 09:00:00
1.4,51.0,59.0,364.0,136.0,32.0,1030.0,2015-03-30 10:00:00
1.4,54.0,71.0,389.0,147.0,34.0,1030.0,2015-03-30 11:00:00
1.5,59.0,80.0,392.0,155.0,36.0,1030.0,2015-03-30 12:00:00
1.4,49.0,109.0,395.0,159.0,36.0,1030.0,2015-03-30 13:00:00
1.5,54.0,119.0,391.0,176.0,36.0,1030.0,2015-03-30 14:00:00
1.5,50.0,140.0,400.0,188.0,37.0,1030.0,2015-03-30 15:00:00
1.5,42.0,157.0,372.0,192.0,36.0,1030.0,2015-03-30 16:00:00
1.4,35.0,170.0,344.0,191.0,32.0,1030.0,2015-03-30 17:00:00
1.3,34.0,167.0,314.0,188.0,28.0,1030.0,2015-03-30 18:00:00
1.3,31.0,142.0,292.0,182.0,20.0,1030.0,2015-03-30 19:00:00
1.3,28.0,129.0,260.0,181.0,17.0,1030.0,2015-03-30 20:00:00
1.2,24.0,127.0,254.0,176.0,16.0,1030.0,2015-03-30 21:00:00
1.3,26.0,119.0,274.0,174.0,18.0,1030.0,2015-03-30 22:00:00
1.3,33.0,96.0,291.0,182.0,18.0,1030.0,2015-03-30 23:00:00
1.4,36.0,81.0,289.0,184.0,17.0,1030.0,2015-03-31 00:00:00
1.3,36.0,86.0,279.0,168.0,18.0,1030.0,2015-03-31 01:00:00
1.3,36.0,84.0,251.0,165.0,18.0,1030.0,2015-03-31 02:00:00
1.3,43.0,75.0,275.0,170.0,17.0,1030.0,2015-03-31 03:00:00
1.3,43.0,68.0,276.0,167.0,16.0,1030.0,2015-03-31 04:00:00
1.4,47.0,50.0,272.0,169.0,14.0,1030.0,2015-03-31 05:00:00
1.5,51.0,39.0,255.0,170.0,14.0,1030.0,2015-03-31 06:00:00
1.6,54.0,36.0,275.0,176.0,15.0,1030.0,2015-03-31 07:00:00
1.9,57.0,32.0,258.0,190.0,17.0,1030.0,2015-03-31 08:00:00
2.2,62.0,31.0,276.0,203.0,16.0,1030.0,2015-03-31 09:00:00
2.6,60.0,33.0,216.0,190.0,18.0,1030.0,2015-03-31 10:00:00
3.0,71.0,22.0,210.0,193.0,20.0,1030.0,2015-03-31 11:00:00
3.3,71.0,16.0,196.0,193.0,13.0,1030.0,2015-03-31 12:00:00
3.4,72.0,13.0,,206.0,10.0,1030.0,2015-03-31 13:00:00
2.9,65.0,25.0,,176.0,11.0,1030.0,2015-03-31 14:00:00
2.7,54.0,46.0,,182.0,18.0,1030.0,2015-03-31 15:00:00
,,,,,,,2015-03-31 16:00:00
,,,,,,,2015-03-31 17:00:00
,,,,,,,2015-03-31 18:00:00
,,,,,,,2015-03-31 19:00:00
1.3,75.3,3.3,88.0,109.0,3.8,1030.0,2015-03-31 20:00:00
1.3,75.0,3.0,88.0,109.0,4.0,1030.0,2015-03-31 21:00:00
,,,,,,,2015-03-31 22:00:00
1.2,73.3,2.0,91.9,103.0,3.4,1030.0,2015-03-31 23:00:00
1.3,70.0,2.0,,105.0,3.0,1030.0,2015-04-01 00:00:00
1.1,72.0,2.0,,105.0,3.0,1030.0,2015-04-01 01:00:00
1.2,62.0,2.0,,109.0,3.0,1030.0,2015-04-01 02:00:00
1.1,56.0,2.0,,112.0,2.0,1030.0,2015-04-01 03:00:00
1.1,53.0,2.0,,113.0,2.0,1030.0,2015-04-01 04:00:00
1.0,52.0,2.0,,108.0,2.0,1030.0,2015-04-01 05:00:00
0.9,43.0,6.0,,94.0,2.0,1030.0,2015-04-01 06:00:00
0.7,31.0,24.0,,85.0,2.0,1030.0,2015-04-01 07:00:00
0.7,36.0,26.0,107.0,86.0,5.0,1030.0,2015-04-01 08:00:00
0.8,47.0,,138.0,95.0,6.0,1030.0,2015-04-01 09:00:00
1.1,78.0,,139.0,123.0,6.0,1030.0,2015-04-01 10:00:00
0.6,33.7,76.6,60.9,62.0,6.0,1030.0,2015-04-01 11:00:00
0.6,33.7,76.6,60.9,62.0,6.0,1030.0,2015-04-01 12:00:00
0.6,43.0,70.0,,52.0,5.0,1030.0,2015-04-01 13:00:00
0.5,32.0,84.0,,42.0,3.0,1030.0,2015-04-01 14:00:00
,,,,,,,2015-04-01 15:00:00
0.4,32.0,83.0,29.0,29.0,2.0,1030.0,2015-04-01 16:00:00
0.5,40.0,75.0,53.0,37.0,4.0,1030.0,2015-04-01 17:00:00
0.5,41.0,72.0,53.0,37.0,4.0,1030.0,2015-04-01 18:00:00
0.6,41.0,61.0,154.0,47.0,3.0,1030.0,2015-04-01 19:00:00
0.6,37.0,55.0,132.0,3.0,16.0,1030.0,2015-04-01 20:00:00
0.6,44.0,42.0,61.0,32.0,17.0,1030.0,2015-04-01 21:00:00
0.5,33.0,58.0,,48.0,18.0,1030.0,2015-04-01 22:00:00
0.6,35.0,42.0,77.0,39.0,17.0,1030.0,2015-04-01 23:00:00
0.6,30.0,34.0,54.0,49.0,17.0,1030.0,2015-04-02 00:00:00
0.5,23.0,37.0,,44.0,16.0,1030.0,2015-04-02 01:00:00
0.6,14.0,66.0,,40.0,17.0,1030.0,2015-04-02 02:00:00
0.6,31.0,46.0,,38.0,16.0,1030.0,2015-04-02 03:00:00
0.6,26.0,44.0,,43.0,16.0,1030.0,2015-04-02 04:00:00
0.6,22.0,57.0,,36.0,17.0,1030.0,2015-04-02 05:00:00
0.6,11.0,79.0,,32.0,16.0,1030.0,2015-04-02 06:00:00
0.7,9.0,81.0,,35.0,16.0,1030.0,2015-04-02 07:00:00
0.8,11.0,74.0,,37.0,16.0,1030.0,2015-04-02 08:00:00
0.8,14.0,77.0,,34.0,17.0,1030.0,2015-04-02 09:00:00
0.8,18.0,79.0,31.0,31.0,12.0,1030.0,2015-04-02 10:00:00
0.7,14.0,84.0,,31.0,6.0,1030.0,2015-04-02 11:00:00
0.6,9.0,95.0,,28.0,6.0,1030.0,2015-04-02 12:00:00
0.6,9.0,109.0,,21.0,8.0,1030.0,2015-04-02 13:00:00
0.6,10.0,120.0,,37.0,7.0,1030.0,2015-04-02 14:00:00
0.7,12.0,119.0,,42.0,9.0,1030.0,2015-04-02 15:00:00
0.7,12.0,117.0,,38.0,13.0,1030.0,2015-04-02 16:00:00
0.7,11.0,110.0,,26.0,12.0,1030.0,2015-04-02 17:00:00
0.7,13.0,102.0,,28.0,11.0,1030.0,2015-04-02 18:00:00
0.6,14.0,99.0,,24.0,10.0,1030.0,2015-04-02 19:00:00
0.6,14.0,101.0,,20.0,11.0,1030.0,2015-04-02 20:00:00
0.4,10.0,118.0,,9.0,8.0,1030.0,2015-04-02 21:00:00
0.4,10.0,117.0,,14.0,9.0,1030.0,2015-04-02 22:00:00
0.4,10.0,118.0,11.0,11.0,8.0,1030.0,2015-04-02 23:00:00
0.4,9.0,125.0,5.0,5.0,7.0,1030.0,2015-04-03 00:00:00
0.4,6.0,138.0,,6.0,5.0,1030.0,2015-04-03 01:00:00
0.4,6.0,135.0,,8.0,2.0,1030.0,2015-04-03 02:00:00
0.2,6.0,134.0,,12.0,2.0,1030.0,2015-04-03 03:00:00
0.2,6.0,130.0,,13.0,2.0,1030.0,2015-04-03 04:00:00
0.2,5.0,127.0,,14.0,2.0,1030.0,2015-04-03 05:00:00
0.3,9.0,111.0,22.0,6.0,3.0,1030.0,2015-04-03 06:00:00
0.3,12.0,95.0,25.0,7.0,2.0,1030.0,2015-04-03 07:00:00
0.3,8.0,112.0,5.6,12.0,3.0,1030.0,2015-04-03 08:00:00
0.3,7.0,119.0,,16.0,4.0,1030.0,2015-04-03 09:00:00
,,,,,,,2015-04-03 10:00:00
,,,,,,,2015-04-03 11:00:00
,,,,,,,2015-04-03 12:00:00
,,,,,,,2015-04-03 13:00:00
0.3,9.0,126.0,183.6,3.0,2.0,1030.0,2015-04-03 14:00:00
0.3,11.0,138.0,183.6,3.0,2.0,1030.0,2015-04-03 15:00:00
0.5,23.0,130.0,132.0,31.0,2.0,1030.0,2015-04-03 16:00:00
0.5,23.0,126.0,100.0,41.0,2.0,1030.0,2015-04-03 17:00:00
0.5,22.0,122.0,79.0,43.0,2.0,1030.0,2015-04-03 18:00:00
0.6,23.0,123.0,80.0,48.0,2.0,1030.0,2015-04-03 19:00:00
1.0,31.0,107.0,90.0,60.0,4.0,1030.0,2015-04-03 20:00:00
1.4,35.0,100.0,103.0,85.0,6.0,1030.0,2015-04-03 21:00:00
1.0,28.0,100.0,83.0,75.0,4.0,1030.0,2015-04-03 22:00:00
0.8,19.0,98.0,54.0,50.0,3.0,1030.0,2015-04-03 23:00:00
0.8,19.0,91.0,45.0,25.0,4.0,1030.0,2015-04-04 00:00:00
0.6,18.0,89.0,38.0,30.0,4.0,1030.0,2015-04-04 01:00:00
0.5,19.0,76.0,36.0,32.0,3.0,1030.0,2015-04-04 02:00:00
0.5,24.0,66.0,35.0,30.0,2.0,1030.0,2015-04-04 03:00:00
0.5,25.0,64.0,42.0,33.0,2.0,1030.0,2015-04-04 04:00:00
0.5,29.0,56.0,43.0,36.0,2.0,1030.0,2015-04-04 05:00:00
0.5,28.0,56.0,50.0,37.0,2.0,1030.0,2015-04-04 06:00:00
0.5,25.0,55.0,50.0,38.0,2.0,1030.0,2015-04-04 07:00:00
0.6,25.0,54.0,,52.0,3.0,1030.0,2015-04-04 08:00:00
0.5,23.0,72.0,,48.0,4.0,1030.0,2015-04-04 09:00:00
0.5,27.0,84.0,56.0,51.0,5.0,1030.0,2015-04-04 10:00:00
0.5,26.0,93.0,66.0,46.0,6.0,1030.0,2015-04-04 11:00:00
0.5,23.0,108.0,65.0,56.0,5.0,1030.0,2015-04-04 12:00:00
0.5,19.0,121.0,66.0,56.0,4.0,1030.0,2015-04-04 13:00:00
0.5,18.0,128.0,59.0,56.0,4.0,1030.0,2015-04-04 14:00:00
0.5,20.0,126.0,69.0,61.0,4.0,1030.0,2015-04-04 15:00:00
0.5,24.0,121.0,60.0,60.0,4.0,1030.0,2015-04-04 16:00:00
0.5,24.0,117.0,60.0,60.0,4.0,1030.0,2015-04-04 17:00:00
0.6,27.0,110.0,61.0,61.0,3.0,1030.0,2015-04-04 18:00:00
0.6,32.0,101.0,72.0,64.0,3.0,1030.0,2015-04-04 19:00:00
0.6,28.0,85.0,75.0,70.0,2.0,1030.0,2015-04-04 20:00:00
0.7,27.0,79.0,,77.0,2.0,1030.0,2015-04-04 21:00:00
0.6,24.0,70.0,74.0,70.0,2.0,1030.0,2015-04-04 22:00:00
0.6,26.0,64.0,,70.0,2.0,1030.0,2015-04-04 23:00:00
0.6,24.0,64.0,,72.0,2.0,1030.0,2015-04-05 00:00:00
0.6,25.0,56.0,,71.0,3.0,1030.0,2015-04-05 01:00:00
0.6,23.0,49.0,,74.0,3.0,1030.0,2015-04-05 02:00:00
0.5,26.0,42.0,,70.0,2.0,1030.0,2015-04-05 03:00:00
0.6,23.0,33.0,,71.0,2.0,1030.0,2015-04-05 04:00:00
0.5,21.0,48.0,,59.0,3.0,1030.0,2015-04-05 05:00:00
0.2,5.0,89.0,22.0,15.0,2.0,1030.0,2015-04-05 06:00:00
0.2,6.0,91.0,32.0,10.0,2.0,1030.0,2015-04-05 07:00:00
0.2,7.0,92.0,79.0,14.0,2.0,1030.0,2015-04-05 08:00:00
0.2,5.0,90.0,116.0,20.0,2.0,1030.0,2015-04-05 09:00:00
0.2,4.0,89.0,135.0,28.0,2.0,1030.0,2015-04-05 10:00:00
0.2,4.0,87.0,119.0,25.0,2.0,1030.0,2015-04-05 11:00:00
0.2,5.0,90.0,108.0,28.0,2.0,1030.0,2015-04-05 12:00:00
0.2,6.0,93.0,103.0,22.0,2.0,1030.0,2015-04-05 13:00:00
0.2,6.0,96.0,93.0,27.0,2.0,1030.0,2015-04-05 14:00:00
0.2,4.0,90.0,78.0,25.0,2.0,1030.0,2015-04-05 15:00:00
0.2,4.0,86.0,60.0,22.0,2.0,1030.0,2015-04-05 16:00:00
0.2,3.0,80.0,49.0,21.0,2.0,1030.0,2015-04-05 17:00:00
0.2,3.0,76.0,38.0,19.0,2.0,1030.0,2015-04-05 18:00:00
0.2,3.0,78.0,43.0,20.0,2.0,1030.0,2015-04-05 19:00:00
0.2,3.0,80.0,39.0,22.0,2.0,1030.0,2015-04-05 20:00:00
0.2,4.0,81.0,85.0,21.0,2.0,1030.0,2015-04-05 21:00:00
0.2,4.0,80.0,38.0,23.0,2.0,1030.0,2015-04-05 22:00:00
0.2,3.0,81.0,32.0,20.0,2.0,1030.0,2015-04-05 23:00:00
0.2,2.0,83.0,25.0,17.0,2.0,1030.0,2015-04-06 00:00:00
0.2,2.0,85.0,23.0,16.0,2.0,1030.0,2015-04-06 01:00:00
0.2,2.0,85.0,18.0,16.0,2.0,1030.0,2015-04-06 02:00:00
0.2,2.0,84.0,17.0,12.0,2.0,1030.0,2015-04-06 03:00:00
0.2,2.0,82.0,22.0,13.0,2.0,1030.0,2015-04-06 04:00:00
0.2,2.0,80.0,18.0,13.0,2.0,1030.0,2015-04-06 05:00:00
0.2,2.0,79.0,16.0,12.0,2.0,1030.0,2015-04-06 06:00:00
0.2,2.0,78.0,18.0,13.0,2.0,1030.0,2015-04-06 07:00:00
0.2,2.0,78.0,17.0,13.0,2.0,1030.0,2015-04-06 08:00:00
0.2,2.0,78.0,,15.0,2.0,1030.0,2015-04-06 09:00:00
0.2,2.0,82.0,,15.0,2.0,1030.0,2015-04-06 10:00:00
0.2,2.0,84.0,,10.0,2.0,1030.0,2015-04-06 11:00:00
0.2,2.0,87.0,,15.0,2.0,1030.0,2015-04-06 12:00:00
0.2,3.0,91.0,,15.0,2.0,1030.0,2015-04-06 13:00:00
0.2,4.0,94.0,,20.0,2.0,1030.0,2015-04-06 14:00:00
0.2,3.0,96.0,,20.0,2.0,1030.0,2015-04-06 15:00:00
0.2,4.0,96.0,,23.0,4.0,1030.0,2015-04-06 16:00:00
0.2,5.0,97.0,,23.0,5.0,1030.0,2015-04-06 17:00:00
0.2,6.0,96.0,26.0,17.0,6.0,1030.0,2015-04-06 18:00:00
0.3,15.0,84.0,36.0,24.0,3.0,1030.0,2015-04-06 19:00:00
0.3,21.0,74.0,42.0,25.0,2.0,1030.0,2015-04-06 20:00:00
0.3,16.0,72.0,42.0,23.0,2.0,1030.0,2015-04-06 21:00:00
0.3,15.0,64.0,39.0,23.0,2.0,1030.0,2015-04-06 22:00:00
0.3,16.0,57.0,41.0,23.0,2.0,1030.0,2015-04-06 23:00:00
0.2,5.0,75.0,22.0,17.0,2.0,1030.0,2015-04-07 00:00:00
0.2,2.0,78.0,10.0,9.0,2.0,1030.0,2015-04-07 01:00:00
0.2,2.0,75.0,12.0,12.0,2.0,1030.0,2015-04-07 02:00:00
0.2,2.0,79.0,,9.0,2.0,1030.0,2015-04-07 03:00:00
0.2,2.0,86.0,,9.0,2.0,1030.0,2015-04-07 04:00:00
0.2,2.0,89.0,,8.0,2.0,1030.0,2015-04-07 05:00:00
0.2,2.0,84.0,8.0,6.0,2.0,1030.0,2015-04-07 06:00:00
0.2,9.0,67.0,16.0,16.0,2.0,1030.0,2015-04-07 07:00:00
0.2,6.0,70.0,23.0,22.0,2.0,1030.0,2015-04-07 08:00:00
0.2,4.0,80.0,,11.0,3.0,1030.0,2015-04-07 09:00:00
0.3,4.0,86.0,11.0,6.0,5.0,1030.0,2015-04-07 10:00:00
0.2,2.0,93.0,,14.0,4.0,1030.0,2015-04-07 11:00:00
0.2,2.0,97.0,,12.0,4.0,1030.0,2015-04-07 12:00:00
0.2,2.0,99.0,10.0,5.0,3.0,1030.0,2015-04-07 13:00:00
0.2,2.0,100.0,,24.0,3.0,1030.0,2015-04-07 14:00:00
0.2,2.0,104.0,,18.0,4.0,1030.0,2015-04-07 15:00:00
0.2,2.0,107.0,13.0,13.0,3.0,1030.0,2015-04-07 16:00:00
0.2,4.0,105.0,23.0,15.0,2.0,1030.0,2015-04-07 17:00:00
0.3,12.0,103.0,48.0,19.0,2.0,1030.0,2015-04-07 18:00:00
0.3,14.0,98.0,50.0,23.0,2.0,1030.0,2015-04-07 19:00:00
