CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.9,19.1,86.2,121.6,110.0,46.4,1016.0,2015-02-19 14:00:00
0.9,24.8,77.4,128.8,120.0,47.0,1016.0,2015-02-19 15:00:00
1.1,28.1,70.3,180.8,143.0,35.6,1016.0,2015-02-19 16:00:00
1.2,28.0,58.3,149.8,149.0,17.3,1016.0,2015-02-19 17:00:00
1.2,30.6,50.6,,151.0,10.9,1016.0,2015-02-19 18:00:00
1.2,33.9,47.1,,145.0,9.4,1016.0,2015-02-19 19:00:00
1.1,31.6,49.7,,144.0,8.7,1016.0,2015-02-19 20:00:00
1.0,35.8,48.1,,141.0,9.3,1016.0,2015-02-19 21:00:00
1.1,37.3,45.9,,150.0,8.6,1016.0,2015-02-19 22:00:00
1.0,32.2,49.1,,147.0,9.0,1016.0,2015-02-19 23:00:00
1.1,30.3,49.5,,158.0,11.0,1016.0,2015-02-20 00:00:00
1.2,35.1,41.4,,168.0,13.8,1016.0,2015-02-20 01:00:00
1.2,31.2,39.4,,167.0,13.4,1016.0,2015-02-20 02:00:00
1.3,36.0,36.7,,159.0,14.1,1016.0,2015-02-20 03:00:00
1.3,32.8,34.5,,147.0,8.9,1016.0,2015-02-20 04:00:00
0.9,29.8,43.5,,94.0,6.6,1016.0,2015-02-20 05:00:00
1.2,27.1,35.8,,114.0,8.0,1016.0,2015-02-20 06:00:00
1.2,37.5,23.1,,122.0,9.1,1016.0,2015-02-20 07:00:00
1.4,44.9,18.6,,125.0,10.8,1016.0,2015-02-20 08:00:00
1.4,40.8,20.6,,131.0,10.8,1016.0,2015-02-20 09:00:00
1.5,40.4,17.6,,124.0,12.3,1016.0,2015-02-20 10:00:00
1.6,43.4,10.9,,124.0,13.4,1016.0,2015-02-20 11:00:00
1.6,40.4,13.2,,132.0,13.6,1016.0,2015-02-20 12:00:00
1.7,44.1,8.7,,143.0,12.3,1016.0,2015-02-20 13:00:00
1.8,45.8,5.0,,149.0,11.5,1016.0,2015-02-20 14:00:00
1.8,45.2,5.9,,157.0,12.2,1016.0,2015-02-20 15:00:00
1.9,47.8,2.6,,150.0,12.0,1016.0,2015-02-20 16:00:00
2.0,52.9,2.0,,162.0,10.5,1016.0,2015-02-20 17:00:00
2.1,55.6,2.0,,161.0,10.0,1016.0,2015-02-20 18:00:00
2.2,53.3,2.0,,183.0,8.7,1016.0,2015-02-20 19:00:00
2.2,51.1,2.0,,199.0,9.2,1016.0,2015-02-20 20:00:00
2.2,48.4,2.0,,217.0,8.8,1016.0,2015-02-20 21:00:00
2.2,49.8,2.0,,214.0,7.8,1016.0,2015-02-20 22:00:00
2.2,47.8,2.0,,201.0,7.4,1016.0,2015-02-20 23:00:00
2.2,45.6,2.0,,210.0,7.9,1016.0,2015-02-21 00:00:00
2.2,48.0,2.0,,205.0,9.6,1016.0,2015-02-21 01:00:00
2.3,47.5,2.0,,206.0,11.8,1016.0,2015-02-21 02:00:00
2.1,51.2,2.0,,201.0,12.4,1016.0,2015-02-21 03:00:00
2.3,49.6,2.0,,218.0,13.9,1016.0,2015-02-21 04:00:00
2.4,41.5,2.0,,242.0,14.2,1016.0,2015-02-21 05:00:00
2.3,38.7,2.0,,208.0,16.1,1016.0,2015-02-21 06:00:00
2.7,41.7,2.0,,248.0,15.8,1016.0,2015-02-21 07:00:00
2.7,39.8,2.0,,264.0,14.8,1016.0,2015-02-21 08:00:00
2.7,36.4,2.0,,261.0,17.8,1016.0,2015-02-21 09:00:00
2.5,37.4,2.0,,252.0,15.1,1016.0,2015-02-21 10:00:00
2.7,41.8,2.0,,299.0,16.6,1016.0,2015-02-21 11:00:00
2.5,39.4,5.1,,272.0,16.6,1016.0,2015-02-21 12:00:00
2.7,39.0,5.5,,325.0,18.9,1016.0,2015-02-21 13:00:00
2.6,39.4,5.5,,343.0,19.5,1016.0,2015-02-21 14:00:00
2.6,40.5,9.7,,335.0,20.2,1016.0,2015-02-21 15:00:00
1.8,33.1,32.1,,220.0,30.3,1016.0,2015-02-21 16:00:00
0.3,12.4,64.9,,50.0,9.1,1016.0,2015-02-21 17:00:00
0.3,12.4,68.8,,43.0,2.5,1016.0,2015-02-21 18:00:00
0.3,14.3,70.4,407.4,36.0,3.4,1016.0,2015-02-21 19:00:00
0.3,14.3,72.8,271.1,25.0,2.9,1016.0,2015-02-21 20:00:00
0.3,15.2,68.4,367.8,23.0,2.8,1016.0,2015-02-21 21:00:00
0.3,13.0,67.6,407.9,28.0,4.0,1016.0,2015-02-21 22:00:00
0.3,12.1,65.9,345.7,31.0,2.6,1016.0,2015-02-21 23:00:00
0.3,6.7,68.8,552.6,35.0,2.6,1016.0,2015-02-22 00:00:00
0.2,4.1,71.1,639.6,50.0,2.3,1016.0,2015-02-22 01:00:00
0.2,3.1,71.6,507.8,53.0,2.0,1016.0,2015-02-22 02:00:00
0.2,2.5,71.0,475.5,54.0,2.0,1016.0,2015-02-22 03:00:00
0.2,2.3,70.3,512.1,76.0,2.0,1016.0,2015-02-22 04:00:00
0.2,3.4,68.2,496.7,72.0,2.0,1016.0,2015-02-22 05:00:00
0.2,8.5,61.8,434.4,70.0,2.0,1016.0,2015-02-22 06:00:00
0.2,10.9,58.9,384.4,70.0,2.0,1016.0,2015-02-22 07:00:00
0.2,11.8,56.7,326.4,61.0,3.0,1016.0,2015-02-22 08:00:00
0.2,12.7,55.2,245.1,41.0,2.4,1016.0,2015-02-22 09:00:00
0.3,11.9,56.3,198.1,36.0,2.5,1016.0,2015-02-22 10:00:00
0.3,11.6,57.2,165.6,32.0,2.0,1016.0,2015-02-22 11:00:00
0.3,10.3,59.9,116.8,24.0,2.8,1016.0,2015-02-22 12:00:00
0.3,7.8,64.7,93.4,19.0,3.0,1016.0,2015-02-22 13:00:00
0.3,8.9,65.9,76.1,19.0,3.3,1016.0,2015-02-22 14:00:00
0.3,9.4,66.2,83.9,21.0,3.5,1016.0,2015-02-22 15:00:00
0.3,8.9,68.6,80.1,18.0,3.2,1016.0,2015-02-22 16:00:00
0.3,14.4,62.0,105.7,27.0,3.3,1016.0,2015-02-22 17:00:00
0.4,20.7,54.3,93.2,28.0,5.6,1016.0,2015-02-22 18:00:00
0.4,32.1,38.2,104.0,26.0,5.2,1016.0,2015-02-22 19:00:00
1.0,60.2,10.6,173.8,38.0,14.0,1016.0,2015-02-22 20:00:00
1.3,70.6,2.0,188.4,76.0,18.6,1016.0,2015-02-22 21:00:00
1.5,72.0,2.0,188.7,93.0,22.5,1016.0,2015-02-22 22:00:00
1.2,60.9,2.0,133.5,67.0,16.2,1016.0,2015-02-22 23:00:00
1.2,64.5,2.0,117.5,45.0,14.3,1016.0,2015-02-23 00:00:00
0.8,37.9,18.2,86.4,21.0,12.1,1016.0,2015-02-23 01:00:00
0.6,24.8,30.9,87.4,24.0,7.6,1016.0,2015-02-23 02:00:00
0.6,25.1,29.1,76.6,27.0,8.6,1016.0,2015-02-23 03:00:00
0.7,29.3,20.5,75.7,21.0,11.2,1016.0,2015-02-23 04:00:00
1.0,48.5,2.0,87.8,36.0,8.8,1016.0,2015-02-23 05:00:00
1.8,50.3,2.0,87.4,29.0,10.0,1016.0,2015-02-23 06:00:00
2.0,56.1,2.0,104.5,36.0,10.4,1016.0,2015-02-23 07:00:00
2.1,59.5,2.0,108.4,39.0,11.4,1016.0,2015-02-23 08:00:00
2.7,67.3,2.0,159.5,51.0,35.3,1016.0,2015-02-23 09:00:00
1.5,51.6,9.3,125.4,52.0,39.9,1016.0,2015-02-23 10:00:00
2.1,58.3,10.3,148.8,88.0,47.0,1016.0,2015-02-23 11:00:00
1.0,36.4,40.9,79.8,57.0,26.1,1016.0,2015-02-23 12:00:00
0.6,22.6,68.6,111.2,45.0,16.5,1016.0,2015-02-23 13:00:00
0.6,19.5,76.0,121.4,47.0,15.4,1016.0,2015-02-23 14:00:00
0.7,22.6,82.9,125.4,58.0,28.7,1016.0,2015-02-23 15:00:00
0.9,24.8,81.8,154.0,74.0,28.8,1016.0,2015-02-23 16:00:00
0.7,24.0,78.5,141.6,55.0,24.8,1016.0,2015-02-23 17:00:00
0.8,25.7,77.9,128.8,62.0,18.0,1016.0,2015-02-23 18:00:00
1.0,35.8,61.5,150.9,79.0,25.0,1016.0,2015-02-23 19:00:00
1.0,44.6,46.0,279.0,183.0,55.1,1016.0,2015-02-23 20:00:00
1.2,68.4,16.0,284.3,193.0,55.3,1016.0,2015-02-23 21:00:00
1.9,80.5,2.0,237.7,171.0,48.9,1016.0,2015-02-23 22:00:00
1.8,84.1,2.0,212.2,148.0,36.7,1016.0,2015-02-23 23:00:00
1.5,63.1,3.6,173.8,124.0,28.4,1016.0,2015-02-24 00:00:00
1.5,83.0,2.0,164.3,123.0,22.4,1016.0,2015-02-24 01:00:00
1.9,81.6,2.0,175.8,128.0,19.7,1016.0,2015-02-24 02:00:00
3.2,79.1,2.0,203.5,142.0,20.9,1016.0,2015-02-24 03:00:00
3.7,78.6,2.0,220.8,167.0,27.0,1016.0,2015-02-24 04:00:00
3.4,80.7,2.0,240.3,182.0,45.2,1016.0,2015-02-24 05:00:00
3.4,76.1,2.0,234.4,187.0,40.9,1016.0,2015-02-24 06:00:00
3.1,67.7,2.0,204.1,162.0,40.2,1016.0,2015-02-24 07:00:00
2.8,65.9,2.0,195.5,142.0,41.1,1016.0,2015-02-24 08:00:00
2.5,65.9,2.0,198.4,130.0,54.5,1016.0,2015-02-24 09:00:00
2.3,65.0,2.0,184.6,118.0,58.6,1016.0,2015-02-24 10:00:00
2.1,64.0,7.6,186.3,115.0,62.6,1016.0,2015-02-24 11:00:00
2.1,65.4,15.4,172.0,131.0,64.2,1016.0,2015-02-24 12:00:00
2.1,66.2,25.2,194.0,137.0,62.5,1016.0,2015-02-24 13:00:00
2.1,63.5,40.5,194.6,138.0,61.7,1016.0,2015-02-24 14:00:00
2.3,70.4,49.8,232.2,163.0,67.2,1016.0,2015-02-24 15:00:00
2.3,56.9,71.6,266.4,186.0,61.3,1016.0,2015-02-24 16:00:00
2.3,50.8,73.8,294.8,193.0,50.2,1016.0,2015-02-24 17:00:00
2.2,50.8,66.2,290.2,210.0,38.6,1016.0,2015-02-24 18:00:00
2.2,77.8,23.6,304.4,220.0,29.6,1016.0,2015-02-24 19:00:00
1.7,56.1,33.8,268.6,198.0,27.3,1016.0,2015-02-24 20:00:00
2.0,75.4,5.4,277.5,204.0,24.6,1016.0,2015-02-24 21:00:00
2.2,87.9,2.0,293.2,217.0,27.5,1016.0,2015-02-24 22:00:00
2.1,67.2,2.0,273.5,211.0,22.9,1016.0,2015-02-24 23:00:00
2.3,71.2,2.0,290.6,224.0,22.5,1016.0,2015-02-25 00:00:00
2.3,65.5,2.0,256.5,199.0,15.5,1016.0,2015-02-25 01:00:00
2.6,75.7,2.0,262.6,205.0,27.0,1016.0,2015-02-25 02:00:00
3.3,85.0,2.0,303.8,238.0,30.9,1016.0,2015-02-25 03:00:00
3.3,77.6,2.0,307.0,245.0,30.4,1016.0,2015-02-25 04:00:00
2.8,70.2,2.0,295.3,230.0,30.3,1016.0,2015-02-25 05:00:00
1.8,51.9,8.8,,167.0,36.9,1016.0,2015-02-25 06:00:00
1.1,44.1,16.8,,79.0,20.1,1016.0,2015-02-25 07:00:00
0.6,35.9,28.1,,15.0,16.5,1016.0,2015-02-25 08:00:00
0.4,33.0,37.9,13.7,13.0,8.7,1016.0,2015-02-25 09:00:00
0.4,24.1,58.4,15.5,8.0,10.3,1016.0,2015-02-25 10:00:00
0.4,19.2,73.6,,13.0,7.4,1016.0,2015-02-25 11:00:00
0.4,13.4,84.9,,22.0,5.8,1016.0,2015-02-25 12:00:00
0.3,12.9,88.0,,28.0,5.3,1016.0,2015-02-25 13:00:00
0.3,12.8,85.5,25.4,13.0,6.2,1016.0,2015-02-25 14:00:00
0.3,12.3,86.5,18.3,14.0,6.2,1016.0,2015-02-25 15:00:00
0.3,13.2,84.1,33.8,12.0,5.4,1016.0,2015-02-25 16:00:00
0.3,16.5,77.3,57.2,13.0,6.3,1016.0,2015-02-25 17:00:00
0.3,20.5,70.6,25.2,15.0,6.5,1016.0,2015-02-25 18:00:00
0.4,29.7,55.9,21.9,7.0,6.4,1016.0,2015-02-25 19:00:00
0.4,45.2,33.2,18.3,8.0,7.7,1016.0,2015-02-25 20:00:00
0.6,60.6,8.7,22.8,3.0,10.8,1016.0,2015-02-25 21:00:00
1.0,75.1,2.0,40.1,5.0,14.6,1016.0,2015-02-25 22:00:00
1.0,62.5,7.2,29.8,13.0,16.0,1016.0,2015-02-25 23:00:00
0.8,42.9,29.6,28.3,17.0,12.8,1016.0,2015-02-26 00:00:00
0.6,30.7,39.1,28.2,22.0,12.5,1016.0,2015-02-26 01:00:00
0.5,23.5,47.7,,15.0,9.8,1016.0,2015-02-26 02:00:00
0.5,17.8,57.3,13.6,10.0,7.4,1016.0,2015-02-26 03:00:00
0.4,15.9,62.5,14.1,9.0,6.3,1016.0,2015-02-26 04:00:00
0.4,19.5,54.1,12.7,8.0,6.3,1016.0,2015-02-26 05:00:00
0.3,20.8,57.7,11.8,6.0,5.6,1016.0,2015-02-26 06:00:00
0.3,25.4,53.2,13.3,10.0,6.2,1016.0,2015-02-26 07:00:00
0.4,40.6,32.6,23.2,6.0,9.9,1016.0,2015-02-26 08:00:00
0.4,36.9,41.5,15.8,8.0,6.9,1016.0,2015-02-26 09:00:00
0.3,18.5,65.3,11.9,5.0,4.5,1016.0,2015-02-26 10:00:00
0.3,13.2,72.4,,12.0,5.3,1016.0,2015-02-26 11:00:00
0.3,12.2,74.2,,7.0,6.9,1016.0,2015-02-26 12:00:00
0.3,11.6,78.4,,10.0,5.4,1016.0,2015-02-26 13:00:00
0.3,11.0,83.4,12.6,11.0,5.1,1016.0,2015-02-26 14:00:00
0.3,11.5,86.7,17.1,16.0,5.3,1016.0,2015-02-26 15:00:00
0.3,13.4,84.8,25.8,8.0,5.2,1016.0,2015-02-26 16:00:00
0.3,17.1,80.1,41.6,10.0,5.7,1016.0,2015-02-26 17:00:00
0.4,26.5,67.3,21.2,14.0,6.7,1016.0,2015-02-26 18:00:00
0.4,33.4,53.1,28.4,22.0,7.0,1016.0,2015-02-26 19:00:00
0.6,46.2,33.5,32.8,21.0,12.4,1016.0,2015-02-26 20:00:00
0.5,39.7,38.9,37.7,11.0,12.1,1016.0,2015-02-26 21:00:00
0.5,33.0,41.4,35.5,10.0,9.8,1016.0,2015-02-26 22:00:00
0.5,35.9,33.0,34.6,16.0,7.8,1016.0,2015-02-26 23:00:00
0.4,26.9,45.2,22.3,12.0,7.4,1016.0,2015-02-27 00:00:00
0.4,26.3,43.4,31.2,11.0,9.8,1016.0,2015-02-27 01:00:00
0.3,12.5,62.9,19.0,9.0,5.2,1016.0,2015-02-27 02:00:00
0.3,11.8,62.8,13.7,6.0,4.5,1016.0,2015-02-27 03:00:00
0.3,11.2,66.3,10.2,6.0,6.6,1016.0,2015-02-27 04:00:00
0.3,11.5,68.8,10.9,5.0,5.7,1016.0,2015-02-27 05:00:00
0.3,18.2,58.0,11.4,5.0,4.6,1016.0,2015-02-27 06:00:00
,,,,,,,2015-02-27 07:00:00
0.3,34.2,39.1,17.6,11.0,3.5,1016.0,2015-02-27 08:00:00
0.4,37.9,35.6,19.7,4.0,6.0,1016.0,2015-02-27 09:00:00
,,,,,,,2015-02-27 10:00:00
,,,,,,,2015-02-27 11:00:00
,,,,,,,2015-02-27 12:00:00
,,,,,,,2015-02-27 13:00:00
,,,,,,,2015-02-27 14:00:00
,,,,,,,2015-02-27 15:00:00
,,,,,,,2015-02-27 16:00:00
,,,,,,,2015-02-27 17:00:00
,,,,,,,2015-02-27 18:00:00
,,,,,,,2015-02-27 19:00:00
,,,,,,,2015-02-27 20:00:00
,,,,,,,2015-02-27 21:00:00
,,,,,,,2015-02-27 22:00:00
,,,,,,,2015-02-27 23:00:00
,,,,,,,2015-02-28 00:00:00
,,,,,,,2015-02-28 01:00:00
,,,,,,,2015-02-28 02:00:00
,,,,,,,2015-02-28 03:00:00
,,,,,,,2015-02-28 04:00:00
,,,,,,,2015-02-28 05:00:00
,,,,,,,2015-02-28 06:00:00
,,,,,,,2015-02-28 07:00:00
,,,,,,,2015-02-28 08:00:00
,,,,,,,2015-02-28 09:00:00
,,,,,,,2015-02-28 10:00:00
,,,,,,,2015-02-28 11:00:00
,,,,,,,2015-02-28 12:00:00
1.6,33.8,19.7,,202.0,20.7,1016.0,2015-02-28 13:00:00
1.7,36.2,18.8,,239.0,20.3,1016.0,2015-02-28 14:00:00
1.5,33.8,27.1,,233.0,25.0,1016.0,2015-02-28 15:00:00
1.5,38.2,29.3,,221.0,17.2,1016.0,2015-02-28 16:00:00
1.6,42.4,24.8,,226.0,18.3,1016.0,2015-02-28 17:00:00
1.7,54.0,12.5,,234.0,15.2,1016.0,2015-02-28 18:00:00
1.8,60.5,6.0,,234.0,14.7,1016.0,2015-02-28 19:00:00
1.9,64.8,2.0,,240.0,14.2,1016.0,2015-02-28 20:00:00
2.1,61.0,2.0,,237.0,15.2,1016.0,2015-02-28 21:00:00
1.5,52.4,10.8,194.0,191.0,20.0,1016.0,2015-02-28 22:00:00
0.4,18.1,66.4,253.1,30.0,6.7,1016.0,2015-02-28 23:00:00
0.4,13.5,73.3,184.4,28.0,7.4,1016.0,2015-03-01 00:00:00
0.4,17.1,68.5,107.6,21.0,8.2,1016.0,2015-03-01 01:00:00
0.4,16.1,67.6,56.0,12.0,4.6,1016.0,2015-03-01 02:00:00
0.9,61.1,10.2,75.8,42.0,8.0,1016.0,2015-03-01 03:00:00
1.1,63.7,2.0,100.6,40.0,10.4,1016.0,2015-03-01 04:00:00
1.6,64.3,2.0,84.9,57.0,13.7,1016.0,2015-03-01 05:00:00
1.9,60.9,2.0,115.2,65.0,17.7,1016.0,2015-03-01 06:00:00
2.1,65.0,2.0,139.2,80.0,19.8,1016.0,2015-03-01 07:00:00
2.4,67.5,2.0,178.7,129.0,29.2,1016.0,2015-03-01 08:00:00
2.5,66.3,2.0,217.7,160.0,54.2,1016.0,2015-03-01 09:00:00
2.0,57.0,21.2,177.2,133.0,39.7,1016.0,2015-03-01 10:00:00
1.8,54.0,34.3,130.2,110.0,27.6,1016.0,2015-03-01 11:00:00
0.8,29.1,61.4,,54.0,13.3,1016.0,2015-03-01 12:00:00
0.5,18.3,78.4,,27.0,7.6,1016.0,2015-03-01 13:00:00
0.4,13.9,92.3,,21.0,6.5,1016.0,2015-03-01 14:00:00
0.4,14.5,93.1,,22.0,5.6,1016.0,2015-03-01 15:00:00
0.3,15.0,94.5,22.2,19.0,5.7,1016.0,2015-03-01 16:00:00
0.3,17.2,89.0,38.9,13.0,6.5,1016.0,2015-03-01 17:00:00
0.4,25.4,80.3,65.3,28.0,8.4,1016.0,2015-03-01 18:00:00
0.6,45.9,51.0,58.7,34.0,13.0,1016.0,2015-03-01 19:00:00
0.8,65.2,22.6,71.7,45.0,24.4,1016.0,2015-03-01 20:00:00
1.1,85.1,2.0,85.5,57.0,32.6,1016.0,2015-03-01 21:00:00
1.4,87.9,2.0,86.8,59.0,26.9,1016.0,2015-03-01 22:00:00
1.5,89.0,2.0,91.7,42.0,27.1,1016.0,2015-03-01 23:00:00
2.0,87.1,2.0,107.9,79.0,30.7,1016.0,2015-03-02 00:00:00
2.2,82.1,2.0,,146.0,29.0,1016.0,2015-03-02 01:00:00
2.7,80.8,2.0,108.7,82.0,26.4,1016.0,2015-03-02 02:00:00
3.4,79.6,2.0,112.6,87.0,28.6,1016.0,2015-03-02 03:00:00
3.5,77.1,2.0,108.9,51.0,25.0,1016.0,2015-03-02 04:00:00
3.9,76.5,2.0,95.7,74.0,20.2,1016.0,2015-03-02 05:00:00
4.6,77.3,2.0,,102.0,20.9,1016.0,2015-03-02 06:00:00
4.2,82.3,2.0,84.1,77.0,21.1,1016.0,2015-03-02 07:00:00
4.5,93.3,2.0,95.4,76.0,30.5,1016.0,2015-03-02 08:00:00
3.5,94.5,2.0,112.9,87.0,44.2,1016.0,2015-03-02 09:00:00
2.8,95.5,2.0,126.9,100.0,47.4,1016.0,2015-03-02 10:00:00
2.3,96.4,9.6,,113.0,42.0,1016.0,2015-03-02 11:00:00
1.6,77.9,29.1,,89.0,33.6,1016.0,2015-03-02 12:00:00
1.0,47.0,56.6,64.0,62.0,23.1,1016.0,2015-03-02 13:00:00
0.4,20.0,82.0,106.1,36.0,10.9,1016.0,2015-03-02 14:00:00
0.4,22.0,83.2,114.0,26.0,10.0,1016.0,2015-03-02 15:00:00
0.3,23.4,80.9,90.9,25.0,4.7,1016.0,2015-03-02 16:00:00
0.3,26.9,71.7,101.9,19.0,4.0,1016.0,2015-03-02 17:00:00
0.5,35.0,54.7,83.1,34.0,5.0,1016.0,2015-03-02 18:00:00
0.4,41.4,42.9,81.6,29.0,2.7,1016.0,2015-03-02 19:00:00
0.4,32.3,48.2,58.6,17.0,3.2,1016.0,2015-03-02 20:00:00
0.4,25.8,56.1,43.5,11.0,4.2,1016.0,2015-03-02 21:00:00
0.4,21.6,62.4,27.0,8.0,3.6,1016.0,2015-03-02 22:00:00
0.3,16.1,73.1,16.7,16.0,3.0,1016.0,2015-03-02 23:00:00
0.3,9.9,80.5,27.3,3.0,2.3,1016.0,2015-03-03 00:00:00
0.3,14.9,71.0,12.1,6.0,2.4,1016.0,2015-03-03 01:00:00
0.3,14.5,70.3,17.9,6.0,2.8,1016.0,2015-03-03 02:00:00
0.3,13.9,66.4,26.9,11.0,2.2,1016.0,2015-03-03 03:00:00
0.3,5.6,86.4,26.6,9.0,3.0,1016.0,2015-03-03 04:00:00
0.3,4.5,91.4,23.3,7.0,3.5,1016.0,2015-03-03 05:00:00
0.2,9.8,85.0,48.8,4.0,3.3,1016.0,2015-03-03 06:00:00
0.2,19.2,68.1,63.0,5.0,5.2,1016.0,2015-03-03 07:00:00
0.3,23.5,56.9,108.0,9.0,4.7,1016.0,2015-03-03 08:00:00
0.3,17.3,62.3,121.2,3.0,4.5,1016.0,2015-03-03 09:00:00
0.3,17.8,,64.5,7.0,3.3,1016.0,2015-03-03 10:00:00
0.3,13.4,73.3,32.7,12.0,3.2,1016.0,2015-03-03 11:00:00
0.3,11.1,77.9,5.0,3.0,3.3,1016.0,2015-03-03 12:00:00
0.3,9.0,82.4,9.7,3.0,2.6,1016.0,2015-03-03 13:00:00
0.3,8.9,83.7,9.2,8.0,2.4,1016.0,2015-03-03 14:00:00
0.3,11.4,79.7,22.6,8.0,3.3,1016.0,2015-03-03 15:00:00
0.3,13.0,78.4,37.5,13.0,3.0,1016.0,2015-03-03 16:00:00
0.3,17.6,70.9,45.3,17.0,2.0,1016.0,2015-03-03 17:00:00
0.3,20.0,65.8,54.9,4.0,2.0,1016.0,2015-03-03 18:00:00
0.3,23.2,59.3,67.4,7.0,2.0,1016.0,2015-03-03 19:00:00
0.4,27.7,50.5,73.3,10.0,2.8,1016.0,2015-03-03 20:00:00
0.4,27.5,48.8,89.3,13.0,4.1,1016.0,2015-03-03 21:00:00
0.5,28.3,46.5,80.0,12.0,5.3,1016.0,2015-03-03 22:00:00
0.5,31.5,41.2,62.9,13.0,6.4,1016.0,2015-03-03 23:00:00
0.6,35.1,34.4,50.8,13.0,7.0,1016.0,2015-03-04 00:00:00
0.8,46.0,18.0,48.2,20.0,9.2,1016.0,2015-03-04 01:00:00
0.6,32.7,36.7,37.2,17.0,6.7,1016.0,2015-03-04 02:00:00
0.6,35.8,28.9,32.0,11.0,5.4,1016.0,2015-03-04 03:00:00
0.6,41.1,17.9,37.3,6.0,5.3,1016.0,2015-03-04 04:00:00
0.6,43.0,15.0,16.3,13.0,8.7,1016.0,2015-03-04 05:00:00
0.8,56.6,2.0,54.7,14.0,11.0,1016.0,2015-03-04 06:00:00
0.9,66.8,2.0,,18.0,12.6,1016.0,2015-03-04 07:00:00
0.9,66.1,2.0,30.1,10.0,11.7,1016.0,2015-03-04 08:00:00
1.3,64.2,4.2,41.4,17.0,15.5,1016.0,2015-03-04 09:00:00
0.8,44.3,32.9,27.9,,11.7,1016.0,2015-03-04 10:00:00
0.5,16.6,72.8,5.0,3.0,8.6,1016.0,2015-03-04 11:00:00
0.4,12.1,81.9,,27.0,9.0,1016.0,2015-03-04 12:00:00
0.4,12.1,85.2,,26.0,8.3,1016.0,2015-03-04 13:00:00
0.4,12.0,90.7,,31.0,7.8,1016.0,2015-03-04 14:00:00
0.4,10.9,104.4,29.2,20.0,6.5,1016.0,2015-03-04 15:00:00
0.4,12.5,100.8,42.9,14.0,6.4,1016.0,2015-03-04 16:00:00
0.4,13.3,98.3,60.1,33.0,6.6,1016.0,2015-03-04 17:00:00
0.5,23.2,85.3,45.7,26.0,9.2,1016.0,2015-03-04 18:00:00
0.7,53.9,42.8,65.3,36.0,13.1,1016.0,2015-03-04 19:00:00
0.9,67.8,24.3,87.4,58.0,16.4,1016.0,2015-03-04 20:00:00
1.1,73.4,13.1,86.5,57.0,18.5,1016.0,2015-03-04 21:00:00
1.4,81.6,2.0,107.3,81.0,25.4,1016.0,2015-03-04 22:00:00
1.4,79.6,2.0,111.8,93.0,36.4,1016.0,2015-03-04 23:00:00
1.5,69.8,2.0,120.7,104.0,60.7,1016.0,2015-03-05 00:00:00
1.7,74.5,2.0,135.3,121.0,70.7,1016.0,2015-03-05 01:00:00
1.9,71.9,2.0,150.5,136.0,54.3,1016.0,2015-03-05 02:00:00
2.1,68.5,2.0,174.3,159.0,36.9,1016.0,2015-03-05 03:00:00
2.2,66.8,2.0,,174.0,29.5,1016.0,2015-03-05 04:00:00
2.9,70.0,2.0,,186.0,33.1,1016.0,2015-03-05 05:00:00
3.3,72.9,2.0,,160.0,29.3,1016.0,2015-03-05 06:00:00
3.6,77.3,2.0,119.6,99.0,27.7,1016.0,2015-03-05 07:00:00
3.5,86.2,2.0,118.3,94.0,39.9,1016.0,2015-03-05 08:00:00
2.9,83.8,2.0,129.0,116.0,51.1,1016.0,2015-03-05 09:00:00
2.4,83.7,3.7,133.8,116.0,44.4,1016.0,2015-03-05 10:00:00
2.2,70.1,25.1,155.5,149.0,62.7,1016.0,2015-03-05 11:00:00
1.4,43.1,60.1,,115.0,57.5,1016.0,2015-03-05 12:00:00
1.2,40.3,72.6,,113.0,54.1,1016.0,2015-03-05 13:00:00
0.9,32.7,85.2,93.4,81.0,46.8,1016.0,2015-03-05 14:00:00
0.9,34.7,83.3,100.1,71.0,50.9,1016.0,2015-03-05 15:00:00
0.8,36.0,83.5,101.2,65.0,51.5,1016.0,2015-03-05 16:00:00
0.9,43.2,76.3,121.4,77.0,57.0,1016.0,2015-03-05 17:00:00
1.1,56.2,56.8,102.2,82.0,63.1,1016.0,2015-03-05 18:00:00
1.2,79.2,24.0,130.5,93.0,69.3,1016.0,2015-03-05 19:00:00
1.2,71.0,28.2,204.9,156.0,87.9,1016.0,2015-03-05 20:00:00
1.4,87.0,2.7,347.1,265.0,121.5,1016.0,2015-03-05 21:00:00
1.5,91.3,2.0,302.0,245.0,97.4,1016.0,2015-03-05 22:00:00
1.7,83.9,2.0,292.7,252.0,98.3,1016.0,2015-03-05 23:00:00
1.4,68.8,4.5,232.6,198.0,76.0,1016.0,2015-03-06 00:00:00
1.5,67.8,4.6,196.1,173.0,63.9,1016.0,2015-03-06 01:00:00
1.7,58.4,11.1,182.5,166.0,54.7,1016.0,2015-03-06 02:00:00
1.9,63.1,2.0,194.1,171.0,49.0,1016.0,2015-03-06 03:00:00
2.0,71.0,2.0,191.2,161.0,36.7,1016.0,2015-03-06 04:00:00
2.4,74.8,2.0,208.4,196.0,35.8,1016.0,2015-03-06 05:00:00
