CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.7,38.5,16.4,196.7,171.0,37.7,1035.0,2015-03-06 02:00:00
1.8,45.3,7.1,229.1,203.0,34.1,1035.0,2015-03-06 03:00:00
1.6,44.6,2.0,221.7,192.0,18.4,1035.0,2015-03-06 04:00:00
1.7,41.3,2.0,216.7,187.0,16.4,1035.0,2015-03-06 05:00:00
1.9,41.4,2.0,211.4,187.0,11.1,1035.0,2015-03-06 06:00:00
2.0,40.2,2.0,204.4,186.0,9.5,1035.0,2015-03-06 07:00:00
2.0,31.4,2.0,215.6,195.0,7.7,1035.0,2015-03-06 08:00:00
1.7,30.5,4.1,207.5,182.0,23.5,1035.0,2015-03-06 09:00:00
1.7,36.9,14.6,223.0,186.0,49.4,1035.0,2015-03-06 10:00:00
1.8,38.6,24.4,239.9,194.0,54.6,1035.0,2015-03-06 11:00:00
1.7,41.3,37.8,260.4,211.0,60.9,1035.0,2015-03-06 12:00:00
1.5,37.2,58.2,260.3,205.0,61.0,1035.0,2015-03-06 13:00:00
1.6,34.1,79.8,265.4,218.0,73.4,1035.0,2015-03-06 14:00:00
1.8,37.7,87.1,287.8,244.0,95.7,1035.0,2015-03-06 15:00:00
1.8,41.6,92.2,296.1,245.0,105.1,1035.0,2015-03-06 16:00:00
1.5,34.5,99.0,244.8,210.0,90.6,1035.0,2015-03-06 17:00:00
1.5,29.3,96.9,202.3,171.0,66.9,1035.0,2015-03-06 18:00:00
1.9,28.7,86.2,230.7,202.0,52.9,1035.0,2015-03-06 19:00:00
2.5,42.3,61.8,249.7,215.0,44.4,1035.0,2015-03-06 20:00:00
2.5,50.6,43.1,311.5,286.0,47.5,1035.0,2015-03-06 21:00:00
1.6,41.9,42.3,242.7,196.0,45.9,1035.0,2015-03-06 22:00:00
1.0,25.5,58.1,203.1,138.0,37.9,1035.0,2015-03-06 23:00:00
1.1,26.3,53.2,196.5,139.0,30.8,1035.0,2015-03-07 00:00:00
1.0,23.8,51.4,185.7,137.0,27.1,1035.0,2015-03-07 01:00:00
0.9,22.7,51.0,170.5,133.0,22.8,1035.0,2015-03-07 02:00:00
1.1,26.3,43.5,168.9,143.0,16.9,1035.0,2015-03-07 03:00:00
1.3,32.8,11.4,163.3,145.0,7.6,1035.0,2015-03-07 04:00:00
1.5,35.8,8.3,174.4,149.0,5.8,1035.0,2015-03-07 05:00:00
1.8,32.2,6.3,182.4,163.0,3.3,1035.0,2015-03-07 06:00:00
1.9,26.2,3.8,169.1,160.0,2.3,1035.0,2015-03-07 07:00:00
2.2,25.9,2.0,186.7,171.0,2.6,1035.0,2015-03-07 08:00:00
2.8,29.2,7.9,245.6,218.0,12.7,1035.0,2015-03-07 09:00:00
1.6,25.3,29.6,184.9,156.0,31.6,1035.0,2015-03-07 10:00:00
1.3,21.6,47.8,189.2,160.0,34.8,1035.0,2015-03-07 11:00:00
1.3,33.3,53.5,211.6,175.0,37.7,1035.0,2015-03-07 12:00:00
1.3,26.5,75.5,217.4,193.0,35.9,1035.0,2015-03-07 13:00:00
1.2,23.1,101.4,213.1,196.0,35.2,1035.0,2015-03-07 14:00:00
1.2,20.2,116.4,208.9,192.0,35.4,1035.0,2015-03-07 15:00:00
1.1,17.9,121.5,202.6,178.0,33.4,1035.0,2015-03-07 16:00:00
1.2,22.1,112.0,207.5,189.0,37.6,1035.0,2015-03-07 17:00:00
2.3,31.8,99.4,270.8,246.0,40.9,1035.0,2015-03-07 18:00:00
3.2,38.6,75.0,428.8,401.0,35.1,1035.0,2015-03-07 19:00:00
2.7,36.1,65.8,,307.0,25.3,1035.0,2015-03-07 20:00:00
2.5,37.7,49.3,,278.0,19.3,1035.0,2015-03-07 21:00:00
3.1,45.7,42.3,,293.0,16.1,1035.0,2015-03-07 22:00:00
3.0,47.6,31.0,310.8,306.0,19.2,1035.0,2015-03-07 23:00:00
5.0,42.5,7.9,,357.0,11.4,1035.0,2015-03-08 00:00:00
4.4,50.4,2.0,,322.0,6.9,1035.0,2015-03-08 01:00:00
4.3,68.5,2.0,,301.0,5.7,1035.0,2015-03-08 02:00:00
3.4,81.6,2.0,,276.0,5.1,1035.0,2015-03-08 03:00:00
3.2,81.1,2.0,,250.0,5.4,1035.0,2015-03-08 04:00:00
3.1,70.9,2.0,,248.0,5.7,1035.0,2015-03-08 05:00:00
3.0,80.4,2.0,,240.0,11.5,1035.0,2015-03-08 06:00:00
3.4,80.5,2.0,,229.0,16.8,1035.0,2015-03-08 07:00:00
3.5,77.2,2.0,229.2,220.0,23.1,1035.0,2015-03-08 08:00:00
3.3,70.5,2.0,224.9,213.0,41.0,1035.0,2015-03-08 09:00:00
3.3,68.7,8.8,233.6,218.0,67.1,1035.0,2015-03-08 10:00:00
3.3,66.7,21.1,252.6,238.0,87.1,1035.0,2015-03-08 11:00:00
2.2,58.9,37.7,,226.0,68.8,1035.0,2015-03-08 12:00:00
0.7,15.2,66.5,166.5,57.0,13.4,1035.0,2015-03-08 13:00:00
0.5,7.2,79.1,98.1,18.0,8.8,1035.0,2015-03-08 14:00:00
0.5,5.2,85.7,73.5,32.0,10.4,1035.0,2015-03-08 15:00:00
0.3,3.7,83.8,36.0,9.0,5.6,1035.0,2015-03-08 16:00:00
0.3,4.7,82.5,40.3,18.0,5.2,1035.0,2015-03-08 17:00:00
0.3,4.2,79.8,33.4,14.0,4.2,1035.0,2015-03-08 18:00:00
2.0,44.0,34.1,322.2,237.0,32.5,1035.0,2015-03-08 19:00:00
1.8,46.6,17.7,233.7,225.0,19.0,1035.0,2015-03-08 20:00:00
1.9,48.2,4.6,,232.0,11.2,1035.0,2015-03-08 21:00:00
2.0,43.4,2.0,,238.0,6.9,1035.0,2015-03-08 22:00:00
2.2,38.9,2.0,,234.0,4.5,1035.0,2015-03-08 23:00:00
2.4,43.9,2.0,,214.0,3.5,1035.0,2015-03-09 00:00:00
1.4,26.7,20.2,,120.0,7.2,1035.0,2015-03-09 01:00:00
0.3,2.2,60.4,24.7,15.0,2.0,1035.0,2015-03-09 02:00:00
0.3,2.0,61.9,49.3,10.0,2.0,1035.0,2015-03-09 03:00:00
0.3,2.0,64.2,35.9,6.0,2.0,1035.0,2015-03-09 04:00:00
0.3,2.0,67.6,29.5,6.0,2.0,1035.0,2015-03-09 05:00:00
0.3,2.0,67.5,15.9,3.0,2.0,1035.0,2015-03-09 06:00:00
0.4,3.3,61.8,14.3,5.0,3.0,1035.0,2015-03-09 07:00:00
0.4,7.2,53.8,13.4,6.0,3.1,1035.0,2015-03-09 08:00:00
0.5,9.2,54.4,28.6,11.0,4.9,1035.0,2015-03-09 09:00:00
0.5,10.7,57.2,21.4,4.0,5.7,1035.0,2015-03-09 10:00:00
0.4,5.5,65.5,38.3,4.0,5.6,1035.0,2015-03-09 11:00:00
,,,,,,,2015-03-09 12:00:00
0.4,2.0,74.6,29.7,4.0,4.5,1035.0,2015-03-09 13:00:00
0.4,2.0,81.3,27.1,3.0,4.0,1035.0,2015-03-09 14:00:00
0.3,2.0,84.4,53.1,7.0,2.8,1035.0,2015-03-09 15:00:00
0.4,2.0,84.4,56.6,5.0,3.2,1035.0,2015-03-09 16:00:00
0.4,2.0,82.4,39.3,7.0,3.4,1035.0,2015-03-09 17:00:00
0.4,2.1,78.2,54.0,7.0,3.1,1035.0,2015-03-09 18:00:00
0.4,3.4,73.7,30.2,12.0,4.6,1035.0,2015-03-09 19:00:00
0.5,3.6,70.9,17.3,15.0,5.5,1035.0,2015-03-09 20:00:00
1.0,7.5,58.9,47.2,25.0,5.3,1035.0,2015-03-09 21:00:00
0.8,12.8,36.7,63.8,48.0,5.5,1035.0,2015-03-09 22:00:00
0.9,17.6,36.4,,42.0,14.2,1035.0,2015-03-09 23:00:00
0.7,13.5,31.3,43.7,23.0,8.1,1035.0,2015-03-10 00:00:00
2.4,39.0,2.9,104.8,79.0,5.5,1035.0,2015-03-10 01:00:00
3.8,41.2,2.0,104.9,102.0,4.8,1035.0,2015-03-10 02:00:00
4.2,39.0,2.0,,148.0,5.0,1035.0,2015-03-10 03:00:00
2.7,40.0,2.0,,80.0,3.0,1035.0,2015-03-10 04:00:00
2.8,49.8,2.0,,80.0,4.3,1035.0,2015-03-10 05:00:00
1.6,62.9,2.0,,59.0,13.4,1035.0,2015-03-10 06:00:00
1.5,61.7,2.0,80.7,62.0,35.6,1035.0,2015-03-10 07:00:00
2.0,45.2,2.0,138.3,91.0,9.9,1035.0,2015-03-10 08:00:00
1.9,44.3,2.4,133.8,91.0,22.6,1035.0,2015-03-10 09:00:00
1.4,36.9,28.9,137.7,92.0,35.0,1035.0,2015-03-10 10:00:00
1.1,29.4,45.5,122.2,91.0,41.9,1035.0,2015-03-10 11:00:00
1.0,20.8,62.7,89.3,83.0,31.6,1035.0,2015-03-10 12:00:00
0.7,11.0,79.0,50.3,47.0,18.7,1035.0,2015-03-10 13:00:00
0.6,6.8,88.0,,40.0,12.4,1035.0,2015-03-10 14:00:00
0.6,5.8,89.8,40.3,32.0,9.4,1035.0,2015-03-10 15:00:00
0.6,5.0,90.7,45.0,35.0,8.3,1035.0,2015-03-10 16:00:00
0.6,5.2,89.2,55.3,46.0,7.1,1035.0,2015-03-10 17:00:00
0.7,16.5,78.8,111.8,88.0,13.1,1035.0,2015-03-10 18:00:00
1.0,30.9,60.8,122.8,79.0,24.1,1035.0,2015-03-10 19:00:00
0.9,27.1,56.8,100.1,76.0,18.4,1035.0,2015-03-10 20:00:00
1.1,33.8,52.5,145.4,124.0,24.5,1035.0,2015-03-10 21:00:00
1.4,41.1,41.3,202.3,146.0,34.4,1035.0,2015-03-10 22:00:00
1.7,46.5,25.7,199.7,156.0,34.4,1035.0,2015-03-10 23:00:00
1.8,58.0,11.8,211.7,170.0,44.2,1035.0,2015-03-11 00:00:00
1.9,64.1,2.0,221.3,188.0,58.9,1035.0,2015-03-11 01:00:00
2.1,66.1,2.0,207.4,184.0,46.0,1035.0,2015-03-11 02:00:00
2.1,66.0,2.0,207.4,185.0,36.1,1035.0,2015-03-11 03:00:00
2.8,56.0,2.0,211.4,189.0,18.3,1035.0,2015-03-11 04:00:00
2.4,48.5,2.0,216.3,190.0,16.9,1035.0,2015-03-11 05:00:00
2.2,58.9,2.0,,167.0,24.2,1035.0,2015-03-11 06:00:00
1.4,35.2,21.5,,67.0,18.9,1035.0,2015-03-11 07:00:00
1.0,36.0,28.6,34.2,28.0,16.4,1035.0,2015-03-11 08:00:00
1.1,37.8,32.5,68.9,51.0,18.2,1035.0,2015-03-11 09:00:00
0.6,14.3,55.2,34.9,19.0,7.8,1035.0,2015-03-11 10:00:00
0.4,8.4,64.2,23.9,6.0,5.9,1035.0,2015-03-11 11:00:00
0.4,5.1,71.1,14.1,10.0,5.7,1035.0,2015-03-11 12:00:00
0.4,6.5,73.3,16.1,7.0,5.7,1035.0,2015-03-11 13:00:00
0.4,7.1,75.8,8.7,3.0,5.1,1035.0,2015-03-11 14:00:00
0.4,6.2,80.0,22.9,4.0,4.8,1035.0,2015-03-11 15:00:00
0.4,5.9,83.5,27.0,18.0,4.3,1035.0,2015-03-11 16:00:00
0.4,6.0,85.6,39.6,15.0,4.4,1035.0,2015-03-11 17:00:00
0.4,4.1,87.2,47.2,18.0,3.6,1035.0,2015-03-11 18:00:00
0.5,7.7,80.2,51.0,24.0,5.9,1035.0,2015-03-11 19:00:00
0.7,16.4,69.5,68.2,41.0,6.3,1035.0,2015-03-11 20:00:00
1.0,32.0,50.7,89.3,59.0,14.0,1035.0,2015-03-11 21:00:00
1.3,46.0,31.1,115.9,73.0,17.5,1035.0,2015-03-11 22:00:00
1.2,33.1,31.6,114.5,70.0,18.6,1035.0,2015-03-11 23:00:00
1.5,36.5,26.5,99.1,66.0,24.4,1035.0,2015-03-12 00:00:00
1.6,39.8,23.4,93.0,75.0,26.1,1035.0,2015-03-12 01:00:00
1.3,34.6,26.4,95.6,73.0,25.4,1035.0,2015-03-12 02:00:00
1.6,42.1,17.5,104.7,80.0,25.5,1035.0,2015-03-12 03:00:00
1.6,41.8,13.2,108.9,80.0,23.0,1035.0,2015-03-12 04:00:00
1.7,41.4,8.6,108.7,91.0,19.0,1035.0,2015-03-12 05:00:00
1.7,50.0,2.0,110.7,89.0,14.7,1035.0,2015-03-12 06:00:00
1.8,45.5,2.0,102.3,92.0,12.7,1035.0,2015-03-12 07:00:00
1.9,42.2,3.4,105.6,76.0,19.4,1035.0,2015-03-12 08:00:00
2.1,50.4,7.2,120.7,92.0,35.2,1035.0,2015-03-12 09:00:00
2.0,52.9,16.4,129.1,103.0,41.7,1035.0,2015-03-12 10:00:00
1.8,49.5,30.0,129.5,102.0,44.0,1035.0,2015-03-12 11:00:00
1.5,39.6,46.8,108.6,93.0,38.5,1035.0,2015-03-12 12:00:00
1.2,32.9,56.5,,74.0,30.1,1035.0,2015-03-12 13:00:00
0.8,17.6,73.1,,48.0,17.2,1035.0,2015-03-12 14:00:00
0.7,15.4,75.2,,37.0,14.0,1035.0,2015-03-12 15:00:00
0.8,19.4,76.1,46.8,37.0,14.6,1035.0,2015-03-12 16:00:00
0.8,19.4,76.1,51.4,40.0,13.2,1035.0,2015-03-12 17:00:00
0.9,15.3,74.7,39.4,34.0,10.5,1035.0,2015-03-12 18:00:00
1.1,26.0,59.1,47.6,30.0,10.0,1035.0,2015-03-12 19:00:00
1.7,25.1,44.6,106.8,59.0,10.4,1035.0,2015-03-12 20:00:00
1.5,46.1,23.9,126.2,85.0,24.4,1035.0,2015-03-12 21:00:00
1.7,60.3,14.7,125.9,91.0,44.5,1035.0,2015-03-12 22:00:00
1.9,68.9,6.1,128.7,113.0,48.0,1035.0,2015-03-12 23:00:00
2.0,69.8,2.0,,136.0,35.0,1035.0,2015-03-13 00:00:00
2.2,64.1,2.0,,137.0,23.1,1035.0,2015-03-13 01:00:00
2.7,62.2,2.0,,143.0,12.4,1035.0,2015-03-13 02:00:00
2.8,68.7,2.0,,154.0,13.2,1035.0,2015-03-13 03:00:00
2.2,71.6,2.0,,133.0,10.7,1035.0,2015-03-13 04:00:00
2.3,67.3,2.0,,141.0,6.1,1035.0,2015-03-13 05:00:00
3.4,63.2,2.0,,175.0,4.7,1035.0,2015-03-13 06:00:00
2.9,57.4,2.0,,148.0,3.4,1035.0,2015-03-13 07:00:00
2.6,59.1,2.0,229.4,182.0,6.1,1035.0,2015-03-13 08:00:00
2.8,68.4,2.0,155.5,151.0,38.4,1035.0,2015-03-13 09:00:00
2.4,56.5,26.9,125.8,116.0,61.6,1035.0,2015-03-13 10:00:00
1.7,,37.1,,102.0,44.6,1035.0,2015-03-13 11:00:00
1.1,33.5,60.9,,64.0,22.9,1035.0,2015-03-13 12:00:00
0.6,13.7,75.7,,38.0,13.5,1035.0,2015-03-13 13:00:00
0.4,7.9,81.2,8.6,,9.5,1035.0,2015-03-13 14:00:00
0.4,,84.7,19.1,,11.0,1035.0,2015-03-13 15:00:00
0.5,14.3,86.8,25.4,11.0,12.0,1035.0,2015-03-13 16:00:00
0.5,15.7,87.2,,31.0,12.4,1035.0,2015-03-13 17:00:00
0.4,13.4,87.5,36.7,30.0,10.6,1035.0,2015-03-13 18:00:00
0.5,14.0,78.4,,37.0,9.4,1035.0,2015-03-13 19:00:00
0.6,14.7,74.2,47.1,42.0,10.2,1035.0,2015-03-13 20:00:00
0.8,20.0,62.4,59.4,57.0,11.3,1035.0,2015-03-13 21:00:00
1.0,39.2,42.2,81.3,73.0,17.4,1035.0,2015-03-13 22:00:00
1.4,60.7,12.0,206.3,123.0,29.0,1035.0,2015-03-13 23:00:00
1.3,52.1,13.0,125.6,110.0,22.4,1035.0,2015-03-14 00:00:00
1.3,49.4,8.1,112.5,106.0,16.0,1035.0,2015-03-14 01:00:00
1.4,46.8,5.9,107.5,103.0,11.4,1035.0,2015-03-14 02:00:00
2.0,55.9,2.0,,113.0,16.6,1035.0,2015-03-14 03:00:00
2.0,61.9,2.0,,92.0,21.2,1035.0,2015-03-14 04:00:00
1.9,66.4,2.0,97.1,75.0,18.7,1035.0,2015-03-14 05:00:00
1.3,64.7,2.0,79.4,67.0,17.0,1035.0,2015-03-14 06:00:00
1.0,62.8,2.0,71.9,62.0,16.0,1035.0,2015-03-14 07:00:00
1.0,57.5,2.0,82.0,58.0,17.2,1035.0,2015-03-14 08:00:00
1.0,52.2,2.0,81.0,60.0,27.0,1035.0,2015-03-14 09:00:00
1.2,50.0,5.4,97.5,73.0,44.1,1035.0,2015-03-14 10:00:00
1.3,46.7,13.4,106.5,80.0,48.9,1035.0,2015-03-14 11:00:00
1.4,46.6,23.9,115.1,96.0,51.2,1035.0,2015-03-14 12:00:00
1.4,44.7,36.7,115.3,103.0,48.9,1035.0,2015-03-14 13:00:00
1.2,42.0,56.0,,98.0,49.3,1035.0,2015-03-14 14:00:00
1.0,38.5,76.6,103.3,100.0,50.4,1035.0,2015-03-14 15:00:00
1.0,38.1,86.4,135.0,104.0,51.4,1035.0,2015-03-14 16:00:00
1.1,41.8,83.9,155.3,114.0,51.9,1035.0,2015-03-14 17:00:00
1.1,47.8,73.2,182.2,114.0,48.1,1035.0,2015-03-14 18:00:00
1.3,86.3,17.0,242.3,131.0,51.6,1035.0,2015-03-14 19:00:00
1.5,81.7,13.3,156.2,123.0,46.9,1035.0,2015-03-14 20:00:00
1.6,70.5,17.3,146.3,130.0,43.2,1035.0,2015-03-14 21:00:00
2.0,73.9,10.7,143.1,136.0,39.8,1035.0,2015-03-14 22:00:00
2.3,84.4,2.0,166.6,148.0,36.5,1035.0,2015-03-14 23:00:00
2.6,96.4,2.0,183.6,160.0,34.2,1035.0,2015-03-15 00:00:00
2.3,95.8,2.0,180.2,153.0,42.5,1035.0,2015-03-15 01:00:00
2.4,97.0,2.0,188.8,163.0,39.7,1035.0,2015-03-15 02:00:00
2.9,101.6,2.0,195.3,167.0,32.8,1035.0,2015-03-15 03:00:00
2.9,101.2,2.0,199.4,176.0,23.6,1035.0,2015-03-15 04:00:00
3.0,107.3,2.0,208.6,174.0,24.1,1035.0,2015-03-15 05:00:00
3.0,100.0,2.0,207.3,167.0,24.0,1035.0,2015-03-15 06:00:00
3.1,83.9,2.0,201.6,165.0,12.1,1035.0,2015-03-15 07:00:00
2.8,74.2,2.0,207.5,161.0,14.0,1035.0,2015-03-15 08:00:00
3.1,90.5,2.0,283.5,187.0,60.9,1035.0,2015-03-15 09:00:00
2.5,93.6,18.3,272.1,179.0,77.1,1035.0,2015-03-15 10:00:00
2.3,72.1,41.3,290.4,156.0,56.4,1035.0,2015-03-15 11:00:00
1.7,45.4,63.6,280.8,110.0,31.2,1035.0,2015-03-15 12:00:00
1.2,30.0,85.3,244.4,94.0,24.2,1035.0,2015-03-15 13:00:00
0.8,17.8,101.0,184.4,73.0,15.8,1035.0,2015-03-15 14:00:00
0.7,13.9,110.1,200.4,71.0,14.8,1035.0,2015-03-15 15:00:00
0.8,17.3,113.4,244.3,85.0,18.2,1035.0,2015-03-15 16:00:00
0.7,12.3,113.3,237.0,70.0,15.4,1035.0,2015-03-15 17:00:00
0.6,10.6,110.1,219.4,56.0,13.5,1035.0,2015-03-15 18:00:00
0.6,16.2,102.0,248.9,70.0,14.6,1035.0,2015-03-15 19:00:00
0.8,23.5,97.2,263.9,94.0,22.4,1035.0,2015-03-15 20:00:00
0.9,27.8,81.2,258.5,111.0,24.3,1035.0,2015-03-15 21:00:00
1.0,32.1,68.6,264.0,119.0,25.6,1035.0,2015-03-15 22:00:00
1.1,41.6,49.9,272.6,131.0,27.5,1035.0,2015-03-15 23:00:00
1.2,77.1,17.4,285.0,150.0,31.7,1035.0,2015-03-16 00:00:00
1.2,51.7,21.2,276.6,155.0,31.9,1035.0,2015-03-16 01:00:00
1.4,51.4,23.0,273.8,177.0,45.7,1035.0,2015-03-16 02:00:00
1.4,49.5,19.7,270.6,187.0,38.9,1035.0,2015-03-16 03:00:00
1.6,47.9,17.3,263.8,199.0,31.8,1035.0,2015-03-16 04:00:00
1.6,44.8,12.0,250.3,207.0,20.5,1035.0,2015-03-16 05:00:00
1.7,46.8,3.9,234.2,206.0,14.3,1035.0,2015-03-16 06:00:00
1.5,46.7,4.5,251.7,215.0,17.7,1035.0,2015-03-16 07:00:00
1.5,40.9,2.0,236.0,213.0,20.1,1035.0,2015-03-16 08:00:00
1.5,45.6,2.0,250.5,210.0,22.9,1035.0,2015-03-16 09:00:00
1.6,49.5,2.0,235.2,212.0,26.3,1035.0,2015-03-16 10:00:00
1.6,49.7,2.0,268.9,229.0,28.9,1035.0,2015-03-16 11:00:00
1.5,51.2,3.4,273.9,237.0,31.9,1035.0,2015-03-16 12:00:00
1.6,42.2,18.4,308.5,270.0,55.0,1035.0,2015-03-16 13:00:00
1.8,46.0,39.4,426.0,357.0,62.3,1035.0,2015-03-16 14:00:00
1.7,42.4,62.7,412.2,360.0,56.9,1035.0,2015-03-16 15:00:00
1.7,39.1,80.1,382.7,335.0,52.9,1035.0,2015-03-16 16:00:00
1.7,36.7,86.5,357.3,316.0,46.3,1035.0,2015-03-16 17:00:00
1.7,38.3,77.4,346.7,308.0,37.7,1035.0,2015-03-16 18:00:00
1.7,42.2,56.6,345.5,315.0,23.6,1035.0,2015-03-16 19:00:00
1.8,46.3,40.1,342.4,323.0,15.9,1035.0,2015-03-16 20:00:00
2.1,61.8,15.6,374.5,335.0,12.7,1035.0,2015-03-16 21:00:00
2.3,79.7,2.0,351.1,318.0,11.1,1035.0,2015-03-16 22:00:00
2.6,85.5,2.0,348.0,306.0,10.6,1035.0,2015-03-16 23:00:00
3.0,84.1,2.0,365.2,317.0,13.1,1035.0,2015-03-17 00:00:00
2.9,70.1,2.0,353.0,303.0,15.4,1035.0,2015-03-17 01:00:00
2.8,68.3,2.0,345.7,300.0,15.7,1035.0,2015-03-17 02:00:00
3.0,77.2,2.0,353.2,307.0,16.6,1035.0,2015-03-17 03:00:00
2.9,73.9,2.0,352.9,321.0,17.3,1035.0,2015-03-17 04:00:00
3.3,69.7,2.0,342.4,310.0,15.2,1035.0,2015-03-17 05:00:00
4.3,76.9,2.0,319.2,292.0,14.3,1035.0,2015-03-17 06:00:00
4.4,74.2,2.0,280.9,270.0,13.9,1035.0,2015-03-17 07:00:00
4.2,68.7,2.0,281.8,265.0,16.3,1035.0,2015-03-17 08:00:00
3.5,60.8,3.8,280.6,271.0,40.3,1035.0,2015-03-17 09:00:00
2.9,51.7,19.6,268.0,251.0,64.4,1035.0,2015-03-17 10:00:00
,,,,,,,2015-03-17 11:00:00
3.2,48.4,,283.8,276.0,79.5,1035.0,2015-03-17 12:00:00
2.1,26.2,,,184.0,42.4,1035.0,2015-03-17 13:00:00
1.5,16.7,110.9,,110.0,25.7,1035.0,2015-03-17 14:00:00
1.5,18.7,113.3,,113.0,23.9,1035.0,2015-03-17 15:00:00
1.3,17.0,112.0,,90.0,20.6,1035.0,2015-03-17 16:00:00
1.9,29.4,112.3,203.8,137.0,34.0,1035.0,2015-03-17 17:00:00
1.7,32.3,105.6,201.2,131.0,31.6,1035.0,2015-03-17 18:00:00
1.1,26.6,91.9,172.6,96.0,24.8,1035.0,2015-03-17 19:00:00
0.8,23.1,71.3,105.6,76.0,20.6,1035.0,2015-03-17 20:00:00
0.6,19.9,53.8,45.9,38.0,15.6,1035.0,2015-03-17 21:00:00
0.5,14.9,55.6,,27.0,10.1,1035.0,2015-03-17 22:00:00
0.5,23.9,43.4,,29.0,9.4,1035.0,2015-03-17 23:00:00
0.7,27.9,36.3,,27.0,11.3,1035.0,2015-03-18 00:00:00
0.5,25.9,36.2,,38.0,8.6,1035.0,2015-03-18 01:00:00
0.5,24.1,30.6,,28.0,8.0,1035.0,2015-03-18 02:00:00
0.5,29.4,22.4,,37.0,7.6,1035.0,2015-03-18 03:00:00
0.6,43.1,12.9,,28.0,6.9,1035.0,2015-03-18 04:00:00
0.5,50.5,2.0,,30.0,5.8,1035.0,2015-03-18 05:00:00
0.6,39.5,2.3,,33.0,6.1,1035.0,2015-03-18 06:00:00
0.7,29.7,8.5,,23.0,5.3,1035.0,2015-03-18 07:00:00
0.7,29.3,8.2,60.2,29.0,9.4,1035.0,2015-03-18 08:00:00
0.8,42.0,19.7,48.7,42.0,16.9,1035.0,2015-03-18 09:00:00
1.0,25.8,58.9,,45.0,28.5,1035.0,2015-03-18 10:00:00
1.0,20.1,72.9,32.8,30.0,31.8,1035.0,2015-03-18 11:00:00
1.0,23.5,74.2,,47.0,27.4,1035.0,2015-03-18 12:00:00
1.0,27.9,72.4,63.6,39.0,25.3,1035.0,2015-03-18 13:00:00
0.9,18.6,82.3,60.1,43.0,22.2,1035.0,2015-03-18 14:00:00
0.9,15.5,88.3,104.1,44.0,20.8,1035.0,2015-03-18 15:00:00
,,,,,,,2015-03-18 16:00:00
0.9,19.6,97.8,132.1,61.0,20.7,1035.0,2015-03-18 17:00:00
0.7,18.3,94.9,137.6,57.0,15.0,1035.0,2015-03-18 18:00:00
0.8,26.0,81.4,154.4,67.0,15.3,1035.0,2015-03-18 19:00:00
0.9,28.7,66.9,152.5,81.0,16.8,1035.0,2015-03-18 20:00:00
0.9,30.2,63.8,124.7,80.0,19.7,1035.0,2015-03-18 21:00:00
1.0,33.3,48.6,137.2,90.0,16.9,1035.0,2015-03-18 22:00:00
1.2,43.8,31.0,154.5,114.0,15.9,1035.0,2015-03-18 23:00:00
1.2,45.2,18.1,175.2,120.0,11.3,1035.0,2015-03-19 00:00:00
1.3,49.0,12.9,155.7,107.0,13.1,1035.0,2015-03-19 01:00:00
1.3,53.4,11.2,162.0,130.0,17.0,1035.0,2015-03-19 02:00:00
1.4,56.0,2.0,186.2,132.0,12.6,1035.0,2015-03-19 03:00:00
1.4,56.8,2.0,175.2,127.0,9.7,1035.0,2015-03-19 04:00:00
1.8,54.7,2.0,168.7,124.0,7.8,1035.0,2015-03-19 05:00:00
2.0,58.3,2.0,210.0,137.0,10.2,1035.0,2015-03-19 06:00:00
2.4,67.0,2.0,208.0,153.0,10.9,1035.0,2015-03-19 07:00:00
2.3,71.5,2.0,268.7,161.0,16.7,1035.0,2015-03-19 08:00:00
2.1,74.0,2.0,296.0,148.0,28.3,1035.0,2015-03-19 09:00:00
1.5,80.5,8.4,189.6,119.0,23.9,1035.0,2015-03-19 10:00:00
1.0,,21.6,218.0,107.0,18.5,1035.0,2015-03-19 11:00:00
1.2,82.6,30.2,284.8,108.0,15.3,1035.0,2015-03-19 12:00:00
0.9,52.8,64.6,318.8,104.0,13.3,1035.0,2015-03-19 13:00:00
0.7,30.5,87.7,328.3,101.0,9.1,1035.0,2015-03-19 14:00:00
0.6,24.3,95.7,275.2,86.0,8.5,1035.0,2015-03-19 15:00:00
0.6,24.9,92.6,240.5,63.0,10.2,1035.0,2015-03-19 16:00:00
0.7,28.1,97.6,273.7,93.0,10.4,1035.0,2015-03-19 17:00:00
0.9,40.1,84.4,450.1,242.0,14.0,1035.0,2015-03-19 18:00:00
1.0,54.2,57.1,553.9,392.0,15.2,1035.0,2015-03-19 19:00:00
1.3,69.5,52.6,437.5,247.0,22.3,1035.0,2015-03-19 20:00:00
1.3,51.5,63.1,443.0,341.0,29.5,1035.0,2015-03-19 21:00:00
1.3,67.0,51.8,448.8,309.0,39.5,1035.0,2015-03-19 22:00:00
1.4,67.1,47.4,346.5,216.0,37.2,1035.0,2015-03-19 23:00:00
1.4,62.8,40.8,404.6,258.0,31.6,1035.0,2015-03-20 00:00:00
1.3,53.5,43.3,363.5,221.0,25.6,1035.0,2015-03-20 01:00:00
1.2,56.6,29.2,265.9,146.0,16.5,1035.0,2015-03-20 02:00:00
1.1,54.8,25.1,231.8,140.0,10.9,1035.0,2015-03-20 03:00:00
