CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.6,17.8,74.4,107.9,50.0,10.7,1025.0,2015-02-23 18:00:00
0.8,24.1,69.8,145.5,85.0,15.6,1025.0,2015-02-23 19:00:00
1.2,51.6,49.6,241.9,184.0,29.5,1025.0,2015-02-23 20:00:00
1.8,62.5,16.0,244.1,191.0,21.6,1025.0,2015-02-23 21:00:00
2.5,62.3,5.9,389.5,318.0,30.8,1025.0,2015-02-23 22:00:00
2.1,52.9,12.0,237.7,189.0,18.1,1025.0,2015-02-23 23:00:00
1.6,35.7,24.6,164.0,128.0,12.9,1025.0,2015-02-24 00:00:00
1.9,25.9,29.1,127.9,99.0,10.9,1025.0,2015-02-24 01:00:00
1.9,23.9,29.1,118.9,87.0,8.8,1025.0,2015-02-24 02:00:00
1.7,23.6,29.1,115.9,86.0,7.9,1025.0,2015-02-24 03:00:00
1.6,27.5,26.6,123.7,101.0,8.4,1025.0,2015-02-24 04:00:00
1.3,25.1,30.1,118.7,91.0,9.6,1025.0,2015-02-24 05:00:00
1.3,23.7,30.4,114.8,81.0,13.3,1025.0,2015-02-24 06:00:00
1.1,20.3,33.2,103.1,76.0,12.2,1025.0,2015-02-24 07:00:00
1.0,21.3,32.1,99.6,67.0,11.9,1025.0,2015-02-24 08:00:00
1.0,18.4,37.1,104.5,76.0,14.9,1025.0,2015-02-24 09:00:00
1.1,21.1,39.6,116.1,79.0,20.4,1025.0,2015-02-24 10:00:00
1.3,28.2,42.2,148.7,106.0,31.5,1025.0,2015-02-24 11:00:00
1.6,35.4,42.2,165.1,126.0,36.4,1025.0,2015-02-24 12:00:00
1.8,39.9,43.8,197.3,151.0,44.5,1025.0,2015-02-24 13:00:00
1.7,42.2,54.9,188.1,157.0,47.7,1025.0,2015-02-24 14:00:00
1.6,48.9,64.8,182.4,156.0,57.3,1025.0,2015-02-24 15:00:00
1.7,52.5,64.3,196.4,159.0,48.0,1025.0,2015-02-24 16:00:00
2.0,67.3,52.6,227.5,188.0,51.4,1025.0,2015-02-24 17:00:00
2.1,69.2,49.7,263.0,220.0,47.2,1025.0,2015-02-24 18:00:00
2.3,66.2,44.1,284.7,239.0,34.3,1025.0,2015-02-24 19:00:00
2.7,78.9,19.0,300.4,269.0,22.7,1025.0,2015-02-24 20:00:00
2.6,64.6,22.3,277.0,259.0,19.0,1025.0,2015-02-24 21:00:00
3.2,71.4,11.8,286.4,266.0,19.7,1025.0,2015-02-24 22:00:00
2.9,64.8,20.6,276.7,265.0,23.8,1025.0,2015-02-24 23:00:00
3.5,77.1,4.6,291.7,275.0,19.0,1025.0,2015-02-25 00:00:00
3.5,76.0,2.5,287.9,283.0,15.8,1025.0,2015-02-25 01:00:00
3.0,69.3,4.2,286.7,276.0,10.3,1025.0,2015-02-25 02:00:00
0.1,66.4,2.0,271.5,264.0,11.0,1025.0,2015-02-25 03:00:00
1.7,49.8,18.1,,258.0,12.6,1025.0,2015-02-25 04:00:00
2.0,,15.0,240.6,239.0,9.8,1025.0,2015-02-25 05:00:00
0.9,22.0,43.1,,98.0,13.9,1025.0,2015-02-25 06:00:00
0.2,5.6,63.3,,6.0,6.4,1025.0,2015-02-25 07:00:00
0.2,5.1,64.7,23.1,6.0,3.0,1025.0,2015-02-25 08:00:00
0.2,5.0,66.9,31.5,10.0,6.5,1025.0,2015-02-25 09:00:00
0.2,5.1,70.6,12.3,11.0,6.2,1025.0,2015-02-25 10:00:00
0.2,3.9,76.8,,13.0,3.7,1025.0,2015-02-25 11:00:00
0.2,3.4,81.8,21.5,17.0,2.0,1025.0,2015-02-25 12:00:00
0.2,2.4,82.9,23.1,10.0,2.0,1025.0,2015-02-25 13:00:00
0.2,2.7,83.4,21.6,14.0,2.2,1025.0,2015-02-25 14:00:00
0.2,4.8,84.5,34.0,11.0,2.0,1025.0,2015-02-25 15:00:00
0.2,6.0,83.1,31.3,11.0,2.1,1025.0,2015-02-25 16:00:00
0.2,4.7,81.1,24.1,20.0,3.9,1025.0,2015-02-25 17:00:00
0.2,6.4,78.4,16.9,14.0,4.9,1025.0,2015-02-25 18:00:00
0.2,11.1,70.3,17.0,12.0,7.1,1025.0,2015-02-25 19:00:00
0.5,25.3,47.5,28.1,19.0,5.2,1025.0,2015-02-25 20:00:00
0.7,23.1,40.9,28.4,17.0,5.0,1025.0,2015-02-25 21:00:00
0.9,26.4,36.2,27.3,13.0,13.1,1025.0,2015-02-25 22:00:00
0.7,14.8,48.9,25.7,13.0,11.3,1025.0,2015-02-25 23:00:00
0.5,8.2,62.0,,17.0,8.5,1025.0,2015-02-26 00:00:00
0.2,3.7,72.0,21.0,8.0,6.5,1025.0,2015-02-26 01:00:00
0.3,2.9,74.1,20.1,8.0,6.7,1025.0,2015-02-26 02:00:00
0.2,2.0,75.2,17.2,10.0,3.1,1025.0,2015-02-26 03:00:00
0.2,2.0,76.5,13.6,11.0,2.0,1025.0,2015-02-26 04:00:00
0.2,2.0,76.1,12.8,11.0,2.0,1025.0,2015-02-26 05:00:00
0.2,5.3,70.7,11.5,9.0,6.6,1025.0,2015-02-26 06:00:00
0.3,16.7,58.0,15.3,11.0,14.6,1025.0,2015-02-26 07:00:00
0.3,12.0,59.8,17.2,10.0,5.9,1025.0,2015-02-26 08:00:00
0.2,5.9,67.9,9.9,5.0,3.3,1025.0,2015-02-26 09:00:00
0.1,3.5,75.3,,10.0,2.0,1025.0,2015-02-26 10:00:00
0.1,4.0,76.6,13.0,8.0,3.8,1025.0,2015-02-26 11:00:00
0.2,3.4,78.5,13.0,10.0,3.5,1025.0,2015-02-26 12:00:00
0.2,3.8,81.9,,12.0,2.0,1025.0,2015-02-26 13:00:00
0.2,3.8,85.4,14.4,13.0,2.0,1025.0,2015-02-26 14:00:00
0.2,3.3,86.9,19.9,8.0,2.0,1025.0,2015-02-26 15:00:00
0.2,3.7,87.3,16.6,12.0,2.0,1025.0,2015-02-26 16:00:00
0.2,5.4,87.1,15.5,14.0,3.1,1025.0,2015-02-26 17:00:00
0.2,11.1,82.5,19.6,18.0,2.9,1025.0,2015-02-26 18:00:00
0.3,13.2,74.6,24.7,15.0,5.0,1025.0,2015-02-26 19:00:00
0.3,16.0,72.1,24.6,11.0,5.4,1025.0,2015-02-26 20:00:00
0.4,10.9,69.9,31.4,13.0,11.3,1025.0,2015-02-26 21:00:00
0.3,5.9,69.2,27.9,9.0,2.5,1025.0,2015-02-26 22:00:00
0.4,15.7,55.4,27.6,13.0,8.6,1025.0,2015-02-26 23:00:00
0.7,20.5,45.9,29.8,18.0,4.8,1025.0,2015-02-27 00:00:00
1.0,17.9,36.8,36.8,15.0,6.0,1025.0,2015-02-27 01:00:00
0.5,6.4,39.2,15.5,13.0,4.7,1025.0,2015-02-27 02:00:00
0.1,14.2,2.0,,19.0,6.3,1025.0,2015-02-27 03:00:00
0.3,17.0,38.8,17.1,16.0,5.2,1025.0,2015-02-27 04:00:00
0.7,,32.5,20.1,16.0,5.1,1025.0,2015-02-27 05:00:00
0.7,17.6,40.6,21.3,12.0,13.6,1025.0,2015-02-27 06:00:00
,,,,,,,2015-02-27 07:00:00
1.0,37.8,20.2,28.6,16.0,14.4,1025.0,2015-02-27 08:00:00
0.6,21.7,42.9,16.9,9.0,11.0,1025.0,2015-02-27 09:00:00
,,,,,,,2015-02-27 10:00:00
,,,,,,,2015-02-27 11:00:00
,,,,,,,2015-02-27 12:00:00
,,,,,,,2015-02-27 13:00:00
,,,,,,,2015-02-27 14:00:00
,,,,,,,2015-02-27 15:00:00
,,,,,,,2015-02-27 16:00:00
,,,,,,,2015-02-27 17:00:00
,,,,,,,2015-02-27 18:00:00
,,,,,,,2015-02-27 19:00:00
,,,,,,,2015-02-27 20:00:00
,,,,,,,2015-02-27 21:00:00
,,,,,,,2015-02-27 22:00:00
,,,,,,,2015-02-27 23:00:00
,,,,,,,2015-02-28 00:00:00
,,,,,,,2015-02-28 01:00:00
,,,,,,,2015-02-28 02:00:00
,,,,,,,2015-02-28 03:00:00
,,,,,,,2015-02-28 04:00:00
,,,,,,,2015-02-28 05:00:00
,,,,,,,2015-02-28 06:00:00
,,,,,,,2015-02-28 07:00:00
,,,,,,,2015-02-28 08:00:00
,,,,,,,2015-02-28 09:00:00
,,,,,,,2015-02-28 10:00:00
,,,,,,,2015-02-28 11:00:00
,,,,,,,2015-02-28 12:00:00
1.1,27.4,42.6,,153.0,9.1,1025.0,2015-02-28 13:00:00
1.1,27.7,52.2,,169.0,13.5,1025.0,2015-02-28 14:00:00
1.2,30.0,57.0,,200.0,12.7,1025.0,2015-02-28 15:00:00
1.4,37.2,40.4,,238.0,8.5,1025.0,2015-02-28 16:00:00
1.5,42.6,30.4,,271.0,9.3,1025.0,2015-02-28 17:00:00
1.6,46.0,22.9,,276.0,6.7,1025.0,2015-02-28 18:00:00
1.8,55.5,11.4,,275.0,4.8,1025.0,2015-02-28 19:00:00
2.0,59.4,4.1,,273.0,2.9,1025.0,2015-02-28 20:00:00
1.9,54.9,9.9,,273.0,3.3,1025.0,2015-02-28 21:00:00
0.2,3.8,70.1,,46.0,2.1,1025.0,2015-02-28 22:00:00
0.3,4.8,68.6,,25.0,8.0,1025.0,2015-02-28 23:00:00
0.3,3.4,69.2,,30.0,5.5,1025.0,2015-03-01 00:00:00
0.3,3.1,60.1,80.7,18.0,2.9,1025.0,2015-03-01 01:00:00
0.2,5.8,43.7,59.8,14.0,2.0,1025.0,2015-03-01 02:00:00
0.1,14.9,2.0,67.6,25.0,3.1,1025.0,2015-03-01 03:00:00
1.1,26.8,25.0,52.5,18.0,4.8,1025.0,2015-03-01 04:00:00
1.1,,27.4,38.8,20.0,2.5,1025.0,2015-03-01 05:00:00
1.9,31.6,23.8,35.9,17.0,6.5,1025.0,2015-03-01 06:00:00
2.4,51.0,6.9,47.0,27.0,12.7,1025.0,2015-03-01 07:00:00
3.1,57.4,3.6,63.8,38.0,21.5,1025.0,2015-03-01 08:00:00
2.8,50.2,12.1,62.1,38.0,32.5,1025.0,2015-03-01 09:00:00
1.5,57.6,22.0,93.0,44.0,35.4,1025.0,2015-03-01 10:00:00
1.0,39.5,48.7,86.1,49.0,26.9,1025.0,2015-03-01 11:00:00
0.5,13.9,76.5,26.1,25.0,4.0,1025.0,2015-03-01 12:00:00
0.4,11.0,77.1,25.3,22.0,2.6,1025.0,2015-03-01 13:00:00
0.4,10.2,78.2,28.5,17.0,2.6,1025.0,2015-03-01 14:00:00
0.4,10.0,81.7,28.7,17.0,2.5,1025.0,2015-03-01 15:00:00
0.4,10.4,83.0,29.5,25.0,3.4,1025.0,2015-03-01 16:00:00
0.4,11.5,82.0,36.0,17.0,3.9,1025.0,2015-03-01 17:00:00
0.5,16.5,79.3,65.6,23.0,6.9,1025.0,2015-03-01 18:00:00
0.6,28.1,63.4,64.1,31.0,6.8,1025.0,2015-03-01 19:00:00
0.6,33.5,55.4,63.7,36.0,6.9,1025.0,2015-03-01 20:00:00
1.1,41.7,41.7,72.0,42.0,11.6,1025.0,2015-03-01 21:00:00
1.7,73.8,5.7,84.2,58.0,26.0,1025.0,2015-03-01 22:00:00
1.6,53.0,21.1,63.3,50.0,21.6,1025.0,2015-03-01 23:00:00
1.9,62.9,7.0,70.5,55.0,17.3,1025.0,2015-03-02 00:00:00
1.7,44.8,21.3,54.6,41.0,13.1,1025.0,2015-03-02 01:00:00
0.9,18.9,43.7,32.1,24.0,7.7,1025.0,2015-03-02 02:00:00
1.0,15.7,44.2,,27.0,6.0,1025.0,2015-03-02 03:00:00
1.6,17.7,40.4,,27.0,6.6,1025.0,2015-03-02 04:00:00
0.7,11.2,50.0,,18.0,5.7,1025.0,2015-03-02 05:00:00
1.0,27.4,35.5,31.1,20.0,17.0,1025.0,2015-03-02 06:00:00
1.7,33.3,27.9,37.2,22.0,14.2,1025.0,2015-03-02 07:00:00
0.7,22.9,38.7,28.6,23.0,12.0,1025.0,2015-03-02 08:00:00
0.9,28.2,34.7,42.1,29.0,12.8,1025.0,2015-03-02 09:00:00
1.2,55.9,37.3,60.6,58.0,16.6,1025.0,2015-03-02 10:00:00
0.9,40.9,66.1,,67.0,16.9,1025.0,2015-03-02 11:00:00
0.5,18.4,72.1,59.7,36.0,11.9,1025.0,2015-03-02 12:00:00
0.4,7.9,77.5,96.5,34.0,11.4,1025.0,2015-03-02 13:00:00
0.4,6.5,81.1,105.9,34.0,10.2,1025.0,2015-03-02 14:00:00
0.4,6.2,85.4,105.8,33.0,5.7,1025.0,2015-03-02 15:00:00
0.3,4.4,86.3,74.7,20.0,2.0,1025.0,2015-03-02 16:00:00
0.3,6.0,80.5,82.7,26.0,4.7,1025.0,2015-03-02 17:00:00
0.3,9.7,73.5,82.2,30.0,7.7,1025.0,2015-03-02 18:00:00
0.3,7.8,73.0,71.0,22.0,4.4,1025.0,2015-03-02 19:00:00
0.3,7.4,70.9,54.8,16.0,2.0,1025.0,2015-03-02 20:00:00
0.3,6.2,70.1,39.3,7.0,2.0,1025.0,2015-03-02 21:00:00
0.3,5.5,72.2,34.8,10.0,2.0,1025.0,2015-03-02 22:00:00
0.3,4.6,75.7,23.5,12.0,2.0,1025.0,2015-03-02 23:00:00
0.3,4.5,75.9,7.5,7.0,2.0,1025.0,2015-03-03 00:00:00
0.3,3.2,65.7,,9.0,2.0,1025.0,2015-03-03 01:00:00
0.2,2.0,50.7,48.6,12.0,2.0,1025.0,2015-03-03 02:00:00
0.1,2.0,2.0,50.3,5.0,2.0,1025.0,2015-03-03 03:00:00
0.2,2.0,67.0,19.4,6.0,3.0,1025.0,2015-03-03 04:00:00
0.2,,67.1,65.0,3.0,3.1,1025.0,2015-03-03 05:00:00
0.3,2.0,77.4,43.9,3.0,7.3,1025.0,2015-03-03 06:00:00
0.2,3.8,71.1,59.8,7.0,5.2,1025.0,2015-03-03 07:00:00
0.3,4.9,67.6,103.9,7.0,3.1,1025.0,2015-03-03 08:00:00
0.3,3.3,67.9,81.2,8.0,2.9,1025.0,2015-03-03 09:00:00
0.3,4.2,66.7,31.9,,3.9,1025.0,2015-03-03 10:00:00
0.3,3.2,68.0,23.0,3.0,3.9,1025.0,2015-03-03 11:00:00
0.3,2.6,69.9,13.6,10.0,3.8,1025.0,2015-03-03 12:00:00
0.3,2.3,71.5,20.4,11.0,3.9,1025.0,2015-03-03 13:00:00
0.3,2.0,72.4,14.4,3.0,2.0,1025.0,2015-03-03 14:00:00
0.3,2.0,73.3,23.8,16.0,2.5,1025.0,2015-03-03 15:00:00
0.3,2.0,73.9,27.0,11.0,2.0,1025.0,2015-03-03 16:00:00
0.3,2.0,73.9,45.6,8.0,2.0,1025.0,2015-03-03 17:00:00
0.3,3.2,72.1,54.5,6.0,2.0,1025.0,2015-03-03 18:00:00
0.3,4.8,69.3,49.5,7.0,2.0,1025.0,2015-03-03 19:00:00
0.3,3.2,69.7,40.5,10.0,2.0,1025.0,2015-03-03 20:00:00
0.2,2.5,69.4,37.6,8.0,2.0,1025.0,2015-03-03 21:00:00
0.3,7.9,61.9,34.7,6.0,3.1,1025.0,2015-03-03 22:00:00
0.4,10.9,57.9,30.4,10.0,3.7,1025.0,2015-03-03 23:00:00
0.5,14.7,52.2,22.8,7.0,5.6,1025.0,2015-03-04 00:00:00
0.5,14.1,50.6,22.9,9.0,2.0,1025.0,2015-03-04 01:00:00
1.0,10.4,48.6,37.1,14.0,5.0,1025.0,2015-03-04 02:00:00
1.7,26.2,28.5,20.0,15.0,9.2,1025.0,2015-03-04 03:00:00
1.3,27.8,28.6,19.9,10.0,9.0,1025.0,2015-03-04 04:00:00
1.1,16.0,38.8,21.5,12.0,11.4,1025.0,2015-03-04 05:00:00
0.7,11.9,45.0,17.2,8.0,17.2,1025.0,2015-03-04 06:00:00
0.5,11.0,52.2,,11.0,11.9,1025.0,2015-03-04 07:00:00
0.5,22.3,43.0,20.6,7.0,12.4,1025.0,2015-03-04 08:00:00
0.9,26.0,37.4,37.2,17.0,15.4,1025.0,2015-03-04 09:00:00
0.6,21.6,55.4,18.1,16.0,7.3,1025.0,2015-03-04 10:00:00
0.3,7.0,67.3,,10.0,2.0,1025.0,2015-03-04 11:00:00
0.3,4.9,73.8,,9.0,2.0,1025.0,2015-03-04 12:00:00
0.4,9.0,73.3,24.4,20.0,3.1,1025.0,2015-03-04 13:00:00
0.4,7.5,80.8,28.2,22.0,2.9,1025.0,2015-03-04 14:00:00
0.5,8.5,79.6,,,2.6,1025.0,2015-03-04 15:00:00
0.4,8.7,82.5,77.6,9.0,2.4,1025.0,2015-03-04 16:00:00
0.5,13.4,77.5,68.0,21.0,6.3,1025.0,2015-03-04 17:00:00
0.5,17.6,75.4,62.8,32.0,9.1,1025.0,2015-03-04 18:00:00
0.7,36.5,55.2,72.4,39.0,13.0,1025.0,2015-03-04 19:00:00
0.8,36.6,52.5,72.4,50.0,12.1,1025.0,2015-03-04 20:00:00
1.0,67.2,18.4,82.4,55.0,14.3,1025.0,2015-03-04 21:00:00
1.7,78.4,4.0,99.7,71.0,26.3,1025.0,2015-03-04 22:00:00
1.9,62.8,14.1,115.4,80.0,32.5,1025.0,2015-03-04 23:00:00
1.6,59.5,10.8,78.7,64.0,22.7,1025.0,2015-03-05 00:00:00
1.3,29.7,29.6,64.7,57.0,15.5,1025.0,2015-03-05 01:00:00
1.1,18.6,26.8,56.9,51.0,14.3,1025.0,2015-03-05 02:00:00
0.1,19.3,2.0,50.6,46.0,13.1,1025.0,2015-03-05 03:00:00
0.7,16.8,36.6,,43.0,9.3,1025.0,2015-03-05 04:00:00
0.8,,36.1,,41.0,7.4,1025.0,2015-03-05 05:00:00
0.9,14.7,40.7,40.4,37.0,12.8,1025.0,2015-03-05 06:00:00
0.9,22.8,32.4,47.7,45.0,17.2,1025.0,2015-03-05 07:00:00
0.9,30.1,25.5,54.0,44.0,21.2,1025.0,2015-03-05 08:00:00
0.9,20.7,35.1,51.8,41.0,13.7,1025.0,2015-03-05 09:00:00
1.0,27.0,36.1,71.3,50.0,19.1,1025.0,2015-03-05 10:00:00
1.8,62.5,26.2,121.6,107.0,35.2,1025.0,2015-03-05 11:00:00
1.5,51.1,48.5,123.3,113.0,37.0,1025.0,2015-03-05 12:00:00
1.0,30.0,75.3,124.0,103.0,39.3,1025.0,2015-03-05 13:00:00
1.0,27.2,79.0,115.7,90.0,46.5,1025.0,2015-03-05 14:00:00
0.8,27.1,76.5,104.7,75.0,45.0,1025.0,2015-03-05 15:00:00
0.8,28.0,77.2,97.6,71.0,44.6,1025.0,2015-03-05 16:00:00
0.8,31.5,77.4,101.5,78.0,45.4,1025.0,2015-03-05 17:00:00
0.9,32.0,75.7,103.1,83.0,45.8,1025.0,2015-03-05 18:00:00
1.0,35.0,70.7,113.8,93.0,44.8,1025.0,2015-03-05 19:00:00
0.9,40.1,63.7,153.3,119.0,56.5,1025.0,2015-03-05 20:00:00
1.2,76.5,20.2,185.5,154.0,57.8,1025.0,2015-03-05 21:00:00
1.6,83.8,7.7,301.6,250.0,76.3,1025.0,2015-03-05 22:00:00
2.5,83.2,4.7,383.2,355.0,81.2,1025.0,2015-03-05 23:00:00
3.4,80.7,5.0,398.9,340.0,64.1,1025.0,2015-03-06 00:00:00
4.0,69.0,4.9,309.8,263.0,37.1,1025.0,2015-03-06 01:00:00
2.5,42.1,19.2,186.0,170.0,26.5,1025.0,2015-03-06 02:00:00
2.4,51.7,16.6,146.1,143.0,34.5,1025.0,2015-03-06 03:00:00
1.9,76.2,5.0,201.0,186.0,48.0,1025.0,2015-03-06 04:00:00
1.8,68.4,8.1,172.6,163.0,46.1,1025.0,2015-03-06 05:00:00
1.8,56.9,11.2,145.3,140.0,38.1,1025.0,2015-03-06 06:00:00
1.5,42.0,18.1,114.3,114.0,40.8,1025.0,2015-03-06 07:00:00
1.5,41.4,18.6,117.3,113.0,35.3,1025.0,2015-03-06 08:00:00
1.4,32.2,29.3,112.9,109.0,35.7,1025.0,2015-03-06 09:00:00
1.5,36.1,33.8,134.1,125.0,44.1,1025.0,2015-03-06 10:00:00
1.7,54.4,33.2,179.0,169.0,60.5,1025.0,2015-03-06 11:00:00
1.9,66.9,32.9,194.6,183.0,65.2,1025.0,2015-03-06 12:00:00
1.8,70.3,43.1,192.9,190.0,69.1,1025.0,2015-03-06 13:00:00
2.0,85.7,46.5,,201.0,64.0,1025.0,2015-03-06 14:00:00
2.2,103.1,41.3,227.7,223.0,64.5,1025.0,2015-03-06 15:00:00
2.2,91.2,58.1,247.1,244.0,61.5,1025.0,2015-03-06 16:00:00
1.9,62.9,87.4,,250.0,66.9,1025.0,2015-03-06 17:00:00
2.1,69.0,88.7,278.5,276.0,78.4,1025.0,2015-03-06 18:00:00
2.4,129.6,27.0,306.5,293.0,75.5,1025.0,2015-03-06 19:00:00
3.5,113.9,19.3,313.2,307.0,62.2,1025.0,2015-03-06 20:00:00
3.7,108.0,9.5,,299.0,44.8,1025.0,2015-03-06 21:00:00
3.6,90.8,16.1,,302.0,43.6,1025.0,2015-03-06 22:00:00
3.1,77.7,22.0,,279.0,46.5,1025.0,2015-03-06 23:00:00
2.9,65.4,27.8,,273.0,44.6,1025.0,2015-03-07 00:00:00
2.5,59.9,25.9,,264.0,42.1,1025.0,2015-03-07 01:00:00
2.2,60.3,15.9,,252.0,35.2,1025.0,2015-03-07 02:00:00
0.1,55.7,2.0,,250.0,33.1,1025.0,2015-03-07 03:00:00
1.5,54.2,27.8,,239.0,30.6,1025.0,2015-03-07 04:00:00
2.0,,24.6,,234.0,25.1,1025.0,2015-03-07 05:00:00
2.2,49.5,26.4,,232.0,28.1,1025.0,2015-03-07 06:00:00
2.7,64.5,12.0,,239.0,24.1,1025.0,2015-03-07 07:00:00
2.4,58.3,15.3,,231.0,33.2,1025.0,2015-03-07 08:00:00
2.3,51.3,24.8,,231.0,43.3,1025.0,2015-03-07 09:00:00
2.4,67.6,21.4,236.3,231.0,53.6,1025.0,2015-03-07 10:00:00
1.9,61.2,42.5,224.7,224.0,50.1,1025.0,2015-03-07 11:00:00
1.7,56.3,63.8,,226.0,50.0,1025.0,2015-03-07 12:00:00
1.5,52.1,77.7,,191.0,42.0,1025.0,2015-03-07 13:00:00
1.5,61.5,74.1,,188.0,35.8,1025.0,2015-03-07 14:00:00
1.3,60.4,79.9,,173.0,30.6,1025.0,2015-03-07 15:00:00
1.2,54.7,88.0,,148.0,20.7,1025.0,2015-03-07 16:00:00
1.3,59.5,89.5,,160.0,22.1,1025.0,2015-03-07 17:00:00
1.1,57.2,89.4,,151.0,26.4,1025.0,2015-03-07 18:00:00
1.4,119.8,31.8,206.8,190.0,31.2,1025.0,2015-03-07 19:00:00
1.8,113.5,32.6,239.5,224.0,31.0,1025.0,2015-03-07 20:00:00
2.3,119.8,9.0,268.7,247.0,35.2,1025.0,2015-03-07 21:00:00
2.8,114.3,4.6,237.8,234.0,25.0,1025.0,2015-03-07 22:00:00
3.5,113.1,4.0,,249.0,21.6,1025.0,2015-03-07 23:00:00
3.6,86.8,9.2,,246.0,15.4,1025.0,2015-03-08 00:00:00
4.2,82.2,9.5,,253.0,15.7,1025.0,2015-03-08 01:00:00
3.8,76.7,7.4,,256.0,13.9,1025.0,2015-03-08 02:00:00
3.8,82.1,4.6,,261.0,10.8,1025.0,2015-03-08 03:00:00
3.0,88.7,3.8,,264.0,11.3,1025.0,2015-03-08 04:00:00
2.1,84.6,8.5,,254.0,31.7,1025.0,2015-03-08 05:00:00
2.0,69.0,13.0,,249.0,28.2,1025.0,2015-03-08 06:00:00
2.0,63.0,14.4,,248.0,23.7,1025.0,2015-03-08 07:00:00
2.0,61.2,15.2,,247.0,23.8,1025.0,2015-03-08 08:00:00
2.3,66.3,16.2,,257.0,29.7,1025.0,2015-03-08 09:00:00
2.3,72.3,17.8,,267.0,43.4,1025.0,2015-03-08 10:00:00
1.6,52.0,43.9,,223.0,42.7,1025.0,2015-03-08 11:00:00
0.6,18.6,67.8,134.7,87.0,13.6,1025.0,2015-03-08 12:00:00
0.4,10.4,77.4,89.0,37.0,9.9,1025.0,2015-03-08 13:00:00
0.4,11.3,82.8,82.8,39.0,13.4,1025.0,2015-03-08 14:00:00
0.3,6.9,86.4,36.0,19.0,5.3,1025.0,2015-03-08 15:00:00
0.2,5.1,88.0,31.4,11.0,2.0,1025.0,2015-03-08 16:00:00
0.2,5.4,85.7,17.7,10.0,3.1,1025.0,2015-03-08 17:00:00
0.2,8.7,79.8,19.4,9.0,5.7,1025.0,2015-03-08 18:00:00
0.2,8.7,76.5,24.2,8.0,2.0,1025.0,2015-03-08 19:00:00
0.2,11.8,70.3,34.2,8.0,2.8,1025.0,2015-03-08 20:00:00
0.2,5.3,77.8,43.2,9.0,2.0,1025.0,2015-03-08 21:00:00
0.2,5.9,76.0,64.2,9.0,2.0,1025.0,2015-03-08 22:00:00
0.2,7.1,70.2,230.7,21.0,2.0,1025.0,2015-03-08 23:00:00
0.2,5.3,75.8,89.8,14.0,2.0,1025.0,2015-03-09 00:00:00
0.3,6.8,64.1,53.5,10.0,2.9,1025.0,2015-03-09 01:00:00
0.1,3.5,48.4,74.9,9.0,2.0,1025.0,2015-03-09 02:00:00
0.1,2.8,2.0,54.7,7.0,2.0,1025.0,2015-03-09 03:00:00
0.2,3.8,61.7,15.8,3.0,2.0,1025.0,2015-03-09 04:00:00
0.2,,62.1,13.5,6.0,3.1,1025.0,2015-03-09 05:00:00
0.3,3.1,74.1,13.3,4.0,6.1,1025.0,2015-03-09 06:00:00
0.4,5.7,71.6,14.4,5.0,6.3,1025.0,2015-03-09 07:00:00
0.3,5.5,71.5,17.6,3.0,6.7,1025.0,2015-03-09 08:00:00
0.3,3.7,74.1,33.9,6.0,5.9,1025.0,2015-03-09 09:00:00
0.3,3.2,75.4,28.2,4.0,3.0,1025.0,2015-03-09 10:00:00
0.2,2.3,79.2,23.9,4.0,4.2,1025.0,2015-03-09 11:00:00
,,,,,,,2015-03-09 12:00:00
0.2,2.3,80.6,10.1,6.0,2.0,1025.0,2015-03-09 13:00:00
0.2,3.4,83.8,,9.0,2.0,1025.0,2015-03-09 14:00:00
0.2,3.2,84.5,10.4,8.0,2.0,1025.0,2015-03-09 15:00:00
0.2,3.4,84.3,14.8,4.0,2.0,1025.0,2015-03-09 16:00:00
0.2,3.9,83.6,,7.0,2.0,1025.0,2015-03-09 17:00:00
0.3,5.3,81.0,10.7,4.0,4.1,1025.0,2015-03-09 18:00:00
0.3,10.0,74.9,14.0,9.0,11.2,1025.0,2015-03-09 19:00:00
0.3,7.6,75.0,20.7,5.0,8.8,1025.0,2015-03-09 20:00:00
0.4,14.2,64.7,18.8,7.0,7.8,1025.0,2015-03-09 21:00:00
0.7,40.0,31.9,39.3,13.0,8.6,1025.0,2015-03-09 22:00:00
0.9,52.1,15.5,40.7,24.0,11.9,1025.0,2015-03-09 23:00:00
1.2,46.0,19.8,39.5,21.0,11.6,1025.0,2015-03-10 00:00:00
1.6,46.8,16.1,26.1,24.0,12.1,1025.0,2015-03-10 01:00:00
0.9,32.7,29.7,,17.0,8.4,1025.0,2015-03-10 02:00:00
0.9,31.3,29.0,12.5,10.0,11.3,1025.0,2015-03-10 03:00:00
0.9,26.9,35.4,,12.0,8.9,1025.0,2015-03-10 04:00:00
1.1,43.7,21.4,17.3,10.0,8.2,1025.0,2015-03-10 05:00:00
1.7,41.1,19.7,21.5,17.0,14.6,1025.0,2015-03-10 06:00:00
1.8,55.3,9.8,23.8,23.0,26.0,1025.0,2015-03-10 07:00:00
1.8,50.9,12.6,37.1,23.0,29.8,1025.0,2015-03-10 08:00:00
1.0,30.1,37.4,25.2,15.0,18.2,1025.0,2015-03-10 09:00:00
