CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.1,73.8,,124.2,25.0,33.2,1002.0,2015-02-06 12:00:00
0.4,41.0,,71.7,28.0,24.1,1002.0,2015-02-06 13:00:00
0.9,42.9,70.5,55.2,34.0,20.5,1002.0,2015-02-06 14:00:00
1.4,81.8,56.0,75.6,57.0,35.8,1002.0,2015-02-06 15:00:00
1.4,71.2,70.0,89.0,78.0,28.1,1002.0,2015-02-06 16:00:00
1.1,49.2,83.0,81.5,70.0,26.2,1002.0,2015-02-06 17:00:00
1.1,56.0,69.6,82.3,73.0,25.8,1002.0,2015-02-06 18:00:00
1.4,54.1,62.5,75.7,66.0,25.5,1002.0,2015-02-06 19:00:00
1.4,55.9,57.2,,75.0,25.1,1002.0,2015-02-06 20:00:00
1.1,47.2,59.0,66.9,64.0,23.3,1002.0,2015-02-06 21:00:00
0.9,45.2,60.4,52.5,48.0,24.8,1002.0,2015-02-06 22:00:00
1.0,58.5,48.0,,67.0,34.6,1002.0,2015-02-06 23:00:00
0.6,27.3,74.8,44.8,35.0,24.3,1002.0,2015-02-07 00:00:00
0.3,6.8,92.4,22.0,9.0,10.8,1002.0,2015-02-07 01:00:00
0.3,8.0,91.4,17.1,8.0,9.7,1002.0,2015-02-07 02:00:00
0.4,10.8,88.8,21.0,6.0,12.7,1002.0,2015-02-07 03:00:00
0.4,17.3,78.8,24.7,6.0,15.2,1002.0,2015-02-07 04:00:00
0.4,16.1,86.9,25.4,7.0,14.0,1002.0,2015-02-07 05:00:00
0.4,9.3,98.8,26.0,9.0,17.3,1002.0,2015-02-07 06:00:00
0.4,7.8,101.8,12.2,9.0,14.4,1002.0,2015-02-07 07:00:00
0.4,5.4,105.9,14.5,5.0,10.2,1002.0,2015-02-07 08:00:00
0.4,6.5,104.8,13.3,8.0,10.5,1002.0,2015-02-07 09:00:00
0.5,15.2,91.3,25.8,18.0,40.7,1002.0,2015-02-07 10:00:00
0.4,10.1,99.5,24.0,8.0,24.8,1002.0,2015-02-07 11:00:00
0.4,6.9,104.1,,11.0,17.0,1002.0,2015-02-07 12:00:00
0.5,10.7,98.2,13.6,10.0,23.9,1002.0,2015-02-07 13:00:00
0.5,13.4,94.3,,15.0,20.0,1002.0,2015-02-07 14:00:00
0.4,11.0,98.0,,14.0,8.1,1002.0,2015-02-07 15:00:00
0.3,2.0,110.7,28.4,3.0,6.4,1002.0,2015-02-07 16:00:00
0.3,2.0,110.7,30.9,3.0,4.3,1002.0,2015-02-07 17:00:00
0.4,5.5,103.3,25.2,4.0,3.8,1002.0,2015-02-07 18:00:00
0.4,7.3,99.4,25.8,8.0,3.6,1002.0,2015-02-07 19:00:00
0.5,10.2,94.4,19.8,8.0,5.4,1002.0,2015-02-07 20:00:00
0.5,14.7,86.5,23.3,8.0,7.3,1002.0,2015-02-07 21:00:00
0.6,20.8,76.5,27.5,11.0,10.8,1002.0,2015-02-07 22:00:00
0.8,21.9,74.2,26.2,15.0,13.5,1002.0,2015-02-07 23:00:00
0.5,3.9,98.3,9.2,4.0,4.8,1002.0,2015-02-08 00:00:00
0.7,19.6,74.7,21.3,15.0,13.3,1002.0,2015-02-08 01:00:00
0.7,18.5,73.0,17.0,15.0,11.7,1002.0,2015-02-08 02:00:00
0.5,20.5,66.6,,13.0,14.2,1002.0,2015-02-08 03:00:00
0.5,21.5,62.7,,12.0,21.6,1002.0,2015-02-08 04:00:00
0.5,18.6,71.3,,9.0,21.4,1002.0,2015-02-08 05:00:00
0.5,15.0,77.4,,12.0,20.2,1002.0,2015-02-08 06:00:00
0.5,13.7,79.9,11.2,10.0,30.6,1002.0,2015-02-08 07:00:00
0.6,14.5,78.3,11.7,9.0,38.4,1002.0,2015-02-08 08:00:00
0.6,12.6,82.0,12.1,11.0,33.9,1002.0,2015-02-08 09:00:00
0.6,12.8,83.5,,14.0,36.2,1002.0,2015-02-08 10:00:00
0.5,9.8,90.1,,10.0,24.2,1002.0,2015-02-08 11:00:00
0.4,8.1,94.1,,14.0,15.4,1002.0,2015-02-08 12:00:00
0.5,11.5,91.2,,9.0,14.7,1002.0,2015-02-08 13:00:00
0.6,17.7,89.0,,9.0,15.6,1002.0,2015-02-08 14:00:00
,,,,,,,2015-02-08 15:00:00
,,,,,,,2015-02-08 16:00:00
0.8,35.1,81.6,54.2,26.0,24.5,1002.0,2015-02-08 17:00:00
1.1,33.5,81.5,51.4,44.0,21.4,1002.0,2015-02-08 18:00:00
1.2,34.3,76.1,54.9,42.0,27.7,1002.0,2015-02-08 19:00:00
1.4,40.9,66.7,67.6,63.0,40.2,1002.0,2015-02-08 20:00:00
1.4,62.9,41.4,86.7,78.0,47.3,1002.0,2015-02-08 21:00:00
1.5,63.6,29.6,84.3,82.0,42.5,1002.0,2015-02-08 22:00:00
1.5,55.9,36.4,,85.0,37.8,1002.0,2015-02-08 23:00:00
1.4,58.8,32.9,,79.0,37.5,1002.0,2015-02-09 00:00:00
1.5,68.5,20.8,,73.0,38.0,1002.0,2015-02-09 01:00:00
1.6,61.1,27.2,,84.0,42.9,1002.0,2015-02-09 02:00:00
1.6,67.0,21.1,,85.0,41.7,1002.0,2015-02-09 03:00:00
1.6,76.0,13.9,,74.0,39.9,1002.0,2015-02-09 04:00:00
1.6,72.9,15.2,,68.0,37.9,1002.0,2015-02-09 05:00:00
2.3,75.9,13.3,,70.0,52.4,1002.0,2015-02-09 06:00:00
2.3,76.6,12.6,,71.0,47.7,1002.0,2015-02-09 07:00:00
2.3,75.1,15.6,,78.0,54.1,1002.0,2015-02-09 08:00:00
1.9,62.3,26.1,,76.0,40.5,1002.0,2015-02-09 09:00:00
1.8,59.5,,,83.0,48.3,1002.0,2015-02-09 10:00:00
2.0,69.4,28.0,,89.0,53.6,1002.0,2015-02-09 11:00:00
1.9,70.6,31.3,,87.0,59.8,1002.0,2015-02-09 12:00:00
1.7,71.2,35.3,,87.0,58.3,1002.0,2015-02-09 13:00:00
1.9,81.8,34.1,,86.0,54.4,1002.0,2015-02-09 14:00:00
1.6,76.0,48.3,,92.0,49.8,1002.0,2015-02-09 15:00:00
,,,,,,,2015-02-09 16:00:00
1.7,90.9,48.1,,114.0,50.1,1002.0,2015-02-09 17:00:00
1.7,81.4,56.6,122.0,120.0,47.6,1002.0,2015-02-09 18:00:00
1.5,69.7,51.5,,114.0,38.6,1002.0,2015-02-09 19:00:00
1.8,71.3,39.0,,113.0,36.8,1002.0,2015-02-09 20:00:00
2.0,81.0,27.7,,118.0,36.9,1002.0,2015-02-09 21:00:00
1.9,83.6,25.1,,112.0,39.1,1002.0,2015-02-09 22:00:00
1.9,78.7,23.9,,110.0,35.5,1002.0,2015-02-09 23:00:00
1.9,100.7,14.7,,119.0,42.1,1002.0,2015-02-10 00:00:00
3.5,107.5,9.2,,121.0,60.0,1002.0,2015-02-10 01:00:00
2.8,113.0,7.2,,127.0,52.8,1002.0,2015-02-10 02:00:00
2.3,111.9,6.9,,121.0,51.7,1002.0,2015-02-10 03:00:00
2.1,106.3,8.7,,123.0,45.6,1002.0,2015-02-10 04:00:00
2.0,104.0,10.2,,119.0,46.4,1002.0,2015-02-10 05:00:00
1.8,100.1,13.0,,112.0,51.8,1002.0,2015-02-10 06:00:00
1.7,93.2,12.9,,103.0,45.4,1002.0,2015-02-10 07:00:00
1.7,89.6,15.9,,102.0,44.5,1002.0,2015-02-10 08:00:00
,,,,,,,2015-02-10 09:00:00
2.1,92.9,26.4,,120.0,59.2,1002.0,2015-02-10 10:00:00
2.6,104.6,25.2,,134.0,65.5,1002.0,2015-02-10 11:00:00
2.5,106.9,28.1,,117.0,62.2,1002.0,2015-02-10 12:00:00
2.0,93.9,36.8,,95.0,51.2,1002.0,2015-02-10 13:00:00
1.3,67.3,70.6,,70.0,40.2,1002.0,2015-02-10 14:00:00
1.3,72.3,77.0,,92.0,47.0,1002.0,2015-02-10 15:00:00
1.6,74.4,78.3,,102.0,46.8,1002.0,2015-02-10 16:00:00
1.5,73.4,73.5,,109.0,52.2,1002.0,2015-02-10 17:00:00
,,,,,,,2015-02-10 18:00:00
1.4,54.7,70.6,,98.0,44.7,1002.0,2015-02-10 19:00:00
1.5,54.0,66.9,,120.0,46.3,1002.0,2015-02-10 20:00:00
1.8,82.4,43.2,,129.0,60.1,1002.0,2015-02-10 21:00:00
1.7,82.2,42.1,,142.0,57.7,1002.0,2015-02-10 22:00:00
1.1,55.6,51.9,,95.0,44.0,1002.0,2015-02-10 23:00:00
0.9,46.4,52.6,,74.0,32.0,1002.0,2015-02-11 00:00:00
0.9,50.7,43.1,68.2,42.0,23.6,1002.0,2015-02-11 01:00:00
1.1,60.7,32.8,70.0,63.0,30.6,1002.0,2015-02-11 02:00:00
1.1,39.5,44.4,47.4,39.0,27.4,1002.0,2015-02-11 03:00:00
1.0,38.3,41.4,41.8,29.0,26.2,1002.0,2015-02-11 04:00:00
0.8,41.5,41.0,49.0,36.0,23.1,1002.0,2015-02-11 05:00:00
0.7,31.7,51.5,45.8,30.0,25.3,1002.0,2015-02-11 06:00:00
0.7,35.5,43.3,41.4,26.0,23.6,1002.0,2015-02-11 07:00:00
0.7,35.2,40.6,44.0,26.0,23.4,1002.0,2015-02-11 08:00:00
,,,,,,,2015-02-11 09:00:00
0.7,30.4,52.8,41.2,28.0,43.7,1002.0,2015-02-11 10:00:00
0.9,36.1,46.6,59.5,39.0,43.2,1002.0,2015-02-11 11:00:00
1.0,40.4,48.5,51.4,40.0,,1002.0,2015-02-11 12:00:00
,27.9,62.1,50.4,36.0,30.8,1002.0,2015-02-11 13:00:00
,10.8,79.1,26.0,3.0,9.1,1002.0,2015-02-11 14:00:00
0.7,,,,21.0,2.5,1002.0,2015-02-11 15:00:00
0.3,3.1,,19.9,4.0,2.0,1002.0,2015-02-11 16:00:00
0.3,3.8,92.3,25.5,11.0,3.2,1002.0,2015-02-11 17:00:00
0.5,4.7,89.4,31.1,12.0,6.6,1002.0,2015-02-11 18:00:00
0.6,6.2,85.5,28.9,13.0,11.3,1002.0,2015-02-11 19:00:00
0.6,10.2,80.6,24.5,13.0,4.2,1002.0,2015-02-11 20:00:00
0.6,9.9,80.2,22.4,12.0,4.3,1002.0,2015-02-11 21:00:00
0.6,12.8,78.6,27.3,12.0,5.6,1002.0,2015-02-11 22:00:00
0.5,10.6,82.4,20.7,12.0,3.9,1002.0,2015-02-11 23:00:00
0.5,7.6,86.6,17.5,11.0,2.5,1002.0,2015-02-12 00:00:00
0.5,11.1,80.1,16.7,13.0,4.1,1002.0,2015-02-12 01:00:00
0.6,15.1,69.9,,11.0,4.2,1002.0,2015-02-12 02:00:00
0.5,17.6,68.0,14.7,12.0,6.1,1002.0,2015-02-12 03:00:00
0.5,26.2,53.2,,18.0,11.0,1002.0,2015-02-12 04:00:00
0.6,31.8,47.7,16.0,14.0,13.4,1002.0,2015-02-12 05:00:00
0.5,25.0,51.1,,18.0,9.9,1002.0,2015-02-12 06:00:00
0.5,26.0,49.3,14.9,14.0,8.0,1002.0,2015-02-12 07:00:00
0.6,30.8,49.3,19.2,14.0,9.8,1002.0,2015-02-12 08:00:00
0.6,26.6,60.8,23.5,16.0,12.6,1002.0,2015-02-12 09:00:00
0.5,30.2,62.3,19.0,15.0,18.1,1002.0,2015-02-12 10:00:00
0.5,26.8,65.7,,22.0,15.1,1002.0,2015-02-12 11:00:00
0.4,20.8,72.2,9.8,9.0,13.3,1002.0,2015-02-12 12:00:00
0.7,51.0,51.0,,25.0,16.0,1002.0,2015-02-12 13:00:00
0.9,55.9,54.8,,36.0,24.2,1002.0,2015-02-12 14:00:00
0.8,42.1,67.4,,42.0,22.4,1002.0,2015-02-12 15:00:00
0.6,29.7,77.9,,36.0,18.8,1002.0,2015-02-12 16:00:00
0.6,27.6,79.9,39.0,34.0,16.2,1002.0,2015-02-12 17:00:00
0.8,33.1,82.2,71.2,58.0,28.2,1002.0,2015-02-12 18:00:00
1.1,35.7,75.1,,72.0,31.1,1002.0,2015-02-12 19:00:00
1.2,36.7,64.5,70.4,68.0,29.0,1002.0,2015-02-12 20:00:00
1.1,36.2,60.0,71.2,68.0,24.3,1002.0,2015-02-12 21:00:00
1.4,40.5,55.9,91.7,86.0,38.5,1002.0,2015-02-12 22:00:00
1.3,40.5,49.0,,94.0,34.2,1002.0,2015-02-12 23:00:00
1.4,65.1,26.9,,91.0,36.0,1002.0,2015-02-13 00:00:00
1.9,83.3,14.0,,82.0,46.8,1002.0,2015-02-13 01:00:00
1.7,80.4,11.0,,80.0,38.9,1002.0,2015-02-13 02:00:00
1.9,76.5,10.6,,103.0,41.1,1002.0,2015-02-13 03:00:00
2.6,78.9,8.2,,112.0,47.0,1002.0,2015-02-13 04:00:00
2.6,80.4,6.8,,99.0,39.7,1002.0,2015-02-13 05:00:00
3.1,80.3,6.6,,93.0,45.7,1002.0,2015-02-13 06:00:00
2.8,81.3,6.9,,96.0,43.7,1002.0,2015-02-13 07:00:00
2.4,77.1,7.6,,93.0,36.9,1002.0,2015-02-13 08:00:00
2.5,68.5,14.7,93.7,93.0,44.9,1002.0,2015-02-13 09:00:00
3.5,79.7,15.9,,112.0,66.7,1002.0,2015-02-13 10:00:00
,73.1,24.3,,,106.0,1002.0,2015-02-13 11:00:00
,65.6,36.9,66.7,,41.1,1002.0,2015-02-13 12:00:00
2.1,94.4,37.6,102.6,72.0,53.3,1002.0,2015-02-13 13:00:00
2.0,103.2,47.1,,129.0,53.5,1002.0,2015-02-13 14:00:00
1.9,97.1,57.5,,133.0,43.5,1002.0,2015-02-13 15:00:00
1.7,82.0,66.8,,130.0,35.0,1002.0,2015-02-13 16:00:00
1.7,70.8,74.9,,137.0,39.6,1002.0,2015-02-13 17:00:00
1.9,77.2,66.8,,149.0,44.4,1002.0,2015-02-13 18:00:00
1.9,64.0,64.9,,156.0,36.2,1002.0,2015-02-13 19:00:00
1.8,51.7,77.7,,169.0,38.6,1002.0,2015-02-13 20:00:00
1.8,42.2,79.3,,182.0,36.4,1002.0,2015-02-13 21:00:00
2.1,71.1,53.8,,193.0,40.2,1002.0,2015-02-13 22:00:00
2.4,114.5,23.6,,183.0,46.3,1002.0,2015-02-13 23:00:00
2.7,123.5,13.7,,182.0,44.6,1002.0,2015-02-14 00:00:00
3.5,118.7,10.4,,190.0,46.2,1002.0,2015-02-14 01:00:00
3.7,111.4,13.1,,192.0,46.7,1002.0,2015-02-14 02:00:00
3.3,90.5,25.2,,201.0,59.2,1002.0,2015-02-14 03:00:00
3.3,76.5,35.1,,204.0,60.4,1002.0,2015-02-14 04:00:00
4.1,110.9,11.4,,194.0,39.7,1002.0,2015-02-14 05:00:00
4.9,107.7,8.2,,194.0,50.1,1002.0,2015-02-14 06:00:00
5.4,109.1,8.4,,203.0,51.5,1002.0,2015-02-14 07:00:00
4.0,104.2,10.6,,195.0,46.0,1002.0,2015-02-14 08:00:00
3.9,97.4,14.5,,208.0,60.7,1002.0,2015-02-14 09:00:00
4.1,105.0,17.5,,217.0,64.4,1002.0,2015-02-14 10:00:00
2.7,77.4,44.8,,202.0,63.5,1002.0,2015-02-14 11:00:00
2.1,58.7,67.9,,205.0,65.9,1002.0,2015-02-14 12:00:00
2.1,56.2,88.4,,209.0,66.7,1002.0,2015-02-14 13:00:00
1.9,55.8,96.3,,202.0,64.0,1002.0,2015-02-14 14:00:00
2.0,64.0,96.0,,187.0,61.3,1002.0,2015-02-14 15:00:00
2.2,73.4,97.9,,216.0,60.7,1002.0,2015-02-14 16:00:00
2.3,80.0,96.0,,224.0,60.8,1002.0,2015-02-14 17:00:00
2.6,93.1,73.7,,231.0,58.6,1002.0,2015-02-14 18:00:00
2.5,98.4,58.6,,229.0,50.4,1002.0,2015-02-14 19:00:00
2.6,94.5,54.8,,234.0,54.2,1002.0,2015-02-14 20:00:00
2.7,100.2,50.5,,258.0,68.5,1002.0,2015-02-14 21:00:00
2.6,76.7,60.2,,257.0,64.6,1002.0,2015-02-14 22:00:00
2.7,91.0,46.2,,270.0,70.5,1002.0,2015-02-14 23:00:00
2.9,96.1,41.4,,297.0,73.3,1002.0,2015-02-15 00:00:00
2.7,81.4,44.0,,323.0,54.5,1002.0,2015-02-15 01:00:00
2.9,79.5,43.1,,325.0,62.1,1002.0,2015-02-15 02:00:00
3.4,79.3,39.7,,331.0,64.8,1002.0,2015-02-15 03:00:00
3.5,77.5,36.3,,316.0,70.1,1002.0,2015-02-15 04:00:00
3.9,79.9,31.3,,311.0,70.0,1002.0,2015-02-15 05:00:00
4.3,82.1,24.7,,297.0,61.6,1002.0,2015-02-15 06:00:00
4.4,86.3,20.0,,289.0,58.9,1002.0,2015-02-15 07:00:00
4.5,99.7,17.2,,306.0,65.5,1002.0,2015-02-15 08:00:00
4.6,94.8,22.0,,316.0,79.0,1002.0,2015-02-15 09:00:00
4.9,92.5,25.5,,311.0,100.9,1002.0,2015-02-15 10:00:00
6.8,125.4,11.4,,340.0,91.4,1002.0,2015-02-15 11:00:00
5.4,121.4,15.2,,335.0,106.3,1002.0,2015-02-15 12:00:00
4.8,114.5,26.6,,304.0,110.9,1002.0,2015-02-15 13:00:00
4.6,117.7,35.2,,297.0,107.2,1002.0,2015-02-15 14:00:00
4.8,119.4,27.4,,293.0,113.1,1002.0,2015-02-15 15:00:00
4.6,118.5,22.9,,284.0,110.8,1002.0,2015-02-15 16:00:00
4.4,107.6,24.9,,267.0,109.4,1002.0,2015-02-15 17:00:00
4.4,100.6,24.6,,255.0,104.4,1002.0,2015-02-15 18:00:00
,,,,,,,2015-02-15 19:00:00
3.9,91.5,25.6,234.5,232.0,97.7,1002.0,2015-02-15 20:00:00
3.5,78.9,30.1,,208.0,88.7,1002.0,2015-02-15 21:00:00
3.3,71.6,28.0,,193.0,77.5,1002.0,2015-02-15 22:00:00
3.4,73.1,23.9,,194.0,68.7,1002.0,2015-02-15 23:00:00
3.2,66.1,25.3,,191.0,65.6,1002.0,2015-02-16 00:00:00
3.5,75.3,16.5,,212.0,69.6,1002.0,2015-02-16 01:00:00
3.7,78.1,13.6,,219.0,63.0,1002.0,2015-02-16 02:00:00
3.7,82.2,13.0,,229.0,64.2,1002.0,2015-02-16 03:00:00
4.2,85.1,9.5,,242.0,65.1,1002.0,2015-02-16 04:00:00
4.7,97.0,9.1,,251.0,62.8,1002.0,2015-02-16 05:00:00
4.9,95.3,9.1,,238.0,53.6,1002.0,2015-02-16 06:00:00
4.4,88.2,9.1,,230.0,53.5,1002.0,2015-02-16 07:00:00
2.5,58.5,30.2,,150.0,46.7,1002.0,2015-02-16 08:00:00
0.6,11.3,70.5,84.0,26.0,26.3,1002.0,2015-02-16 09:00:00
0.4,7.8,75.8,87.9,23.0,18.7,1002.0,2015-02-16 10:00:00
0.4,6.7,80.4,99.2,25.0,8.1,1002.0,2015-02-16 11:00:00
0.3,4.9,82.4,99.6,18.0,5.7,1002.0,2015-02-16 12:00:00
0.3,6.3,81.7,70.9,15.0,15.7,1002.0,2015-02-16 13:00:00
0.3,5.8,83.5,77.7,18.0,10.6,1002.0,2015-02-16 14:00:00
0.2,4.8,84.8,74.5,17.0,5.7,1002.0,2015-02-16 15:00:00
0.2,3.9,85.8,57.1,9.0,2.0,1002.0,2015-02-16 16:00:00
0.2,3.5,84.9,58.0,3.0,2.0,1002.0,2015-02-16 17:00:00
0.2,7.2,78.6,49.0,18.0,2.0,1002.0,2015-02-16 18:00:00
0.3,13.3,68.2,44.2,16.0,3.1,1002.0,2015-02-16 19:00:00
0.3,11.0,71.0,52.3,22.0,3.1,1002.0,2015-02-16 20:00:00
0.3,11.8,68.7,58.4,25.0,3.2,1002.0,2015-02-16 21:00:00
0.4,12.8,67.6,55.3,17.0,3.7,1002.0,2015-02-16 22:00:00
0.4,11.3,65.7,51.2,22.0,5.9,1002.0,2015-02-16 23:00:00
0.3,8.9,67.1,47.6,17.0,4.3,1002.0,2015-02-17 00:00:00
0.3,10.8,63.0,51.6,17.0,5.9,1002.0,2015-02-17 01:00:00
0.5,12.0,58.4,49.3,20.0,11.7,1002.0,2015-02-17 02:00:00
0.5,15.1,53.3,41.3,19.0,12.5,1002.0,2015-02-17 03:00:00
0.8,25.8,39.9,37.7,27.0,14.9,1002.0,2015-02-17 04:00:00
0.7,21.5,46.2,42.1,17.0,15.9,1002.0,2015-02-17 05:00:00
0.5,17.0,50.8,46.4,23.0,19.6,1002.0,2015-02-17 06:00:00
0.6,17.1,50.9,48.7,19.0,23.7,1002.0,2015-02-17 07:00:00
0.5,13.1,55.7,49.1,20.0,20.7,1002.0,2015-02-17 08:00:00
,,,,,,,2015-02-17 09:00:00
,,,,,,,2015-02-17 10:00:00
,,,,,,,2015-02-17 11:00:00
,,,,,,,2015-02-17 12:00:00
,,,,,,,2015-02-17 13:00:00
,,,,,,,2015-02-17 14:00:00
,,,,,,,2015-02-17 15:00:00
,,,,,,,2015-02-17 16:00:00
,,,,,,,2015-02-17 17:00:00
,,,,,,,2015-02-17 18:00:00
,,,,,,,2015-02-17 19:00:00
,,,,,,,2015-02-17 20:00:00
,,,,,,,2015-02-17 21:00:00
,,,,,,,2015-02-17 22:00:00
,,,,,,,2015-02-17 23:00:00
,,,,,,,2015-02-18 00:00:00
,,,,,,,2015-02-18 01:00:00
,,,,,,,2015-02-18 02:00:00
,,,,,,,2015-02-18 03:00:00
,,,,,,,2015-02-18 04:00:00
,,,,,,,2015-02-18 05:00:00
,,,,,,,2015-02-18 06:00:00
,,,,,,,2015-02-18 07:00:00
,,,,,,,2015-02-18 08:00:00
,,,,,,,2015-02-18 09:00:00
,,,,,,,2015-02-18 10:00:00
,,,,,,,2015-02-18 11:00:00
,,,,,,,2015-02-18 12:00:00
,,,,,,,2015-02-18 13:00:00
,,,,,,,2015-02-18 14:00:00
,,,,,,,2015-02-18 15:00:00
,,,,,,,2015-02-18 16:00:00
,,,,,,,2015-02-18 17:00:00
,,,,,,,2015-02-18 18:00:00
,,,,,,,2015-02-18 19:00:00
,,,,,,,2015-02-18 20:00:00
,,,,,,,2015-02-18 21:00:00
,,,,,,,2015-02-18 22:00:00
1.7,44.5,47.9,266.2,238.0,64.2,1002.0,2015-02-18 23:00:00
1.3,31.7,49.1,188.3,166.0,55.4,1002.0,2015-02-19 00:00:00
1.2,37.7,39.7,278.9,245.0,89.3,1002.0,2015-02-19 01:00:00
1.4,38.4,35.5,347.7,310.0,95.3,1002.0,2015-02-19 02:00:00
1.3,41.5,30.5,410.5,365.0,83.9,1002.0,2015-02-19 03:00:00
1.2,35.1,35.6,310.9,293.0,59.4,1002.0,2015-02-19 04:00:00
1.2,32.8,34.2,250.3,241.0,44.0,1002.0,2015-02-19 05:00:00
1.3,30.7,33.3,238.6,230.0,41.8,1002.0,2015-02-19 06:00:00
1.5,33.0,29.7,207.9,204.0,40.5,1002.0,2015-02-19 07:00:00
1.7,40.1,23.9,242.7,234.0,46.6,1002.0,2015-02-19 08:00:00
1.9,47.2,19.0,349.3,328.0,61.0,1002.0,2015-02-19 09:00:00
2.5,54.3,18.2,369.2,343.0,82.7,1002.0,2015-02-19 10:00:00
2.5,59.5,26.0,379.4,357.0,92.1,1002.0,2015-02-19 11:00:00
2.4,61.5,32.7,354.3,338.0,90.8,1002.0,2015-02-19 12:00:00
1.4,38.9,57.6,,211.0,75.9,1002.0,2015-02-19 13:00:00
1.1,23.3,76.9,,149.0,63.6,1002.0,2015-02-19 14:00:00
1.2,25.9,75.9,,145.0,62.3,1002.0,2015-02-19 15:00:00
1.2,22.5,78.7,184.2,156.0,40.7,1002.0,2015-02-19 16:00:00
1.3,30.2,52.0,,196.0,11.4,1002.0,2015-02-19 17:00:00
1.2,30.6,47.0,,177.0,7.7,1002.0,2015-02-19 18:00:00
1.2,29.3,44.4,,180.0,6.0,1002.0,2015-02-19 19:00:00
1.2,27.7,45.3,,179.0,5.7,1002.0,2015-02-19 20:00:00
1.2,23.1,51.6,,183.0,7.3,1002.0,2015-02-19 21:00:00
1.3,22.5,50.8,,197.0,9.5,1002.0,2015-02-19 22:00:00
1.3,24.7,46.3,,199.0,10.9,1002.0,2015-02-19 23:00:00
1.3,27.0,39.3,,206.0,10.5,1002.0,2015-02-20 00:00:00
1.5,24.1,39.3,,223.0,11.0,1002.0,2015-02-20 01:00:00
1.5,25.1,35.6,,224.0,10.2,1002.0,2015-02-20 02:00:00
1.4,25.4,33.7,,212.0,9.6,1002.0,2015-02-20 03:00:00
1.5,23.2,36.3,,196.0,7.9,1002.0,2015-02-20 04:00:00
1.3,22.4,41.7,,150.0,6.8,1002.0,2015-02-20 05:00:00
1.2,23.2,41.6,,130.0,7.4,1002.0,2015-02-20 06:00:00
1.3,29.1,34.7,,122.0,7.2,1002.0,2015-02-20 07:00:00
1.3,30.2,31.3,,130.0,7.3,1002.0,2015-02-20 08:00:00
1.3,40.1,23.8,,133.0,7.4,1002.0,2015-02-20 09:00:00
1.3,44.0,21.0,79.5,,6.0,1002.0,2015-02-20 10:00:00
1.4,43.7,20.5,,,6.4,1002.0,2015-02-20 11:00:00
1.5,45.0,18.8,,73.0,7.6,1002.0,2015-02-20 12:00:00
1.6,39.8,22.3,,130.0,8.5,1002.0,2015-02-20 13:00:00
1.6,41.4,21.9,,135.0,8.3,1002.0,2015-02-20 14:00:00
1.5,41.4,19.8,,141.0,7.8,1002.0,2015-02-20 15:00:00
1.6,42.1,14.7,,141.0,6.1,1002.0,2015-02-20 16:00:00
1.6,44.1,10.9,,143.0,5.5,1002.0,2015-02-20 17:00:00
1.6,44.0,5.3,,142.0,4.2,1002.0,2015-02-20 18:00:00
1.7,44.9,2.0,,132.0,3.4,1002.0,2015-02-20 19:00:00
2.0,48.8,2.0,,143.0,3.8,1002.0,2015-02-20 20:00:00
2.1,51.6,2.0,,151.0,4.6,1002.0,2015-02-20 21:00:00
1.8,45.0,10.8,,148.0,5.6,1002.0,2015-02-20 22:00:00
1.9,44.6,8.1,,153.0,6.0,1002.0,2015-02-20 23:00:00
2.0,47.9,3.6,,154.0,6.1,1002.0,2015-02-21 00:00:00
2.2,48.0,2.2,,151.0,5.3,1002.0,2015-02-21 01:00:00
2.5,53.8,2.1,,145.0,6.5,1002.0,2015-02-21 02:00:00
2.6,50.3,2.1,,154.0,7.1,1002.0,2015-02-21 03:00:00
2.5,47.4,2.0,,157.0,5.4,1002.0,2015-02-21 04:00:00
2.4,45.5,2.0,,148.0,5.3,1002.0,2015-02-21 05:00:00
2.6,46.0,2.8,,176.0,6.6,1002.0,2015-02-21 06:00:00
2.1,39.1,7.1,,156.0,6.1,1002.0,2015-02-21 07:00:00
2.0,39.8,7.0,,149.0,5.8,1002.0,2015-02-21 08:00:00
1.8,40.7,8.3,,145.0,6.7,1002.0,2015-02-21 09:00:00
1.8,37.5,13.6,,144.0,7.3,1002.0,2015-02-21 10:00:00
1.9,33.0,16.5,,168.0,7.3,1002.0,2015-02-21 11:00:00
1.8,32.0,20.7,,181.0,7.2,1002.0,2015-02-21 12:00:00
1.9,31.8,24.7,,193.0,7.3,1002.0,2015-02-21 13:00:00
2.0,29.6,31.3,,219.0,6.6,1002.0,2015-02-21 14:00:00
1.7,27.0,38.1,,194.0,7.8,1002.0,2015-02-21 15:00:00
0.3,6.7,74.2,,65.0,9.4,1002.0,2015-02-21 16:00:00
0.2,4.2,79.2,,43.0,2.4,1002.0,2015-02-21 17:00:00
0.3,3.8,84.7,,48.0,2.0,1002.0,2015-02-21 18:00:00
0.3,4.0,104.2,327.4,19.0,2.0,1002.0,2015-02-21 19:00:00
0.3,4.1,112.3,300.7,18.0,2.9,1002.0,2015-02-21 20:00:00
0.4,4.3,114.7,409.2,25.0,4.2,1002.0,2015-02-21 21:00:00
