CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.4,70.8,6.7,123.4,96.0,55.8,1018.0,2015-03-14 11:00:00
2.5,72.1,14.1,160.7,113.0,64.1,1018.0,2015-03-14 12:00:00
2.2,66.8,29.6,149.2,129.0,64.7,1018.0,2015-03-14 13:00:00
1.8,65.1,39.5,125.2,121.0,51.5,1018.0,2015-03-14 14:00:00
1.5,63.0,48.2,119.2,107.0,48.7,1018.0,2015-03-14 15:00:00
1.3,53.4,65.4,117.6,104.0,47.2,1018.0,2015-03-14 16:00:00
1.3,57.5,66.3,122.7,104.0,45.4,1018.0,2015-03-14 17:00:00
1.6,72.9,43.0,148.3,109.0,47.7,1018.0,2015-03-14 18:00:00
1.7,88.1,24.9,161.7,120.0,52.6,1018.0,2015-03-14 19:00:00
1.5,100.3,12.1,158.8,125.0,57.3,1018.0,2015-03-14 20:00:00
1.8,114.2,2.0,172.1,135.0,59.9,1018.0,2015-03-14 21:00:00
2.0,116.4,2.0,164.0,130.0,58.8,1018.0,2015-03-14 22:00:00
2.8,120.4,2.0,201.8,149.0,80.7,1018.0,2015-03-14 23:00:00
3.4,122.8,2.0,215.0,174.0,92.9,1018.0,2015-03-15 00:00:00
3.2,119.8,2.0,209.8,163.0,71.9,1018.0,2015-03-15 01:00:00
3.1,119.9,2.0,184.0,154.0,53.7,1018.0,2015-03-15 02:00:00
2.8,116.4,2.0,175.3,152.0,48.3,1018.0,2015-03-15 03:00:00
2.8,113.2,2.0,169.4,145.0,41.2,1018.0,2015-03-15 04:00:00
2.9,107.4,2.0,179.2,147.0,32.8,1018.0,2015-03-15 05:00:00
2.8,104.8,2.0,203.8,145.0,30.4,1018.0,2015-03-15 06:00:00
3.2,105.8,2.0,239.5,151.0,36.1,1018.0,2015-03-15 07:00:00
3.0,106.4,2.0,247.6,160.0,53.5,1018.0,2015-03-15 08:00:00
2.8,108.3,6.1,244.8,166.0,75.1,1018.0,2015-03-15 09:00:00
2.7,109.5,14.2,267.4,170.0,72.4,1018.0,2015-03-15 10:00:00
2.4,105.7,26.6,284.9,169.0,57.4,1018.0,2015-03-15 11:00:00
1.2,47.9,72.8,276.1,107.0,31.7,1018.0,2015-03-15 12:00:00
0.9,29.5,95.7,239.6,84.0,21.1,1018.0,2015-03-15 13:00:00
0.7,19.3,112.8,222.9,60.0,11.6,1018.0,2015-03-15 14:00:00
0.7,21.1,128.2,215.0,67.0,13.0,1018.0,2015-03-15 15:00:00
0.7,21.6,138.8,239.0,78.0,17.0,1018.0,2015-03-15 16:00:00
0.7,24.3,137.0,238.8,86.0,18.3,1018.0,2015-03-15 17:00:00
0.7,23.7,134.1,243.1,79.0,16.2,1018.0,2015-03-15 18:00:00
0.7,29.8,115.0,241.2,74.0,15.0,1018.0,2015-03-15 19:00:00
0.7,40.9,95.4,242.9,77.0,19.9,1018.0,2015-03-15 20:00:00
0.9,52.7,75.7,268.2,98.0,21.5,1018.0,2015-03-15 21:00:00
1.0,50.5,74.2,287.6,120.0,26.3,1018.0,2015-03-15 22:00:00
1.0,47.5,71.5,282.2,129.0,26.5,1018.0,2015-03-15 23:00:00
1.2,59.6,49.7,286.1,140.0,31.2,1018.0,2015-03-16 00:00:00
1.4,73.0,26.9,312.3,167.0,51.1,1018.0,2015-03-16 01:00:00
2.1,94.1,2.0,285.6,183.0,56.0,1018.0,2015-03-16 02:00:00
2.2,91.5,2.0,276.4,177.0,59.4,1018.0,2015-03-16 03:00:00
1.8,91.6,2.0,229.3,145.0,48.4,1018.0,2015-03-16 04:00:00
2.2,85.2,2.0,202.3,115.0,37.0,1018.0,2015-03-16 05:00:00
2.2,82.1,2.0,213.3,116.0,32.0,1018.0,2015-03-16 06:00:00
2.0,81.8,2.0,230.9,133.0,35.4,1018.0,2015-03-16 07:00:00
2.1,83.0,2.0,228.5,135.0,37.9,1018.0,2015-03-16 08:00:00
2.1,83.4,2.0,261.9,158.0,38.4,1018.0,2015-03-16 09:00:00
2.3,82.8,2.0,282.9,172.0,38.4,1018.0,2015-03-16 10:00:00
2.2,78.9,2.0,277.2,187.0,39.0,1018.0,2015-03-16 11:00:00
2.0,74.9,8.0,288.4,211.0,50.1,1018.0,2015-03-16 12:00:00
1.8,72.6,18.6,298.0,240.0,47.6,1018.0,2015-03-16 13:00:00
1.7,65.6,29.6,331.6,271.0,43.7,1018.0,2015-03-16 14:00:00
1.5,51.1,41.9,343.0,292.0,38.4,1018.0,2015-03-16 15:00:00
1.3,44.0,50.5,366.3,309.0,35.5,1018.0,2015-03-16 16:00:00
1.4,48.1,54.4,366.5,338.0,31.7,1018.0,2015-03-16 17:00:00
1.5,65.5,34.9,369.9,335.0,24.7,1018.0,2015-03-16 18:00:00
1.8,91.8,2.6,336.4,308.0,19.3,1018.0,2015-03-16 19:00:00
1.9,95.3,2.0,336.9,304.0,19.0,1018.0,2015-03-16 20:00:00
2.2,92.1,2.0,366.5,310.0,19.8,1018.0,2015-03-16 21:00:00
2.6,89.7,2.0,376.4,312.0,19.4,1018.0,2015-03-16 22:00:00
2.9,88.3,2.0,364.6,312.0,20.4,1018.0,2015-03-16 23:00:00
3.1,88.2,2.0,356.9,309.0,20.6,1018.0,2015-03-17 00:00:00
3.0,93.4,2.0,374.2,318.0,20.5,1018.0,2015-03-17 01:00:00
2.9,97.2,2.0,375.9,329.0,21.4,1018.0,2015-03-17 02:00:00
2.6,85.2,2.0,358.6,324.0,19.0,1018.0,2015-03-17 03:00:00
2.5,82.1,2.0,348.3,331.0,14.9,1018.0,2015-03-17 04:00:00
2.6,86.4,2.0,352.2,337.0,11.7,1018.0,2015-03-17 05:00:00
2.5,85.9,2.0,348.2,334.0,10.1,1018.0,2015-03-17 06:00:00
2.7,85.0,2.0,353.2,332.0,9.0,1018.0,2015-03-17 07:00:00
3.8,87.4,2.0,345.4,326.0,12.0,1018.0,2015-03-17 08:00:00
4.4,87.5,2.0,341.4,319.0,36.4,1018.0,2015-03-17 09:00:00
4.2,94.5,5.9,398.8,365.0,53.9,1018.0,2015-03-17 10:00:00
4.1,76.9,31.7,,315.0,80.3,1018.0,2015-03-17 11:00:00
3.4,63.2,58.4,,263.0,68.6,1018.0,2015-03-17 12:00:00
2.3,44.3,90.3,,178.0,43.4,1018.0,2015-03-17 13:00:00
2.0,37.6,108.1,,152.0,33.1,1018.0,2015-03-17 14:00:00
2.1,42.1,114.7,185.9,175.0,32.7,1018.0,2015-03-17 15:00:00
1.8,42.3,122.1,176.0,166.0,27.0,1018.0,2015-03-17 16:00:00
1.2,38.5,129.0,143.6,140.0,20.6,1018.0,2015-03-17 17:00:00
1.1,47.2,115.9,178.4,108.0,22.7,1018.0,2015-03-17 18:00:00
1.3,59.0,95.7,228.2,134.0,29.5,1018.0,2015-03-17 19:00:00
0.9,52.0,81.5,213.5,110.0,27.0,1018.0,2015-03-17 20:00:00
1.0,45.5,62.7,168.7,78.0,26.4,1018.0,2015-03-17 21:00:00
0.7,37.6,58.3,76.9,41.0,18.3,1018.0,2015-03-17 22:00:00
0.4,36.1,52.1,54.2,39.0,12.3,1018.0,2015-03-17 23:00:00
0.4,39.7,42.7,56.9,37.0,11.4,1018.0,2015-03-18 00:00:00
0.4,34.3,45.7,,36.0,10.3,1018.0,2015-03-18 01:00:00
0.4,32.5,51.0,,33.0,10.6,1018.0,2015-03-18 02:00:00
0.3,29.4,57.1,,30.0,11.3,1018.0,2015-03-18 03:00:00
0.3,42.8,40.4,,31.0,10.4,1018.0,2015-03-18 04:00:00
0.4,47.1,33.2,35.2,32.0,11.0,1018.0,2015-03-18 05:00:00
0.5,58.6,21.4,,37.0,12.1,1018.0,2015-03-18 06:00:00
0.4,59.7,17.9,56.6,36.0,10.5,1018.0,2015-03-18 07:00:00
0.7,75.9,3.2,75.4,45.0,13.1,1018.0,2015-03-18 08:00:00
0.7,78.1,15.1,65.9,50.0,23.6,1018.0,2015-03-18 09:00:00
1.0,65.5,40.1,65.8,49.0,34.3,1018.0,2015-03-18 10:00:00
0.8,43.1,67.1,,56.0,30.5,1018.0,2015-03-18 11:00:00
0.6,31.1,85.3,48.1,45.0,25.7,1018.0,2015-03-18 12:00:00
0.5,26.8,94.4,49.0,39.0,21.2,1018.0,2015-03-18 13:00:00
0.5,24.8,99.4,60.3,33.0,16.6,1018.0,2015-03-18 14:00:00
0.4,22.7,105.1,73.3,42.0,14.5,1018.0,2015-03-18 15:00:00
,,,,,,,2015-03-18 16:00:00
0.4,27.3,107.4,107.3,54.0,13.8,1018.0,2015-03-18 17:00:00
0.4,31.2,105.1,121.4,64.0,11.2,1018.0,2015-03-18 18:00:00
0.5,46.7,82.0,138.0,68.0,11.1,1018.0,2015-03-18 19:00:00
0.6,56.1,66.4,147.2,83.0,13.0,1018.0,2015-03-18 20:00:00
0.6,58.0,60.3,150.4,86.0,15.1,1018.0,2015-03-18 21:00:00
0.6,57.8,58.2,149.3,90.0,20.3,1018.0,2015-03-18 22:00:00
0.8,74.7,36.9,147.7,96.0,20.3,1018.0,2015-03-18 23:00:00
0.9,94.9,13.7,155.0,101.0,19.0,1018.0,2015-03-19 00:00:00
1.1,107.2,2.0,162.3,103.0,13.8,1018.0,2015-03-19 01:00:00
1.5,112.9,2.0,203.8,125.0,17.8,1018.0,2015-03-19 02:00:00
2.6,127.2,2.0,283.2,174.0,29.4,1018.0,2015-03-19 03:00:00
2.3,119.0,2.0,237.4,148.0,27.0,1018.0,2015-03-19 04:00:00
2.1,109.5,2.0,176.9,122.0,22.8,1018.0,2015-03-19 05:00:00
1.3,97.4,2.6,143.2,95.0,16.8,1018.0,2015-03-19 06:00:00
1.2,93.0,2.0,151.9,85.0,15.9,1018.0,2015-03-19 07:00:00
1.1,85.8,6.0,184.3,84.0,14.9,1018.0,2015-03-19 08:00:00
1.2,95.9,11.2,210.9,98.0,15.4,1018.0,2015-03-19 09:00:00
1.8,108.7,3.6,289.5,121.0,16.8,1018.0,2015-03-19 10:00:00
1.7,112.6,4.9,269.7,121.0,17.6,1018.0,2015-03-19 11:00:00
1.3,88.4,24.3,297.6,104.0,13.2,1018.0,2015-03-19 12:00:00
0.7,60.7,53.1,314.1,92.0,7.2,1018.0,2015-03-19 13:00:00
0.5,48.4,73.2,257.0,70.0,7.3,1018.0,2015-03-19 14:00:00
0.4,33.3,89.9,239.0,,7.5,1018.0,2015-03-19 15:00:00
0.4,20.1,99.2,219.3,,6.4,1018.0,2015-03-19 16:00:00
0.4,20.1,114.9,228.1,48.0,5.2,1018.0,2015-03-19 17:00:00
0.5,34.2,100.4,264.7,65.0,6.6,1018.0,2015-03-19 18:00:00
0.8,59.6,79.2,324.0,95.0,10.9,1018.0,2015-03-19 19:00:00
1.0,106.5,29.5,357.7,117.0,12.4,1018.0,2015-03-19 20:00:00
1.5,123.0,15.8,430.1,157.0,20.6,1018.0,2015-03-19 21:00:00
1.5,101.3,35.0,399.2,174.0,24.5,1018.0,2015-03-19 22:00:00
1.6,103.3,27.3,387.9,196.0,30.5,1018.0,2015-03-19 23:00:00
1.7,125.1,5.2,359.5,189.0,29.8,1018.0,2015-03-20 00:00:00
1.8,130.6,2.0,349.2,177.0,24.8,1018.0,2015-03-20 01:00:00
1.6,123.9,2.0,325.3,145.0,17.1,1018.0,2015-03-20 02:00:00
1.7,114.7,2.0,319.0,126.0,14.9,1018.0,2015-03-20 03:00:00
1.4,103.6,2.0,273.5,107.0,9.9,1018.0,2015-03-20 04:00:00
0.6,65.4,22.5,191.4,47.0,5.5,1018.0,2015-03-20 05:00:00
0.8,88.9,5.8,220.2,56.0,8.7,1018.0,2015-03-20 06:00:00
0.6,73.2,14.6,181.8,39.0,8.1,1018.0,2015-03-20 07:00:00
0.8,73.9,12.1,210.0,39.0,7.4,1018.0,2015-03-20 08:00:00
0.7,66.0,24.2,154.1,34.0,7.6,1018.0,2015-03-20 09:00:00
0.5,36.8,64.3,240.7,26.0,3.5,1018.0,2015-03-20 10:00:00
0.3,11.6,94.9,194.0,26.0,2.0,1018.0,2015-03-20 11:00:00
0.2,8.9,103.9,223.1,36.0,2.0,1018.0,2015-03-20 12:00:00
0.2,8.2,111.4,191.3,30.0,2.2,1018.0,2015-03-20 13:00:00
0.3,9.1,123.7,209.2,41.0,2.5,1018.0,2015-03-20 14:00:00
0.2,8.3,129.0,201.9,39.0,2.4,1018.0,2015-03-20 15:00:00
0.2,15.6,121.3,185.7,34.0,2.3,1018.0,2015-03-20 16:00:00
0.2,13.6,126.4,170.6,32.0,2.6,1018.0,2015-03-20 17:00:00
0.3,22.2,115.0,192.0,35.0,2.4,1018.0,2015-03-20 18:00:00
0.4,46.8,82.6,193.9,35.0,2.9,1018.0,2015-03-20 19:00:00
0.4,58.5,65.6,199.1,40.0,3.4,1018.0,2015-03-20 20:00:00
0.4,57.1,58.1,196.1,44.0,4.7,1018.0,2015-03-20 21:00:00
0.6,60.7,50.4,210.5,61.0,12.9,1018.0,2015-03-20 22:00:00
0.8,62.4,39.4,216.5,73.0,21.5,1018.0,2015-03-20 23:00:00
1.0,90.8,10.9,232.5,92.0,16.6,1018.0,2015-03-21 00:00:00
1.1,92.3,9.2,219.8,77.0,12.5,1018.0,2015-03-21 01:00:00
0.6,49.0,44.4,309.5,46.0,3.7,1018.0,2015-03-21 02:00:00
0.3,15.0,79.7,225.9,31.0,2.0,1018.0,2015-03-21 03:00:00
0.3,8.9,84.9,129.5,22.0,2.5,1018.0,2015-03-21 04:00:00
0.3,8.1,87.4,96.5,16.0,3.5,1018.0,2015-03-21 05:00:00
0.3,11.3,83.2,148.9,23.0,3.5,1018.0,2015-03-21 06:00:00
0.3,15.5,79.8,110.8,14.0,2.2,1018.0,2015-03-21 07:00:00
0.3,14.6,79.3,73.4,18.0,2.0,1018.0,2015-03-21 08:00:00
0.3,9.4,86.8,86.2,14.0,2.0,1018.0,2015-03-21 09:00:00
0.3,5.9,93.7,119.3,8.0,2.0,1018.0,2015-03-21 10:00:00
0.3,4.9,96.9,74.1,9.0,3.0,1018.0,2015-03-21 11:00:00
0.3,4.5,100.3,42.6,7.0,2.9,1018.0,2015-03-21 12:00:00
0.3,3.1,106.6,59.9,10.0,2.0,1018.0,2015-03-21 13:00:00
0.3,3.1,109.5,41.6,10.0,2.1,1018.0,2015-03-21 14:00:00
0.2,4.7,111.0,55.7,11.0,2.1,1018.0,2015-03-21 15:00:00
0.2,3.5,114.6,67.0,12.0,2.0,1018.0,2015-03-21 16:00:00
0.2,5.7,112.3,48.5,5.0,2.0,1018.0,2015-03-21 17:00:00
0.2,7.1,111.2,72.9,9.0,2.8,1018.0,2015-03-21 18:00:00
0.3,13.6,101.8,46.0,10.0,2.8,1018.0,2015-03-21 19:00:00
0.4,26.8,83.0,39.7,9.0,3.0,1018.0,2015-03-21 20:00:00
0.5,63.3,37.3,47.0,15.0,5.1,1018.0,2015-03-21 21:00:00
0.8,87.5,10.6,77.2,25.0,7.8,1018.0,2015-03-21 22:00:00
0.7,73.4,21.8,72.2,30.0,7.0,1018.0,2015-03-21 23:00:00
0.7,63.2,29.1,82.4,28.0,5.7,1018.0,2015-03-22 00:00:00
0.4,17.9,70.3,225.5,44.0,2.0,1018.0,2015-03-22 01:00:00
0.2,8.4,82.1,230.1,36.0,2.0,1018.0,2015-03-22 02:00:00
0.2,9.2,79.2,215.8,30.0,2.0,1018.0,2015-03-22 03:00:00
0.2,7.9,81.8,181.4,19.0,2.0,1018.0,2015-03-22 04:00:00
0.3,10.5,73.2,242.8,17.0,2.0,1018.0,2015-03-22 05:00:00
0.2,12.6,73.2,191.0,14.0,2.0,1018.0,2015-03-22 06:00:00
0.3,12.3,76.5,105.3,9.0,2.0,1018.0,2015-03-22 07:00:00
0.2,12.4,77.5,89.5,8.0,2.0,1018.0,2015-03-22 08:00:00
0.3,12.7,78.9,82.5,10.0,2.0,1018.0,2015-03-22 09:00:00
0.3,8.3,87.5,56.5,9.0,2.0,1018.0,2015-03-22 10:00:00
0.3,7.0,93.5,24.8,9.0,2.0,1018.0,2015-03-22 11:00:00
0.3,4.9,100.8,15.4,7.0,2.0,1018.0,2015-03-22 12:00:00
0.3,4.7,105.4,17.5,10.0,2.4,1018.0,2015-03-22 13:00:00
0.3,8.8,106.1,30.6,16.0,3.7,1018.0,2015-03-22 14:00:00
,,,,,,,2015-03-22 15:00:00
0.4,3.0,106.1,,,4.7,1018.0,2015-03-22 16:00:00
0.4,6.4,113.9,60.5,13.0,3.6,1018.0,2015-03-22 17:00:00
0.7,20.6,85.4,252.9,32.0,8.5,1018.0,2015-03-22 18:00:00
1.0,39.3,50.5,367.2,51.0,16.5,1018.0,2015-03-22 19:00:00
1.2,42.6,39.3,290.9,53.0,16.2,1018.0,2015-03-22 20:00:00
0.9,36.9,37.2,192.9,46.0,12.1,1018.0,2015-03-22 21:00:00
0.7,39.0,30.1,154.6,38.0,9.5,1018.0,2015-03-22 22:00:00
0.6,29.2,38.4,131.9,35.0,8.4,1018.0,2015-03-22 23:00:00
0.6,31.7,31.9,130.0,40.0,8.9,1018.0,2015-03-23 00:00:00
0.7,33.8,26.4,127.4,46.0,9.3,1018.0,2015-03-23 01:00:00
0.6,33.1,23.6,124.9,44.0,9.7,1018.0,2015-03-23 02:00:00
0.6,36.3,19.7,118.0,48.0,10.4,1018.0,2015-03-23 03:00:00
0.7,40.8,10.6,121.4,50.0,10.5,1018.0,2015-03-23 04:00:00
0.7,54.6,2.0,121.7,46.0,7.0,1018.0,2015-03-23 05:00:00
0.8,52.8,2.0,116.4,53.0,7.5,1018.0,2015-03-23 06:00:00
0.9,59.7,2.0,149.1,59.0,9.6,1018.0,2015-03-23 07:00:00
1.1,67.5,2.0,167.3,65.0,15.7,1018.0,2015-03-23 08:00:00
1.3,66.5,7.6,206.5,81.0,20.1,1018.0,2015-03-23 09:00:00
1.6,87.5,11.7,188.5,90.0,20.4,1018.0,2015-03-23 10:00:00
0.9,63.8,,65.4,54.0,9.8,1018.0,2015-03-23 11:00:00
0.3,19.5,,,16.0,3.6,1018.0,2015-03-23 12:00:00
0.3,15.0,,19.4,11.0,2.7,1018.0,2015-03-23 13:00:00
0.3,12.1,,14.3,13.0,2.0,1018.0,2015-03-23 14:00:00
0.2,8.1,118.6,32.3,9.0,2.0,1018.0,2015-03-23 15:00:00
0.2,6.9,127.9,27.5,11.0,2.0,1018.0,2015-03-23 16:00:00
0.2,7.3,119.2,39.6,10.0,2.0,1018.0,2015-03-23 17:00:00
0.2,13.5,110.1,45.6,16.0,2.0,1018.0,2015-03-23 18:00:00
0.3,22.1,97.1,67.0,18.0,2.2,1018.0,2015-03-23 19:00:00
0.5,35.5,73.8,103.6,34.0,5.3,1018.0,2015-03-23 20:00:00
0.6,48.8,51.7,109.0,45.0,9.1,1018.0,2015-03-23 21:00:00
0.7,54.7,42.9,116.1,53.0,11.9,1018.0,2015-03-23 22:00:00
0.7,51.3,43.3,129.3,59.0,14.2,1018.0,2015-03-23 23:00:00
0.7,44.2,44.3,141.7,68.0,17.2,1018.0,2015-03-24 00:00:00
0.8,58.1,27.1,157.9,76.0,19.0,1018.0,2015-03-24 01:00:00
0.9,78.3,2.0,212.6,77.0,16.0,1018.0,2015-03-24 02:00:00
2.8,79.9,2.0,205.1,92.0,14.3,1018.0,2015-03-24 03:00:00
2.9,74.6,2.0,144.9,97.0,16.9,1018.0,2015-03-24 04:00:00
2.8,72.0,2.0,97.2,77.0,28.7,1018.0,2015-03-24 05:00:00
2.7,65.8,8.5,71.1,66.0,42.1,1018.0,2015-03-24 06:00:00
2.8,73.6,7.7,99.9,69.0,50.8,1018.0,2015-03-24 07:00:00
2.8,62.2,26.3,101.3,68.0,53.9,1018.0,2015-03-24 08:00:00
2.1,48.3,46.1,118.5,64.0,44.9,1018.0,2015-03-24 09:00:00
2.0,43.6,54.7,116.0,68.0,39.9,1018.0,2015-03-24 10:00:00
1.8,39.4,65.9,112.1,66.0,36.3,1018.0,2015-03-24 11:00:00
1.7,35.3,78.6,105.0,67.0,35.7,1018.0,2015-03-24 12:00:00
1.7,36.7,86.9,117.3,76.0,36.7,1018.0,2015-03-24 13:00:00
1.6,35.1,99.2,115.3,77.0,33.4,1018.0,2015-03-24 14:00:00
1.3,33.2,116.1,111.7,81.0,30.5,1018.0,2015-03-24 15:00:00
1.4,41.2,117.1,116.7,85.0,30.5,1018.0,2015-03-24 16:00:00
1.5,38.6,116.5,121.9,83.0,30.7,1018.0,2015-03-24 17:00:00
1.7,53.4,98.0,144.0,92.0,34.4,1018.0,2015-03-24 18:00:00
1.4,56.6,91.7,146.3,100.0,32.5,1018.0,2015-03-24 19:00:00
1.4,69.6,78.9,157.5,112.0,30.3,1018.0,2015-03-24 20:00:00
1.4,88.8,61.2,171.3,129.0,32.4,1018.0,2015-03-24 21:00:00
1.6,98.2,37.5,199.4,141.0,38.2,1018.0,2015-03-24 22:00:00
2.0,110.5,5.4,211.4,149.0,46.4,1018.0,2015-03-24 23:00:00
2.0,107.5,2.0,185.6,133.0,34.4,1018.0,2015-03-25 00:00:00
1.6,96.3,2.0,145.3,119.0,28.7,1018.0,2015-03-25 01:00:00
1.1,77.8,4.1,134.3,125.0,23.1,1018.0,2015-03-25 02:00:00
1.4,80.5,2.0,124.8,112.0,16.6,1018.0,2015-03-25 03:00:00
2.1,82.2,2.0,108.6,108.0,23.2,1018.0,2015-03-25 04:00:00
2.8,86.5,2.0,130.2,119.0,37.3,1018.0,2015-03-25 05:00:00
3.4,95.1,2.0,144.6,121.0,60.0,1018.0,2015-03-25 06:00:00
4.3,99.2,2.0,163.5,126.0,85.9,1018.0,2015-03-25 07:00:00
4.8,100.3,2.0,186.6,130.0,107.8,1018.0,2015-03-25 08:00:00
5.4,101.8,6.3,202.4,141.0,135.4,1018.0,2015-03-25 09:00:00
5.0,95.4,16.7,207.9,152.0,138.9,1018.0,2015-03-25 10:00:00
4.6,92.0,33.8,204.6,167.0,129.5,1018.0,2015-03-25 11:00:00
4.1,93.4,47.2,223.8,172.0,116.6,1018.0,2015-03-25 12:00:00
3.7,91.4,59.9,247.4,180.0,91.4,1018.0,2015-03-25 13:00:00
2.5,57.4,89.4,194.9,146.0,58.6,1018.0,2015-03-25 14:00:00
1.3,31.0,118.9,127.1,94.0,32.0,1018.0,2015-03-25 15:00:00
1.0,25.2,131.4,136.6,85.0,26.4,1018.0,2015-03-25 16:00:00
0.9,26.3,137.4,144.8,97.0,24.8,1018.0,2015-03-25 17:00:00
0.7,31.6,128.4,171.7,99.0,23.8,1018.0,2015-03-25 18:00:00
0.8,55.3,91.5,183.7,116.0,26.8,1018.0,2015-03-25 19:00:00
0.9,68.3,64.0,188.3,125.0,25.6,1018.0,2015-03-25 20:00:00
0.8,58.8,62.5,165.7,99.0,21.0,1018.0,2015-03-25 21:00:00
0.8,55.6,57.2,172.9,93.0,19.9,1018.0,2015-03-25 22:00:00
0.8,52.6,56.3,168.3,99.0,20.8,1018.0,2015-03-25 23:00:00
0.8,50.3,49.7,169.3,103.0,20.3,1018.0,2015-03-26 00:00:00
0.8,41.1,55.1,155.9,103.0,22.1,1018.0,2015-03-26 01:00:00
0.8,46.2,47.2,150.7,104.0,23.5,1018.0,2015-03-26 02:00:00
0.8,40.1,51.7,145.9,107.0,25.6,1018.0,2015-03-26 03:00:00
0.8,40.9,46.4,148.3,110.0,24.7,1018.0,2015-03-26 04:00:00
0.9,52.1,33.6,160.7,120.0,23.8,1018.0,2015-03-26 05:00:00
1.0,61.6,22.6,158.4,124.0,23.8,1018.0,2015-03-26 06:00:00
1.1,79.8,5.7,164.0,127.0,25.8,1018.0,2015-03-26 07:00:00
1.2,81.2,6.3,197.7,140.0,34.1,1018.0,2015-03-26 08:00:00
1.2,73.8,20.1,207.6,147.0,46.1,1018.0,2015-03-26 09:00:00
1.1,62.5,45.7,184.2,142.0,54.8,1018.0,2015-03-26 10:00:00
1.1,53.9,69.2,183.9,138.0,56.3,1018.0,2015-03-26 11:00:00
1.2,37.0,110.3,154.1,116.0,51.3,1018.0,2015-03-26 12:00:00
1.0,26.1,136.0,120.4,96.0,40.8,1018.0,2015-03-26 13:00:00
0.7,17.1,156.0,111.1,71.0,26.9,1018.0,2015-03-26 14:00:00
0.6,14.2,165.5,116.3,68.0,19.3,1018.0,2015-03-26 15:00:00
0.6,14.3,168.6,127.5,72.0,20.3,1018.0,2015-03-26 16:00:00
0.6,17.8,167.3,148.5,77.0,22.7,1018.0,2015-03-26 17:00:00
0.7,23.6,152.9,167.7,80.0,19.7,1018.0,2015-03-26 18:00:00
0.7,32.4,134.8,177.9,82.0,16.0,1018.0,2015-03-26 19:00:00
0.8,43.2,108.1,176.9,90.0,20.4,1018.0,2015-03-26 20:00:00
0.8,43.2,96.2,162.7,90.0,21.4,1018.0,2015-03-26 21:00:00
0.8,34.7,98.2,121.5,74.0,18.9,1018.0,2015-03-26 22:00:00
0.7,29.5,97.3,123.6,76.0,19.3,1018.0,2015-03-26 23:00:00
0.7,31.8,84.2,115.4,76.0,19.1,1018.0,2015-03-27 00:00:00
0.7,29.9,76.2,103.2,72.0,16.8,1018.0,2015-03-27 01:00:00
0.6,32.2,72.5,94.5,67.0,16.2,1018.0,2015-03-27 02:00:00
0.6,30.4,75.1,84.4,70.0,19.1,1018.0,2015-03-27 03:00:00
0.6,28.8,61.3,77.7,72.0,20.2,1018.0,2015-03-27 04:00:00
0.6,36.7,48.4,101.5,78.0,21.3,1018.0,2015-03-27 05:00:00
0.7,42.0,36.4,101.9,86.0,23.1,1018.0,2015-03-27 06:00:00
0.8,60.6,19.8,124.4,96.0,26.1,1018.0,2015-03-27 07:00:00
0.9,56.8,21.4,133.4,114.0,37.5,1018.0,2015-03-27 08:00:00
1.0,57.7,25.9,142.3,117.0,46.5,1018.0,2015-03-27 09:00:00
1.0,61.8,28.9,162.2,119.0,51.2,1018.0,2015-03-27 10:00:00
1.0,57.1,42.5,177.6,120.0,53.4,1018.0,2015-03-27 11:00:00
1.0,48.2,64.6,165.9,117.0,53.0,1018.0,2015-03-27 12:00:00
0.9,37.7,93.2,173.8,110.0,45.7,1018.0,2015-03-27 13:00:00
0.9,29.7,117.9,160.9,107.0,42.8,1018.0,2015-03-27 14:00:00
1.0,26.3,135.6,162.6,114.0,41.0,1018.0,2015-03-27 15:00:00
0.9,26.2,145.7,167.4,114.0,41.7,1018.0,2015-03-27 16:00:00
0.9,28.2,148.0,195.1,130.0,50.3,1018.0,2015-03-27 17:00:00
1.1,34.8,145.3,204.3,140.0,54.9,1018.0,2015-03-27 18:00:00
1.3,41.1,135.6,210.7,148.0,53.1,1018.0,2015-03-27 19:00:00
1.4,41.3,119.7,209.4,147.0,48.8,1018.0,2015-03-27 20:00:00
1.2,42.6,102.5,186.3,135.0,36.6,1018.0,2015-03-27 21:00:00
0.8,32.5,103.1,149.4,102.0,22.9,1018.0,2015-03-27 22:00:00
0.6,27.4,99.4,174.6,77.0,17.5,1018.0,2015-03-27 23:00:00
0.6,28.2,90.6,165.7,81.0,17.3,1018.0,2015-03-28 00:00:00
0.6,27.7,84.8,169.3,87.0,16.8,1018.0,2015-03-28 01:00:00
0.6,25.1,80.6,155.9,97.0,18.6,1018.0,2015-03-28 02:00:00
0.6,24.4,73.1,150.4,101.0,19.5,1018.0,2015-03-28 03:00:00
0.7,26.6,62.0,143.3,103.0,18.6,1018.0,2015-03-28 04:00:00
0.7,33.1,46.9,149.7,114.0,16.7,1018.0,2015-03-28 05:00:00
0.8,58.1,17.4,149.1,121.0,14.1,1018.0,2015-03-28 06:00:00
0.6,46.7,38.8,101.9,87.0,13.4,1018.0,2015-03-28 07:00:00
0.3,17.9,77.2,225.3,33.0,3.6,1018.0,2015-03-28 08:00:00
