CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.0,52.9,32.9,98.5,45.0,52.4,1033.0,2015-03-14 09:00:00
1.8,49.5,38.4,86.7,53.0,50.3,1033.0,2015-03-14 10:00:00
1.5,49.4,42.9,66.3,52.0,53.2,1033.0,2015-03-14 11:00:00
1.4,50.6,51.0,77.0,58.0,59.5,1033.0,2015-03-14 12:00:00
1.4,71.8,60.2,76.6,66.0,56.4,1033.0,2015-03-14 13:00:00
1.4,79.4,65.8,77.6,64.0,52.7,1033.0,2015-03-14 14:00:00
1.7,93.8,63.3,106.9,71.0,56.4,1033.0,2015-03-14 15:00:00
1.7,113.9,65.8,121.6,85.0,55.9,1033.0,2015-03-14 16:00:00
1.6,133.9,65.7,114.3,84.0,54.8,1033.0,2015-03-14 17:00:00
1.4,150.7,62.7,118.9,84.0,58.5,1033.0,2015-03-14 18:00:00
1.4,156.1,57.8,126.5,84.0,59.3,1033.0,2015-03-14 19:00:00
1.4,154.9,55.8,125.0,85.0,57.3,1033.0,2015-03-14 20:00:00
1.7,152.9,52.8,136.7,86.0,60.5,1033.0,2015-03-14 21:00:00
1.6,139.6,55.0,134.3,92.0,58.5,1033.0,2015-03-14 22:00:00
1.4,119.9,52.4,113.8,88.0,48.7,1033.0,2015-03-14 23:00:00
1.4,110.7,51.4,107.9,86.0,45.0,1033.0,2015-03-15 00:00:00
1.5,115.1,41.9,114.3,91.0,42.4,1033.0,2015-03-15 01:00:00
1.6,124.3,36.8,115.7,96.0,44.3,1033.0,2015-03-15 02:00:00
1.4,108.6,39.4,112.3,94.0,42.7,1033.0,2015-03-15 03:00:00
1.4,105.8,33.0,114.8,95.0,37.8,1033.0,2015-03-15 04:00:00
1.4,106.7,31.9,113.3,99.0,33.5,1033.0,2015-03-15 05:00:00
1.4,115.6,29.0,118.1,104.0,39.8,1033.0,2015-03-15 06:00:00
1.4,110.7,26.2,124.6,102.0,36.3,1033.0,2015-03-15 07:00:00
1.4,124.0,36.1,137.7,107.0,42.8,1033.0,2015-03-15 08:00:00
1.3,116.4,45.1,148.0,94.0,46.3,1033.0,2015-03-15 09:00:00
1.1,82.8,57.7,160.0,94.0,34.3,1033.0,2015-03-15 10:00:00
0.6,43.0,73.2,169.8,65.0,11.7,1033.0,2015-03-15 11:00:00
0.3,20.2,80.2,154.9,39.0,5.4,1033.0,2015-03-15 12:00:00
0.3,24.1,82.6,126.6,24.0,6.3,1033.0,2015-03-15 13:00:00
0.3,25.1,85.4,111.5,20.0,6.2,1033.0,2015-03-15 14:00:00
0.5,57.5,88.8,138.9,37.0,11.0,1033.0,2015-03-15 15:00:00
0.6,48.7,103.0,163.6,46.0,13.3,1033.0,2015-03-15 16:00:00
0.7,46.8,113.2,204.6,63.0,15.4,1033.0,2015-03-15 17:00:00
0.6,48.3,114.3,194.2,56.0,13.4,1033.0,2015-03-15 18:00:00
0.7,69.0,107.8,214.8,65.0,15.6,1033.0,2015-03-15 19:00:00
0.9,104.5,83.6,261.4,79.0,17.0,1033.0,2015-03-15 20:00:00
1.3,151.7,44.5,316.4,99.0,26.7,1033.0,2015-03-15 21:00:00
1.5,155.7,36.3,271.9,86.0,35.4,1033.0,2015-03-15 22:00:00
1.4,154.0,38.2,275.6,83.0,39.9,1033.0,2015-03-15 23:00:00
1.4,137.3,44.3,260.0,88.0,44.1,1033.0,2015-03-16 00:00:00
1.2,157.6,31.9,206.9,86.0,42.6,1033.0,2015-03-16 01:00:00
1.0,136.0,37.2,203.2,74.0,40.6,1033.0,2015-03-16 02:00:00
1.0,121.7,41.7,204.9,74.0,43.2,1033.0,2015-03-16 03:00:00
1.0,114.3,43.7,197.1,90.0,42.4,1033.0,2015-03-16 04:00:00
1.1,123.3,38.3,218.7,91.0,43.9,1033.0,2015-03-16 05:00:00
1.2,121.6,36.3,201.9,113.0,43.8,1033.0,2015-03-16 06:00:00
1.2,140.8,26.0,210.4,108.0,45.6,1033.0,2015-03-16 07:00:00
1.3,161.2,21.2,216.6,101.0,46.8,1033.0,2015-03-16 08:00:00
1.4,159.0,20.9,216.5,122.0,43.3,1033.0,2015-03-16 09:00:00
1.5,156.8,19.1,221.4,132.0,41.1,1033.0,2015-03-16 10:00:00
1.5,144.0,20.7,249.4,158.0,34.2,1033.0,2015-03-16 11:00:00
1.6,141.7,22.4,267.4,178.0,34.9,1033.0,2015-03-16 12:00:00
1.8,144.2,26.6,296.1,189.0,37.4,1033.0,2015-03-16 13:00:00
1.8,136.0,33.2,304.5,207.0,34.8,1033.0,2015-03-16 14:00:00
1.6,124.7,38.4,308.5,216.0,28.8,1033.0,2015-03-16 15:00:00
1.5,108.8,51.5,283.7,227.0,24.8,1033.0,2015-03-16 16:00:00
1.8,126.4,50.9,292.4,250.0,21.3,1033.0,2015-03-16 17:00:00
1.8,128.5,51.3,287.6,255.0,17.3,1033.0,2015-03-16 18:00:00
1.8,125.6,45.2,281.6,255.0,12.6,1033.0,2015-03-16 19:00:00
1.7,110.4,49.2,271.0,249.0,12.1,1033.0,2015-03-16 20:00:00
1.7,106.0,49.9,272.8,247.0,12.7,1033.0,2015-03-16 21:00:00
1.7,101.5,43.2,263.2,240.0,10.9,1033.0,2015-03-16 22:00:00
1.7,107.5,37.6,260.0,249.0,9.8,1033.0,2015-03-16 23:00:00
1.7,103.3,34.6,258.7,244.0,8.9,1033.0,2015-03-17 00:00:00
1.7,102.9,36.9,266.1,254.0,10.6,1033.0,2015-03-17 01:00:00
1.7,85.2,34.6,264.5,245.0,8.7,1033.0,2015-03-17 02:00:00
1.6,85.8,31.8,250.5,241.0,7.0,1033.0,2015-03-17 03:00:00
1.7,85.7,33.2,262.4,244.0,6.8,1033.0,2015-03-17 04:00:00
1.7,90.9,33.3,283.9,260.0,6.1,1033.0,2015-03-17 05:00:00
2.1,198.5,2.0,,,8.0,1033.0,2015-03-17 06:00:00
2.3,165.5,2.0,418.8,125.0,7.4,1033.0,2015-03-17 07:00:00
2.5,163.0,2.8,350.7,254.0,7.5,1033.0,2015-03-17 08:00:00
2.6,149.1,7.5,401.9,278.0,13.5,1033.0,2015-03-17 09:00:00
2.2,86.2,44.4,217.2,204.0,34.7,1033.0,2015-03-17 10:00:00
1.8,,67.4,174.9,158.0,34.7,1033.0,2015-03-17 11:00:00
1.5,,83.3,157.4,147.0,27.8,1033.0,2015-03-17 12:00:00
1.0,6.3,103.0,116.0,111.0,18.9,1033.0,2015-03-17 13:00:00
0.7,5.9,111.7,,80.0,14.8,1033.0,2015-03-17 14:00:00
0.7,14.5,114.0,121.3,69.0,15.2,1033.0,2015-03-17 15:00:00
0.6,8.2,113.3,68.6,57.0,14.5,1033.0,2015-03-17 16:00:00
0.6,5.4,118.5,71.7,56.0,13.3,1033.0,2015-03-17 17:00:00
0.8,12.6,114.2,167.9,73.0,16.1,1033.0,2015-03-17 18:00:00
0.8,21.2,93.7,203.8,87.0,17.3,1033.0,2015-03-17 19:00:00
0.6,18.2,83.6,147.3,65.0,13.5,1033.0,2015-03-17 20:00:00
0.6,17.7,75.2,119.5,54.0,13.2,1033.0,2015-03-17 21:00:00
0.6,18.1,65.4,93.0,48.0,14.8,1033.0,2015-03-17 22:00:00
0.6,15.5,64.5,62.3,37.0,14.4,1033.0,2015-03-17 23:00:00
0.6,38.8,29.4,319.6,54.0,14.1,1033.0,2015-03-18 00:00:00
0.5,51.4,25.8,389.0,62.0,14.1,1033.0,2015-03-18 01:00:00
0.5,42.4,33.1,255.4,48.0,13.2,1033.0,2015-03-18 02:00:00
0.6,56.0,21.2,274.0,55.0,11.1,1033.0,2015-03-18 03:00:00
0.6,35.8,43.1,146.3,45.0,13.4,1033.0,2015-03-18 04:00:00
0.8,28.2,48.6,114.6,38.0,14.0,1033.0,2015-03-18 05:00:00
0.8,25.5,52.1,92.7,35.0,15.1,1033.0,2015-03-18 06:00:00
0.7,22.4,56.3,79.4,34.0,14.8,1033.0,2015-03-18 07:00:00
0.7,21.6,56.5,85.3,42.0,15.4,1033.0,2015-03-18 08:00:00
0.7,19.3,66.9,56.8,35.0,18.6,1033.0,2015-03-18 09:00:00
0.7,16.5,80.3,40.3,35.0,21.3,1033.0,2015-03-18 10:00:00
0.7,19.1,80.4,61.7,30.0,21.8,1033.0,2015-03-18 11:00:00
0.6,19.1,79.9,68.5,38.0,18.5,1033.0,2015-03-18 12:00:00
0.6,21.1,81.1,60.7,36.0,16.3,1033.0,2015-03-18 13:00:00
0.6,20.6,85.5,79.3,37.0,17.3,1033.0,2015-03-18 14:00:00
0.6,23.8,89.3,95.7,46.0,18.4,1033.0,2015-03-18 15:00:00
,,,,,,,2015-03-18 16:00:00
0.7,32.2,90.9,104.1,53.0,19.7,1033.0,2015-03-18 17:00:00
0.7,33.5,89.9,114.8,55.0,20.1,1033.0,2015-03-18 18:00:00
0.8,40.7,78.8,132.1,55.0,20.4,1033.0,2015-03-18 19:00:00
0.9,40.5,71.8,139.4,60.0,18.7,1033.0,2015-03-18 20:00:00
0.8,28.8,73.4,109.1,55.0,16.2,1033.0,2015-03-18 21:00:00
0.8,24.9,75.2,106.7,59.0,16.1,1033.0,2015-03-18 22:00:00
0.8,22.8,76.5,110.6,60.0,17.0,1033.0,2015-03-18 23:00:00
0.8,26.3,68.1,112.7,63.0,19.1,1033.0,2015-03-19 00:00:00
0.9,28.0,61.1,125.0,72.0,20.3,1033.0,2015-03-19 01:00:00
0.9,24.5,59.6,119.4,70.0,18.3,1033.0,2015-03-19 02:00:00
0.8,24.5,59.6,103.4,68.0,15.3,1033.0,2015-03-19 03:00:00
0.8,26.0,58.6,97.5,69.0,14.8,1033.0,2015-03-19 04:00:00
0.7,24.4,54.0,107.1,59.0,9.5,1033.0,2015-03-19 05:00:00
0.7,21.5,56.1,137.4,66.0,10.1,1033.0,2015-03-19 06:00:00
0.7,21.2,56.0,143.1,60.0,10.0,1033.0,2015-03-19 07:00:00
0.6,21.8,60.1,178.6,63.0,10.6,1033.0,2015-03-19 08:00:00
0.7,21.9,51.5,207.9,74.0,10.5,1033.0,2015-03-19 09:00:00
1.1,37.5,34.4,253.7,96.0,16.6,1033.0,2015-03-19 10:00:00
0.6,15.2,64.4,230.7,75.0,8.9,1033.0,2015-03-19 11:00:00
0.6,10.1,72.4,236.4,67.0,7.4,1033.0,2015-03-19 12:00:00
0.3,3.8,84.2,184.6,56.0,3.2,1033.0,2015-03-19 13:00:00
0.3,13.3,85.2,196.3,43.0,3.5,1033.0,2015-03-19 14:00:00
0.3,19.1,86.0,197.6,49.0,5.4,1033.0,2015-03-19 15:00:00
0.3,20.6,90.7,164.4,41.0,9.0,1033.0,2015-03-19 16:00:00
0.4,25.0,92.2,173.2,46.0,9.2,1033.0,2015-03-19 17:00:00
0.4,17.9,96.3,223.6,57.0,8.9,1033.0,2015-03-19 18:00:00
0.4,17.1,92.6,219.9,53.0,7.5,1033.0,2015-03-19 19:00:00
0.5,25.8,73.4,241.9,59.0,8.5,1033.0,2015-03-19 20:00:00
0.7,38.6,60.3,289.5,82.0,11.3,1033.0,2015-03-19 21:00:00
0.7,32.5,60.9,274.3,86.0,12.6,1033.0,2015-03-19 22:00:00
0.8,31.2,59.3,271.6,93.0,14.5,1033.0,2015-03-19 23:00:00
0.8,31.4,58.0,257.3,99.0,15.4,1033.0,2015-03-20 00:00:00
0.8,30.2,54.3,250.8,102.0,14.1,1033.0,2015-03-20 01:00:00
0.7,26.0,54.4,238.1,97.0,13.5,1033.0,2015-03-20 02:00:00
0.7,23.7,54.9,229.1,90.0,11.9,1033.0,2015-03-20 03:00:00
0.6,18.7,59.4,224.2,76.0,10.0,1033.0,2015-03-20 04:00:00
0.6,14.9,63.8,207.8,76.0,8.0,1033.0,2015-03-20 05:00:00
0.4,9.1,65.2,200.2,57.0,4.0,1033.0,2015-03-20 06:00:00
0.4,7.2,65.3,189.7,57.0,3.5,1033.0,2015-03-20 07:00:00
0.6,12.5,48.2,220.2,58.0,5.3,1033.0,2015-03-20 08:00:00
0.9,23.9,33.9,270.2,97.0,9.2,1033.0,2015-03-20 09:00:00
0.4,9.2,64.2,178.6,49.0,5.2,1033.0,2015-03-20 10:00:00
0.4,7.8,67.6,210.5,47.0,6.9,1033.0,2015-03-20 11:00:00
0.2,5.2,94.2,192.9,27.0,2.0,1033.0,2015-03-20 12:00:00
0.2,6.0,96.6,220.3,26.0,3.1,1033.0,2015-03-20 13:00:00
0.2,6.1,99.9,236.3,39.0,3.8,1033.0,2015-03-20 14:00:00
0.2,6.3,103.3,226.7,35.0,4.4,1033.0,2015-03-20 15:00:00
0.2,6.8,106.6,244.6,34.0,5.7,1033.0,2015-03-20 16:00:00
0.3,7.3,107.9,172.8,38.0,5.9,1033.0,2015-03-20 17:00:00
0.3,8.3,97.3,199.2,41.0,6.6,1033.0,2015-03-20 18:00:00
0.3,18.6,94.4,240.8,41.0,5.9,1033.0,2015-03-20 19:00:00
0.3,16.8,95.1,247.4,42.0,5.7,1033.0,2015-03-20 20:00:00
0.3,18.2,88.3,257.3,42.0,5.1,1033.0,2015-03-20 21:00:00
0.3,19.2,78.8,288.0,38.0,4.5,1033.0,2015-03-20 22:00:00
0.3,20.2,74.7,242.6,39.0,4.8,1033.0,2015-03-20 23:00:00
0.3,16.5,77.3,186.9,47.0,5.6,1033.0,2015-03-21 00:00:00
0.4,19.5,62.2,187.9,43.0,10.3,1033.0,2015-03-21 01:00:00
0.4,18.4,62.5,218.5,45.0,6.0,1033.0,2015-03-21 02:00:00
0.3,18.5,62.2,233.2,35.0,2.4,1033.0,2015-03-21 03:00:00
0.3,11.6,74.6,147.1,25.0,2.0,1033.0,2015-03-21 04:00:00
0.3,19.8,66.7,124.7,21.0,2.4,1033.0,2015-03-21 05:00:00
0.3,17.7,66.2,123.0,20.0,2.2,1033.0,2015-03-21 06:00:00
0.3,10.3,74.9,108.1,16.0,2.0,1033.0,2015-03-21 07:00:00
0.3,10.8,72.5,83.6,20.0,2.4,1033.0,2015-03-21 08:00:00
0.3,12.5,70.2,100.9,21.0,2.7,1033.0,2015-03-21 09:00:00
0.2,2.0,87.0,192.3,12.0,2.0,1033.0,2015-03-21 10:00:00
0.3,2.0,89.6,45.3,14.0,2.0,1033.0,2015-03-21 11:00:00
0.2,2.0,90.9,27.2,3.0,2.0,1033.0,2015-03-21 12:00:00
0.2,3.9,91.9,31.9,3.0,2.0,1033.0,2015-03-21 13:00:00
0.2,4.5,93.6,25.5,6.0,2.0,1033.0,2015-03-21 14:00:00
0.2,5.1,93.2,35.5,5.0,2.0,1033.0,2015-03-21 15:00:00
0.2,5.7,92.7,50.5,5.0,2.0,1033.0,2015-03-21 16:00:00
0.2,5.1,90.9,66.8,9.0,2.0,1033.0,2015-03-21 17:00:00
0.2,2.0,87.1,75.7,5.0,2.0,1033.0,2015-03-21 18:00:00
0.3,4.7,79.0,54.2,7.0,2.0,1033.0,2015-03-21 19:00:00
0.3,7.4,72.0,64.2,15.0,2.0,1033.0,2015-03-21 20:00:00
0.3,5.1,74.6,41.1,12.0,2.6,1033.0,2015-03-21 21:00:00
0.3,4.3,70.9,48.9,18.0,2.4,1033.0,2015-03-21 22:00:00
0.3,4.3,69.2,35.8,5.0,2.5,1033.0,2015-03-21 23:00:00
0.3,3.7,66.8,49.8,11.0,2.8,1033.0,2015-03-22 00:00:00
0.3,4.4,64.2,120.5,24.0,6.0,1033.0,2015-03-22 01:00:00
0.2,2.0,78.8,285.1,37.0,2.0,1033.0,2015-03-22 02:00:00
0.3,2.0,81.4,179.0,18.0,3.0,1033.0,2015-03-22 03:00:00
0.2,2.0,84.0,209.0,16.0,2.0,1033.0,2015-03-22 04:00:00
0.2,2.0,84.6,128.7,9.0,2.0,1033.0,2015-03-22 05:00:00
0.2,2.0,85.9,47.7,4.0,2.0,1033.0,2015-03-22 06:00:00
0.2,2.0,82.8,30.6,5.0,2.3,1033.0,2015-03-22 07:00:00
0.3,2.0,81.5,31.9,13.0,2.5,1033.0,2015-03-22 08:00:00
0.3,2.0,83.1,31.0,10.0,2.9,1033.0,2015-03-22 09:00:00
0.3,2.0,84.5,34.6,12.0,3.1,1033.0,2015-03-22 10:00:00
0.3,4.5,75.6,123.2,19.0,8.6,1033.0,2015-03-22 11:00:00
0.3,4.5,78.3,111.7,23.0,5.6,1033.0,2015-03-22 12:00:00
0.3,2.9,89.6,47.9,15.0,4.0,1033.0,2015-03-22 13:00:00
0.3,2.0,94.2,44.1,14.0,3.5,1033.0,2015-03-22 14:00:00
0.3,2.0,98.2,35.9,8.0,3.0,1033.0,2015-03-22 15:00:00
0.3,2.0,101.3,45.7,11.0,3.1,1033.0,2015-03-22 16:00:00
0.3,2.0,103.4,49.1,19.0,3.1,1033.0,2015-03-22 17:00:00
0.3,2.9,98.8,64.9,16.0,4.1,1033.0,2015-03-22 18:00:00
0.6,9.1,70.4,241.4,25.0,8.3,1033.0,2015-03-22 19:00:00
0.9,15.9,41.3,278.1,47.0,14.1,1033.0,2015-03-22 20:00:00
1.0,20.9,25.4,275.0,49.0,13.2,1033.0,2015-03-22 21:00:00
0.9,25.4,12.4,275.0,52.0,11.2,1033.0,2015-03-22 22:00:00
0.8,25.4,10.0,374.7,56.0,11.0,1033.0,2015-03-22 23:00:00
0.7,24.7,10.5,343.7,54.0,10.7,1033.0,2015-03-23 00:00:00
0.6,25.7,5.0,350.8,53.0,9.2,1033.0,2015-03-23 01:00:00
0.7,25.2,2.0,424.4,59.0,8.2,1033.0,2015-03-23 02:00:00
0.6,26.4,2.0,333.1,55.0,6.3,1033.0,2015-03-23 03:00:00
0.7,21.0,9.4,170.6,47.0,6.0,1033.0,2015-03-23 04:00:00
0.7,14.5,20.7,124.4,40.0,5.9,1033.0,2015-03-23 05:00:00
0.7,15.6,18.0,131.5,39.0,6.6,1033.0,2015-03-23 06:00:00
0.8,12.3,24.2,130.6,43.0,7.3,1033.0,2015-03-23 07:00:00
0.8,10.1,33.1,152.1,40.0,10.9,1033.0,2015-03-23 08:00:00
,,,,,,,2015-03-23 09:00:00
0.8,,50.3,131.2,58.0,14.1,1033.0,2015-03-23 10:00:00
0.5,5.5,74.3,37.6,22.0,6.1,1033.0,2015-03-23 11:00:00
,,,,,,,2015-03-23 12:00:00
0.3,10.0,83.9,57.5,,3.3,1033.0,2015-03-23 13:00:00
0.3,8.1,88.5,39.2,7.0,2.6,1033.0,2015-03-23 14:00:00
0.3,7.5,92.9,30.9,10.0,3.4,1033.0,2015-03-23 15:00:00
0.3,10.2,93.2,36.3,11.0,5.5,1033.0,2015-03-23 16:00:00
0.3,14.4,90.1,43.5,13.0,5.8,1033.0,2015-03-23 17:00:00
0.3,19.7,91.1,58.8,15.0,4.5,1033.0,2015-03-23 18:00:00
0.3,22.3,96.4,80.4,22.0,3.6,1033.0,2015-03-23 19:00:00
0.3,23.4,86.8,89.5,20.0,3.7,1033.0,2015-03-23 20:00:00
0.4,24.2,80.2,102.2,22.0,4.1,1033.0,2015-03-23 21:00:00
0.4,28.0,75.2,99.6,26.0,6.1,1033.0,2015-03-23 22:00:00
0.5,46.8,50.0,193.8,35.0,9.8,1033.0,2015-03-23 23:00:00
1.0,70.9,20.4,274.8,64.0,17.2,1033.0,2015-03-24 00:00:00
2.2,78.2,10.7,293.2,74.0,32.4,1033.0,2015-03-24 01:00:00
3.3,91.6,2.0,256.9,91.0,45.0,1033.0,2015-03-24 02:00:00
3.2,88.6,2.6,205.3,87.0,53.0,1033.0,2015-03-24 03:00:00
3.1,77.9,9.6,176.2,77.0,50.8,1033.0,2015-03-24 04:00:00
3.0,64.0,20.5,137.1,69.0,49.8,1033.0,2015-03-24 05:00:00
2.4,45.3,37.9,99.5,52.0,43.4,1033.0,2015-03-24 06:00:00
1.8,32.0,54.7,73.2,35.0,33.5,1033.0,2015-03-24 07:00:00
2.1,43.9,36.7,93.7,45.0,30.7,1033.0,2015-03-24 08:00:00
1.6,,58.1,82.9,45.0,26.5,1033.0,2015-03-24 09:00:00
0.9,19.4,80.7,54.2,29.0,18.8,1033.0,2015-03-24 10:00:00
0.9,19.9,82.9,62.1,35.0,18.7,1033.0,2015-03-24 11:00:00
1.0,21.5,87.1,68.4,36.0,19.5,1033.0,2015-03-24 12:00:00
1.0,21.2,93.1,69.9,36.0,19.4,1033.0,2015-03-24 13:00:00
1.1,23.4,97.2,81.3,37.0,22.4,1033.0,2015-03-24 14:00:00
1.3,32.8,95.8,105.7,57.0,31.5,1033.0,2015-03-24 15:00:00
1.3,33.7,100.2,104.6,55.0,30.9,1033.0,2015-03-24 16:00:00
1.6,39.0,102.8,138.1,72.0,38.1,1033.0,2015-03-24 17:00:00
1.6,45.1,96.9,147.7,84.0,45.6,1033.0,2015-03-24 18:00:00
1.5,46.2,93.4,161.1,92.0,40.3,1033.0,2015-03-24 19:00:00
1.4,46.2,80.8,166.5,99.0,35.0,1033.0,2015-03-24 20:00:00
1.4,38.1,88.1,150.5,104.0,32.3,1033.0,2015-03-24 21:00:00
1.4,61.6,48.7,191.4,120.0,35.6,1033.0,2015-03-24 22:00:00
1.8,72.6,24.5,154.2,100.0,31.4,1033.0,2015-03-24 23:00:00
1.7,77.4,14.5,142.1,96.0,27.9,1033.0,2015-03-25 00:00:00
1.5,81.8,8.2,147.0,98.0,35.3,1033.0,2015-03-25 01:00:00
1.6,87.7,8.0,161.7,105.0,32.0,1033.0,2015-03-25 02:00:00
1.3,70.8,22.8,127.3,92.0,25.3,1033.0,2015-03-25 03:00:00
1.3,56.3,41.7,116.5,82.0,29.3,1033.0,2015-03-25 04:00:00
1.1,46.0,50.9,99.5,74.0,31.7,1033.0,2015-03-25 05:00:00
1.5,82.6,5.1,184.5,90.0,15.6,1033.0,2015-03-25 06:00:00
1.4,86.5,6.9,183.7,101.0,17.4,1033.0,2015-03-25 07:00:00
1.3,77.0,16.3,197.3,93.0,27.6,1033.0,2015-03-25 08:00:00
1.6,,24.1,211.4,110.0,36.0,1033.0,2015-03-25 09:00:00
1.7,65.5,32.4,199.5,124.0,33.7,1033.0,2015-03-25 10:00:00
1.7,74.8,36.3,265.4,130.0,36.1,1033.0,2015-03-25 11:00:00
2.3,83.4,49.3,339.3,139.0,56.1,1033.0,2015-03-25 12:00:00
2.1,61.2,97.6,246.4,129.0,61.3,1033.0,2015-03-25 13:00:00
1.8,47.2,115.9,163.8,111.0,61.2,1033.0,2015-03-25 14:00:00
2.1,48.1,118.3,168.8,108.0,55.9,1033.0,2015-03-25 15:00:00
1.7,38.9,128.1,151.8,100.0,34.8,1033.0,2015-03-25 16:00:00
1.6,46.5,121.9,151.8,102.0,30.0,1033.0,2015-03-25 17:00:00
1.5,43.1,119.8,156.6,105.0,28.0,1033.0,2015-03-25 18:00:00
1.1,36.3,123.1,153.5,96.0,23.3,1033.0,2015-03-25 19:00:00
0.8,30.3,124.1,153.3,88.0,22.9,1033.0,2015-03-25 20:00:00
0.8,32.3,113.0,158.9,90.0,22.8,1033.0,2015-03-25 21:00:00
0.7,30.5,102.3,145.1,86.0,19.6,1033.0,2015-03-25 22:00:00
0.6,34.5,91.2,141.3,75.0,16.6,1033.0,2015-03-25 23:00:00
0.6,31.4,90.7,137.2,75.0,17.7,1033.0,2015-03-26 00:00:00
0.5,26.2,94.9,131.8,68.0,19.5,1033.0,2015-03-26 01:00:00
0.6,26.6,91.3,141.1,74.0,20.6,1033.0,2015-03-26 02:00:00
0.6,28.4,92.0,158.4,80.0,24.7,1033.0,2015-03-26 03:00:00
0.6,30.4,85.8,149.2,82.0,25.6,1033.0,2015-03-26 04:00:00
0.6,29.6,84.9,142.3,80.0,25.8,1033.0,2015-03-26 05:00:00
0.6,32.6,73.6,127.2,87.0,23.5,1033.0,2015-03-26 06:00:00
0.7,41.7,65.1,129.1,88.0,25.7,1033.0,2015-03-26 07:00:00
0.7,46.4,69.4,139.4,94.0,38.7,1033.0,2015-03-26 08:00:00
0.7,44.6,77.0,136.2,98.0,42.9,1033.0,2015-03-26 09:00:00
0.7,47.6,79.6,141.5,100.0,49.2,1033.0,2015-03-26 10:00:00
0.8,54.5,82.2,161.1,104.0,48.3,1033.0,2015-03-26 11:00:00
0.8,49.5,103.0,165.9,109.0,44.1,1033.0,2015-03-26 12:00:00
0.7,39.0,134.4,142.3,102.0,37.0,1033.0,2015-03-26 13:00:00
0.7,31.1,149.2,132.3,90.0,31.3,1033.0,2015-03-26 14:00:00
0.6,22.7,160.0,116.4,75.0,24.3,1033.0,2015-03-26 15:00:00
0.5,20.0,158.9,112.0,62.0,21.0,1033.0,2015-03-26 16:00:00
0.5,18.6,158.7,112.3,60.0,17.2,1033.0,2015-03-26 17:00:00
0.5,20.8,154.5,117.3,55.0,15.7,1033.0,2015-03-26 18:00:00
0.5,21.5,146.1,130.9,56.0,15.6,1033.0,2015-03-26 19:00:00
0.5,22.1,136.1,155.3,63.0,18.7,1033.0,2015-03-26 20:00:00
0.5,22.8,131.7,150.2,64.0,21.3,1033.0,2015-03-26 21:00:00
0.5,25.1,124.1,143.8,64.0,20.6,1033.0,2015-03-26 22:00:00
0.5,25.0,115.8,126.5,62.0,18.2,1033.0,2015-03-26 23:00:00
0.5,26.3,109.7,121.4,62.0,16.8,1033.0,2015-03-27 00:00:00
0.5,22.4,108.9,98.8,57.0,17.6,1033.0,2015-03-27 01:00:00
0.5,19.5,105.2,90.7,55.0,16.2,1033.0,2015-03-27 02:00:00
0.4,20.9,104.7,89.9,55.0,15.3,1033.0,2015-03-27 03:00:00
0.5,22.2,94.0,85.0,58.0,15.0,1033.0,2015-03-27 04:00:00
0.5,24.5,89.7,89.4,57.0,17.7,1033.0,2015-03-27 05:00:00
0.6,28.4,75.7,100.8,69.0,26.8,1033.0,2015-03-27 06:00:00
0.7,36.0,66.2,104.6,72.0,36.1,1033.0,2015-03-27 07:00:00
0.7,47.0,56.8,129.0,81.0,35.3,1033.0,2015-03-27 08:00:00
,43.3,61.8,120.6,82.0,44.4,1033.0,2015-03-27 09:00:00
1.0,48.3,69.2,129.2,83.0,55.3,1033.0,2015-03-27 10:00:00
1.4,46.4,82.3,146.8,107.0,60.6,1033.0,2015-03-27 11:00:00
1.2,48.9,89.2,146.7,103.0,50.4,1033.0,2015-03-27 12:00:00
1.0,99.3,105.0,123.5,93.0,40.9,1033.0,2015-03-27 13:00:00
0.9,86.0,123.6,123.9,88.0,37.0,1033.0,2015-03-27 14:00:00
1.0,84.4,135.9,140.1,95.0,39.4,1033.0,2015-03-27 15:00:00
1.0,86.5,147.3,189.7,102.0,40.9,1033.0,2015-03-27 16:00:00
1.0,79.2,158.8,145.8,97.0,38.8,1033.0,2015-03-27 17:00:00
0.9,61.9,161.0,151.9,93.0,36.0,1033.0,2015-03-27 18:00:00
0.9,72.1,147.5,165.0,101.0,43.2,1033.0,2015-03-27 19:00:00
1.1,78.2,138.3,185.4,115.0,50.1,1033.0,2015-03-27 20:00:00
1.1,72.0,133.0,190.7,122.0,46.6,1033.0,2015-03-27 21:00:00
0.9,71.5,124.6,174.8,108.0,34.9,1033.0,2015-03-27 22:00:00
0.8,79.8,104.3,179.7,97.0,25.4,1033.0,2015-03-27 23:00:00
0.7,73.2,96.2,165.5,74.0,18.9,1033.0,2015-03-28 00:00:00
0.7,68.7,98.2,154.5,80.0,17.1,1033.0,2015-03-28 01:00:00
0.7,69.8,90.6,143.8,85.0,16.8,1033.0,2015-03-28 02:00:00
0.7,71.6,83.8,144.5,92.0,16.5,1033.0,2015-03-28 03:00:00
0.7,71.4,81.5,148.9,97.0,17.1,1033.0,2015-03-28 04:00:00
0.6,71.5,76.5,166.0,94.0,16.3,1033.0,2015-03-28 05:00:00
0.6,69.2,69.4,142.2,98.0,12.7,1033.0,2015-03-28 06:00:00
