CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2015-01-21 02:00:00
0.5,19.7,43.6,38.2,29.0,44.5,1031.0,2015-01-21 03:00:00
0.5,23.6,41.7,31.2,15.0,43.1,1031.0,2015-01-21 04:00:00
0.6,24.0,36.8,35.2,15.0,60.5,1031.0,2015-01-21 05:00:00
0.6,22.5,40.5,32.0,13.0,44.3,1031.0,2015-01-21 06:00:00
0.7,15.5,48.8,29.7,11.0,26.4,1031.0,2015-01-21 07:00:00
0.6,14.8,51.7,27.1,16.0,25.9,1031.0,2015-01-21 08:00:00
0.6,13.8,54.5,28.5,17.0,37.1,1031.0,2015-01-21 09:00:00
,,,,,,,2015-01-21 10:00:00
,,,,,,,2015-01-21 11:00:00
,,,,,,,2015-01-21 12:00:00
0.5,13.7,65.1,24.1,16.0,24.2,1031.0,2015-01-21 13:00:00
,,,,,,,2015-01-21 14:00:00
0.4,21.6,64.7,23.3,17.0,26.3,1031.0,2015-01-21 15:00:00
0.4,39.2,49.7,20.1,16.0,20.6,1031.0,2015-01-21 16:00:00
0.6,26.5,57.6,31.5,22.0,64.9,1031.0,2015-01-21 17:00:00
,,,,,,,2015-01-21 18:00:00
0.6,31.8,43.1,39.5,18.0,52.5,1031.0,2015-01-21 19:00:00
0.6,26.8,46.8,,37.0,50.6,1031.0,2015-01-21 20:00:00
,,,,,,,2015-01-21 21:00:00
,,,,,,,2015-01-21 22:00:00
,,,,,,,2015-01-21 23:00:00
0.6,51.3,12.3,,32.0,23.4,1031.0,2015-01-22 00:00:00
0.6,32.0,26.8,,30.0,21.7,1031.0,2015-01-22 01:00:00
0.7,64.7,2.0,35.9,26.0,30.9,1031.0,2015-01-22 02:00:00
0.6,66.8,2.0,36.5,30.0,30.4,1031.0,2015-01-22 03:00:00
,,,,,,,2015-01-22 04:00:00
,,,,,,,2015-01-22 05:00:00
1.1,57.8,2.0,52.8,44.0,73.5,1031.0,2015-01-22 06:00:00
1.3,55.5,2.0,65.8,47.0,102.1,1031.0,2015-01-22 07:00:00
1.3,54.2,2.0,62.8,49.0,96.4,1031.0,2015-01-22 08:00:00
1.3,50.2,5.7,61.7,51.0,88.0,1031.0,2015-01-22 09:00:00
,,,,,,,2015-01-22 10:00:00
1.8,37.7,26.5,81.5,67.0,233.4,1031.0,2015-01-22 11:00:00
1.3,38.0,27.6,79.2,61.0,141.3,1031.0,2015-01-22 12:00:00
1.0,39.9,31.7,63.1,49.0,96.0,1031.0,2015-01-22 13:00:00
1.1,41.2,34.0,73.8,63.0,93.5,1031.0,2015-01-22 14:00:00
1.2,60.1,23.5,74.6,62.0,65.0,1031.0,2015-01-22 15:00:00
1.0,60.6,27.9,67.0,60.0,41.0,1031.0,2015-01-22 16:00:00
,,,,,,,2015-01-22 17:00:00
1.4,96.7,4.3,87.4,79.0,39.9,1031.0,2015-01-22 18:00:00
1.6,106.9,2.0,100.6,94.0,40.5,1031.0,2015-01-22 19:00:00
1.7,108.9,2.0,103.3,101.0,40.8,1031.0,2015-01-22 20:00:00
1.7,112.5,2.0,112.4,112.0,41.0,1031.0,2015-01-22 21:00:00
1.9,117.3,2.0,143.3,139.0,42.4,1031.0,2015-01-22 22:00:00
2.0,119.5,2.0,157.0,151.0,42.8,1031.0,2015-01-22 23:00:00
2.1,117.0,2.0,168.6,163.0,41.7,1031.0,2015-01-23 00:00:00
2.2,110.6,2.0,,178.0,28.6,1031.0,2015-01-23 01:00:00
2.2,104.4,2.0,171.5,168.0,28.6,1031.0,2015-01-23 02:00:00
1.8,93.4,2.0,126.6,126.0,36.1,1031.0,2015-01-23 03:00:00
1.7,98.1,2.0,118.3,107.0,44.5,1031.0,2015-01-23 04:00:00
1.6,81.1,2.3,103.2,98.0,49.9,1031.0,2015-01-23 05:00:00
1.5,83.5,2.0,106.1,92.0,54.3,1031.0,2015-01-23 06:00:00
1.7,68.4,2.0,110.7,90.0,87.1,1031.0,2015-01-23 07:00:00
2.2,63.0,2.4,132.5,100.0,191.4,1031.0,2015-01-23 08:00:00
2.2,56.8,4.5,130.8,100.0,226.8,1031.0,2015-01-23 09:00:00
2.2,52.4,8.6,128.2,98.0,248.2,1031.0,2015-01-23 10:00:00
2.1,50.0,13.7,127.8,104.0,202.3,1031.0,2015-01-23 11:00:00
2.3,51.4,21.0,161.6,121.0,206.0,1031.0,2015-01-23 12:00:00
1.4,39.4,36.1,111.6,90.0,106.0,1031.0,2015-01-23 13:00:00
0.8,33.5,45.5,80.7,54.0,49.3,1031.0,2015-01-23 14:00:00
0.8,43.4,44.2,94.0,45.0,51.1,1031.0,2015-01-23 15:00:00
0.7,50.2,36.5,88.9,42.0,46.1,1031.0,2015-01-23 16:00:00
0.8,51.9,35.4,108.4,53.0,58.9,1031.0,2015-01-23 17:00:00
0.9,51.9,33.4,109.6,56.0,55.2,1031.0,2015-01-23 18:00:00
0.9,64.7,10.2,94.2,50.0,51.4,1031.0,2015-01-23 19:00:00
0.8,47.9,24.0,84.8,45.0,48.7,1031.0,2015-01-23 20:00:00
0.5,69.4,12.1,43.5,18.0,20.9,1031.0,2015-01-23 21:00:00
0.3,29.5,44.2,26.8,10.0,12.6,1031.0,2015-01-23 22:00:00
0.3,25.9,46.0,22.0,9.0,11.9,1031.0,2015-01-23 23:00:00
0.4,66.5,16.3,23.1,14.0,19.4,1031.0,2015-01-24 00:00:00
0.4,67.6,8.1,,25.0,18.4,1031.0,2015-01-24 01:00:00
0.2,23.4,54.4,,21.0,7.1,1031.0,2015-01-24 02:00:00
0.3,49.0,28.2,17.9,9.0,9.7,1031.0,2015-01-24 03:00:00
0.3,41.8,27.6,,20.0,8.8,1031.0,2015-01-24 04:00:00
0.5,69.6,2.2,,25.0,14.6,1031.0,2015-01-24 05:00:00
0.4,58.4,7.0,,23.0,13.7,1031.0,2015-01-24 06:00:00
0.3,38.6,27.6,,25.0,11.7,1031.0,2015-01-24 07:00:00
0.7,64.7,10.5,54.9,47.0,22.9,1031.0,2015-01-24 08:00:00
1.2,75.4,5.9,92.1,81.0,33.5,1031.0,2015-01-24 09:00:00
1.2,63.0,18.0,86.0,76.0,33.7,1031.0,2015-01-24 10:00:00
1.0,48.2,31.8,74.1,66.0,30.5,1031.0,2015-01-24 11:00:00
1.2,47.4,33.4,104.3,85.0,35.6,1031.0,2015-01-24 12:00:00
1.7,55.7,30.3,121.8,107.0,47.5,1031.0,2015-01-24 13:00:00
1.9,62.0,26.6,123.2,110.0,50.5,1031.0,2015-01-24 14:00:00
1.7,61.2,25.0,118.2,99.0,44.9,1031.0,2015-01-24 15:00:00
1.5,65.7,19.9,111.7,83.0,36.6,1031.0,2015-01-24 16:00:00
1.1,62.5,20.0,140.2,78.0,14.1,1031.0,2015-01-24 17:00:00
1.0,60.8,18.1,,72.0,8.6,1031.0,2015-01-24 18:00:00
0.9,67.0,10.6,,68.0,7.1,1031.0,2015-01-24 19:00:00
0.8,54.0,20.1,,66.0,6.8,1031.0,2015-01-24 20:00:00
0.8,48.7,22.7,,62.0,5.8,1031.0,2015-01-24 21:00:00
0.8,54.3,14.2,,68.0,5.5,1031.0,2015-01-24 22:00:00
0.8,55.3,11.2,,72.0,5.8,1031.0,2015-01-24 23:00:00
0.8,42.8,22.3,,72.0,5.8,1031.0,2015-01-25 00:00:00
0.8,49.3,13.8,,76.0,6.1,1031.0,2015-01-25 01:00:00
0.8,41.0,20.2,,80.0,5.9,1031.0,2015-01-25 02:00:00
1.0,59.1,3.5,,87.0,5.9,1031.0,2015-01-25 03:00:00
0.9,54.4,6.2,,85.0,6.5,1031.0,2015-01-25 04:00:00
0.9,39.2,18.7,,84.0,7.8,1031.0,2015-01-25 05:00:00
1.0,41.9,16.3,,85.0,9.4,1031.0,2015-01-25 06:00:00
1.1,46.0,12.7,,90.0,10.1,1031.0,2015-01-25 07:00:00
1.1,47.0,11.7,,96.0,12.7,1031.0,2015-01-25 08:00:00
1.2,48.1,8.9,,101.0,11.9,1031.0,2015-01-25 09:00:00
1.4,43.3,12.3,,113.0,13.5,1031.0,2015-01-25 10:00:00
1.4,30.8,32.0,,119.0,40.4,1031.0,2015-01-25 11:00:00
1.7,40.6,30.8,,137.0,75.9,1031.0,2015-01-25 12:00:00
1.6,41.4,31.4,,141.0,59.5,1031.0,2015-01-25 13:00:00
1.4,34.8,45.1,,127.0,82.0,1031.0,2015-01-25 14:00:00
1.3,30.6,56.0,,108.0,79.2,1031.0,2015-01-25 15:00:00
1.2,29.7,62.9,,104.0,76.8,1031.0,2015-01-25 16:00:00
1.3,51.8,39.8,,108.0,65.1,1031.0,2015-01-25 17:00:00
1.5,91.9,2.0,,128.0,21.5,1031.0,2015-01-25 18:00:00
1.5,90.2,2.0,,129.0,15.9,1031.0,2015-01-25 19:00:00
1.5,86.2,2.0,,140.0,15.0,1031.0,2015-01-25 20:00:00
1.6,75.5,8.0,,152.0,34.8,1031.0,2015-01-25 21:00:00
1.7,68.1,7.7,,161.0,90.1,1031.0,2015-01-25 22:00:00
1.7,72.5,2.0,,158.0,73.3,1031.0,2015-01-25 23:00:00
1.8,73.2,4.0,,169.0,89.7,1031.0,2015-01-26 00:00:00
1.5,57.0,14.1,,151.0,103.2,1031.0,2015-01-26 01:00:00
1.5,67.9,5.0,,147.0,73.3,1031.0,2015-01-26 02:00:00
1.6,74.7,2.0,,149.0,70.2,1031.0,2015-01-26 03:00:00
1.8,72.3,2.0,,154.0,80.2,1031.0,2015-01-26 04:00:00
2.3,62.8,2.0,,181.0,147.5,1031.0,2015-01-26 05:00:00
2.3,59.2,2.0,,175.0,163.8,1031.0,2015-01-26 06:00:00
1.1,37.5,20.1,,108.0,70.0,1031.0,2015-01-26 07:00:00
0.7,22.0,38.0,,43.0,63.2,1031.0,2015-01-26 08:00:00
0.5,17.8,40.4,,29.0,46.2,1031.0,2015-01-26 09:00:00
0.5,13.0,47.8,50.6,23.0,31.6,1031.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.4,11.5,64.9,50.2,15.0,13.0,1031.0,2015-01-26 15:00:00
0.3,8.2,69.5,25.0,9.0,7.1,1031.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.3,2.0,77.2,11.3,5.0,2.0,1031.0,2015-01-26 18:00:00
0.3,4.8,68.9,11.7,7.0,2.1,1031.0,2015-01-26 19:00:00
0.4,20.5,47.8,13.2,7.0,3.2,1031.0,2015-01-26 20:00:00
0.4,15.5,48.9,23.7,10.0,7.7,1031.0,2015-01-26 21:00:00
0.4,18.4,45.5,17.6,10.0,8.4,1031.0,2015-01-26 22:00:00
0.3,14.3,54.0,26.9,9.0,6.5,1031.0,2015-01-26 23:00:00
0.4,11.2,54.1,31.9,8.0,9.9,1031.0,2015-01-27 00:00:00
0.4,10.4,52.5,29.6,12.0,16.6,1031.0,2015-01-27 01:00:00
0.5,14.4,47.8,31.4,11.0,25.0,1031.0,2015-01-27 02:00:00
0.6,15.0,44.0,24.5,16.0,31.3,1031.0,2015-01-27 03:00:00
0.6,12.8,46.3,18.3,13.0,28.1,1031.0,2015-01-27 04:00:00
0.6,9.3,50.8,22.2,11.0,23.7,1031.0,2015-01-27 05:00:00
0.6,11.2,48.7,20.0,12.0,39.2,1031.0,2015-01-27 06:00:00
0.6,11.4,47.1,19.2,10.0,33.9,1031.0,2015-01-27 07:00:00
0.5,8.3,51.6,15.1,9.0,22.0,1031.0,2015-01-27 08:00:00
0.6,7.1,54.2,44.0,11.0,31.4,1031.0,2015-01-27 09:00:00
0.6,4.6,59.0,25.6,12.0,30.1,1031.0,2015-01-27 10:00:00
0.5,2.9,62.2,36.5,5.0,11.4,1031.0,2015-01-27 11:00:00
0.5,2.0,65.7,31.0,12.0,10.1,1031.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.5,6.0,65.9,19.6,6.0,18.0,1031.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.5,15.0,56.9,25.9,11.0,22.6,1031.0,2015-01-27 16:00:00
0.5,20.6,53.1,24.8,14.0,22.3,1031.0,2015-01-27 17:00:00
0.6,24.4,45.0,31.0,17.0,29.1,1031.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
0.5,21.1,43.9,33.1,18.0,23.0,1031.0,2015-01-27 20:00:00
0.5,16.9,48.8,26.1,15.0,15.0,1031.0,2015-01-27 21:00:00
0.4,13.9,51.5,20.9,11.0,10.2,1031.0,2015-01-27 22:00:00
0.5,8.4,54.1,20.6,10.0,10.6,1031.0,2015-01-27 23:00:00
0.5,10.9,49.4,25.6,19.0,16.3,1031.0,2015-01-28 00:00:00
0.6,21.1,34.6,35.1,22.0,32.8,1031.0,2015-01-28 01:00:00
0.7,26.0,24.0,37.7,26.0,38.6,1031.0,2015-01-28 02:00:00
0.6,28.3,24.3,38.6,27.0,63.6,1031.0,2015-01-28 03:00:00
0.6,35.0,11.2,36.2,26.0,57.0,1031.0,2015-01-28 04:00:00
0.7,40.7,10.9,41.3,27.0,67.7,1031.0,2015-01-28 05:00:00
0.7,41.1,8.8,33.9,23.0,50.2,1031.0,2015-01-28 06:00:00
1.0,45.6,4.1,44.7,33.0,56.8,1031.0,2015-01-28 07:00:00
1.1,44.3,5.2,47.1,35.0,65.7,1031.0,2015-01-28 08:00:00
1.1,51.0,6.0,47.8,28.0,63.4,1031.0,2015-01-28 09:00:00
0.8,37.3,23.2,40.8,29.0,61.7,1031.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.6,27.8,39.1,21.7,19.0,32.2,1031.0,2015-01-28 12:00:00
,20.6,48.8,,24.0,24.5,1031.0,2015-01-28 13:00:00
,18.1,55.0,,21.0,19.6,1031.0,2015-01-28 14:00:00
,27.2,50.8,,34.0,18.3,1031.0,2015-01-28 15:00:00
,55.3,37.6,,42.0,19.8,1031.0,2015-01-28 16:00:00
0.5,56.4,20.6,,40.0,17.7,1031.0,2015-01-28 17:00:00
0.6,69.5,5.7,,40.0,16.9,1031.0,2015-01-28 18:00:00
0.6,70.8,3.9,,44.0,16.1,1031.0,2015-01-28 19:00:00
0.7,72.2,2.1,,51.0,19.9,1031.0,2015-01-28 20:00:00
1.0,74.3,2.0,,62.0,27.8,1031.0,2015-01-28 21:00:00
1.1,75.6,2.0,,71.0,30.1,1031.0,2015-01-28 22:00:00
1.3,75.9,2.0,,78.0,35.0,1031.0,2015-01-28 23:00:00
1.5,77.3,2.0,78.8,73.0,39.3,1031.0,2015-01-29 00:00:00
1.6,79.0,2.0,83.0,71.0,42.3,1031.0,2015-01-29 01:00:00
1.7,77.9,2.0,84.5,75.0,42.1,1031.0,2015-01-29 02:00:00
1.7,80.9,2.0,91.9,80.0,44.4,1031.0,2015-01-29 03:00:00
1.5,70.3,2.0,85.0,73.0,34.3,1031.0,2015-01-29 04:00:00
1.3,60.5,4.0,85.1,66.0,27.3,1031.0,2015-01-29 05:00:00
0.9,42.3,13.4,63.9,56.0,23.5,1031.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.3,57.7,2.0,76.6,60.0,88.6,1031.0,2015-01-29 08:00:00
1.4,51.4,7.5,82.4,64.0,83.3,1031.0,2015-01-29 09:00:00
1.0,31.5,28.4,83.1,50.0,66.8,1031.0,2015-01-29 10:00:00
0.5,17.4,46.1,52.3,20.0,34.5,1031.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
0.3,12.3,57.8,48.9,10.0,9.2,1031.0,2015-01-29 13:00:00
0.3,15.2,59.5,44.7,8.0,14.1,1031.0,2015-01-29 14:00:00
0.2,18.6,58.5,50.9,10.0,8.1,1031.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.2,14.7,60.2,30.5,7.0,7.5,1031.0,2015-01-29 19:00:00
0.3,13.8,61.0,28.2,11.0,7.2,1031.0,2015-01-29 20:00:00
0.2,5.7,71.0,16.3,6.0,4.8,1031.0,2015-01-29 21:00:00
0.3,7.2,64.6,21.4,8.0,9.1,1031.0,2015-01-29 22:00:00
0.4,17.7,49.2,33.7,14.0,16.8,1031.0,2015-01-29 23:00:00
0.4,18.4,48.4,30.0,10.0,27.1,1031.0,2015-01-30 00:00:00
0.4,17.5,49.9,22.7,13.0,29.9,1031.0,2015-01-30 01:00:00
0.4,15.1,46.7,23.3,9.0,27.2,1031.0,2015-01-30 02:00:00
0.5,19.8,41.0,24.8,15.0,41.2,1031.0,2015-01-30 03:00:00
0.4,22.5,34.2,24.4,14.0,33.6,1031.0,2015-01-30 04:00:00
0.5,34.5,26.7,25.3,13.0,41.3,1031.0,2015-01-30 05:00:00
0.5,21.6,41.9,21.7,15.0,36.0,1031.0,2015-01-30 06:00:00
0.5,16.4,49.1,25.7,10.0,40.6,1031.0,2015-01-30 07:00:00
0.5,15.5,48.5,25.0,9.0,43.2,1031.0,2015-01-30 08:00:00
0.5,15.3,49.4,36.5,9.0,46.9,1031.0,2015-01-30 09:00:00
0.5,11.0,55.1,35.8,13.0,41.0,1031.0,2015-01-30 10:00:00
0.5,12.2,55.2,48.2,16.0,40.4,1031.0,2015-01-30 11:00:00
0.5,14.3,58.0,54.4,21.0,39.6,1031.0,2015-01-30 12:00:00
0.4,11.3,58.8,41.6,17.0,33.9,1031.0,2015-01-30 13:00:00
0.3,16.2,58.7,36.1,13.0,21.8,1031.0,2015-01-30 14:00:00
0.3,18.0,58.6,32.1,11.0,16.7,1031.0,2015-01-30 15:00:00
0.3,14.1,60.0,41.7,7.0,19.9,1031.0,2015-01-30 16:00:00
0.3,17.1,56.0,32.2,7.0,18.8,1031.0,2015-01-30 17:00:00
0.3,28.8,47.4,25.3,6.0,13.8,1031.0,2015-01-30 18:00:00
0.3,20.3,51.0,22.2,11.0,10.6,1031.0,2015-01-30 19:00:00
0.4,18.8,48.4,24.7,16.0,11.1,1031.0,2015-01-30 20:00:00
0.3,22.5,43.6,19.8,11.0,13.4,1031.0,2015-01-30 21:00:00
0.3,23.1,40.7,21.4,14.0,18.5,1031.0,2015-01-30 22:00:00
0.4,24.4,38.8,27.8,14.0,23.3,1031.0,2015-01-30 23:00:00
0.4,21.8,38.8,28.1,19.0,24.0,1031.0,2015-01-31 00:00:00
0.4,27.6,31.9,25.7,16.0,23.1,1031.0,2015-01-31 01:00:00
0.7,33.2,26.0,34.4,24.0,54.4,1031.0,2015-01-31 02:00:00
0.5,21.9,39.6,27.9,19.0,36.1,1031.0,2015-01-31 03:00:00
0.4,13.5,52.4,15.4,10.0,25.3,1031.0,2015-01-31 04:00:00
0.4,13.1,52.2,15.1,9.0,29.6,1031.0,2015-01-31 05:00:00
0.5,12.2,51.4,19.3,11.0,41.9,1031.0,2015-01-31 06:00:00
0.6,17.8,42.1,22.9,18.0,60.1,1031.0,2015-01-31 07:00:00
0.6,17.6,42.6,23.5,14.0,56.5,1031.0,2015-01-31 08:00:00
0.6,14.0,45.7,23.7,11.0,49.1,1031.0,2015-01-31 09:00:00
0.6,13.3,48.6,25.8,15.0,53.4,1031.0,2015-01-31 10:00:00
0.5,11.1,53.8,20.2,13.0,39.1,1031.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
0.7,43.4,38.1,,33.0,30.1,1031.0,2015-02-01 15:00:00
0.9,56.2,28.6,58.2,51.0,40.2,1031.0,2015-02-01 16:00:00
0.8,62.6,19.1,49.7,46.0,35.2,1031.0,2015-02-01 17:00:00
0.9,74.4,6.1,57.8,57.0,40.4,1031.0,2015-02-01 18:00:00
0.9,78.0,2.0,,63.0,39.3,1031.0,2015-02-01 19:00:00
1.0,82.9,2.0,,67.0,39.6,1031.0,2015-02-01 20:00:00
1.0,84.9,2.0,,70.0,38.0,1031.0,2015-02-01 21:00:00
0.9,76.9,2.0,,64.0,29.6,1031.0,2015-02-01 22:00:00
1.0,79.1,2.0,,69.0,28.3,1031.0,2015-02-01 23:00:00
1.1,78.9,2.0,,78.0,29.3,1031.0,2015-02-02 00:00:00
1.1,83.7,2.0,,77.0,33.6,1031.0,2015-02-02 01:00:00
1.2,78.9,2.0,76.0,74.0,27.1,1031.0,2015-02-02 02:00:00
1.3,77.9,2.0,,83.0,27.4,1031.0,2015-02-02 03:00:00
1.4,80.1,2.0,,89.0,30.2,1031.0,2015-02-02 04:00:00
1.5,82.4,2.0,96.1,94.0,33.8,1031.0,2015-02-02 05:00:00
1.7,83.2,2.0,,104.0,36.3,1031.0,2015-02-02 06:00:00
1.6,82.5,2.0,,93.0,36.4,1031.0,2015-02-02 07:00:00
1.7,78.1,2.1,,103.0,32.6,1031.0,2015-02-02 08:00:00
2.3,71.4,9.9,,128.0,41.8,1031.0,2015-02-02 09:00:00
1.6,79.4,8.9,,107.0,47.0,1031.0,2015-02-02 10:00:00
1.4,66.3,18.7,,95.0,48.2,1031.0,2015-02-02 11:00:00
1.3,61.1,23.4,,83.0,40.0,1031.0,2015-02-02 12:00:00
1.3,57.3,25.6,,81.0,35.1,1031.0,2015-02-02 13:00:00
1.4,68.4,19.8,,101.0,41.4,1031.0,2015-02-02 14:00:00
1.6,82.2,25.0,135.7,132.0,61.3,1031.0,2015-02-02 15:00:00
1.9,101.8,13.8,160.2,157.0,77.8,1031.0,2015-02-02 16:00:00
1.9,109.4,5.9,,166.0,73.6,1031.0,2015-02-02 17:00:00
2.0,114.0,2.8,,178.0,74.2,1031.0,2015-02-02 18:00:00
2.2,120.0,2.3,,185.0,76.0,1031.0,2015-02-02 19:00:00
2.2,120.3,2.0,,187.0,73.6,1031.0,2015-02-02 20:00:00
2.1,119.4,2.0,,185.0,73.8,1031.0,2015-02-02 21:00:00
2.2,119.6,2.3,,184.0,78.7,1031.0,2015-02-02 22:00:00
2.1,115.0,2.3,,183.0,68.5,1031.0,2015-02-02 23:00:00
2.2,112.5,2.3,,187.0,64.5,1031.0,2015-02-03 00:00:00
2.0,102.0,2.5,,182.0,67.8,1031.0,2015-02-03 01:00:00
1.6,76.4,6.3,,159.0,40.6,1031.0,2015-02-03 02:00:00
1.5,60.8,16.7,,144.0,54.2,1031.0,2015-02-03 03:00:00
1.6,57.4,16.9,,136.0,67.9,1031.0,2015-02-03 04:00:00
1.8,65.1,8.0,,142.0,101.1,1031.0,2015-02-03 05:00:00
1.7,65.4,7.4,,139.0,92.3,1031.0,2015-02-03 06:00:00
1.6,57.5,11.0,,129.0,95.0,1031.0,2015-02-03 07:00:00
1.9,60.8,6.8,,136.0,129.9,1031.0,2015-02-03 08:00:00
1.7,50.2,22.7,,133.0,115.0,1031.0,2015-02-03 09:00:00
1.6,38.7,35.5,,113.0,121.6,1031.0,2015-02-03 10:00:00
1.4,32.9,50.0,,110.0,103.0,1031.0,2015-02-03 11:00:00
1.1,30.9,66.2,,92.0,88.5,1031.0,2015-02-03 12:00:00
1.0,22.1,75.0,95.5,73.0,57.6,1031.0,2015-02-03 13:00:00
0.9,24.6,72.4,88.9,68.0,41.0,1031.0,2015-02-03 14:00:00
,,,,,,,2015-02-03 15:00:00
0.5,20.2,79.5,72.9,34.0,21.6,1031.0,2015-02-03 16:00:00
0.4,24.7,69.3,57.9,22.0,13.1,1031.0,2015-02-03 17:00:00
0.4,37.7,53.7,32.6,17.0,16.2,1031.0,2015-02-03 18:00:00
0.4,36.3,52.9,32.4,16.0,9.9,1031.0,2015-02-03 19:00:00
0.4,36.7,49.9,38.8,16.0,13.2,1031.0,2015-02-03 20:00:00
0.4,40.3,43.0,47.0,20.0,19.5,1031.0,2015-02-03 21:00:00
0.3,22.7,56.6,60.7,29.0,13.0,1031.0,2015-02-03 22:00:00
0.3,30.7,49.7,78.8,21.0,10.0,1031.0,2015-02-03 23:00:00
0.3,15.6,57.2,39.6,12.0,7.7,1031.0,2015-02-04 00:00:00
0.4,15.2,52.9,41.9,12.0,16.1,1031.0,2015-02-04 01:00:00
0.4,14.3,53.0,59.2,8.0,15.5,1031.0,2015-02-04 02:00:00
0.3,15.3,53.0,29.3,13.0,9.9,1031.0,2015-02-04 03:00:00
0.3,18.6,55.2,25.4,5.0,10.0,1031.0,2015-02-04 04:00:00
0.4,13.6,55.6,28.8,10.0,20.9,1031.0,2015-02-04 05:00:00
0.4,18.9,50.0,24.9,15.0,23.5,1031.0,2015-02-04 06:00:00
0.4,15.3,56.3,14.8,13.0,25.1,1031.0,2015-02-04 07:00:00
,,,,,,,2015-02-04 08:00:00
0.5,14.0,59.2,26.7,15.0,44.7,1031.0,2015-02-04 09:00:00
0.4,11.3,65.8,41.6,8.0,23.7,1031.0,2015-02-04 10:00:00
0.5,9.4,68.7,59.5,10.0,27.0,1031.0,2015-02-04 11:00:00
0.4,5.8,74.2,62.9,9.0,19.0,1031.0,2015-02-04 12:00:00
0.4,8.3,73.4,91.3,10.0,15.2,1031.0,2015-02-04 13:00:00
0.4,11.2,73.3,95.8,10.0,18.8,1031.0,2015-02-04 14:00:00
0.3,15.4,69.1,67.2,12.0,10.0,1031.0,2015-02-04 15:00:00
0.3,15.8,70.5,75.6,7.0,8.9,1031.0,2015-02-04 16:00:00
0.3,3.2,92.7,25.5,8.0,2.2,1031.0,2015-02-04 17:00:00
0.3,3.0,92.6,25.1,5.0,2.0,1031.0,2015-02-04 18:00:00
0.2,8.0,90.1,21.1,5.0,3.0,1031.0,2015-02-04 19:00:00
0.3,2.0,95.6,16.1,5.0,2.0,1031.0,2015-02-04 20:00:00
0.2,2.0,96.3,10.7,6.0,2.1,1031.0,2015-02-04 21:00:00
0.3,5.1,87.9,11.1,6.0,3.7,1031.0,2015-02-04 22:00:00
0.3,17.7,69.2,17.9,10.0,11.4,1031.0,2015-02-04 23:00:00
0.4,22.0,58.0,24.8,10.0,16.2,1031.0,2015-02-05 00:00:00
0.3,12.1,69.9,14.4,8.0,8.2,1031.0,2015-02-05 01:00:00
0.3,13.7,65.0,10.4,10.0,8.5,1031.0,2015-02-05 02:00:00
0.4,17.7,60.5,17.8,10.0,23.2,1031.0,2015-02-05 03:00:00
0.4,20.4,48.0,24.6,8.0,38.1,1031.0,2015-02-05 04:00:00
0.5,17.3,59.4,23.5,12.0,49.9,1031.0,2015-02-05 05:00:00
0.5,18.6,59.6,27.8,11.0,53.1,1031.0,2015-02-05 06:00:00
0.5,18.0,55.2,21.3,14.0,43.8,1031.0,2015-02-05 07:00:00
0.6,20.5,53.0,23.7,12.0,63.2,1031.0,2015-02-05 08:00:00
0.5,13.2,64.0,19.4,9.0,47.8,1031.0,2015-02-05 09:00:00
