CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.9,44.5,13.5,,27.0,5.9,1023.0,2015-01-22 06:00:00
1.5,54.5,10.8,64.9,48.0,2.3,1023.0,2015-01-22 07:00:00
1.7,61.0,10.3,77.8,59.0,3.8,1023.0,2015-01-22 08:00:00
1.4,56.9,12.1,49.2,45.0,11.5,1023.0,2015-01-22 09:00:00
,,,,,,,2015-01-22 10:00:00
2.2,64.5,18.9,142.0,99.0,37.7,1023.0,2015-01-22 11:00:00
2.7,85.4,25.1,184.0,158.0,43.2,1023.0,2015-01-22 12:00:00
2.3,87.0,40.4,,171.0,34.4,1023.0,2015-01-22 13:00:00
2.0,73.6,47.6,,140.0,22.7,1023.0,2015-01-22 14:00:00
1.9,82.9,42.8,157.9,151.0,25.0,1023.0,2015-01-22 15:00:00
2.4,104.2,30.8,212.8,188.0,36.0,1023.0,2015-01-22 16:00:00
,,,,,,,2015-01-22 17:00:00
3.1,143.2,14.9,237.7,220.0,38.9,1023.0,2015-01-22 18:00:00
3.6,142.6,17.1,260.3,242.0,46.0,1023.0,2015-01-22 19:00:00
4.0,140.9,19.7,271.0,265.0,45.2,1023.0,2015-01-22 20:00:00
4.0,140.5,19.3,270.8,265.0,23.5,1023.0,2015-01-22 21:00:00
3.8,126.0,18.0,259.6,253.0,16.6,1023.0,2015-01-22 22:00:00
3.7,117.5,18.9,,260.0,41.8,1023.0,2015-01-22 23:00:00
3.9,113.1,18.5,261.4,250.0,36.4,1023.0,2015-01-23 00:00:00
3.3,86.4,12.3,,252.0,25.9,1023.0,2015-01-23 01:00:00
2.2,57.7,2.0,,210.0,42.2,1023.0,2015-01-23 02:00:00
,52.4,4.2,,196.0,10.0,1023.0,2015-01-23 03:00:00
1.8,62.3,9.5,,204.0,2.0,1023.0,2015-01-23 04:00:00
2.4,86.1,10.0,,200.0,2.0,1023.0,2015-01-23 05:00:00
3.3,89.1,17.2,,195.0,6.4,1023.0,2015-01-23 06:00:00
3.4,89.4,16.0,,182.0,7.2,1023.0,2015-01-23 07:00:00
3.1,87.6,14.4,,179.0,9.9,1023.0,2015-01-23 08:00:00
2.8,82.0,14.8,,165.0,33.9,1023.0,2015-01-23 09:00:00
2.7,77.0,16.4,172.9,170.0,42.4,1023.0,2015-01-23 10:00:00
2.7,74.1,21.2,,187.0,43.5,1023.0,2015-01-23 11:00:00
2.0,62.9,30.1,,163.0,40.7,1023.0,2015-01-23 12:00:00
1.7,60.0,40.6,,149.0,46.2,1023.0,2015-01-23 13:00:00
1.7,68.8,44.4,,160.0,50.3,1023.0,2015-01-23 14:00:00
1.9,90.5,35.2,,176.0,54.2,1023.0,2015-01-23 15:00:00
2.0,114.1,25.3,,184.0,57.3,1023.0,2015-01-23 16:00:00
2.3,148.2,17.8,,198.0,67.8,1023.0,2015-01-23 17:00:00
2.9,135.9,17.2,,223.0,66.2,1023.0,2015-01-23 18:00:00
3.6,144.9,21.1,249.5,248.0,63.8,1023.0,2015-01-23 19:00:00
3.5,139.2,19.8,,242.0,59.9,1023.0,2015-01-23 20:00:00
3.5,126.2,20.4,,250.0,52.1,1023.0,2015-01-23 21:00:00
3.6,119.5,19.4,,249.0,36.2,1023.0,2015-01-23 22:00:00
3.9,118.7,19.8,,250.0,38.7,1023.0,2015-01-23 23:00:00
3.2,96.5,20.7,,219.0,45.4,1023.0,2015-01-24 00:00:00
1.2,52.9,33.4,,80.0,14.9,1023.0,2015-01-24 01:00:00
0.4,22.8,62.7,,26.0,2.0,1023.0,2015-01-24 02:00:00
0.3,14.3,70.2,,9.0,2.0,1023.0,2015-01-24 03:00:00
0.2,12.5,70.7,,9.0,2.0,1023.0,2015-01-24 04:00:00
0.2,9.8,74.7,,5.0,2.0,1023.0,2015-01-24 05:00:00
0.2,10.8,72.7,,5.0,2.0,1023.0,2015-01-24 06:00:00
0.8,43.7,34.2,,29.0,4.2,1023.0,2015-01-24 07:00:00
2.4,88.9,13.8,176.2,147.0,32.7,1023.0,2015-01-24 08:00:00
3.0,101.3,14.8,202.7,173.0,48.0,1023.0,2015-01-24 09:00:00
3.3,91.4,14.5,218.8,173.0,58.7,1023.0,2015-01-24 10:00:00
3.3,75.5,18.2,182.4,159.0,64.3,1023.0,2015-01-24 11:00:00
3.6,81.0,18.7,189.5,167.0,75.7,1023.0,2015-01-24 12:00:00
4.0,84.1,26.7,196.3,181.0,91.8,1023.0,2015-01-24 13:00:00
4.0,87.9,28.7,204.9,191.0,89.7,1023.0,2015-01-24 14:00:00
3.6,84.1,25.8,176.1,167.0,82.3,1023.0,2015-01-24 15:00:00
3.6,91.3,20.0,163.0,159.0,84.4,1023.0,2015-01-24 16:00:00
3.5,89.6,16.5,,146.0,80.5,1023.0,2015-01-24 17:00:00
2.9,89.2,15.7,131.8,128.0,64.0,1023.0,2015-01-24 18:00:00
2.0,74.4,20.7,91.5,83.0,34.3,1023.0,2015-01-24 19:00:00
1.4,58.3,21.9,80.7,69.0,4.0,1023.0,2015-01-24 20:00:00
1.4,48.2,22.0,,67.0,2.0,1023.0,2015-01-24 21:00:00
1.7,55.1,16.8,,86.0,2.0,1023.0,2015-01-24 22:00:00
2.5,71.5,10.4,,116.0,2.0,1023.0,2015-01-24 23:00:00
2.6,69.4,11.5,,134.0,2.0,1023.0,2015-01-25 00:00:00
1.9,53.1,9.7,,136.0,2.0,1023.0,2015-01-25 01:00:00
1.3,34.9,3.9,,139.0,20.8,1023.0,2015-01-25 02:00:00
,32.6,4.5,,108.0,2.0,1023.0,2015-01-25 03:00:00
1.0,40.6,3.3,,102.0,2.0,1023.0,2015-01-25 04:00:00
1.5,57.2,4.6,,126.0,2.0,1023.0,2015-01-25 05:00:00
2.3,58.5,10.5,,121.0,2.0,1023.0,2015-01-25 06:00:00
2.4,58.7,10.8,,132.0,2.0,1023.0,2015-01-25 07:00:00
2.4,59.1,10.7,,124.0,2.0,1023.0,2015-01-25 08:00:00
2.4,63.2,10.1,,115.0,2.0,1023.0,2015-01-25 09:00:00
2.6,69.1,10.5,,129.0,2.0,1023.0,2015-01-25 10:00:00
2.7,73.4,11.8,,155.0,2.0,1023.0,2015-01-25 11:00:00
2.3,74.9,14.8,,165.0,10.7,1023.0,2015-01-25 12:00:00
2.0,78.6,16.6,,160.0,15.2,1023.0,2015-01-25 13:00:00
1.8,74.7,22.5,,164.0,22.1,1023.0,2015-01-25 14:00:00
1.8,71.5,28.7,,171.0,20.6,1023.0,2015-01-25 15:00:00
1.8,70.0,32.7,,183.0,14.0,1023.0,2015-01-25 16:00:00
1.8,67.1,32.6,,197.0,4.8,1023.0,2015-01-25 17:00:00
1.6,60.8,30.8,,177.0,2.0,1023.0,2015-01-25 18:00:00
1.8,69.1,18.3,,171.0,2.0,1023.0,2015-01-25 19:00:00
2.1,81.1,9.4,,184.0,2.0,1023.0,2015-01-25 20:00:00
2.4,85.0,9.8,,191.0,2.0,1023.0,2015-01-25 21:00:00
2.6,78.9,11.1,,211.0,2.0,1023.0,2015-01-25 22:00:00
3.2,74.4,12.6,,227.0,2.0,1023.0,2015-01-25 23:00:00
4.1,75.6,16.1,,267.0,2.0,1023.0,2015-01-26 00:00:00
4.1,68.4,15.0,,256.0,2.0,1023.0,2015-01-26 01:00:00
4.8,73.1,19.1,,283.0,2.0,1023.0,2015-01-26 02:00:00
4.8,69.6,19.0,,296.0,2.0,1023.0,2015-01-26 03:00:00
4.3,67.4,15.6,,270.0,2.0,1023.0,2015-01-26 04:00:00
2.8,57.6,9.0,,180.0,2.0,1023.0,2015-01-26 05:00:00
2.8,55.8,7.7,,157.0,2.0,1023.0,2015-01-26 06:00:00
2.8,53.9,8.0,,158.0,2.0,1023.0,2015-01-26 07:00:00
2.2,55.9,5.9,,138.0,2.0,1023.0,2015-01-26 08:00:00
2.8,58.5,8.6,,175.0,2.0,1023.0,2015-01-26 09:00:00
2.4,59.0,8.3,,168.0,2.0,1023.0,2015-01-26 10:00:00
,,,,,,,2015-01-26 11:00:00
,,,,,,,2015-01-26 12:00:00
,,,,,,,2015-01-26 13:00:00
,,,,,,,2015-01-26 14:00:00
0.3,10.0,70.2,,9.0,2.0,1023.0,2015-01-26 15:00:00
0.3,17.1,72.4,,8.0,2.0,1023.0,2015-01-26 16:00:00
,,,,,,,2015-01-26 17:00:00
0.3,18.8,63.3,,8.0,2.0,1023.0,2015-01-26 18:00:00
0.5,37.0,43.6,,13.0,2.0,1023.0,2015-01-26 19:00:00
0.4,24.1,56.2,,13.0,2.0,1023.0,2015-01-26 20:00:00
0.4,18.5,59.2,,15.0,2.0,1023.0,2015-01-26 21:00:00
0.5,18.4,57.5,,17.0,2.0,1023.0,2015-01-26 22:00:00
0.5,13.6,63.1,,17.0,2.0,1023.0,2015-01-26 23:00:00
0.5,12.6,63.3,,13.0,2.0,1023.0,2015-01-27 00:00:00
0.5,9.5,50.9,,13.0,2.0,1023.0,2015-01-27 01:00:00
0.4,6.4,30.1,,13.0,8.2,1023.0,2015-01-27 02:00:00
,6.6,33.8,,7.0,2.0,1023.0,2015-01-27 03:00:00
0.2,7.2,33.9,,10.0,2.0,1023.0,2015-01-27 04:00:00
0.2,9.8,36.8,,7.0,2.0,1023.0,2015-01-27 05:00:00
0.3,11.6,51.8,,8.0,4.4,1023.0,2015-01-27 06:00:00
0.3,15.2,49.0,,7.0,3.4,1023.0,2015-01-27 07:00:00
0.4,20.3,43.9,,10.0,2.8,1023.0,2015-01-27 08:00:00
0.5,22.2,43.7,,9.0,2.0,1023.0,2015-01-27 09:00:00
0.5,21.8,49.1,,16.0,2.0,1023.0,2015-01-27 10:00:00
0.4,15.6,54.0,,15.0,2.0,1023.0,2015-01-27 11:00:00
0.4,14.2,56.3,,14.0,2.0,1023.0,2015-01-27 12:00:00
,,,,,,,2015-01-27 13:00:00
0.3,10.3,60.6,,7.0,2.0,1023.0,2015-01-27 14:00:00
,,,,,,,2015-01-27 15:00:00
0.2,9.7,61.4,,8.0,2.0,1023.0,2015-01-27 16:00:00
0.2,10.2,61.8,,9.0,2.0,1023.0,2015-01-27 17:00:00
0.3,19.2,50.7,,9.0,2.0,1023.0,2015-01-27 18:00:00
,,,,,,,2015-01-27 19:00:00
0.9,75.4,2.9,,33.0,5.4,1023.0,2015-01-27 20:00:00
1.4,81.5,4.6,,51.0,16.1,1023.0,2015-01-27 21:00:00
2.4,82.9,10.2,,100.0,46.8,1023.0,2015-01-27 22:00:00
1.6,66.0,6.6,,72.0,24.1,1023.0,2015-01-27 23:00:00
0.8,44.4,18.6,,38.0,12.3,1023.0,2015-01-28 00:00:00
0.7,40.9,21.8,,35.0,14.4,1023.0,2015-01-28 01:00:00
0.7,37.4,22.7,,32.0,5.6,1023.0,2015-01-28 02:00:00
0.4,17.9,43.9,,13.0,2.0,1023.0,2015-01-28 03:00:00
0.3,11.0,50.9,,5.0,2.0,1023.0,2015-01-28 04:00:00
0.2,7.8,55.1,5.0,4.0,2.0,1023.0,2015-01-28 05:00:00
0.3,8.4,54.5,7.1,6.0,2.0,1023.0,2015-01-28 06:00:00
0.3,9.6,53.5,,8.0,2.0,1023.0,2015-01-28 07:00:00
0.3,14.9,48.2,,6.0,2.0,1023.0,2015-01-28 08:00:00
0.4,17.3,46.7,,7.0,2.0,1023.0,2015-01-28 09:00:00
0.4,13.9,52.9,,10.0,2.0,1023.0,2015-01-28 10:00:00
,,,,,,,2015-01-28 11:00:00
0.4,12.8,58.2,,12.0,2.1,1023.0,2015-01-28 12:00:00
0.4,16.2,57.2,,19.0,7.3,1023.0,2015-01-28 13:00:00
0.7,23.7,46.9,,31.0,20.0,1023.0,2015-01-28 14:00:00
1.1,31.5,41.2,39.3,36.0,32.9,1023.0,2015-01-28 15:00:00
1.3,35.6,40.2,47.1,43.0,37.6,1023.0,2015-01-28 16:00:00
1.6,44.6,33.3,64.6,58.0,46.2,1023.0,2015-01-28 17:00:00
1.9,56.4,21.4,71.6,62.0,47.8,1023.0,2015-01-28 18:00:00
2.2,74.6,8.7,108.6,86.0,52.6,1023.0,2015-01-28 19:00:00
2.5,80.3,5.5,114.1,103.0,63.9,1023.0,2015-01-28 20:00:00
2.6,81.7,5.8,119.5,116.0,63.4,1023.0,2015-01-28 21:00:00
2.8,93.0,4.7,127.8,122.0,73.8,1023.0,2015-01-28 22:00:00
2.9,91.0,4.4,128.1,120.0,75.1,1023.0,2015-01-28 23:00:00
3.4,90.4,7.7,181.2,143.0,85.3,1023.0,2015-01-29 00:00:00
2.9,68.6,5.6,224.3,176.0,78.2,1023.0,2015-01-29 01:00:00
1.9,43.4,2.0,191.2,152.0,51.0,1023.0,2015-01-29 02:00:00
,40.4,2.0,140.0,136.0,16.7,1023.0,2015-01-29 03:00:00
1.4,49.0,5.4,126.8,125.0,9.1,1023.0,2015-01-29 04:00:00
1.8,67.4,5.4,,119.0,14.8,1023.0,2015-01-29 05:00:00
1.8,62.1,11.5,128.4,120.0,14.3,1023.0,2015-01-29 06:00:00
,,,,,,,2015-01-29 07:00:00
1.4,62.2,6.4,,93.0,2.0,1023.0,2015-01-29 08:00:00
1.6,68.9,8.0,,103.0,3.2,1023.0,2015-01-29 09:00:00
2.2,69.6,12.4,,140.0,28.3,1023.0,2015-01-29 10:00:00
2.6,77.1,17.1,,162.0,51.9,1023.0,2015-01-29 11:00:00
,,,,,,,2015-01-29 12:00:00
1.8,68.0,33.0,,133.0,33.2,1023.0,2015-01-29 13:00:00
0.6,30.9,58.2,,32.0,3.8,1023.0,2015-01-29 14:00:00
0.3,17.0,65.7,35.2,8.0,2.0,1023.0,2015-01-29 15:00:00
,,,,,,,2015-01-29 16:00:00
,,,,,,,2015-01-29 17:00:00
,,,,,,,2015-01-29 18:00:00
0.3,23.0,54.2,,12.0,2.0,1023.0,2015-01-29 19:00:00
0.3,19.3,59.9,,11.0,2.0,1023.0,2015-01-29 20:00:00
0.3,15.4,62.0,6.3,5.0,2.0,1023.0,2015-01-29 21:00:00
0.4,14.6,61.9,,13.0,2.0,1023.0,2015-01-29 22:00:00
0.3,15.7,58.4,,11.0,2.0,1023.0,2015-01-29 23:00:00
0.3,8.7,66.4,,8.0,2.0,1023.0,2015-01-30 00:00:00
0.3,11.4,65.3,,8.0,2.0,1023.0,2015-01-30 01:00:00
0.3,10.5,64.0,,8.0,2.0,1023.0,2015-01-30 02:00:00
0.4,12.7,57.6,,12.0,4.0,1023.0,2015-01-30 03:00:00
0.3,11.8,58.7,,6.0,2.5,1023.0,2015-01-30 04:00:00
0.3,9.7,61.8,5.0,4.0,2.0,1023.0,2015-01-30 05:00:00
0.3,13.2,57.7,,8.0,2.7,1023.0,2015-01-30 06:00:00
0.5,36.6,32.6,,10.0,14.6,1023.0,2015-01-30 07:00:00
0.7,49.2,25.1,15.3,15.0,13.1,1023.0,2015-01-30 08:00:00
0.6,43.9,34.5,20.2,16.0,4.2,1023.0,2015-01-30 09:00:00
0.5,26.5,51.1,,12.0,4.5,1023.0,2015-01-30 10:00:00
0.6,21.1,56.5,,17.0,2.2,1023.0,2015-01-30 11:00:00
0.5,16.7,62.8,,14.0,2.0,1023.0,2015-01-30 12:00:00
0.3,11.2,70.5,,12.0,2.0,1023.0,2015-01-30 13:00:00
0.3,9.4,72.5,,7.0,2.0,1023.0,2015-01-30 14:00:00
0.2,8.9,73.6,,7.0,2.0,1023.0,2015-01-30 15:00:00
0.2,9.5,73.9,5.0,4.0,2.0,1023.0,2015-01-30 16:00:00
0.2,14.2,68.3,8.6,7.0,2.0,1023.0,2015-01-30 17:00:00
0.3,22.7,59.2,11.4,8.0,2.0,1023.0,2015-01-30 18:00:00
0.4,38.8,39.1,12.1,10.0,2.0,1023.0,2015-01-30 19:00:00
1.5,78.3,14.0,82.4,65.0,18.2,1023.0,2015-01-30 20:00:00
1.9,70.6,16.1,,102.0,22.6,1023.0,2015-01-30 21:00:00
1.3,59.3,18.4,,59.0,13.3,1023.0,2015-01-30 22:00:00
0.5,31.1,41.8,,18.0,2.0,1023.0,2015-01-30 23:00:00
0.6,20.1,52.1,,18.0,2.0,1023.0,2015-01-31 00:00:00
0.5,10.8,46.5,,12.0,2.0,1023.0,2015-01-31 01:00:00
0.3,7.1,26.7,16.4,13.0,11.7,1023.0,2015-01-31 02:00:00
,7.5,31.8,,10.0,2.0,1023.0,2015-01-31 03:00:00
0.2,11.3,30.3,8.0,5.0,2.2,1023.0,2015-01-31 04:00:00
0.2,19.3,27.6,,12.0,10.7,1023.0,2015-01-31 05:00:00
0.3,16.4,46.6,,10.0,15.3,1023.0,2015-01-31 06:00:00
0.4,19.3,43.3,,9.0,12.2,1023.0,2015-01-31 07:00:00
0.4,24.9,37.8,,16.0,16.3,1023.0,2015-01-31 08:00:00
0.5,29.9,35.3,,13.0,36.8,1023.0,2015-01-31 09:00:00
0.5,18.5,49.1,,15.0,2.0,1023.0,2015-01-31 10:00:00
0.5,20.6,48.1,,15.0,2.0,1023.0,2015-01-31 11:00:00
,,,,,,,2015-01-31 12:00:00
,,,,,,,2015-01-31 13:00:00
,,,,,,,2015-01-31 14:00:00
,,,,,,,2015-01-31 15:00:00
,,,,,,,2015-01-31 16:00:00
,,,,,,,2015-01-31 17:00:00
,,,,,,,2015-01-31 18:00:00
,,,,,,,2015-01-31 19:00:00
,,,,,,,2015-01-31 20:00:00
,,,,,,,2015-01-31 21:00:00
,,,,,,,2015-01-31 22:00:00
,,,,,,,2015-01-31 23:00:00
,,,,,,,2015-02-01 00:00:00
,,,,,,,2015-02-01 01:00:00
,,,,,,,2015-02-01 02:00:00
,,,,,,,2015-02-01 03:00:00
,,,,,,,2015-02-01 04:00:00
,,,,,,,2015-02-01 05:00:00
,,,,,,,2015-02-01 06:00:00
,,,,,,,2015-02-01 07:00:00
,,,,,,,2015-02-01 08:00:00
,,,,,,,2015-02-01 09:00:00
,,,,,,,2015-02-01 10:00:00
,,,,,,,2015-02-01 11:00:00
,,,,,,,2015-02-01 12:00:00
,,,,,,,2015-02-01 13:00:00
,,,,,,,2015-02-01 14:00:00
0.5,31.7,56.7,,25.0,6.6,1023.0,2015-02-01 15:00:00
0.6,29.7,62.3,,44.0,5.7,1023.0,2015-02-01 16:00:00
0.9,50.5,35.6,66.8,64.0,14.8,1023.0,2015-02-01 17:00:00
1.2,74.2,14.7,92.9,77.0,27.0,1023.0,2015-02-01 18:00:00
1.7,93.2,5.7,123.2,113.0,36.4,1023.0,2015-02-01 19:00:00
2.0,95.0,7.5,138.7,136.0,45.4,1023.0,2015-02-01 20:00:00
2.4,96.8,8.1,149.5,149.0,52.0,1023.0,2015-02-01 21:00:00
3.0,99.3,8.4,160.1,151.0,45.9,1023.0,2015-02-01 22:00:00
6.3,107.6,21.3,,249.0,85.1,1023.0,2015-02-01 23:00:00
6.5,107.4,24.4,,287.0,99.5,1023.0,2015-02-02 00:00:00
4.5,82.2,10.0,,271.0,73.7,1023.0,2015-02-02 01:00:00
2.1,50.5,2.0,,182.0,52.1,1023.0,2015-02-02 02:00:00
,38.1,2.0,,126.0,13.6,1023.0,2015-02-02 03:00:00
1.6,46.7,10.2,,142.0,12.6,1023.0,2015-02-02 04:00:00
1.4,57.2,8.2,,110.0,13.7,1023.0,2015-02-02 05:00:00
1.9,56.1,13.8,,89.0,21.2,1023.0,2015-02-02 06:00:00
1.5,55.7,12.4,,75.0,24.7,1023.0,2015-02-02 07:00:00
1.4,55.7,11.8,,63.0,25.7,1023.0,2015-02-02 08:00:00
1.5,60.6,13.9,71.6,66.0,27.7,1023.0,2015-02-02 09:00:00
2.0,66.9,16.8,,105.0,49.4,1023.0,2015-02-02 10:00:00
1.3,51.9,24.7,,74.0,37.3,1023.0,2015-02-02 11:00:00
1.2,49.3,32.3,,74.0,32.3,1023.0,2015-02-02 12:00:00
1.2,50.2,34.9,,87.0,44.2,1023.0,2015-02-02 13:00:00
1.3,57.3,39.0,,105.0,51.7,1023.0,2015-02-02 14:00:00
1.7,70.5,37.4,,133.0,59.0,1023.0,2015-02-02 15:00:00
1.7,81.7,35.7,,151.0,64.7,1023.0,2015-02-02 16:00:00
1.8,93.1,22.6,,153.0,66.1,1023.0,2015-02-02 17:00:00
2.2,107.9,15.1,,169.0,68.8,1023.0,2015-02-02 18:00:00
2.9,119.7,16.8,,192.0,85.6,1023.0,2015-02-02 19:00:00
3.5,120.9,20.1,,230.0,92.4,1023.0,2015-02-02 20:00:00
3.0,115.1,19.1,,221.0,94.4,1023.0,2015-02-02 21:00:00
3.7,120.1,23.1,,253.0,97.6,1023.0,2015-02-02 22:00:00
1.3,76.2,21.3,,141.0,23.1,1023.0,2015-02-02 23:00:00
1.3,77.0,16.4,,129.0,9.2,1023.0,2015-02-03 00:00:00
1.3,75.0,13.4,,132.0,2.0,1023.0,2015-02-03 01:00:00
1.5,83.9,9.7,,143.0,2.0,1023.0,2015-02-03 02:00:00
2.2,80.3,11.6,,164.0,2.0,1023.0,2015-02-03 03:00:00
2.1,74.1,12.8,,166.0,2.0,1023.0,2015-02-03 04:00:00
2.0,68.6,12.8,,174.0,2.0,1023.0,2015-02-03 05:00:00
1.7,73.4,10.4,,161.0,2.0,1023.0,2015-02-03 06:00:00
2.9,87.1,12.8,,185.0,2.0,1023.0,2015-02-03 07:00:00
3.4,92.8,14.7,,194.0,2.0,1023.0,2015-02-03 08:00:00
3.5,90.2,14.5,,209.0,2.0,1023.0,2015-02-03 09:00:00
3.3,93.9,17.5,,229.0,28.9,1023.0,2015-02-03 10:00:00
2.8,89.5,23.3,,225.0,52.6,1023.0,2015-02-03 11:00:00
2.2,77.3,35.2,,195.0,51.4,1023.0,2015-02-03 12:00:00
1.9,75.8,46.2,,182.0,53.4,1023.0,2015-02-03 13:00:00
1.6,68.4,56.1,,153.0,41.1,1023.0,2015-02-03 14:00:00
,,,,,,,2015-02-03 15:00:00
0.7,34.6,73.3,,78.0,20.4,1023.0,2015-02-03 16:00:00
0.4,27.8,73.3,,46.0,8.6,1023.0,2015-02-03 17:00:00
0.5,41.9,52.5,,41.0,6.6,1023.0,2015-02-03 18:00:00
0.7,71.8,19.9,,52.0,11.6,1023.0,2015-02-03 19:00:00
0.6,52.9,41.0,,42.0,7.1,1023.0,2015-02-03 20:00:00
0.3,23.8,71.1,,18.0,2.0,1023.0,2015-02-03 21:00:00
0.2,15.4,77.5,,11.0,2.0,1023.0,2015-02-03 22:00:00
0.2,11.9,73.6,,16.0,2.0,1023.0,2015-02-03 23:00:00
0.1,10.0,71.9,,18.0,2.0,1023.0,2015-02-04 00:00:00
0.2,7.6,58.2,,10.0,2.0,1023.0,2015-02-04 01:00:00
0.1,5.0,34.8,,9.0,17.5,1023.0,2015-02-04 02:00:00
,5.9,37.9,,10.0,2.6,1023.0,2015-02-04 03:00:00
0.2,7.8,38.5,,10.0,2.0,1023.0,2015-02-04 04:00:00
0.2,11.3,40.9,,12.0,2.0,1023.0,2015-02-04 05:00:00
0.3,16.4,54.9,,10.0,3.2,1023.0,2015-02-04 06:00:00
0.3,26.2,49.1,,12.0,5.2,1023.0,2015-02-04 07:00:00
,,,,,,,2015-02-04 08:00:00
0.6,46.2,34.9,,19.0,5.4,1023.0,2015-02-04 09:00:00
0.6,39.8,44.7,,21.0,6.3,1023.0,2015-02-04 10:00:00
0.4,23.6,58.8,17.6,14.0,2.5,1023.0,2015-02-04 11:00:00
0.4,19.5,62.1,,15.0,2.0,1023.0,2015-02-04 12:00:00
0.4,16.7,65.3,,16.0,2.0,1023.0,2015-02-04 13:00:00
0.3,17.8,63.8,,19.0,2.1,1023.0,2015-02-04 14:00:00
0.3,17.6,63.8,19.4,14.0,5.5,1023.0,2015-02-04 15:00:00
0.2,17.3,65.0,28.6,13.0,2.0,1023.0,2015-02-04 16:00:00
0.2,21.1,62.2,20.8,17.0,2.0,1023.0,2015-02-04 17:00:00
0.2,29.9,54.6,23.4,15.0,2.0,1023.0,2015-02-04 18:00:00
0.2,23.7,63.2,43.0,11.0,2.0,1023.0,2015-02-04 19:00:00
0.2,16.6,69.3,23.6,10.0,2.0,1023.0,2015-02-04 20:00:00
0.1,12.5,74.5,8.4,8.0,2.0,1023.0,2015-02-04 21:00:00
0.2,18.9,66.6,,11.0,2.0,1023.0,2015-02-04 22:00:00
0.3,17.3,64.4,,12.0,2.0,1023.0,2015-02-04 23:00:00
0.4,13.2,67.0,,18.0,2.0,1023.0,2015-02-05 00:00:00
0.4,12.9,67.1,,17.0,2.0,1023.0,2015-02-05 01:00:00
0.4,11.1,69.0,,13.0,2.0,1023.0,2015-02-05 02:00:00
0.4,12.7,67.1,,10.0,2.0,1023.0,2015-02-05 03:00:00
0.5,16.7,62.4,,12.0,2.0,1023.0,2015-02-05 04:00:00
0.5,13.3,67.5,,14.0,2.0,1023.0,2015-02-05 05:00:00
0.4,14.2,67.6,,10.0,2.0,1023.0,2015-02-05 06:00:00
0.5,38.3,40.3,,12.0,2.0,1023.0,2015-02-05 07:00:00
0.9,94.1,5.1,,14.0,2.0,1023.0,2015-02-05 08:00:00
0.7,51.7,36.8,,14.0,2.8,1023.0,2015-02-05 09:00:00
0.5,33.4,53.8,14.7,11.0,6.9,1023.0,2015-02-05 10:00:00
0.5,29.3,61.2,,17.0,8.2,1023.0,2015-02-05 11:00:00
0.5,23.7,68.2,,19.0,9.6,1023.0,2015-02-05 12:00:00
0.4,19.3,71.7,,18.0,11.1,1023.0,2015-02-05 13:00:00
0.3,16.7,73.8,,10.0,9.1,1023.0,2015-02-05 14:00:00
0.2,17.5,72.7,,17.0,6.1,1023.0,2015-02-05 15:00:00
0.1,18.9,73.1,11.3,10.0,4.8,1023.0,2015-02-05 16:00:00
0.2,32.5,58.5,,20.0,4.5,1023.0,2015-02-05 17:00:00
0.5,58.1,33.0,29.8,29.0,7.1,1023.0,2015-02-05 18:00:00
0.8,90.7,8.8,43.0,42.0,16.3,1023.0,2015-02-05 19:00:00
0.9,96.8,6.1,56.7,54.0,20.1,1023.0,2015-02-05 20:00:00
0.9,93.0,6.3,67.3,60.0,15.1,1023.0,2015-02-05 21:00:00
1.2,95.3,6.2,76.6,67.0,16.0,1023.0,2015-02-05 22:00:00
1.6,97.1,7.7,88.5,77.0,24.4,1023.0,2015-02-05 23:00:00
1.9,93.4,9.2,102.2,95.0,25.0,1023.0,2015-02-06 00:00:00
1.5,67.1,6.0,,93.0,20.8,1023.0,2015-02-06 01:00:00
0.9,38.6,2.0,,83.0,34.1,1023.0,2015-02-06 02:00:00
,34.1,2.0,,67.0,13.3,1023.0,2015-02-06 03:00:00
0.6,31.3,16.3,,52.0,6.4,1023.0,2015-02-06 04:00:00
0.6,34.6,18.1,,33.0,10.0,1023.0,2015-02-06 05:00:00
1.3,59.0,11.4,,39.0,30.4,1023.0,2015-02-06 06:00:00
1.3,72.1,7.0,,35.0,27.2,1023.0,2015-02-06 07:00:00
1.4,80.2,6.9,,39.0,27.3,1023.0,2015-02-06 08:00:00
1.9,82.0,9.9,52.4,50.0,37.8,1023.0,2015-02-06 09:00:00
,,,,,,,2015-02-06 10:00:00
1.0,60.2,33.3,69.1,44.0,26.3,1023.0,2015-02-06 11:00:00
0.9,54.9,46.1,50.0,38.0,26.7,1023.0,2015-02-06 12:00:00
0.7,38.6,61.6,,35.0,19.0,1023.0,2015-02-06 13:00:00
0.5,28.9,68.5,,26.0,18.0,1023.0,2015-02-06 14:00:00
0.3,22.8,71.9,,18.0,11.5,1023.0,2015-02-06 15:00:00
0.3,24.0,69.3,,18.0,10.6,1023.0,2015-02-06 16:00:00
0.3,40.9,49.6,,19.0,10.0,1023.0,2015-02-06 17:00:00
1.2,87.9,17.3,72.6,58.0,19.2,1023.0,2015-02-06 18:00:00
